baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01010.1.Hnull	139.593990448575	104.758074668835	174.429906228314	1.66507361632722	0.73558596321989	0.619898258238006	1	0.841401178094437
AT1G01020.1.Hnull	349.966061750145	340.04471601101	359.88740748928	1.05835318281384	0.0818211492536089	0.92299664964349	1	0.00583857196437959
AT1G01030.1	141.171877481349	234.081977947163	48.2617770155336	0.206174680506276	-2.2780609229519	0.00674651819963011	0.0605242836996275	0.269105787124069
AT1G01040.2	2279.35331629157	1473.4032274993	3085.30340508383	2.09399799559303	1.06626006129958	0.135280409988802	0.596664895388596	0.0750560110256643
AT1G01046.1.Hnull	26.9108146602961	24.3023798675451	29.5192494530472	1.21466496754373	0.280558440319512	0.874405641547419	1	0.792753787946341
AT1G01050.1	3238.56918726567	3015.28007433956	3461.85830019177	1.14810505652614	0.199254660824286	0.791177544887857	1	0.0135663640095697
AT1G01060.1.Hnull	2924.91850564655	5228.6617813152	621.175229977892	0.118801952766898	-3.07336954474224	0.334667164025035	1	3.0803148143696
AT1G01070.1	359.091796329234	299.289073116449	418.894519542018	1.39963185150776	0.485047401563382	0.536693045084386	1	0.243561924009366
AT1G01080.2.Hnull	2555.60252628414	2375.47509027928	2735.729962289	1.15165592494904	0.203709753659366	0.767099915814282	1	0.254180291436447
AT1G01090.1	5980.32042080271	6625.22789817355	5335.41294343188	0.805317647246935	-0.312370146794242	0.695065041848255	1	0.168161641253466
AT1G01100.1.Hnull	3968.29494665224	3913.87091292043	4022.71898038404	1.02781084759446	0.0395747836500856	0.948089706072304	1	0.51216315847131
AT1G01110.2	317.959977325554	536.476236769927	99.443717881181	0.185364627667243	-2.43156212793473	0.064890579627404	0.354823942903437	0.664562217872937
AT1G01120.1	2721.97890149111	2391.38565548325	3052.57214749896	1.27648676845563	0.352178583430591	0.645551087568871	1	0.266241523878792
AT1G01130.1.Hnull	38.9145402023224	49.614191320409	28.2148890842359	0.568685860503576	-0.814296160537369	0.424207835664471	1	0.325614319313717
AT1G01140.3	4897.52330956178	2491.99658529257	7303.05003383099	2.93060194260804	1.55119702315372	0.035898166959886	0.226918340053002	0.0449988205652378
AT1G01150.1	42.8843057705334	83.6067915871281	2.16181995393872	0.0258569897600466	-5.27330186168913	1.57518755367452e-05	0.000328454458144682	0.128052776556935
AT1G01160.2	1221.63790038984	1341.7091546739	1101.56664610578	0.821017462889349	-0.284515186701664	0.696441574740521	1	0.0217651428086933
AT1G01170.1.Hnull	1465.38581987746	1383.35347146693	1547.41816828799	1.11859925912289	0.161693279902354	0.822044894805231	1	0.000502789221643339
AT1G01180.1	331.581606583522	65.586840427538	597.576372739506	9.11122366688367	3.18764482566195	9.09779833829555e-05	0.00153543354172257	0.00146088397145118
AT1G01183.1	0.484950928938577	0.969901857877153	0	0	-Inf	0.896102632915165	1	1.93984628183999
AT1G01190.1.Hnull	188.457953772639	144.357382075424	232.558525469854	1.61099156916233	0.687948943976497	0.751229350143213	1	2.02779918938479
AT1G01200.1	65.8104949147485	95.627403482937	35.9935863465601	0.376394056887495	-1.40968424622216	0.227645170233755	0.833025611715017	0.575827392259783
AT1G01210.1	350.798268700151	412.581032696486	289.015504703816	0.700506038328789	-0.513530608214919	0.490283595694454	1	0.0129375868596386
AT1G01220.1	1130.29623076169	963.063720318995	1297.52874120439	1.34729272199622	0.430063334610289	0.547346484280396	1	0.0181887824832154
AT1G01225.1	146.528008381056	232.190377976954	60.8656387851586	0.262136783252921	-1.93160828684026	0.0182366839339767	0.133505024595809	0.0857340576114685
AT1G01230.1	983.933182861784	859.198532396184	1108.66783332738	1.29035117208064	0.367763751906006	0.629900924206465	1	0.0244566106510281
AT1G01240.1.Hnull	1113.82303394836	843.190690570665	1384.45537732606	1.64192441022928	0.715387710856537	0.383767515440524	1	0.288934943998399
AT1G01250.1.Hnull	211.221664515164	226.151508985731	196.291820044596	0.867965997330496	-0.204289568857625	0.770241059413934	1	0.180746651094051
AT1G01260.1	1107.35445733722	1031.88492983481	1182.82398483964	1.14627508420827	0.196953305001925	0.792055461653925	1	0.0317446449772431
AT1G01280.1.Hnull	1.2859300150901	0.432286012847985	2.13957401733221	4.94944077240962	2.3072655271218	0.74877401688698	1	2.10442425330093
