baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01030.1	142.067348817043	236.353228604131	47.7814690299563	-2.30642145725525	-12.3090626981972	0.608725328748441	-1.61449914112206	0.0984926465796869	3.17607942067184e-06	2.48000881672747e-05
AT1G01040.2	2270.17200879685	1481.56399400245	3058.78002359124	1.04583541445187	-10.4087038401428	0.439788500376298	0.789611138165389	0.0612691109887491	0.00190084138946104	0.00871399778076829
AT1G01110.2	317.901821565857	537.182218043675	98.6214250880394	-2.44543854389101	-11.4854768032285	0.506524149119581	-1.58466148236863	0.096633300297052	3.24595122457493e-06	2.53100169767644e-05
AT1G01140.3	4902.369019579	2556.3003077687	7248.43773138931	1.50361275156987	-9.47854050014441	-0.222037315779765	1.03393513246975	0.060082821049676	3.80303250409794e-05	0.000244864397661622
AT1G01150.1	44.300620537523	86.457297051393	2.14394402365303	-5.33364858939473	-12.8037978857874	-0.39513472248739	-3.62411765107057	0.14554342645794	8.98911234400364e-11	1.27354949528133e-09
AT1G01180.1	329.483689744577	66.248285745997	592.719093743156	3.16139350427408	-13.3694525836668	0.22087299577727	2.21824234002887	0.0820990021364666	6.16617534398644e-12	9.96367645087768e-11
AT1G01200.1	67.9954809786093	100.185756997009	35.8052049602096	-1.48443619028922	-12.3720862231188	-1.22101772890983	-1.06405371943324	0.121055254226706	0.00601162409527232	0.0243274133948871
AT1G01225.1	150.138164756089	239.810339693499	60.4659898186799	-1.9876980576129	-11.7033624827501	-0.547430035944172	-1.40295163507152	0.0968687870267688	3.34715395764418e-05	0.000218147531689171
AT1G01310.1	383.445874662071	761.004046138787	5.88770318535517	-7.01405537094011	-10.6609019366199	-0.286626788437955	-4.85073343546287	0.0755433255277276	6.17323815354833e-34	5.51847663584295e-32
AT1G01360.1	1458.64572192442	805.04099235457	2112.25045149427	1.39164675488172	-10.8255616110807	0.161773124973129	0.961614964849385	0.0519679184103516	3.93794540949755e-05	0.000253139279025739
AT1G01370.1	234.360711922933	456.967731820998	11.7536920248686	-5.28090638790458	-10.9277501306126	-0.81673949718611	-3.75488591245568	0.0949669466663342	2.1612622266457e-20	7.34882194169395e-19
AT1G01390.1	479.30902181878	59.5279396235374	899.090104014022	3.91682683950203	-13.3933052829092	0.0946950965568884	2.71194394801324	0.0671484339738651	1.81102890779886e-19	5.70958283195926e-18
AT1G01400.1	28.3757291114358	54.602085612758	2.14937261011347	-4.66696854647598	-13.2933947833816	-0.378635565200448	-3.11504573583105	0.178477956926068	2.62974025398117e-07	2.42191299163596e-06
AT1G01460.1	126.486209902554	251.372604667059	1.59981513804911	-7.29577841056523	-11.8387139233182	-0.122090920008814	-4.99577659240943	0.120734086241011	7.09346858453662e-20	2.30720893679201e-18
AT1G01470.1	1952.80650547986	375.044603023119	3530.5684079366	3.23476638387148	-11.5512962190595	0.0870334382273894	2.24246833356258	0.052138579617468	4.00761872482477e-19	1.23399033447049e-17
AT1G01490.1	2392.82764138779	1432.43743191976	3353.21785085582	1.22707409052559	-10.0639874708175	-0.233758903443476	0.865275600121215	0.0546877823908102	0.000290965125487582	0.00160167189966637
AT1G01560.2	156.199824950969	84.3790408111348	228.020609090802	1.4342076320279	-12.870411533043	-0.233475462577197	0.9598153628379	0.104805376262249	0.00524633196884697	0.0215100386922159
AT1G01690.1	326.855634912707	508.206632952511	145.504636872903	-1.80435007612541	-11.2975434684036	0.228366908308679	-1.30130375807507	0.0960743480397326	9.58670703463213e-05	0.000576909501289306
AT1G01740.1	315.615545070077	183.583616592625	447.647473547528	1.28592572874971	-12.3341940503714	0.252409701079816	0.850393630450782	0.087828085179706	0.0061217760324934	0.0247046246413946
AT1G01830.2	2552.63445562702	1723.15089714236	3382.11801411168	0.972877956796263	-10.0526239188726	0.136973522823689	0.67404231883669	0.0539417033919177	0.00417404585817292	0.0175631884029286
AT1G01880.1	185.570627151164	307.759190943052	63.3820633592754	-2.27965541056619	-11.8799749904146	0.398268759897002	-1.66300317811224	0.109865669325797	5.84769191087562e-06	4.36560447829163e-05
AT1G01920.1	626.292373383043	990.349160919761	262.235585846324	-1.91707378123512	-10.6032440208099	0.135742115299553	-1.33377571465882	0.0588918687506973	1.80836431463844e-07	1.69703325049984e-06
AT1G01980.1	328.370306671795	649.775509559948	6.96510378364212	-6.54365270851259	-11.6187654556816	0.938405815682362	-4.33593197913182	0.0954338428738903	2.00711771477999e-23	8.49179329953939e-22
AT1G02020.1	644.832675333717	366.709575897285	922.955774770149	1.3316235802977	-12.2309417781229	0.928309959137718	1.21081847575605	0.101368824712392	0.000487586680357996	0.00255328837605457
AT1G02040.1	193.508136859804	386.483002006925	0.533271712683036	-9.50131844621142	-11.2256366806509	-0.563137299536242	-6.38976641403432	0.0982942715726466	1.76566291728261e-28	1.10202817035441e-26
AT1G02050.1	3033.16873350795	5909.06285235874	157.274614657153	-5.23157161188292	-8.8347356106808	0.196713448974246	-3.66144087993149	0.0677399571446318	9.44869890571926e-31	6.89058800198138e-29
AT1G02090.1	1265.13250263786	1707.57805777024	822.686947505476	-1.05353606985843	-9.91196864346748	-0.180770919567168	-0.715587667529649	0.0560537751672553	0.00308502557784906	0.0134189654392329
AT1G02170.1	807.045352114334	554.341783341739	1059.74892088693	0.934874837805461	-11.551115906896	0.648797189872824	0.769753330009735	0.0705419223831033	0.00533115795193805	0.0218158666810554
AT1G02180.1	302.222672493733	509.153836250576	95.2915087368905	-2.41768205060015	-11.0338742604032	-0.345070222805429	-1.69326623212267	0.0791028668263191	3.07742405802501e-08	3.24141297970312e-07
AT1G02190.1	2898.44100183425	5782.43481014792	14.447193520586	-8.64474402087281	-9.08566362570313	0.450885754399681	-5.85048012598825	0.0888241833936598	1.53125613766191e-41	2.12170850434434e-39
AT1G02270.1	1088.53882931285	632.174371189802	1544.9032874359	1.28912207310448	-11.1062388383551	0.25534292238839	0.865437769487253	0.0578577705013199	0.000475081921769641	0.00249377511886448
AT1G02300.1	814.80802463442	573.617586369634	1055.99846289921	0.880446573740129	-11.4178663990578	0.564956570551851	0.638935426856554	0.0570713927807991	0.00883384803926182	0.0339251104301585
AT1G02335.1	320.007868083364	441.236943650565	198.778792516162	-1.15038974357101	-10.9434891037457	-0.703945313035449	-1.00483841725859	0.114723238254103	0.00615228702374661	0.0248169109173313
AT1G02340.1	2708.65324652548	1116.56702928879	4300.73946376217	1.94551487529212	-10.1741009282183	-0.451258366520324	1.26747393128915	0.0673447706390823	3.29927210329954e-06	2.56896399344301e-05
AT1G02370.1	386.773731780819	538.313305949572	235.234157612065	-1.19434852152904	-11.3271827188258	0.407263872874139	-0.910418965858376	0.0877691764435013	0.00354954584535534	0.0152079490517142
AT1G02380.1	105.883025875191	156.714207855439	55.0518438949429	-1.509273190773	-12.1082501824488	-0.442095734847412	-1.18679815237906	0.158131351814672	0.00745629169826304	0.0292799710276697
AT1G02450.1	177.228913589413	294.590252110355	59.8675750684716	-2.29886295259818	-11.56614734126	-0.277116436230587	-1.69453256525508	0.151600877891476	0.0001416656970421	0.000828585858258899
AT1G02470.2	515.094148880905	724.730560255859	305.457737505952	-1.2464719452254	-10.7477025852558	-0.232843466033649	-0.84481853931656	0.0656014693692061	0.00143077995594852	0.00676837816786653
AT1G02475.1	2494.73001668506	1121.32104437179	3868.13898899832	1.78644024035833	-10.348123190029	-0.137335346296583	1.24399758149694	0.0542777107353436	2.53356575555123e-07	2.33566780498455e-06
AT1G02610.1	217.335580609848	80.0167114853927	354.654449734303	2.14804080537913	-12.9516061781675	-0.211586438681233	1.49112221263577	0.0844354385614388	1.91629300195447e-06	1.55321180667336e-05
AT1G02640.1	1013.02524540378	1820.37716613174	205.673324675819	-3.14581079800164	-9.47435385308186	-0.789520908011884	-2.43188870950374	0.0956748573012534	9.50961455734586e-12	1.51020308660842e-10
AT1G02660.1	739.788646207336	1202.00711297559	277.570179439082	-2.11452094693375	-10.5144571403018	0.27824495452302	-1.41746922617361	0.0686871630012622	3.89942870567202e-07	3.50733425159309e-06
AT1G02681.1	6.57804509972803	12.6173899003126	0.538700299143479	-4.54978682115546	-14.7845581455643	-0.244437562166666	-2.93791757752215	0.170089132674319	0.000140737222298431	0.00082350293588136
AT1G02720.1	511.929025437253	844.587739682739	179.270311191768	-2.2361107201955	-10.5424513453738	-0.278493247720338	-1.59461280581214	0.0739509834537722	5.46143594979814e-08	5.56423945002964e-07
AT1G02780.1	18112.8621796297	26010.928583629	10214.7957756303	-1.34845754348802	-7.23034263383834	-0.0826204713002596	-0.928330682243204	0.104235285816915	0.00483592645007167	0.020007941741473
AT1G02790.1	13282.3562936135	26495.6273926221	69.0851946049756	-8.58316200912049	-7.08172811375589	-0.381160204156536	-5.93741735692052	0.0935697784088479	1.58857041610177e-43	2.39252518320719e-41
AT1G02810.1	143.43688886221	274.053542274186	12.8202354502346	-4.41796311918523	-11.4358346231585	-0.76415897597715	-3.19438934696411	0.119348761445096	2.65487239808757e-13	4.90806029992013e-12
AT1G02820.1.Hnull	1021.79883333792	1553.47175781376	490.125908862076	-1.66427169632762	-9.85966281075847	-0.828636955799671	-0.931261937177924	0.0832187914869339	0.00244646638321239	0.0109278653145683
AT1G02870.1	470.778113401769	683.129543156441	258.426683647097	-1.40240414338482	-10.8500662026266	-0.135681817488435	-0.954579962292664	0.0738284915575646	0.000753758381031117	0.00379026533390207
AT1G02890.1	4282.4889924023	2764.42908443702	5800.54890036758	1.06920786466108	-9.91023865550148	0.651453974327349	0.78783259694304	0.0583379109217842	0.00134794920397274	0.00641166638182159
AT1G02900.1	152.245047775308	293.802946951114	10.6871485995025	-4.7808999776	-11.3230449741362	-1.07115649599917	-3.35958368206037	0.101854396594758	6.75576239238323e-16	1.6097651540647e-14
AT1G02910.1	1762.8777119854	959.972683850982	2565.78274011981	1.41833375469147	-10.6915481396367	0.222944236551042	0.997070957713567	0.052471780550388	2.28685212007326e-05	0.000154305444245119
AT1G02952.1	5.41644461853867	10.8328892370773	0	-Inf	-15.6783369114332	1.01966340196434	-4.46327018749424	0.153938412897056	1.94776461843301e-05	0.000132783402474823
AT1G02980.1	68.0974671188143	133.517718501292	2.67721573633607	-5.64015399816816	-12.4881906942055	-0.10021584930686	-3.86765440511064	0.128591316482015	9.16002831342364e-14	1.79394137541764e-12
AT1G03010.1	77.0348840365728	16.3662372987926	137.703530774353	3.07277097087744	-13.8772398951972	-1.44480889265085	1.63624733097104	0.190546495276517	0.00206797614130296	0.00940550711107626
AT1G03055.1	227.969844435826	96.2130941606208	359.726594711032	1.90259566571248	-12.6329467754845	-0.557968971458774	1.33283841756354	0.0836629239133044	1.61088310184915e-05	0.000111601981296109
AT1G03070.1	80.2250002372111	118.632234840267	41.817765634155	-1.50430818890337	-12.7227757000883	0.127087656756378	-1.04000361366529	0.115459153308432	0.00470745745211295	0.0195435297247871
AT1G03106.1.Hnull	2.39972270707366	0	4.79944541414733	Inf	-18.8402860616937	-3.57403786075316	3.64895307781899	0.147831863149374	0.00199095933674056	0.00908354710894872
AT1G03110.1	452.697516158737	785.339595579364	120.055436738109	-2.7096158995104	-10.6681465250732	-0.236707409982598	-1.85342780880774	0.0717585042065964	2.52875817921031e-10	3.4133924336228e-09
