baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01010.1.Hnull	141.154807906399	110.116586054683	172.193029758114	0.644994956872428	-12.1987274489505	-1.42334384674892	0.342215555521338	0.105410061535169	0.318930647336339	0.511646464707214
AT1G01020.1.Hnull	353.238899102421	351.154158415959	355.323639788882	0.0170291549323663	-11.5061596652855	-0.14333745694934	0.0209686374255356	0.0754684449462182	0.940368437416313	0.968605710688377
AT1G01030.1	142.618368174001	237.583441946005	47.6532944019969	-2.31778643284671	-12.3082804701003	0.618570095080854	-1.62307729301436	0.102868496149	4.41347116971676e-06	2.60577809536552e-05
AT1G01040.2	2268.03863070476	1489.8469224854	3046.23033892412	1.03186092898218	-10.4079796387968	0.449521857550719	0.781074741112249	0.0612189261703305	0.00211232851668002	0.00813227435760805
AT1G01046.1.Hnull	27.3868339729444	25.6329639983959	29.1407039474928	0.185035418374571	-13.6721826522973	-1.5313423797512	0.0998995158088846	0.111043499284054	0.804679079658845	0.891974457645078
AT1G01050.1	3266.59505934404	3115.27221461792	3417.91790407017	0.133759512495655	-9.29401545856492	-0.20855957107144	0.102147901881292	0.0562728451402239	0.667990145455899	0.801009298673438
AT1G01060.1.Hnull	3107.18184604287	5601.16136032326	613.202331762473	-3.19129090246479	-8.58382582684256	-3.19993626178188	-0.98771858340515	0.194927566079856	0.0743644568218843	0.180638794918186
AT1G01070.1	362.814297867997	312.077804095884	413.550791640109	0.406158777620538	-11.3829631401043	-0.752665756597104	0.284379766321402	0.0720078200494593	0.300297448602455	0.492963658296255
AT1G01080.2.Hnull	2556.5805458923	2411.88935456307	2701.27173722154	0.163475051432033	-10.0182849683879	0.682564817926962	0.0654927224011326	0.0558426119805486	0.783081151195135	0.877666890411013
AT1G01090.1	5987.75348629466	6707.82525814031	5267.68171444901	-0.348676929291992	-8.79472439339725	0.274129400225676	-0.1867867755048	0.0806041989738414	0.519977825434046	0.689409196488095
