baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01030.1	141.558876070715	-2.23862215314243	0.505511332194792	-4.4284311954451	9.49209890790952e-06	6.88191774052529e-05	1e-08
AT1G01040.2	2275.67051825553	1.1458532066744	0.397162117813684	2.88510196536907	0.00391286907286983	0.0169389920933367	0.110016852967425
AT1G01060.1.Hnull	2925.03434910363	-1.81695365550211	0.605440371305665	-3.00104476281248	0.00269055010144569	0.0120964380920368	1.02766757506096
AT1G01110.2	318.947516204452	-2.21705285436017	0.482673492487438	-4.59327659145872	4.36340112725984e-06	3.35776684394591e-05	0.225230751231753
AT1G01140.3	4883.35513641419	1.50639229425556	0.361847531958416	4.16305808720752	3.14013442633239e-05	0.000208542805771336	0.0132742320015918
AT1G01150.1	42.9960377145754	-4.7873002881349	0.888063857244441	-5.39071627460365	7.01773998250374e-08	7.1460245120024e-07	0.0505919748843582
AT1G01180.1	330.319466934685	3.16302687546888	0.453577170119745	6.97351428563708	3.09120031013864e-12	5.12221891053423e-11	0.0923809711295043
AT1G01225.1	146.695021940574	-1.93514725560146	0.500978105163283	-3.86273818288076	0.000112123156689314	0.000677772688832815	0.0160742232933398
AT1G01310.1	374.469581650074	-6.74243371200477	0.57596662598836	-11.7062923575385	1.18342281253797e-31	9.11274239602357e-30	0.0520135699564117
AT1G01360.1	1457.10473416936	1.40194325094898	0.368807576091243	3.80128647520554	0.000143946756180345	0.000852001360431414	1e-08
AT1G01370.1	227.23764517199	-5.19106190897501	0.566872661508751	-9.15736859695937	5.31781781866069e-20	1.75988400647615e-18	0.205051927932181
AT1G01390.1	480.655744102211	3.88057738558996	0.415449803758856	9.34066486607946	9.57310636093882e-21	3.33192178999707e-19	1e-08
AT1G01400.1	27.3837337764059	-4.03379417136587	0.988196579228952	-4.08197544512172	4.46545156686647e-05	0.000289822189114935	0.449273798039428
AT1G01460.1	124.681788762791	-6.62585146757631	0.869358854297931	-7.62153791247361	2.50670989973358e-14	5.02258549042707e-13	1.23804443820867
AT1G01470.1	1956.76271071689	3.22496921781009	0.367930104176456	8.76516811536417	1.86498149846039e-18	5.41856461753663e-17	0.00250885117638279
AT1G01490.1	2378.83444587257	1.26466339856551	0.365234131977005	3.46261011182035	0.00053496297041608	0.00284930661661711	1e-08
AT1G01560.2	155.695453252139	1.38639723531545	0.507823991553572	2.73007431388596	0.00633200501135919	0.0259525194090549	0.109265609727351
AT1G01690.1	321.171547450356	-1.79575791940399	0.466277974280819	-3.85126044646166	0.000117511443198664	0.000707440504877395	0.173223566268438
AT1G01740.1	315.033038976251	1.24095139667086	0.443984100181492	2.79503566943857	0.00518939891495839	0.0217498766690083	0.080067554586216
AT1G01830.2	2546.60998141535	0.992876895242117	0.36216162683797	2.7415298078676	0.00611538117784448	0.0251867046165952	1e-08
AT1G01880.1	182.7702854459	-2.29179143150934	0.51047080488978	-4.48956416225249	7.13690482342216e-06	5.27499649793903e-05	0.165893795687401
AT1G01920.1	618.41932783054	-1.86172869986881	0.392034315668647	-4.74889218994383	2.04533933088117e-06	1.65958438889646e-05	0.000482695743767787
AT1G01980.1	331.716297800201	-6.00498308843814	0.612625971771564	-9.8020380544318	1.10336567429893e-22	4.45181599032631e-21	0.430638917181369
AT1G02020.1	649.558990744747	1.67618396146397	0.498172282094507	3.36466724807862	0.000766360217671965	0.00392474370984666	0.424214103338085
AT1G02040.1	187.647357091566	-8.1392181714001	0.970043738173159	-8.39056823017933	4.83798055566599e-17	1.23373740079175e-15	0.322262743987302
AT1G02050.1	2966.67149678632	-5.15988978898016	0.401811095261201	-12.8415811555077	9.58956667027712e-38	1.11860871015713e-35	0.110098510206485
AT1G02090.1	1243.80019082355	-0.985049628593106	0.376215131368048	-2.61831475254897	0.00883652559199731	0.0346390039135306	0.0142142063298952
AT1G02180.1	296.179352852947	-2.359966871355	0.441553936485673	-5.34468538574917	9.05742341238689e-08	9.01267178488481e-07	1e-08
AT1G02190.1	2913.23285150831	-8.17104703259252	0.541180517910752	-15.0985609462387	1.65506141400233e-51	4.06231376022259e-49	0.564052401781079
AT1G02270.1	1087.15835762657	1.26595179468273	0.384391092950724	3.29339523703535	0.000989852220474947	0.00494254881776884	0.0319653172898298
AT1G02335.1	315.520815215183	-1.33920946702112	0.515750865974809	-2.59662087913301	0.00941457729574001	0.036570340392272	0.383362733810986
AT1G02340.1	2698.67112990415	1.83864379121284	0.408401594725235	4.50204851048598	6.73016148051589e-06	4.99945759663921e-05	0.153816091403724
AT1G02360.1	33.3666871770486	4.31278468571759	0.934428562876987	4.61542471736852	3.92292227224809e-06	3.05371052200138e-05	0.533190198340633
AT1G02380.1	104.914221972394	-1.57790937023425	0.622041643315983	-2.53666195372825	0.0111914963824173	0.0423963391091479	0.457387767010108
AT1G02450.1	176.330267694663	-2.2966803441065	0.592992882640965	-3.87303188847388	0.000107489757163197	0.000651938519443093	0.562794788257964
AT1G02470.2	505.464514379098	-1.16683646253573	0.402595209407635	-2.8982870021046	0.00375207067971679	0.0163238628925714	0.0141376797231949
AT1G02475.1	2488.04359092681	1.80458685323815	0.363048244674434	4.97065301846157	6.67277741048007e-07	5.77841433749143e-06	1e-08
AT1G02560.1	10019.8812056441	1.12628133425583	0.360993312235912	3.11995069182833	0.00180881315669476	0.00847000485119208	0.0185957739696665
AT1G02610.1	216.883574837171	2.14194690075311	0.45483711067559	4.70926151468068	2.4861591899966e-06	1.99391997936997e-05	1e-08
AT1G02630.1	113.465611609071	-1.61748476738295	0.528304071423685	-3.06165493486377	0.00220117042491752	0.0101005216596556	1e-08
AT1G02720.1	504.829138618287	-2.21824970193088	0.437599913942712	-5.06912737240912	3.99643726213094e-07	3.58598824095931e-06	0.134939947099803
AT1G02770.1	71.9104181384725	-2.99475348726956	0.680702926110961	-4.39950141595452	1.08499869523582e-05	7.78259490284369e-05	1e-08
AT1G02790.1	12900.5070283107	-8.4124333506209	0.37675396901997	-22.3287185865718	1.94422330489134e-110	4.58117337331546e-107	0.00112465782211982
AT1G02800.1	680.026805952803	-7.23382690832876	0.663873360962874	-10.8963958093407	1.19913598162764e-27	7.09930681786234e-26	1.01657215038897
AT1G02820.1.Hnull	985.233472840825	-1.30697978349762	0.44791854173743	-2.91789613894522	0.0035240170713632	0.0154228109681521	0.253607631563875
AT1G02870.1	461.776810242092	-1.3211257825052	0.415631450079775	-3.17859917061528	0.00147988583685786	0.00709616401584893	0.0460556912104058
AT1G02890.1	4298.57798708978	1.14866322831465	0.369739609763929	3.10668156178357	0.00189200084272199	0.00882097662387381	0.0353239186455804
AT1G02900.1	146.38359846606	-4.62142548021652	0.588345944562439	-7.85494575585719	3.99945203219057e-15	8.66964933160132e-14	0.0616534387809809
AT1G02910.1	1763.23213912084	1.44951009965609	0.375907614966118	3.85602749704003	0.00011524453041946	0.000694858462199009	0.0299047810664703
AT1G02930.1	2509.90358495491	4.44015332619185	0.50603716528344	8.77436210382856	1.71875343740356e-18	5.01225089672527e-17	0.53987108797435
AT1G02952.1	5.44402692401209	-3.79820805048395	1.5272589113962	-2.48694443498888	0.012884552139553	0.0478258824927987	0.0268269579527972
AT1G02970.1	101.81013091337	-4.76633746023609	0.6669440541144	-7.14653265267513	8.89972272661166e-13	1.54307701697682e-11	0.158163846835231
AT1G03010.1	76.6183616557458	2.40501462419399	0.71933678657017	3.34337777393703	0.000827651446873858	0.00420800531290713	0.675075388879536
AT1G03055.1	226.696611619457	1.91859765480268	0.450425512524658	4.25952261018442	2.04863976306138e-05	0.0001402443310198	1e-08
AT1G03110.1	441.515839074331	-2.59611952031302	0.417957686006192	-6.2114410315559	5.25008928495689e-10	6.99705055551127e-09	0.0269388604496233
AT1G03120.1	56.0625702756359	-3.6700557639787	0.731769010816453	-5.01532001182167	5.29452683612214e-07	4.65329861393308e-06	0.149710740777866
AT1G03130.1	22840.1798870572	2.5502814246128	0.493644561606063	5.16623016430184	2.38862624960773e-07	2.23168914827545e-06	0.649678809694141
AT1G03170.1	530.837702901446	-6.12673370165818	0.585715491255825	-10.4602555218779	1.3150055871924e-25	6.60671143944875e-24	0.691944354812883
AT1G03180.1	121.845843606406	-2.13851112535878	0.525569528517746	-4.06894047185343	4.72274104573409e-05	0.000305049197534628	0.0149466715469008
AT1G03270.1	228.088893699492	-1.92189826932395	0.482328797299876	-3.98462268909285	6.75874304044044e-05	0.000424456988970944	0.135301685070663
AT1G03360.1	413.191089627598	-2.45151253305342	0.484748587000893	-5.05728659926738	4.25263886571931e-07	3.79420407394714e-06	0.292395222185442
AT1G03370.1	1726.58444305054	1.60899682327425	0.367288737391678	4.38074097970069	1.18276404295445e-05	8.41469478989605e-05	0.00202143540524211
AT1G03380.1	3264.45600626171	2.47601668089205	0.401655964293048	6.16452113502179	7.06967546506775e-10	9.3115015641918e-09	0.134392817224959
AT1G03440.1.DE	864.259909809108	1.02590679560112	0.394839496370626	2.59828817793376	0.00936898291815323	0.0364292647690503	0.0502560191701822
AT1G03620.1	79.5407097337764	-2.31793370963016	0.591969667010518	-3.91562919319138	9.01687437981028e-05	0.000552717510435665	1e-08
AT1G03630.1	6462.03502197967	0.976278804954869	0.358718719948542	2.72157194666315	0.00649722404117453	0.0265406994884841	0.00822666087047843
AT1G03680.1	9584.35512495417	1.78742259688338	0.354968863089598	5.03543488667122	4.76765175447268e-07	4.22172785759638e-06	0.000294577879369834
AT1G03740.1	2000.58677261736	2.60113608052328	0.387276026336366	6.71649134889666	1.86152355237816e-11	2.83536389558413e-10	0.0680952993184107
AT1G03830.2	471.085852188924	-1.99918928684838	0.404619570680954	-4.94091099816019	7.7758399137967e-07	6.66504604906481e-06	0.00112465782211982
AT1G03850.1	78.6255578005604	-2.55887917552092	0.599550720470804	-4.26799449679842	1.97238192447875e-05	0.000135338483653153	1e-08
AT1G03860.1	1687.78149977355	-1.04966767861532	0.392739332523368	-2.67268285015192	0.0075247353323299	0.0301181142578035	0.0844518199433711
AT1G04030.1	267.199901985529	-2.18442074019829	0.439773283041349	-4.96715199498125	6.79433348623573e-07	5.87935658965011e-06	1e-08
AT1G04090.1	170.621734824679	-4.66072785865636	0.596073165551239	-7.81905331092399	5.32220688453139e-15	1.14422591989246e-13	0.337176076594274
AT1G04110.1	147.948521494309	-2.6467133008095	0.518957006873337	-5.1000627523187	3.395408912249e-07	3.09381361946339e-06	0.0639587199261685
AT1G04180.1	48.1747663540329	3.59585348541487	0.774434044373	4.64320171813489	3.43051122175827e-06	2.69354001727058e-05	1e-08
AT1G04240.1	928.630937753462	1.56711526759319	0.379926472366577	4.12478566663588	3.71080159694264e-05	0.00024369458759409	0.00212095088792019
AT1G04250.1	648.019711593954	1.31655393104117	0.389633231929867	3.37895698608722	0.000727613915334408	0.00375405445303802	0.00112465782211982
AT1G04270.1	9748.92803167606	-1.7512688548719	0.37266500622713	-4.69931124631686	2.61040360570408e-06	2.08504881902391e-05	0.0538359169635774
AT1G04310.1	471.83064239917	-1.91832096441381	0.484385508474933	-3.96031865291256	7.48498168359501e-05	0.000466090442416885	0.319924086715573
AT1G04425.1	72.6135607965917	-4.27308485613294	0.752605902795496	-5.67771902965536	1.36502684281542e-08	1.52436623209762e-07	1e-08
AT1G04450.1	113.329348061199	-8.2457226212256	1.16870555958408	-7.0554320150236	1.72065293509728e-12	2.90220079525392e-11	0.00931939576234077
AT1G04470.1	488.733226054739	-6.29324916113445	0.594967737687319	-10.5774628815955	3.7908431655495e-26	1.98939059041966e-24	0.54632675168198
AT1G04480.1	2888.73568348077	-1.57972562960341	0.393437948740307	-4.01518367676862	5.93995170948591e-05	0.000377157321828662	0.103773947847058
AT1G04520.1	972.058386002811	-3.15280425436319	0.443592556110173	-7.10743273514296	1.18221320855983e-12	2.02151595306932e-11	0.222032605472952
AT1G04590.2	812.021390502996	-1.22220463325521	0.386245318549443	-3.16432219255173	0.00155444610317677	0.00740546169210558	0.0143520859130561
AT1G04640.1	860.518566686615	1.51526304930212	0.388180087477861	3.90350535275342	9.48094524343738e-05	0.000579656234486546	1e-08
AT1G04650.1	137.387647659007	-1.6681367590505	0.505441277680554	-3.30035719818038	0.000965618412813143	0.00483486329390482	1e-08
AT1G04770.1	1173.27956352867	1.24848761172519	0.436527916747538	2.86004070719546	0.00423586631938909	0.0181505215646054	0.22341087496991
AT1G04820.1	11769.6287760283	-2.46175020384532	0.409905582031388	-6.00565181778085	1.9056475220894e-09	2.37204292461661e-08	0.180339740763477
AT1G04900.1	331.696972171452	-2.11592146751528	0.430044129570286	-4.92024264958478	8.64369845653503e-07	7.36605666297776e-06	0.021506268704541
AT1G04920.1	265.740228079532	-3.11453848659206	0.561343172704853	-5.54836798243139	2.88348489519269e-08	3.10090254659087e-07	0.532689593935708
AT1G05020.1	92.1027819372132	-4.18658453650452	0.652121641283517	-6.41994418137145	1.363243220868e-10	1.91316855350283e-09	0.164375135688512
AT1G05030.1	656.971848852172	1.55390695333836	0.388544943762937	3.99929783743741	6.35306889770593e-05	0.000401333411358297	1e-08
AT1G05060.1	830.301764058269	1.15820755279813	0.388694675216585	2.97973609273851	0.00288496815632531	0.0128795954277176	0.0255338066650645
AT1G05080.1	14.2065984182328	-5.34254336586495	1.38935900050125	-3.84532965485341	0.000120390476167159	0.000723478905872676	0.0268269579527972
AT1G05135.1	277.612073541434	3.04479768212417	0.588341842517836	5.17521866045397	2.27644217842939e-07	2.13534263735397e-06	0.722958437088225
AT1G05200.1	2027.64958178983	2.40624828833224	0.380763498656263	6.31953508365175	2.62351384094451e-10	3.58988714484178e-09	0.0433239782695357
AT1G05205.1	526.07877218186	-1.39715398475774	0.405995853739751	-3.44130111647232	0.000578923886127507	0.00306462345682177	0.0304539219839956
AT1G05260.1	186.173216885707	-5.689088759709	0.632010718844925	-9.00157005265115	2.2251242459237e-19	7.00943885116311e-18	0.245786313721204
AT1G05290.1	39.9921403599647	-6.81765298979256	1.26342572221947	-5.39616446767916	6.80805451782467e-08	6.94451032915596e-07	0.0625055192527398
AT1G05300.1	158.02811115756	1.74538935853781	0.494732742709096	3.52794389346513	0.000418800915497555	0.00227298688573135	0.030718928673417
AT1G05330.1	22.6701963712381	-2.88760013248033	0.953094990396901	-3.02970864559663	0.00244789757329133	0.0111179280106908	0.205199141957968
AT1G05440.1	226.577485081329	-7.00837003866746	0.709298303116075	-9.88070887506488	5.04745723937687e-23	2.09758791766203e-21	1e-08
AT1G05550.3	196.007006197957	-3.76169170397519	0.501708571235225	-7.49776248532843	6.49163899826686e-14	1.24765489164896e-12	0.0352765091291047
AT1G05577.1	117.701199656658	-6.20833623831423	0.851064389729796	-7.29479028053953	2.99124644166654e-13	5.37625781121194e-12	1.78156427171724
AT1G05580.1	502.362630283941	-5.59850885386061	0.580910153124826	-9.63747805705438	5.55355684034692e-22	2.11745080629603e-20	0.624836737517523
AT1G05610.1	25.3063679472211	-2.25069125938165	0.895703091547321	-2.5127648666408	0.011978914561805	0.0448814062362555	0.195798877003815
AT1G05620.1	611.649967720871	-1.99948665675783	0.394925536111835	-5.06294598329446	4.12826852287954e-07	3.69162774970059e-06	0.00686487690474734
AT1G05675.1	36.2558051317322	3.74948332361104	0.838200026302902	4.47325603191532	7.70374433170262e-06	5.66198776319117e-05	0.141451396582773
AT1G05680.1	238.923030312523	-4.95890477322158	0.548532983030242	-9.04030373128572	1.56237093459284e-19	4.96147524687483e-18	0.211268821782328
AT1G05690.1	398.967135568403	1.5916783551995	0.427171102952232	3.72609089004198	0.000194472304282072	0.00112505546422747	0.062746901960539
AT1G05720.1	883.950634769651	-1.01442411851784	0.408593491364898	-2.48272216752445	0.0130382735283156	0.0482931119452981	0.0996471511325602
AT1G05730.1	73.9011748083213	-2.66764716337812	0.625455703759531	-4.26512564733721	1.99789736175626e-05	0.000137049361091886	0.0640184765683637
AT1G05805.1	1390.46235383979	1.41036365572079	0.370446003000221	3.8072044084653	0.000140546573460975	0.000833761055000238	0.00171669790660786
AT1G05820.1	192.096024988136	-2.00858405102427	0.475281962712525	-4.22608937137208	2.37787582602537e-05	0.000161098010605623	0.0328559418214018
AT1G05835.1	844.891790904377	-5.982658036336	0.48344842671236	-12.3749663992505	3.57043684972082e-35	3.68992120570051e-33	0.248767157661596
AT1G05900.2	938.809170136205	1.21811198487659	0.379631835923927	3.20866658064126	0.00133352035399602	0.00646804036665464	0.00558620258989877
AT1G05920.1	10.9620165890057	-4.96854027381839	1.42505689257154	-3.486555729612	0.000489283428173511	0.00262081959946634	1e-08
AT1G05940.1	1515.11571542906	1.13518967450148	0.400782387325343	2.83243403503151	0.00461950965445779	0.019608990450007	0.106575367325334
AT1G06000.1	1634.35790297697	-1.7858157304741	0.369416999477477	-4.83414605445894	1.33718387906856e-06	1.11335914284426e-05	0.00464343477536186
AT1G06010.1	442.371546029073	-1.63179484266917	0.40614311397288	-4.01778286158049	5.87482939206076e-05	0.000373525647504392	0.00138949549437314
AT1G06160.1	281.078260888287	7.292093927439	0.665978926418861	10.9494364433578	6.68623041840661e-28	4.00884598852201e-26	0.0577115734931042
AT1G06170.1	352.859274265478	-6.86522050591226	0.616611400421443	-11.1337878300985	8.59057537490793e-29	5.45605734660257e-27	0.196511459952458
AT1G06240.1	667.416104143102	0.963345176008493	0.388609465468507	2.47895448158239	0.013176812072377	0.04876475936256	0.00417910167070739
AT1G06250.1	509.88223168997	-3.3852140885089	0.409863654199783	-8.25936638641011	1.46447761569068e-16	3.55380906884856e-15	0.00323745754281764
AT1G06260.1	2259.60941467743	-9.06761769954657	0.518812387976627	-17.477642997135	2.12086237413326e-68	1.08638869829787e-65	0.0268269579527972
AT1G06265.1	741.677926106145	-3.6096684970181	0.394865112043862	-9.1415229832134	6.15789121246165e-20	2.01525542554491e-18	0.00267452219758472
AT1G06320.1	13.1743084730287	-4.31234303811127	1.27353727768408	-3.38611449674502	0.000708897996420185	0.00366793225508318	0.0505919748843582
AT1G06350.1	1998.59592358452	-7.90142328128108	0.524733992070743	-15.0579596532329	3.06088626677623e-51	7.21236631040484e-49	0.446482866604304
AT1G06420.1	443.360668602023	-6.97729871971378	0.568555276013851	-12.2719795489925	1.28083081430928e-34	1.26277056391505e-32	0.0115139539932645
AT1G06515.1	531.765590608072	-1.08180708779517	0.40421668847981	-2.67630485981085	0.00744389001828691	0.0298503030124054	0.0273284762128215
AT1G06520.1	608.658389283412	-5.17569621802388	0.465794582016746	-11.1115423361404	1.10238798040596e-28	6.98267956513594e-27	0.164728970069196
AT1G06540.1	20.8478751809168	-4.09565797653751	1.0878240414831	-3.76500042318759	0.000166548800152971	0.000974035586498996	0.253068364222289
AT1G06550.1	2465.21214237304	-2.12083322558623	0.382487899757015	-5.54483743651378	2.94227400036451e-08	3.15992717732857e-07	0.0610659220690931
AT1G06570.1	3196.0885436105	1.83152807356158	0.367545009792209	4.98313954690075	6.25607982573451e-07	5.44759826067192e-06	1e-08
AT1G06620.1	283.534829585761	-1.96597545453613	0.439285276747855	-4.47539573620761	7.62699118281429e-06	5.61257942662877e-05	0.0197408920559354
AT1G06645.1	745.082347027821	2.65464381564332	0.387006820252283	6.85942385695633	6.91388181092995e-12	1.09704913879422e-10	1e-08
AT1G06650.2	2693.16001023932	2.23639533215552	0.362663507288909	6.16658496707786	6.97805923777631e-10	9.21142912155312e-09	0.0022744740076061
AT1G06660.1	207.045898631191	-5.3917664861978	0.564182841214662	-9.55677147959614	1.21487437522321e-21	4.52944381382665e-20	0.0355920151681969
AT1G06690.1	2500.58366216966	2.27778304214537	0.378997468427946	6.01002178614398	1.85498397507216e-09	2.3138691055916e-08	0.0507286995696943
