baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01030.1	141.171877481349	-2.19332119845887	0.573025963679644	-3.82761225054206	0.000129392380187352	0.000991626559665903	1e-08
AT1G01040.2	2279.35331629157	1.15454548475907	0.383069650296508	3.01393097538635	0.00257886471223863	0.0150675730351163	0.109989617905696
AT1G01060.1.Hnull	2924.91850564655	-1.92506720271353	0.693525485450701	-2.77576995092328	0.00550711599784487	0.0293939134307159	1.02770903875917
AT1G01110.2	317.959977325554	-2.18197557207038	0.542290519707978	-4.02362846624235	5.73083005055759e-05	0.000468319492635742	0.225196782319781
AT1G01140.3	4897.52330956178	1.520346030115	0.306217342081039	4.96492465052045	6.87277481405487e-07	7.77380961824851e-06	0.0132606256137576
AT1G01150.1	42.8843057705334	-4.48904104681275	0.991476965967503	-4.52763019303455	5.9648850890397e-06	5.76758184185164e-05	0.0505919748843582
AT1G01180.1	331.581606583522	3.14614351464715	0.487526331740956	6.45327915604533	1.09455465439904e-10	2.0287657731777e-09	0.0924582652000275
AT1G01225.1	146.528008381056	-1.89372170072385	0.570006926590493	-3.32227840116115	0.000892855601608486	0.00583832336757299	0.0161205532380032
AT1G01310.1	373.319393532373	-6.66574134389999	0.586349134792054	-11.3682121254668	6.02081973648155e-30	5.05602898598111e-28	0.0520030927558202
AT1G01360.1	1460.34794529145	1.41480530929089	0.322168316493257	4.39150976946083	1.12566276779029e-05	0.000104120048801751	1e-08
AT1G01370.1	226.66828983106	-5.09784065977361	0.627199060030699	-8.12794690655961	4.36622368960865e-16	1.36874197835334e-14	0.205033665153584
AT1G01390.1	482.580765477942	3.88037676647756	0.407947040735833	9.51196204163742	1.87099794331979e-21	8.52781167849969e-20	1e-08
AT1G01400.1	27.3231717023588	-3.64246769232932	1.13031860133545	-3.22251415488147	0.00127070887049972	0.00802870137238673	0.449400487424382
AT1G01460.1	124.238739616805	-6.30107785818368	0.944963945257995	-6.66806166500178	2.59203881110989e-11	5.19382353821238e-10	1.2379121657098
AT1G01470.1	1964.16537911786	3.24077875447151	0.317852219061794	10.1958663810413	2.06891525300778e-24	1.16295698765419e-22	0.00249457608514661
AT1G01490.1	2384.80163944802	1.27786182925364	0.31432613501788	4.06540114515439	4.79499156706959e-05	0.00039594399972179	1e-08
AT1G01690.1	320.676817584606	-1.76266049320435	0.516733856930396	-3.41115734834031	0.000646877497531218	0.00434365621797555	0.176258839124678
AT1G01740.1	315.619987100436	1.24280805886636	0.47806682961363	2.5996533996529	0.00933179601476661	0.0463652626075568	0.0800894428897521
AT1G01830.2	2551.15121663196	1.00605609355326	0.30657443640031	3.28160464181559	0.00103218217617153	0.00665205406187566	1e-08
AT1G01880.1	182.379225845309	-2.23787609843564	0.589717081525585	-3.79483004400399	0.0001477446273541	0.00111918969711863	0.164974652809259
AT1G01920.1	617.30062750296	-1.84778572587004	0.372771199821801	-4.9568897134579	7.16306090062343e-07	8.07906974676746e-06	0.000390693993705462
AT1G01980.1	330.136616178845	-5.86949650362322	0.672158859624511	-8.73230549531417	2.49533135535979e-18	9.11075395516873e-17	0.430588118330832
AT1G02020.1	650.631082074538	1.64354094026995	0.560007065057248	2.93485750952434	0.00333700888934266	0.01891108186942	0.424177565184427
AT1G02040.1	187.12811014276	-7.8597006982557	0.950726166170506	-8.26704994342832	1.37314448159613e-16	4.41445242157678e-15	0.289304510649043
