baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01150.1	42.8843057705334	83.6067915871281	2.16181995393872	0.0258569897600466	-5.27330186168913	1.57518755367452e-05	0.000328454458144682	0.128052776556935
AT1G01180.1	331.581606583522	65.586840427538	597.576372739506	9.11122366688367	3.18764482566195	9.09779833829555e-05	0.00153543354172257	0.00146088397145118
AT1G01310.1	373.319393532373	740.710466643869	5.92832042087659	0.0080035596739136	-6.96514248695062	4.5334493151417e-12	4.30242970620571e-10	0.0114360037769375
AT1G01370.1	226.66828983106	441.52443069358	11.8121489685402	0.0267531038995617	-5.22414990683189	2.38836369994999e-08	9.71899190205789e-07	0.17694111178016
AT1G01390.1	482.580765477942	58.3235431775826	906.837987778302	15.5484035840754	3.95869455565675	2.28435884755855e-06	5.87237035097797e-05	0.012186390073606
AT1G01400.1	27.3231717023588	52.4734004824756	2.17294292224197	0.0414103698685902	-4.59386410116503	0.000442867404430717	0.00612556652891666	0.377955737533178
AT1G01460.1	124.238739616805	246.87279872061	1.60468051299916	0.00650002965622469	-7.2653379842455	4.52582096509499e-10	2.75042874089281e-08	0.0603834113598095
AT1G01470.1	1964.16537911786	367.737415372074	3560.59334286364	9.68243424254519	3.27536979834233	3.41451438003312e-05	0.000646332120898072	0.00558038347191099
AT1G02040.1	187.12811014276	373.721326781186	0.534893504333052	0.00143126299197325	-9.44849549564793	4.86928507018244e-13	6.10360509280849e-11	0.155269599548874
AT1G02050.1	2957.77587000551	5756.72570223213	158.826037778899	0.0275896483512	-5.17972912109416	1.83070265063848e-09	9.57215695367804e-08	0.00608201758239888
AT1G02180.1	295.655211368772	495.343017121639	95.9674056159046	0.193739292366644	-2.36781151754009	0.00291767489248943	0.0306267449320709	0.0157393814239673
AT1G02190.1	2899.87852721037	5785.21482308901	14.5422313317217	0.00251368908094529	-8.63597807130723	9.31973743424192e-05	0.00156431595262091	1.08320328166757
AT1G02640.1	991.781213047403	1776.88318805026	206.679238044543	0.116315602192921	-3.10388346672085	9.23673058893135e-05	0.00155226366331392	0.0171187760784733
AT1G02720.1	503.870794256794	827.273123207142	180.468465306447	0.218148589920114	-2.19661694650797	0.00475668798480631	0.045742731097125	0.0250847965256903
AT1G02790.1	12863.8728891858	25658.1438760243	69.6019023473394	0.00271266318731565	-8.52607435541854	1.15645438618191e-17	5.93475258330984e-15	0.11383366233527
AT1G02810.1	139.367894767843	265.85385355848	12.8819359772063	0.0484549529930835	-4.3672120464597	2.69558807373331e-06	6.79092151811796e-05	0.059693492787147
AT1G02900.1	146.096790268889	281.451218577903	10.7423619598741	0.0381677578592564	-4.71150175093781	0.000629900083732012	0.00828859977226093	0.600294781259682
AT1G02980.1	66.6093252282699	130.521936998268	2.69671345827177	0.0206609978390648	-5.59694625780277	8.48309440307307e-07	2.41358841989693e-05	-0.0107831598917769
AT1G03110.1	440.709080831792	760.367367211319	121.050794452265	0.159200407161375	-2.65108406925112	0.000776164312646476	0.00991658157310242	0.0872684853203066
AT1G03120.1	55.9310685336396	104.819537764523	7.04259930275571	0.0671878492593325	-3.89565584067423	0.000164362006849311	0.00258648491414429	0.129556881226622
AT1G03130.1	22916.2281371971	7541.88255465051	38290.5737197437	5.07705780914512	2.34399268718831	0.00157494747164468	0.0182844341576109	0.0824808094257712
AT1G03170.1	529.375398036615	1044.5988596579	14.1519364153309	0.0135477234006991	-6.20580575254756	4.10490537265623e-11	3.19536903615308e-09	0.126123287965969
AT1G03360.1	412.493107660283	699.177985196598	125.808230123969	0.179937344692845	-2.47443345631412	0.00155049043618793	0.018068625301783	0.179139622956356
AT1G03380.1	3274.14982814761	1051.05725195781	5497.24240433741	5.230202630825	2.38686684108472	0.00148366781327079	0.0173776003556045	0.0493612671550671
AT1G03457.2	214.292932875052	360.877841091648	67.7080246584557	0.187620343919262	-2.41411182524228	0.00297018948916741	0.0311425997441571	0.0535217652040218
AT1G03850.1	78.4738175133568	135.351681423933	21.5959536027807	0.159554379935188	-2.64787988223351	0.0035641752944976	0.0361842094787999	0.0248260956550743
AT1G04020.1	350.990668160954	661.207077341261	40.7742589806478	0.0616663982856969	-4.01937160366807	2.44187185280386e-06	6.23104537614186e-05	0.0409921987339296
AT1G04090.1	170.095687377868	327.83320931456	12.3581654411765	0.0376965026423502	-4.72942550857756	4.12785327416139e-07	1.25704472454462e-05	0.00629780345480601
AT1G04110.1	147.712376883803	254.004371599592	41.4203821680133	0.163069564146351	-2.61644055718209	0.00186737268813863	0.0210360292413405	0.124975005658148
AT1G04180.1	48.3249444151045	7.16893410189747	89.4809547283116	12.4817655534911	3.64175011363153	0.000742986646762802	0.00952342551114281	0.394075376045153
AT1G04425.1	72.42325221272	137.881765900807	6.96473852463293	0.0505123971913981	-4.30721867970078	2.28630279241327e-05	0.000456799012136673	0.0151197420767396
AT1G04470.1	486.449063543345	964.273093207542	8.62503387914836	0.00894459664995752	-6.80476785819555	0.00330480347254863	0.0341217264647048	1.32977671233125
AT1G04580.1	499.282094196671	993.705654981131	4.85853341221049	0.00488930840622291	-7.6761538745921	1.17999650969298e-13	1.78688870363999e-11	0.225361108461339
AT1G04645.1	41.7825466775804	83.5650933551607	0	0	-Inf	1.41190537872307e-07	4.84241607118487e-06	0.344798584075824
AT1G04700.1	383.925751038586	715.343945931883	52.5075561452883	0.0734018320052829	-3.76804011864148	7.35635646490065e-06	0.00016750973735031	0.152140250921947
AT1G04730.1	222.501775113566	406.368865263817	38.6346849633156	0.0950729454586382	-3.39482133244961	6.42828841151495e-05	0.00113465432140065	0.0098259326717913
AT1G04890.1	115.642053859645	231.28410771929	0	0	-Inf	7.2347956985447e-12	6.55198230059055e-10	0.163450762076229
AT1G04920.1	265.015463196927	472.552616127546	57.4783102663082	0.121633672748082	-3.03938541888761	0.000248170035761892	0.00369151263072117	0.137626690547617
AT1G05000.2	77.1465078554486	131.671766972663	22.6212487382337	0.171800297499844	-2.54119556015034	0.00516224943684249	0.0487747208979813	0.00559687560486007
AT1G05010.1	5607.14165423814	979.14386776283	10235.1394407134	10.4531517560325	3.38586609338846	1.86276236821316e-05	0.000380684887521556	0.169928768053048
AT1G05020.1	91.8186026798417	175.023294448838	8.6139109108451	0.0492157968913279	-4.34473473520822	9.74612130066867e-06	0.000214864370313548	0.0172635061700507
AT1G05080.1	14.1699910236627	28.3399820473255	0	0	-Inf	0.000556898631411156	0.00745544679887244	0.246012955568021
AT1G05200.1	2033.77668032428	651.861533643443	3415.69182700512	5.23990395308928	2.38954036755056	0.00158301254739544	0.0183703700642472	0.0398407338474541
AT1G05210.1	194.063994446742	348.936164489228	39.1918244042551	0.112318035195991	-3.15433849129209	0.000242030517566363	0.00361376600366328	0.280385577316482
AT1G05260.1	185.679289882279	364.917611775954	6.44096798860313	0.0176504717249921	-5.82414944841921	4.12766195252964e-09	2.00676786014915e-07	0.133628552591108
AT1G05290.1	39.8954078779167	79.7908157558333	0	0	-Inf	1.01085112552089e-06	2.82386153129385e-05	0.447201217448888
AT1G05450.2	158.787913258096	316.506039507526	1.0697870086661	0.00337998924232428	-8.20876562989134	2.375085241039e-10	1.53781220092693e-08	0.321125254501619
AT1G05490.1	552.874086025692	1088.98850592421	16.7596661271767	0.0153901221509708	-6.02185150743281	1.04212090536332e-10	7.31942600564404e-09	0.0536346545844976
AT1G05550.3	195.569437300414	366.289068098836	24.849806501992	0.0678420642771866	-3.8816761213307	8.99436020775296e-06	0.000200041500864567	0.183888890029503
AT1G05577.1	117.38251582419	232.580965757834	2.18406589054523	0.00939056161981586	-6.73457284117137	1.8885311291504e-09	9.81894458743264e-08	0.168012150307248
AT1G05675.1	36.3960103001694	4.04856886390364	68.7434517364352	16.9796918484801	4.08573837164029	0.000409650489840159	0.00575087860914411	0.0644570715045845
AT1G05680.1	238.257680073796	462.006497720779	14.5088624268119	0.0314040224507418	-4.99290682817165	5.85654656440695e-08	2.19023776508563e-06	0.0280542628563475
