logFC	logCPM	pvalue	padj	dispersion
AT1G01110.2	-2.44390421886298	3.10154956991719	0.00264027595782812	0.0231103371267634	0.271158289093867
AT1G01150.1	-5.25408557414066	0.315848193318739	4.29105971077767e-05	0.000690556601074743	0.44773402103137
AT1G01180.1	3.15919855443665	3.15216333878022	6.30419496883028e-05	0.000964138250420666	0.241271237921084
AT1G01310.1	-6.98315197562861	3.37054653415034	1.99786697079929e-13	1.83936509949468e-11	0.228292666886279
AT1G01370.1	-5.26510229855172	2.66525576809432	6.27825469277741e-07	1.6413490004363e-05	0.339382648464858
AT1G01390.1	3.91403686155476	3.69028084734612	1.42407462113091e-07	4.34625064986562e-06	0.200410175175018
AT1G01400.1	-4.59056771603348	-0.290870040235398	0.00063663244127615	0.0070986218472357	0.513196587185447
AT1G01460.1	-7.18379204590475	1.78639855219746	3.24253092817338e-08	1.15201303950693e-06	0.389623480336884
AT1G01470.1	3.23434787781898	5.71249528533737	5.29204285197722e-07	1.39936156024802e-05	0.164150074288238
AT1G01920.1	-1.91658357936503	4.07518930470446	0.00312202326791074	0.0264498651178057	0.182531621768255
AT1G01980.1	-6.51805630531167	3.14811798616921	1.18638370354451e-09	5.82926687812508e-08	0.308705368387919
AT1G02040.1	-9.19309506642656	2.39166472869197	1.90443702202231e-11	1.28408172151538e-09	0.332126805413809
AT1G02050.1	-5.23053666122797	6.34736287965114	1.29700920974965e-12	1.07612931798151e-10	0.177482519484895
AT1G02180.1	-2.41608576268315	3.02909952729196	0.00196758633339424	0.0180489084644228	0.251170125694481
AT1G02190.1	-8.63173605784151	6.28185873551414	2.43131803670134e-19	5.30525082150139e-17	0.216013043540953
AT1G02340.1	1.94539641953556	6.1841431794904	0.00295373032249302	0.0253417259123612	0.187166220128201
AT1G02475.1	1.78631768573165	6.06554065742564	0.00335169989462876	0.0279850278638	0.164068182984129
AT1G02640.1	-3.14493349628367	4.76717806959919	5.36443910909704e-05	0.000838853461899589	0.238360002469791
AT1G02660.1	-2.11399498135347	4.31474192729696	0.0013022331242224	0.0128242659340622	0.185244114324966
AT1G02720.1	-2.23525345037248	3.7853775532406	0.00146478955888731	0.0141831754912247	0.208361191081831
AT1G02790.1	-8.5804729653148	8.47720443680735	1.25433311037293e-22	4.57369462561245e-20	0.186015512889474
AT1G02810.1	-4.40381580049854	1.96500496764455	6.16832260525609e-05	0.000947016930952116	0.395978728249661
AT1G02900.1	-4.7639410252633	2.04983719589969	2.1933903400776e-05	0.000383974940645801	0.403308150673374
AT1G02952.1	-6.45304808024016	-2.31772883756931	0.00662792975882229	0.0490318177993815	0.659357639357741
AT1G02980.1	-5.57500871020195	0.913120927620236	4.39128741026453e-06	9.24004227131743e-05	0.401376004018923
AT1G03110.1	-2.70836193187507	3.60878060299698	0.000174642177176663	0.00231011170115498	0.210897886628002
AT1G03120.1	-3.93461596881126	0.681615651731578	0.000532276219571236	0.00608625564783588	0.421277616052115
AT1G03130.1	2.34026665268796	9.25358252606979	0.00188485893636426	0.0174517911274729	0.23996962902352
AT1G03170.1	-6.25859241906906	3.8797492545777	5.76617000352891e-11	3.53522352074764e-09	0.258768965540026
AT1G03360.1	-2.53912199422034	3.5165289000407	0.000860880115047423	0.00908827038026445	0.237899810889797
AT1G03380.1	2.36980825068574	6.44757879132565	0.000449826744480632	0.00525088405351612	0.193351866257767
AT1G03680.1	1.77819227306568	8.00710277585447	0.00455190383922546	0.0361475578963072	0.174041894156962
AT1G03720.1	-5.50037816704846	-1.10986539046952	0.00116705598671373	0.0117009607466754	0.614433297513859
AT1G03740.1	2.72784805770393	5.74079631388668	7.94798440456611e-05	0.00117720226520222	0.196704325007611
AT1G03790.1	-6.44719954774129	-2.32175043880823	0.0045835842298469	0.0363330338036377	0.580050769511126
AT1G03820.1	-2.21186859486642	3.37354074286386	0.00464303944486297	0.0367412647333075	0.256655501215417
AT1G03850.1	-2.6944318578863	1.14592629845747	0.00665329616773783	0.0491276694378766	0.375509162734955
AT1G04020.1	-4.06325719038041	3.28249528239935	1.84540022664173e-05	0.000329933748907713	0.318461395799774
AT1G04030.1	-2.25241665947995	2.8715151432927	0.00401295188515107	0.0325451924616057	0.255362863773276
