baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01030.1	142.618368174001	237.583441946005	47.6532944019969	-2.31778643284671	-12.3082804701003	0.618570095080854	-1.62307729301436	0.102868496149	4.41347116971676e-06	2.60577809536552e-05
AT1G01040.2	2268.03863070476	1489.8469224854	3046.23033892412	1.03186092898218	-10.4079796387968	0.449521857550719	0.781074741112249	0.0612189261703305	0.00211232851668002	0.00813227435760805
AT1G01110.2	319.29013576812	540.397287789797	98.1829837464437	-2.4604755184331	-11.4849034153903	0.516457707421727	-1.59322354148431	0.0953126361469048	2.48503521021308e-06	1.51971543247672e-05
AT1G01140.3	4888.04592596364	2565.86879206714	7210.22305986014	1.49059649340281	-9.47775130805588	-0.212298100914869	1.02539422273196	0.0631526241263227	6.7100932790235e-05	0.000335146473918487
AT1G01150.1	44.4258941361177	86.7173755820953	2.13441269014008	-5.34441004126618	-12.798135521706	-0.395416167035667	-3.63408807794604	0.123451757539277	5.93741774656807e-12	6.56893701026554e-11
AT1G01180.1	328.293830617818	66.5907717702289	589.996889465408	3.14731318259687	-13.3687115209776	0.230589051146022	2.20970878588414	0.0817014113958409	6.49300066670281e-12	7.14739328291561e-11
AT1G01200.1	67.9509103802027	100.369093366381	35.5327273940248	-1.49809475357659	-12.3712884174776	-1.2113149312221	-1.0725773214292	0.119061849784327	0.00530096745623518	0.0187201131465789
AT1G01225.1	150.3241855564	240.558683158276	60.089687954524	-2.00119954049754	-11.7023348195843	-0.538111309075882	-1.41166678451418	0.101391940779761	4.37865515247285e-05	0.000224753092845625
AT1G01310.1	384.798588923488	763.744364884924	5.85281296205279	-7.02781584484917	-10.6600670240828	-0.276978714626873	-4.85919232750696	0.074398788993712	1.91936419719725e-34	1.24057852337924e-32
AT1G01360.1	1456.22832707096	808.524659419083	2103.93199472283	1.37972439259105	-10.8247421395112	0.171510338019349	0.953077881180126	0.0519597536374063	4.57979474630601e-05	0.000233857554496276
AT1G01370.1	234.983840863359	458.306914298166	11.6607674285524	-5.29657940658091	-10.928441902032	-0.804530292780554	-3.76210057280722	0.0923046629827998	6.33124850779164e-21	1.59286430127526e-19
AT1G01380.1	35.9349134592166	19.6215745055544	52.2482524128788	1.41294196985021	-14.2616816598004	-0.522895945691394	1.05785449593401	0.132071883586376	0.0111242963894699	0.036224941955037
AT1G01390.1	477.564942918186	59.7783147321143	895.351571104257	3.90476015575741	-13.3925611605988	0.104551830847988	2.70341799739864	0.0664291215354861	1.48571837383165e-19	3.39452096830443e-18
AT1G01400.1	28.4405391971763	54.7354510803243	2.14562731402837	-4.67300412786463	-13.2696763697989	-0.422654243802387	-3.12633161865007	0.135584065440189	1.43847734397987e-08	1.14710395015667e-07
AT1G01460.1	127.034491164279	252.484994746786	1.58398758177263	-7.31649281547368	-11.8310480201815	-0.124487557155239	-5.00654882242194	0.127385113300713	3.34044642250831e-19	7.38317567557545e-18
AT1G01470.1	1946.06263692044	376.648458640865	3515.47681520002	3.22242984933256	-11.5504991197569	0.0967851056123858	2.23393177201792	0.0518312988504927	4.13301342737201e-19	9.06356928955722e-18
AT1G01490.1	2387.20196352193	1437.14512024349	3337.25880680038	1.21545782307278	-10.0631360876915	-0.224033140079146	0.856738930801176	0.0557976530610973	0.000381209555946466	0.00169159588184104
AT1G01560.2	155.706590928609	84.7374639189314	226.675717938286	1.41955799781471	-12.869778450557	-0.223475030614711	0.951233052365625	0.108257694837608	0.00641818345482404	0.0222417789601124
AT1G01690.1	327.569069247091	510.010198726385	145.127939767796	-1.81320080591694	-11.2965477229036	0.237949485146	-1.309780699712	0.0953748479871548	8.19885312577211e-05	0.000403555273217175
AT1G01740.1	315.314954189946	184.292751490755	446.337156889136	1.27613458502288	-12.3333278845134	0.262197331017423	0.841871114872485	0.0869149195351529	0.00637517774579212	0.0221044410670671
AT1G01830.2	2549.45789002888	1730.63675518587	3368.27902487189	0.960708706777045	-10.0518107250613	0.146706365626467	0.665504203462827	0.0539927109480132	0.00468814441936446	0.0167944119774097
AT1G01880.1	186.110756855501	308.975973754663	63.2455399563395	-2.28845900686908	-11.87932309048	0.408844153080352	-1.6719451063756	0.113197623019451	7.109993312559e-06	4.06353282718068e-05
AT1G01920.1	627.853235181767	994.488546084758	261.217924278776	-1.92870085978947	-10.6023761916008	0.145403759154167	-1.34230270829433	0.0578814615119661	1.20035059813099e-07	8.63944648449661e-07
AT1G01980.1	330.501502620061	654.071771309111	6.93123393101112	-6.56019293052722	-11.6187984980153	0.949355667899711	-4.34471245999851	0.0945259897076578	1.1170029234458e-23	3.4027892159359e-22
AT1G02020.1	644.339280686888	369.265290235787	919.413271137989	1.3160558305123	-12.2299110690212	0.937672493242432	1.20193945869061	0.0978681453878398	0.000425185623185493	0.00186608718114178
AT1G02040.1	194.085895696011	387.643795531431	0.527995860590877	-9.51998923946664	-11.2241244971211	-0.554799797623958	-6.39787208682682	0.0987635996308724	1.85404153880928e-28	8.20496896307739e-27
AT1G02050.1	3043.82798112581	5930.83361118361	156.822351068013	-5.24103179873678	-8.83392712423487	0.20671668069109	-3.67005056578498	0.0689885104689266	2.46387026649788e-30	1.23817357714621e-28
AT1G02090.1	1266.1140200564	1713.25370919848	818.974330914317	-1.06484867109685	-9.91107828280586	-0.171096713806402	-0.724134614213915	0.0536167750212194	0.00221420085458324	0.00848582652461597
AT1G02170.1	806.733717075366	557.744239602714	1055.72319454802	0.920556003236082	-11.5503740706267	0.658490612296753	0.761179369430633	0.06952503499338	0.00550538070279465	0.0193654180861461
AT1G02180.1	302.855590161494	510.965322713409	94.7458576095796	-2.43109061061954	-11.0331011718233	-0.335325720969634	-1.70179352743918	0.0780072403677903	2.15082398088655e-08	1.68911032775539e-07
AT1G02190.1	2916.1879730618	5818.01912627266	14.3568198509483	-8.66264801276858	-9.08211622630113	0.456131273565927	-5.85936479206281	0.0909219837002042	9.21766536992193e-41	8.42408869086493e-39
AT1G02270.1	1087.37016124985	634.779140952415	1539.96118154729	1.27856735811491	-11.1053436421683	0.265045734838982	0.856893889966492	0.0592856013606885	0.000627571225261337	0.00266907943834632
AT1G02300.1	814.655443625112	576.746270317546	1052.56461693268	0.867900128564739	-11.4170841212269	0.574687033603115	0.630398813926124	0.0565264688047187	0.00942729829891147	0.031321776171003
AT1G02335.1	320.107832698609	442.971323089678	197.244342307539	-1.16722938611863	-10.9429961004677	-0.694032361290734	-1.01322471456238	0.1131668765121	0.00542426242070784	0.0190937535479198
AT1G02340.1	2696.66993789913	1120.91190360796	4272.42797219029	1.93038327392336	-10.1733927396736	-0.441531164667443	1.25893679299521	0.0669797895550058	3.57876511123098e-06	2.13866045226818e-05
AT1G02370.1	387.585116776548	540.476371704476	234.69386184862	-1.20345143796101	-11.326246262507	0.416981623131848	-0.918948332191632	0.0879291029287083	0.0032887465232395	0.0121467256457017
AT1G02380.1	106.039796691849	157.438083393407	54.6415099902909	-1.5267153055023	-12.1066381039495	-0.433726386112863	-1.19618398074649	0.163628719979337	0.00797455427510037	0.0269879464263602
AT1G02400.1	72.1950081362602	101.409273710782	42.9807425617385	-1.2384272774752	-12.4647798441828	-0.679456054135339	-0.980699112992255	0.135982361621658	0.0152512314636027	0.0478708381834393
AT1G02450.1	177.769519134448	296.111921661623	59.4271166072737	-2.31694928707807	-11.5646320671179	-0.268683126433635	-1.70375152863679	0.155746139452932	0.000159558545865692	0.000752379617882163
AT1G02470.2	515.548741319243	727.055820532408	304.041662106079	-1.25779710665368	-10.7468627554886	-0.223075248664016	-0.853346877177958	0.067108861013449	0.00145053795862792	0.00577189557494531
AT1G02475.1	2487.81311067328	1125.33455986428	3850.29166148229	1.774613759049	-10.3472845755668	-0.127606670031633	1.23545941622201	0.0552142840646729	3.80659726600125e-07	2.57561396968521e-06
AT1G02610.1	216.598199133625	80.2987513896032	352.897646877646	2.13580035050178	-12.9508013814335	-0.201817859545889	1.4825818531793	0.0849053098340916	2.31041340769044e-06	1.42044158472182e-05
AT1G02640.1	1015.7184340244	1827.40708192079	204.029786128003	-3.16294636094016	-9.47364167497676	-0.779923555190835	-2.44051501486624	0.095986077048726	8.81202362614602e-12	9.56615758177586e-11
AT1G02660.1	742.363878888569	1208.46710451454	276.260653262593	-2.12907619785812	-10.5137072154035	0.287909402253226	-1.42600405591428	0.0690651961295733	3.59526230867059e-07	2.44440515927573e-06
AT1G02720.1	513.143538169925	848.118781294754	178.168295045097	-2.25102569935126	-10.5415763731363	-0.269018921511314	-1.60323967915393	0.0753553971737438	6.17211076424155e-08	4.60949465627451e-07
AT1G02780.1	18137.1987032687	26103.3198910192	10171.0775155182	-1.35976077912422	-7.22948123399331	-0.0728967278375975	-0.936869550429557	0.092558277243818	0.00255637968544877	0.00967642158339106
AT1G02790.1	13323.7204040171	26578.7237523279	68.7170557061906	-8.59538789293424	-7.08062521746294	-0.371991493768726	-5.94604275493159	0.0844289966911562	4.74611486605157e-48	6.66117221450338e-46
AT1G02810.1	143.836653847442	274.95654854515	12.7167591497342	-4.43440069363898	-11.4319887250404	-0.759589262263487	-3.20572181472047	0.124141824085663	5.73320280179805e-13	7.01879762321059e-12
AT1G02820.1.Hnull	1021.66419337126	1555.70389549878	487.624491243743	-1.67372499831598	-9.8586835774534	-0.8188572244435	-0.93984244925703	0.0838789952736369	0.00233021573694997	0.00888366492342451
AT1G02870.1	471.345675931269	685.326403342335	257.364948520204	-1.41297568931305	-10.8491523463607	-0.126008845914541	-0.963116777256312	0.0732874521204392	0.000648783640252341	0.00275155401409848
AT1G02890.1	4281.25516284608	2780.17537152275	5782.33495416941	1.05647629242814	-9.90948741137701	0.661201815597249	0.779310562002313	0.0620948377014553	0.00210642040953823	0.00811550090725817
AT1G02900.1	152.520458480432	294.436141253494	10.6047757073707	-4.79516875616188	-11.3211299179595	-1.06351924902086	-3.36924979566506	0.105550303547645	1.52665351646604e-15	2.50185278941128e-14
AT1G02910.1	1759.77849243524	964.588309481277	2554.96867538921	1.40532037314716	-10.6907745190592	0.232679091071951	0.988534084711281	0.0523296036649074	2.60303230555509e-05	0.000138572153269716
