baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01010.1	231.026136967611	0.252754903669899	0.458043530302156	0.551814155093873	0.58107568814477	0.715725117620827	0.0348621427815388
AT1G01020.1	407.614049690602	0.135795291280172	0.415832396712618	0.326562558265562	0.743998766333452	0.837594387077607	1e-08
AT1G01030.1	137.021144929859	-2.14651738234771	0.51211383599192	-4.19148484475154	2.77134703429689e-05	0.000144905875919886	1e-08
AT1G01040.2.Hnull	2249.55243909731	0.449229600524514	0.375930873831075	1.19497926825339	0.232095130202281	0.378145786652022	0.00944128503952221
AT1G01046.1.Hnull	27.2251046627308	0.308137104709784	0.833742230533473	0.369583179818805	0.711693085655785	0.815235213647164	1e-08
AT1G01050.1.Hnull	2286.41123105354	0.15566494952365	0.373137221075781	0.417178830551552	0.676547608220257	0.78947204902922	0.00113156179464373
AT1G01060.1	6262.1898404932	0.570656887051945	0.370805475960552	1.53896564114564	0.123812684515139	0.237209254226636	0.00916400898312092
AT1G01070.1	362.210308174242	0.557975885097118	0.42120488534934	1.32471370704626	0.185266125146359	0.320310970598362	1e-08
AT1G01080.2	1883.60508952493	0.0884189168588383	0.375447838282604	0.235502532823972	0.813818713221702	0.884114138686733	1e-08
AT1G01090.1	5927.90701097176	-0.125980607868833	0.42274453029561	-0.298006476348113	0.765698220672619	0.851354279310798	0.185340968326924
AT1G01100.1	7203.1579014036	-2.34490550340926	0.374636068695857	-6.25915574966418	3.87067154223921e-10	4.11858214774978e-09	0.0250253659824991
AT1G01110.2	308.03071839695	-2.13135850468527	0.492349021101285	-4.32895855041582	1.49816124536274e-05	8.20062540840789e-05	0.230620200937633
AT1G01120.1.Hnull	1856.89886001058	-0.558330279588608	0.406203809726543	-1.37450773778926	0.169284109718114	0.299773501651474	0.101662979630988
AT1G01130.1	90.2302933688215	-2.36174611998376	0.578711847375872	-4.0810398658554	4.4834663536234e-05	0.000225715729125823	1e-08
AT1G01140.3	4972.6993737614	1.61559716771889	0.372451733400802	4.33773566568509	1.43958141801894e-05	7.90186540332831e-05	0.0148798653656726
AT1G01150.1	41.5313077653472	-4.78619530233449	0.912993352421695	-5.24231122783009	1.58577595494537e-07	1.19917035291515e-06	0.0505919748843582
AT1G01160.2.Hnull	841.809510346535	0.585173405325749	0.399118714967597	1.46616378380868	0.142603672403919	0.264055710511576	0.0337601010977301
AT1G01170.1	1554.99924223008	0.234234316998548	0.376888148489162	0.621495576174328	0.534273604293299	0.677689905670479	1e-08
AT1G01180.1	339.229321068247	3.27944575006537	0.460174887553552	7.12652045725492	1.02937945406726e-12	1.45172508730355e-11	0.0973161020364753
AT1G01183.1	0.460941656855369	-1.19205705965792	1.68069616840741	-0.709263864620743	0.478160748144601	NA	1e-08
AT1G01190.1	7.57210876728846	-1.24174641574843	1.30411071295939	-0.952178678856618	0.34100637214299	0.497338545948562	0.0409491506238042
AT1G01200.1	65.1686034542467	-1.32436862817131	0.626713003147379	-2.11319794151433	0.0345838294235885	0.0853062994636368	0.0115139539932645
AT1G01210.1	348.07880687324	-0.40719408648502	0.423330867234688	-0.961881398219134	0.336109183652365	0.492316368047366	1e-08
AT1G01220.1	1132.54039396085	0.524587132628051	0.39508689054098	1.32777661113926	0.1842519157908	0.318929626726963	0.0434651958060987
AT1G01225.1	143.750954912298	-1.83782921973282	0.506921426925751	-3.62547156642878	0.000288434632898811	0.00125030532860342	0.0177640751412375
AT1G01230.1	985.673871492196	0.476303951476668	0.396914402339791	1.20001680127725	0.230132815361698	0.375844492544763	0.038561243553184
AT1G01240.1	1188.377442674	1.34989953760999	0.383979599680738	3.51555014571704	0.000438843876119643	0.00183163235407894	0.00674773649996315
AT1G01250.1	556.512855047783	-1.26326276809425	0.403405095322972	-3.13149928630144	0.00173916208776185	0.00632852119947356	0.00171669790660786
AT1G01260.1.Hnull	793.242734394889	0.808448736287855	0.391179633334746	2.06669434550044	0.0387629643283173	0.0939721439136331	0.000596362331659464
AT1G01280.1	878.95948327236	-8.9142842461165	0.706170423027647	-12.6234177408581	1.56862696594543e-36	1.50556435148455e-34	0.3180735749004
AT1G01290.1	585.846767807673	0.301102453947185	0.402978961374977	0.747191498334837	0.45494797519447	0.608110715377497	0.0116930065642499
AT1G01300.1	3678.92241894975	-1.92737218031887	0.396097216825792	-4.86590689973606	1.13933144418357e-06	7.55951036867056e-06	0.0852299509732886
AT1G01305.1	1.51767170023523	-2.27502171003136	1.80457870755447	-1.26069408915637	0.207419084382161	NA	1e-08
AT1G01310.1.Hnull	3.10970088784128	-0.187621471078332	1.62734646223018	-0.115292886568978	0.908212976460961	0.944630258534091	1e-08
AT1G01320.1.Hnull	22802.13042854	0.579648219054581	0.366941988864744	1.57967263666912	0.114181855211491	0.223010099247249	0.00931961191733417
AT1G01340.2	281.492360281216	2.6779332544616	0.453685012670856	5.90262666755627	3.57759239828523e-09	3.41166464143797e-08	0.0395478625802737
AT1G01350.1	724.023332291359	-0.310626034286414	0.392863764946779	-0.790671123178018	0.429135931230378	0.58401409424102	1e-08
AT1G01355.1	16.0527909562608	-0.59631097658774	1.00801819847372	-0.591567669602235	0.554140128752494	0.693569424670664	1e-08
AT1G01360.1	1474.76470096194	1.51022776239519	0.378160393114149	3.99361696754773	6.5072954638425e-05	0.000318802342552829	1e-08
AT1G01370.1	219.666375111418	-5.10929771107975	0.576648365096982	-8.86033503315397	7.97743285891364e-19	1.99494726567791e-17	0.20992391301975
AT1G01380.1	36.3715295236215	1.58788582006848	0.766161719231411	2.07252043558297	0.0382169324741769	0.0928382844723139	1e-08
AT1G01390.1	494.311034049355	3.99856774635916	0.42218166286493	9.47120184999231	2.76642138873777e-21	8.33336110073777e-20	0.000390693993705462
AT1G01400.1	26.5226911223068	-4.05846242957044	1.01700545545793	-3.99060045134472	6.59062277761365e-05	0.000322375424556138	0.443913606513643
AT1G01410.1	0.211346008675973	-0.953491836926263	1.61676700062903	-0.589752163765893	0.555356817607731	NA	1e-08
AT1G01420.1	483.014838922591	4.78778531047453	0.438133494998204	10.9276861165206	8.4987918228454e-28	4.29596711608094e-26	4.7148663634574e-05
AT1G01430.1	1052.80359483412	0.729875458452899	0.439613460099734	1.66026640377962	0.0968608712051417	0.196406201327844	0.195020681529403
AT1G01440.1.Hnull	861.439885224676	0.480868407501735	0.392120243777814	1.22632895172382	0.220074910602173	0.36390569196106	0.012132898182885
AT1G01448.1.Hnull	256.256444022383	0.645317323237288	0.463368228049615	1.3926663162762	0.163720718960094	0.292577045408333	0.0793882613847592
AT1G01450.1	13.851109085024	0.837425094994264	1.06218362708785	0.788399551299997	0.430463033195385	0.585106821095169	1e-08
AT1G01453.2	0.792781628407502	0.436987163303849	1.72912813611965	0.252721099249761	0.800483742181867	NA	1e-08
AT1G01460.1	119.632874938784	-6.648061376549	0.902853186234729	-7.36339138844286	1.79295685438987e-13	2.73348090977625e-12	1.24822586218043
AT1G01470.1	2008.44549898445	3.33770605708835	0.377681507351339	8.83735632304454	9.80101622526183e-19	2.43556280557948e-17	0.00316972478568906
AT1G01480.1	16.2558439504099	0.29504357142902	1.01102793653313	0.291825340099642	0.770420169544499	0.854838169790428	0.229722451877101
AT1G01490.1.Hnull	2147.11924217029	0.35011144058576	0.375750523959445	0.931765674992238	0.351457637331536	0.507709838762144	1e-08
AT1G01500.1	840.653979559103	0.569137788152516	0.392397195034379	1.45041247836303	0.146943529429708	0.270082356508802	0.0110420168043812
AT1G01510.1	1183.11375153264	-0.281698990987667	0.453117440007714	-0.621690904201065	0.53414513371674	0.677599458744797	0.252116917702681
AT1G01520.1	399.610331857689	2.51483646311985	0.453843262222164	5.54120039329524	3.00405201051068e-08	2.53531723080016e-07	0.12667848985126
AT1G01530.1	3.69043648878707	1.21975006661648	1.58262753986099	0.770712019028573	0.44087764626218	0.595040498715486	1e-08
AT1G01540.2	2579.53137760227	0.308362900931731	0.37797326635574	0.81583256907251	0.414595902874766	0.569853030464523	0.019771986303501
AT1G01550.1	7529.78241187288	1.35239228171158	0.376661645726697	3.5904698475535	0.000330082415268845	0.00141352308865219	0.032821966602501
AT1G01560.2	158.661925996515	1.50195662633502	0.511265154057431	2.93772539437784	0.00330629737740039	0.0112263523239804	0.113484591852416
AT1G01570.1	170.836849789487	-1.65710394862017	0.481012283419937	-3.44503457757538	0.000570986345103188	0.00232583733391087	1e-08
AT1G01580.1.Hnull	197.71730039195	0.864468981810133	0.495462506943795	1.74477174295693	0.0810246093385982	0.170955002989511	0.128114911277017
AT1G01590.1	293.115576719	-0.964443611614259	0.434398374587699	-2.22018236723294	0.0264063907540379	0.0681415375645995	1e-08
