logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1	0.221797787183786	2.6635278344201	0.73905233436269	0.930370655271953	0.195139253950291
AT1G01020.1	0.0914666577412371	3.47720835531238	0.877516215006036	1	0.156943418017942
AT1G01030.1	-2.25277835877815	1.95089544740552	0.00515514575015508	0.0255457764523413	0.264062374754217
AT1G01040.2.Hnull	0.437966196379623	5.92903654842991	0.436957773762409	0.725261071583473	0.148520536345081
AT1G01046.1.Hnull	0.344739071688595	-0.347083629016084	0.768792614017106	0.948523978715232	0.493810422732153
AT1G01050.1.Hnull	0.133442955960807	5.95167586298022	0.825045796836313	0.981215431160273	0.170229547849226
AT1G01060.1	0.451508200145121	7.39048766196615	0.67537135700408	0.891239618620245	0.520922315968503
AT1G01070.1	0.540053111239932	3.29731963749614	0.416124678714474	0.706802390188656	0.202504282330139
AT1G01080.2	0.0295621771454788	5.67787779832215	0.956026606122627	1	0.132209328059864
AT1G01090.1	-0.28187719658625	7.3466059885169	0.632819199799613	0.86166523386423	0.163316779336383
AT1G01100.1	-2.45548382449407	7.62578384081309	3.31395762191088e-05	0.000314200592755399	0.148279834390941
AT1G01110.2	-2.40428771641033	3.11542847159237	0.00090750466418819	0.00575633759240753	0.216638761810024
AT1G01120.1.Hnull	-0.75959852335648	5.65378485989196	0.219488681462354	0.486929938252549	0.177071748311984
AT1G01130.1	-2.48533564901189	1.33395609370303	0.00455277638972983	0.0229440840143189	0.302084791998938
AT1G01140.3	1.59366282044789	7.06650954391668	0.00445648666804406	0.0225648582262104	0.141102014630954
AT1G01150.1	-5.15390555585078	0.266350459077512	3.2674991119395e-06	3.93397863719002e-05	0.302616020826956
AT1G01160.2.Hnull	0.586498240619553	4.51367598492543	0.284236597231189	0.57674168166208	0.139142280210227
AT1G01170.1	0.181210603495808	5.4032634472394	0.724726126251658	0.920793758759141	0.12394276323985
AT1G01180.1	3.21848411250706	3.19374921926535	2.86768296227407e-06	3.49181099214193e-05	0.18150018748293
AT1G01183.1	-3.09402748495898	-3.90022793288367	0.566581300501536	0.812949081369384	0.614475569038263
AT1G01190.1	-1.57179498117105	-1.91599312980239	0.186150933016324	0.440630952141526	0.399345064803315
AT1G01200.1	-1.34305665566368	0.868035580919018	0.161131627065155	0.397771529930199	0.383082025968815
AT1G01210.1	-0.47175758813358	3.2543765503443	0.430711132398551	0.719749362899345	0.163828970601979
AT1G01220.1	0.467134101402506	4.94649186649587	0.366421794406392	0.657019183025389	0.124754869513894
AT1G01225.1	-1.87922167993202	1.99870925292328	0.0143412537260491	0.0601340629920533	0.247074922716509
AT1G01230.1	0.409721875052913	4.74152301349208	0.432065916867498	0.7210321399206	0.126799019171503
AT1G01240.1	1.31812476801319	5.00769374814891	0.0121155259398354	0.0523372356678021	0.12535070939602
AT1G01250.1	-1.34235599118358	3.92945188102411	0.0249970816050376	0.094905417258655	0.160589223047211
AT1G01260.1.Hnull	0.795436277957318	4.42166452015459	0.195422674103396	0.453121454807913	0.173742112328147
AT1G01280.1	-9.29481206960337	4.61143508980722	1.28494231261462e-28	4.47866643061827e-26	0.136028989936929
AT1G01290.1	0.249466397263706	3.99687279172171	0.647745388156738	0.872336749739797	0.137637947375578
AT1G01300.1	-2.0899114501969	6.67678535482212	0.00045684075067484	0.00319261841900182	0.154489731487703
AT1G01305.1	-4.70636427957966	-3.36777644955006	0.0875975738929436	0.254742124290888	0.426380122284354
AT1G01310.1.Hnull	-0.328532549123157	-2.85638396849149	1	1	0.537409482934274
AT1G01320.1.Hnull	0.544852266005154	9.27154711729851	0.323487382607355	0.618801165356729	0.142831591549641
AT1G01340.2	2.66186040477161	2.92750530423766	7.85081565290531e-05	0.000682607245605275	0.183787696439116
AT1G01350.1	-0.370621924878494	4.30811526459639	0.481584390103024	0.76703599323886	0.128676513913267
AT1G01355.1	-0.651047306900659	-1.01918610351629	0.498916723555353	0.779167178329011	0.335400046170488
AT1G01360.1	1.46462119006738	5.31771828366194	0.00563124261229558	0.027528325561229	0.126319292559597
AT1G01370.1	-5.15197542397645	2.61114843746135	1.70280342423961e-08	3.27680957084177e-07	0.254341243115692
AT1G01380.1	1.53692763782345	0.0416316106209732	0.0883077669926053	0.256310375228667	0.31984898272296
AT1G01390.1	3.9913014431759	3.73156733197806	6.02645998301335e-10	1.52349782562415e-08	0.149211756792697
AT1G01400.1	-4.48275318200044	-0.34792644295787	0.000127847931683509	0.00104237185001841	0.347703858029155
AT1G01410.1	-2.19559266050143	-4.06523180112424	0.999999999999998	1	0.543741431166242
AT1G01420.1	4.79824629337892	3.69793329484986	1.11997089314848e-11	3.7991810686803e-10	0.164774336870386
AT1G01430.1	0.761906255381981	4.83718793635518	0.175028723403452	0.422517610889262	0.145995640887026
AT1G01440.1.Hnull	0.468462214065974	4.54682873861527	0.393147645429236	0.684255421920235	0.139897960568938
AT1G01448.1.Hnull	0.753072003691901	2.80025087298544	0.309912701758902	0.609594086896531	0.24863003334025
AT1G01450.1	0.76827280442021	-1.21848008326663	0.489313504893251	0.771707601134666	0.369113136031555
AT1G01453.2	1.06429381513964	-3.74283223204826	0.999999999999996	1	0.603058718071107
AT1G01460.1	-7.10871932054043	1.76231295508315	4.4579970735678e-10	1.15957826865079e-08	0.279574071372212
AT1G01470.1	3.30976830480827	5.75195522957993	1.06934082325092e-08	2.13592403406365e-07	0.131525739332804
AT1G01480.1	0.396164856488839	-1.01280867380041	0.721386185131013	0.918708946617637	0.394843046772524
AT1G01490.1	1.32531839192117	6.02484343516302	0.0139408260626976	0.0587909851682182	0.132311306999254
AT1G01500.1.Hnull	0.737024022039354	4.89545178671259	0.179435823119099	0.429532419542266	0.139585116241261
AT1G01510.1	-0.540407429897881	5.03073366614691	0.372114312049077	0.662709042420416	0.170277600395996
