logFC	logCPM	pvalue	padj	dispersion
AT1G01030.1	-2.25277835877815	1.95089544740552	0.00515514575015508	0.0255457764523413	0.264062374754217
AT1G01100.1	-2.45548382449407	7.62578384081309	3.31395762191088e-05	0.000314200592755399	0.148279834390941
AT1G01110.2	-2.40428771641033	3.11542847159237	0.00090750466418819	0.00575633759240753	0.216638761810024
AT1G01130.1	-2.48533564901189	1.33395609370303	0.00455277638972983	0.0229440840143189	0.302084791998938
AT1G01140.3	1.59366282044789	7.06650954391668	0.00445648666804406	0.0225648582262104	0.141102014630954
AT1G01150.1	-5.15390555585078	0.266350459077512	3.2674991119395e-06	3.93397863719002e-05	0.302616020826956
AT1G01180.1	3.21848411250706	3.19374921926535	2.86768296227407e-06	3.49181099214193e-05	0.18150018748293
AT1G01280.1	-9.29481206960337	4.61143508980722	1.28494231261462e-28	4.47866643061827e-26	0.136028989936929
AT1G01300.1	-2.0899114501969	6.67678535482212	0.00045684075067484	0.00319261841900182	0.154489731487703
AT1G01340.2	2.66186040477161	2.92750530423766	7.85081565290531e-05	0.000682607245605275	0.183787696439116
AT1G01360.1	1.46462119006738	5.31771828366194	0.00563124261229558	0.027528325561229	0.126319292559597
AT1G01370.1	-5.15197542397645	2.61114843746135	1.70280342423961e-08	3.27680957084177e-07	0.254341243115692
AT1G01390.1	3.9913014431759	3.73156733197806	6.02645998301335e-10	1.52349782562415e-08	0.149211756792697
AT1G01400.1	-4.48275318200044	-0.34792644295787	0.000127847931683509	0.00104237185001841	0.347703858029155
AT1G01420.1	4.79824629337892	3.69793329484986	1.11997089314848e-11	3.7991810686803e-10	0.164774336870386
AT1G01460.1	-7.10871932054043	1.76231295508315	4.4579970735678e-10	1.15957826865079e-08	0.279574071372212
AT1G01470.1	3.30976830480827	5.75195522957993	1.06934082325092e-08	2.13592403406365e-07	0.131525739332804
AT1G01520.1	2.57527257433297	3.42914994608311	9.21414099954633e-05	0.000780459014676032	0.177659166876888
AT1G01680.1	4.04859042176408	0.828495965853517	1.50926798678845e-05	0.000155580142490238	0.283107712247882
AT1G01780.1	-1.63263067205971	4.01053927101428	0.0044336990496469	0.0224576320254958	0.145282566397723
AT1G01880.1	-2.20200386792529	2.30952003506072	0.00382083923553999	0.0197772937152027	0.238608714491226
AT1G01920.1	-1.840503313855	4.06079724761545	0.00107411013688322	0.00667048709506719	0.13839090553837
AT1G01980.1	-6.49153900815896	3.16921414528109	4.54201286747289e-11	1.40409630594916e-09	0.257923779753276
AT1G02050.1	-5.14694511601044	6.30814692469106	6.70959977528804e-15	3.73506959956083e-13	0.143965829912605
AT1G02065.1	-7.30614051097224	3.60527807243368	2.00286196641366e-14	1.03999633280221e-12	0.225244544880227
AT1G02180.1	-2.32077448997798	3.00070157361023	0.000519872994779931	0.00356520870301122	0.185067012234762
AT1G02190.1	-8.59198117459801	6.29335755696955	5.80931840588135e-21	6.74945976789981e-19	0.196598318269464
AT1G02205.3	-3.86932704989515	8.67367652840579	4.22250229101847e-08	7.57659291394846e-07	0.186187714258218
AT1G02270.1	1.36406060609597	4.8920639639854	0.0108579778603022	0.0478299928367561	0.129806126502465
AT1G02310.1	-5.71752593482244	-0.0886995246553715	1.62466760470963e-06	2.10071172339271e-05	0.320357856128711
AT1G02340.1	2.03661788436903	6.22000119270171	0.000715618239440101	0.00470176696242879	0.157866330658098
AT1G02360.1	4.76142889078278	-0.0364411692053836	3.67275125687295e-05	0.000344122970586846	0.345408777893596
AT1G02450.1	-2.2302184365623	2.26783147642787	0.00725994885319407	0.0340687333932116	0.283830434553417
AT1G02475.1	1.87777809770514	6.09315004024823	0.000553487914824576	0.00376058894175645	0.130526260011353
AT1G02510.1	-10.0080793954072	0.833615376354831	2.83730346549893e-10	7.67365371794103e-09	0.293643898808295
AT1G02520.1	-5.48019778551459	3.50029490381807	6.32623994235761e-14	3.06251518320659e-12	0.160388361498817
AT1G02530.1	-4.12532770911909	0.67186633439647	1.48920676916201e-05	0.000153853432942992	0.284918687107044
AT1G02610.1	2.23963841231933	2.58782902960481	0.0011432191530497	0.00702612361993337	0.196793788054039
AT1G02660.1	-2.06072378690446	4.3197589778376	0.000531891071259584	0.00363867777993185	0.152371807326383
AT1G02670.1	-3.6594901949043	1.89892106994239	1.01947635058437e-05	0.000108999534354657	0.243216849315945
AT1G02690.2	-3.5159485809551	4.36800773661302	3.28917681201544e-09	7.23307620080746e-08	0.134185324905221
AT1G02720.1	-2.15191670183289	3.76976487536487	0.000515263518092948	0.00354056380938979	0.163307792797743
AT1G02730.1	-5.01686006730862	5.86642070666453	6.8863386694523e-12	2.43678512003817e-10	0.177758881632083
AT1G02770.1	-2.93042769324891	0.98708779755382	0.00173907687882921	0.0101152314746086	0.32457403360251
