baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01010.1	231.375101779472	208.62218198956	254.128021569383	1.21812560460181	0.284662901547464	0.666547822653097	0.962864847490735	0.0388080476629231
AT1G01020.1	407.725719077193	386.308919032133	429.142519122252	1.11087913837826	0.15170186267898	0.817680173315233	1	0.0165427023433622
AT1G01030.1	137.138593169961	224.706054613529	49.5711317263937	0.220604343802177	-2.18046689634174	0.00586977153248817	0.0351228990154292	0.248225767228079
AT1G01040.2.Hnull	2248.55386043941	1869.5665190597	2627.54120181913	1.40542803640956	0.491009583797908	0.439697636823208	0.819663651903887	0.145107723826293
AT1G01046.1.Hnull	27.1544277043674	23.5430250326803	30.7658303760544	1.30679172847789	0.386029228176262	0.823024732682184	1	0.825440370244353
AT1G01050.1.Hnull	2283.77312622845	2141.28048185353	2426.26577060337	1.13309105984245	0.180263806704954	0.837204203871698	1	0.265604959345213
AT1G01060.1	6239.2755126724	5222.49091489703	7256.06011044776	1.38938683258405	0.474448329883043	0.831992845877994	1	1.50457130882762
AT1G01070.1	361.881253680054	289.141125641739	434.62138171837	1.50314619116787	0.587985327961124	0.463146363047387	0.839631570587955	0.264988149541071
AT1G01080.2	1883.68787233867	1828.27062161193	1939.10512306542	1.06062259062926	0.0849113824633657	0.904384941165831	1	0.0377750197578299
AT1G01090.1	5934.37365515027	6356.20771121997	5512.53959908057	0.867268637138752	-0.205449156298449	0.763588711777657	1	0.152346816280669
AT1G01100.1	7191.52258384121	12097.4808876438	2285.56428003859	0.188928943245781	-2.40408436045311	0.000355507095257353	0.00320141561493885	0.1918253171221
AT1G01110.2	308.35404889667	514.079878546222	102.628219247118	0.199634771812783	-2.32456506783542	0.0679736082484025	0.248443582697399	0.628021653519119
AT1G01120.1.Hnull	1853.86418652198	2306.40944124389	1401.31893180007	0.607575960599742	-0.718863305708384	0.447880880653253	0.827197520858187	0.431343250400061
AT1G01130.1	90.0145952380633	152.097830494045	27.931359982082	0.183640752082757	-2.44504184929577	0.0251867665956046	0.115245782696396	0.468278925766648
AT1G01140.3	4976.99475537291	2400.28245430475	7553.70705644108	3.14700757108565	1.65398064948304	0.00859219544241381	0.0480322329022187	0.0565742929027974
AT1G01150.1	41.4503722932864	80.6696963420703	2.23104824450257	0.0276565841408659	-5.17623320925708	2.28171263758756e-06	3.51898645942985e-05	0.141623124470928
AT1G01160.2.Hnull	841.668190500807	656.94409975502	1026.39228124659	1.56237384829142	0.643739706067989	0.310142174604314	0.695177202304398	0.122961088959702
AT1G01170.1	1556.03604580118	1425.76753097853	1686.30456062383	1.18273457908422	0.242126350599093	0.698194293525519	0.974661738260367	0.0014787608283188
AT1G01180.1	339.960909776434	62.9648850715745	616.956934481294	9.79842866035531	3.29255040783236	2.47379594781921e-06	3.79474870662805e-05	0.00324296174836859
AT1G01183.1	0.462285568947172	0.924571137894343	0	0	-Inf	0.897473997941835	1	1.83871914563953
AT1G01190.1	7.58310447988608	11.2642776944371	3.90193126533507	0.346398710257476	-1.52949453638337	0.371504051278131	0.76062992626767	0.376308237319895
AT1G01200.1	64.9969257508807	92.5300700671103	37.463781434651	0.404882233499653	-1.3044257568972	0.266793156346392	0.636483807725335	0.585697583516172
AT1G01210.1	348.082491314484	397.707007188226	298.457975440741	0.750446861750885	-0.414178174943595	0.513564250565596	0.874517591619608	0.0158195289839416
AT1G01220.1	1133.52020736721	926.226308227536	1340.81410650688	1.44760961181584	0.533672592039043	0.385343645084825	0.775538051582908	0.0197242746830557
AT1G01225.1	143.544878987671	223.973728054	63.1160299213417	0.281801041888826	-1.8272511492261	0.00925974620601795	0.051118345517443	0.0954749117276195
AT1G01230.1	986.366392321455	828.84690796327	1143.88587667964	1.38009307350921	0.464765565671755	0.466982317705228	0.842575653555364	0.0244390637107972
AT1G01240.1	1191.12902117726	659.946016797964	1722.31202555655	2.60977713588326	1.38392661189705	0.0276556240399424	0.124600003349451	0.0498556191441264
AT1G01250.1	555.730485215552	789.30783421811	322.153136212995	0.408146381230487	-1.29284142896407	0.0439034849193325	0.17770427834093	0.187071180720229
AT1G01260.1.Hnull	792.500603857631	567.607845836373	1017.39336187889	1.79242300708468	0.841911149787583	0.336317645548686	0.725480731987605	0.321725859438068
AT1G01280.1	877.772731879245	1752.76386294049	2.78160081799491	0.00158697978478881	-9.29950053366018	1.76874326548528e-22	6.75611468695775e-20	0.004110658974274
AT1G01290.1	586.401553129802	523.726675837287	649.076430422316	1.23934193228678	0.309574279453768	0.627843856393411	0.944169889530464	0.00514811727547961
AT1G01300.1	3681.22710587942	5901.89406146232	1460.56015029652	0.247473122202168	-2.01465625079128	0.0104890274396262	0.0567143767939766	0.259724352719501
