logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.470515855209312	1.56591352459698	1.76011443331089	0.177742500326664	0.44714593131506	0.267321173160452
AT1G01020.1.Hnull	-0.0744968705244444	3.25423582083295	-0.332506304569832	0.761635433200032	0.864864039568002	0.224046490248725
AT1G01030.1	-2.41784271804202	1.4681789360696	-8.34987840593194	0.00376945098495946	0.0563903561045317	0.289566218871443
AT1G01040.2.Hnull	0.200080998221133	5.87643905459489	1.20033683649299	0.317101728736028	0.571706527265998	0.166687376524832
AT1G01046.1.Hnull	0.0542986964925134	-0.780612360968737	0.159110906026714	0.883805321905417	0.943272421721464	0.341263197152537
AT1G01050.1	0.0506436105829762	6.45753575383478	0.279285781128086	0.798380163444353	0.887846284757548	0.181332577614289
AT1G01060.1	0.359955437104205	6.42317782779547	1.63391068753664	0.201899511464094	0.473498244316291	0.220303006675898
AT1G01070.1	0.309422698811469	3.18584684745694	1.64619292202733	0.199391464959206	0.470780263349823	0.187962598229621
AT1G01080.2	-0.159751362399125	5.67434636027085	-0.868474722186378	0.4497481290007	0.641141228963349	0.183944746252317
AT1G01090.1	-0.355491626932121	7.28908771122864	-0.941466144603118	0.416694472866372	0.63340601441184	0.377593638358585
AT1G01100.1.Hnull	-0.125528334312922	6.5460274623548	-0.746177495403543	0.510319458031958	0.68853301177189	0.168228518128967
AT1G01110.2.Hnull	0.210345168218363	0.755273147808129	0.717422045478954	0.525513570105991	0.699520217389555	0.293195852488664
AT1G01120.1.Hnull	-0.804754002501392	5.49445556100153	-2.24693813715803	0.111342088035185	0.353124903622941	0.358155834018314
AT1G01130.1	-2.67426975544634	0.739211102566168	-8.88643007077604	0.00315201119539859	0.0522591289205741	0.300938592229624
AT1G01140.3	1.37973989777962	6.85625091219824	7.77237552903254	0.00462695278643476	0.0612019451957538	0.177518429549088
AT1G01150.1.Hnull	0.0478649564967979	-2.08810281367614	0.0912954543486472	0.933078002732191	0.965117097385569	0.524286305800144
AT1G01160.2.Hnull	0.346432889605581	4.45838958795301	1.72543791838298	0.184034336436628	0.45490569055689	0.200779689558606
AT1G01170.1.Hnull	0.0065563288551802	5.31985118748924	0.0406100448313053	0.970187444866301	0.984075391848973	0.161445989099871
AT1G01180.1	3.07082747189846	2.40581094462914	9.17857195528357	0.00287160424654597	0.0504482843435276	0.334564841552586
AT1G01183.1	-1.15953953623181	-5.62192993412916	-1.18768436875179	0.321368145192645	0.573232687249407	0.976302767586678
AT1G01190.1.Hnull	0.57847942106534	0.0243634858607432	1.27262474934913	0.293819180651104	0.555106216970322	0.454556161477448
AT1G01200.1.Hnull	-0.638594295117713	-0.232284794549571	-0.860998186074173	0.453263528982482	0.644348200248201	0.74169063936065
AT1G01210.1.Hnull	0.293174731216432	2.88858924952926	1.03592892655663	0.37725640555407	0.599791864214912	0.283006607597037
AT1G01220.1	0.281251541546808	4.92446295926827	1.34194013865811	0.273167051795873	0.537542609697662	0.209585758294739
AT1G01225.1	-2.11025070419596	1.65750871018537	-7.94244853000957	0.00434968442842862	0.059754360446314	0.265692713805149
AT1G01230.1.Hnull	0.129936524462971	4.2974026422972	0.777457632793857	0.494203106628812	0.67517266528102	0.167130038965639
AT1G01240.1.Hnull	0.531841129744992	4.78352672722388	3.24975420111845	0.0483313320435128	0.23061621012743	0.163655801894787
AT1G01250.1.Hnull	-0.340118416496718	2.46204548111717	-1.25119138789434	0.300531793766823	0.557480159640209	0.271835643841117
AT1G01260.1	0.0225863176315677	4.90473104680444	0.0896445039502293	0.934283831204529	0.965726413325611	0.25195429319468
AT1G01280.1	-9.42747075918932	0.964511219297245	-14.8578090013952	0.000706544222358758	0.0404406647121832	0.634512851679819
AT1G01290.1.Hnull	0.246117643962922	3.47458843090007	1.35704511551208	0.268874061376554	0.533332731163003	0.181362904703466
AT1G01300.1.Hnull	0.317004724417748	5.54884331965759	1.77339784389336	0.175398054651187	0.444379458461426	0.178755559847636
AT1G01310.1	-7.02265232807053	0.895838704084565	-19.573653567479	0.000314229445841502	0.0404406647121832	0.358780863463245
AT1G01320.1.Hnull	0.332388060777802	9.2459759246922	1.66905812987645	0.194815694662608	0.466428752051372	0.199147084710829
AT1G01340.2.Hnull	-0.230755705450149	2.41246739387602	-1.16297864287689	0.329868059999531	0.581228325192431	0.198417835842044
AT1G01350.1	-0.565201421793481	4.30245605489989	-3.04146965800819	0.0566934497046468	0.252298241691928	0.185831681833585
AT1G01355.1.Hnull	0.849115433277099	-3.17210952874868	1.58130151734996	0.213052038403407	0.48386506222023	0.53697250268886
AT1G01360.1	1.27709051816577	5.13868841242064	7.59684379447401	0.00493821380310739	0.0629622259896193	0.168108039696002
AT1G01370.1	-5.49324606590723	0.832354707266643	-12.054889789666	0.00130220522783132	0.0418250159485752	0.455686129176916
AT1G01380.1	1.38326820203062	-0.264886081311812	2.8965970262687	0.0636070712840321	0.266457601726114	0.477549410389507
AT1G01390.1.Hnull	0.196282150599554	3.77430360996021	1.11978110772035	0.345278536341862	0.585206644523226	0.175286178027369
AT1G01400.1	-4.48453160805716	-1.71969442387854	-5.56898653122045	0.0118024848275103	0.0975461531639898	0.805268891012091
AT1G01410.1	-0.741808900205368	-5.80617133267072	-0.908244977626477	0.431454949243355	0.635871032534305	0.816749796012021
AT1G01420.1.Hnull	0.483837404681	3.76394900778125	1.88875885246517	0.156475190910824	0.420607762274381	0.256166849489285
AT1G01430.1.Hnull	-0.500325580078451	5.05123658806889	-1.55009343287377	0.219992999358452	0.492287517571553	0.322771240408961
AT1G01440.1.Hnull	0.237394443527342	4.50030407586466	1.36699546630834	0.266085456175344	0.532730961755802	0.173661470998467
AT1G01448.1.Hnull	0.452964055147327	2.61406847828794	1.63827877636727	0.201003481534827	0.472710431537476	0.276487775878861
AT1G01450.1	0.695023284051894	-1.49533366664316	1.24715958386383	0.301812219686647	0.558161740242616	0.557284964205333
AT1G01453.2.Hnull	-0.25659938554908	-4.52385057843447	-0.206939546005846	0.849458363180645	0.921789078851758	1.23997269010067
AT1G01460.1.Hnull	-1.2912466612113	-4.70809197697603	-1.25177750111486	0.300346125140347	0.557480159640209	1.03153049168985
AT1G01470.1	3.12363473943809	4.96218426018938	17.6291721183803	0.000427555642506041	0.0404406647121832	0.177185560301006
AT1G01480.1	0.0423998421904725	-1.28070177313138	0.06195016695038	0.954543440995645	0.975335265566267	0.684418529887633
AT1G01490.1.Hnull	0.108528509685115	5.7241535598327	0.552964075332716	0.619260829673392	0.767210246389574	0.196266836357885
AT1G01500.1.Hnull	0.615767581106642	4.8136494492189	2.54994501842883	0.0849717665891486	0.31023892837948	0.241482689491891
AT1G01510.1	-0.533691421677389	4.89971543285738	-1.17971011957107	0.324087076960054	0.576324858232302	0.452392001071782
AT1G01520.1.Hnull	-0.745222900118365	1.47310130605721	-2.63969844221093	0.0786777603858475	0.29622968843262	0.282313649241764
AT1G01530.1	1.28525168337776	-3.38674142226046	1.71676044010009	0.185648492729434	0.456629511152418	0.748649405797599
AT1G01540.2.Hnull	-0.241460509543722	6.07267392843668	-0.657740916791342	0.558199304666541	0.723400112407015	0.367105806221755
AT1G01550.1.Hnull	0.126086529225912	7.22391493969098	0.484141747271874	0.661806052174578	0.79658678874091	0.260433085839852
AT1G01560.2	1.29599799984718	1.88949034276884	3.68965186365706	0.0352419326130515	0.188402467055654	0.351252109341999
AT1G01570.1.Hnull	0.590860391005649	0.600543788374937	1.90445797310393	0.154088343845207	0.417190434744497	0.310251210239442
AT1G01580.1.Hnull	0.70301600022381	2.12078948042009	2.13848646558653	0.123137005878386	0.371397098375133	0.328744657278432
AT1G01590.1	-1.21421052096645	2.88844235351061	-5.16940565194693	0.0144748368630078	0.109644196893695	0.234883969786574
AT1G01600.1.Hnull	-0.222345205526331	2.32775474551823	-0.434230882148988	0.693789927689203	0.820095207867345	0.512043741398482
AT1G01610.1	-0.337656295932111	5.98249864945486	-0.501511251133401	0.650893808944064	0.78942951308464	0.673277608765541
AT1G01620.1	-2.09256161333851	7.78478468306046	-4.51074300602026	0.0208974635749839	0.137067615417021	0.46390619251544
AT1G01630.1.Hnull	0.105844165574305	5.80484337539888	0.494276051420105	0.655425223130732	0.792983011240129	0.214139781343247
AT1G01640.1	0.146629579975965	1.75084816695719	0.406608757501445	0.711874606909721	0.832782409964309	0.360615892478519
AT1G01650.1.Hnull	0.358643115288901	5.37058499754275	2.19055460026356	0.117295580350404	0.362393850831807	0.163722518144834
AT1G01660.1.Hnull	0.467217670446549	0.111972149161799	1.30675964669605	0.28345050752026	0.545527620333573	0.357539101875268
AT1G01670.1.Hnull	0.4766760997627	1.07093140414873	1.80353247073605	0.170210456375638	0.438840295939778	0.264301368285408
AT1G01680.1.Hnull	-0.418664129021827	-0.924903456991134	-1.3325508790978	0.275872304954224	0.538521075904465	0.314182471820725
AT1G01690.1.Hnull	0.662062680607434	1.42517407125323	1.71890381101282	0.185248289057159	0.456079631840946	0.385165636590992
AT1G01695.1.Hnull	0.788907834288197	-1.54930370992597	1.46048995409315	0.241354492690469	0.512291019391816	0.54016655991177
AT1G01700.1	-0.052285885995377	2.09890103297828	-0.155395449957054	0.886489338989196	0.945031882269483	0.336469864528383
