logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.472591663370068	1.56800691706225	1.37136794593691	0.215442742061379	0.445598871987794	0.344613321880728
AT1G01020.1.Hnull	-0.0819453782374135	3.25632921329822	-0.285657455121298	0.783972020004331	0.890267844285847	0.28686588348488
AT1G01030.1	-2.42446305214504	1.47027232853487	-5.76891334058339	0.000873264563337723	0.00733299343451173	0.42026338566907
AT1G01040.2.Hnull	0.190834453753273	5.87853244706016	0.809927322848547	0.446436671534722	0.668737837614846	0.235619231960345
AT1G01046.1.Hnull	0.048639442694566	-0.778518968503467	0.0954404703531556	0.926822161425197	0.966801155485487	0.509631213201139
AT1G01050.1	0.0445263071422097	6.45962914630005	0.18164138836227	0.861363059791833	0.932134250422728	0.245133047834921
AT1G01060.1	0.370394405291133	6.42527122026074	1.28323566159182	0.242993714446804	0.478459650518816	0.288640984954913
AT1G01070.1	0.301926897554853	3.18794023992221	1.12119402997858	0.301667968561123	0.540756167380001	0.269290496989733
AT1G01080.2	-0.166086390653611	5.67643975273612	-0.697318077122537	0.509616501071067	0.718130439670275	0.238178811223368
AT1G01090.1	-0.356051329461224	7.2911811036939	-1.05334305791817	0.329526506087013	0.56700405540827	0.338020293374244
AT1G01100.1.Hnull	-0.136846639436841	6.54812085482007	-0.581379118398549	0.580453261211355	0.766977905568338	0.235382790860799
AT1G01110.2.Hnull	0.198802713182691	0.757366540273399	0.476987780229543	0.648890564921547	0.811722355005447	0.416787853741285
AT1G01120.1.Hnull	-0.806033906783898	5.4965489534668	-2.53389187456594	0.0412756234040023	0.152199922788575	0.318101145070357
AT1G01130.1	-2.68317195662718	0.741304495031439	-6.1778280793769	0.000593384137088658	0.00545450442284826	0.434322859450276
AT1G01140.3	1.37064374545316	6.85834430466351	5.44637418331608	0.00120120960882411	0.00931745165062205	0.251661692590249
AT1G01160.2.Hnull	0.33955100877755	4.46048298041828	1.35881579217063	0.219189427480089	0.450502937748142	0.249887446653189
AT1G01170.1.Hnull	-0.00114867793452422	5.32194457995451	-0.00501316630169938	0.996149507509144	0.997909577654091	0.22913222211177
AT1G01180.1	3.0606268180538	2.40790433709441	7.9487819256229	0.000135615141390405	0.00188108812774258	0.385043500588167
AT1G01190.1.Hnull	0.571428435323925	0.0264568783260137	0.842871852594862	0.429035894535795	0.654391502543466	0.677954108402988
AT1G01200.1.Hnull	-0.643242492325961	-0.2301914020843	-0.926452795015987	0.38711274310429	0.618452187248601	0.694306818206383
AT1G01210.1.Hnull	0.285573870126285	2.89068264199453	0.878933598517089	0.410556413569154	0.63943019691949	0.324909493286065
AT1G01220.1	0.273678128421036	4.92655635173354	1.09707190799781	0.311342610687977	0.550360227151973	0.24946234282902
AT1G01225.1	-2.11522304011357	1.65960210265064	-5.67469535949785	0.000957241237698893	0.00785384933962548	0.372746536353407
AT1G01230.1.Hnull	0.122362873161936	4.29949603476247	0.511747187505376	0.625642072467953	0.797878432065592	0.239108052080208
AT1G01240.1.Hnull	0.524372543433938	4.78562011968915	2.25263648026049	0.0615800904304439	0.203011518051022	0.232781697370585
AT1G01250.1.Hnull	-0.352128738874576	2.46413887358244	-1.08434609823742	0.316548124300354	0.554569123014909	0.324738327962772
AT1G01260.1	0.0156574064368504	4.90682443926972	0.0586186349041204	0.955005922505694	0.979854738458741	0.267106295847054
