baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01030.1	146.89434028162	247.554139996877	46.2345405663622	-2.42070111882517	-12.2823173734088	0.660103258798654	-1.69603151977204	0.0988797504403438	1.11754300948347e-06	9.85089691114949e-06
AT1G01130.1	97.2165489471732	169.030032741837	25.4030651525093	-2.73420511369015	-11.9835898799117	-0.797672041744998	-1.86178668753216	0.10719238147971	7.50054954383597e-07	6.75329069366256e-06
AT1G01140.3	4789.16956526451	2655.41157346263	6922.9275570664	1.38244676381475	-9.45204392306604	-0.17028728952509	0.95212643221275	0.0585989060443573	0.000116819875864936	0.000794227178558162
AT1G01180.1	318.712181874937	69.374062831009	568.050300918866	3.033550403861	-13.3428382651406	0.272139284954247	2.13639497504315	0.0792439937192307	1.35207881061852e-11	1.9657537079587e-10
AT1G01225.1	152.85007524217	248.227904902363	57.4722455819779	-2.11072798222389	-11.6767644087177	-0.495927343772922	-1.48474910306373	0.0966664634950071	1.18115024651548e-05	9.23601176170458e-05
AT1G01280.1	970.839481171628	1939.05867538804	2.62028695521651	-9.53141593019825	-9.87726665993301	0.056060688911549	-6.5804160135863	0.0579980782301559	3.04934526077396e-60	1.43003768218197e-57
AT1G01310.1	397.737987673418	789.871304925292	5.60467042154516	-7.13884426253436	-10.6348831141311	-0.233962727416368	-4.93145963193213	0.0703377862812928	7.25749274794084e-37	7.15455484059759e-35
AT1G01360.1	1435.02835517249	839.026519831119	2031.03019051387	1.27542336792411	-10.799004704049	0.213550274426947	0.879818624944834	0.0489210858533877	0.000102024674273058	0.00070153763569538
AT1G01370.1	241.785953901754	472.495867693693	11.0760401098143	-5.41478762362261	-10.9049979170449	-0.758746575942639	-3.8330170692708	0.0883849986043077	2.61532245587415e-22	9.73665905441239e-21
AT1G01400.1	29.1949714083691	56.3003782892287	2.08956452750941	-4.75187039988841	-13.2371352139147	-0.396241509965941	-3.19876641485926	0.125705841823492	2.72454425884799e-09	3.18473346457719e-08
AT1G01470.1	1889.91442274142	390.764946208144	3389.0638992747	3.11651387800035	-11.5247923351141	0.13883316277063	2.1606742496019	0.0515380577288574	3.22528768747089e-18	8.57207822521493e-17
AT1G01560.2	152.495780238031	87.901605768965	217.089954707097	1.30433154481801	-12.8441486719958	-0.18165408740251	0.878062442210421	0.105270617796672	0.0106281777281739	0.0488365398486983
AT1G01590.1	306.497549086574	427.362068068795	185.633030104354	-1.20300542722569	-11.6381960570344	0.510122808825537	-0.85767117756682	0.0747154126410353	0.0025739552465496	0.0138034868925427
AT1G01620.1	10728.3640378602	16664.2373592789	4792.49071644143	-1.7979077514993	-7.3044098294166	-0.74402016304346	-1.4210036424447	0.0948314776660623	1.50559191903245e-05	0.000116271171301139
AT1G01750.1	40.7451099549788	59.2690088182942	22.2212110916635	-1.41534048281883	-13.376035115149	0.0869757805881433	-0.988804851610009	0.115764079038047	0.010613000368222	0.0487900054995921
