logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.759847077232842	1.99143291682209	0.469104140574894	0.945499030089187	0.479043762705086
AT1G01020.1	0.0238026029734876	3.50605994214575	0.972969184378723	1	0.209278989323077
AT1G01030.1	-2.34099479087318	1.99637539385215	0.0126123605044549	0.0840327098984899	0.357817352102035
AT1G01040.2	1.01803784347801	5.97071704181603	0.114805405557362	0.452469324807745	0.191045773275297
AT1G01046.1	1.57378931702997	-0.0769318334929402	0.144259525550201	0.527745068108488	0.449323078597157
AT1G01050.1	0.170851724358497	6.48497997218126	0.776812685400057	1	0.170054220853087
AT1G01060.1.Hnull	-3.0340504885346	6.34084517326942	0.0268420013403126	0.153118810963616	0.712159707625873
AT1G01070.1.Hnull	-0.699087346978352	2.47069701971063	0.573269829857442	0.980424054038985	0.656874314562669
AT1G01080.2.Hnull	0.131947625420344	6.12834409575113	0.839867309059909	1	0.198385188448108
AT1G01090.1	-0.348981503844739	7.37727784124126	0.591133058928541	0.980424054038985	0.197064906703862
AT1G01100.1	-2.52577562623353	7.67999959976686	0.000130634935151974	0.00184994467148905	0.18301009843988
AT1G01110.2.Hnull	0.359738218386724	0.91838966248075	0.731952962356791	1	0.451200216204532
AT1G01120.1	0.354310652383369	6.25061451408973	0.596450028266665	0.980424054038985	0.208446448314589
AT1G01130.1	-2.54425647916909	1.39013177737394	0.0148528236261943	0.0963327616252465	0.42232054145455
AT1G01140.3	1.52777223116918	7.08059740988116	0.0150604583367364	0.0974966513378201	0.177391129622559
AT1G01150.1.Hnull	0.0195350802331948	-1.02265249060946	1	1	0.988591819167317
AT1G01160.2	-0.33283030996308	5.07589787152322	0.566924010357812	0.980424054038985	0.157466741700446
AT1G01170.1	0.10866261500718	5.42845364589437	0.852959831619932	1	0.15990407758013
AT1G01180.1	3.14755917281462	3.1918026815752	7.44469673607478e-05	0.00113641468378858	0.244383713413635
AT1G01190.1	-1.64946077576553	-1.87922592840616	0.258837521493027	0.746958123808083	0.58293580363277
AT1G01200.1	-1.39091577482398	0.920133589313379	0.215438826548304	0.677376678564453	0.520450594178305
AT1G01210.1	-0.543971774749628	3.28833399070481	0.439107435906371	0.924199428755709	0.223821132504861
AT1G01220.1.Hnull	0.089622878787653	5.08406039286339	0.877025031671966	1	0.155171782311328
AT1G01225.1.Hnull	-0.0280653107901452	1.0497016585409	0.983972910455323	1	0.42437497982802
AT1G01230.1	0.333852781653134	4.76307926786166	0.569807262259915	0.980424054038985	0.160512481981035
AT1G01240.1	1.23648627523964	5.01254877240723	0.0365465009802787	0.195709058558284	0.15896088733215
AT1G01250.1.Hnull	-0.217055262836782	2.56373352947893	0.797225866372111	1	0.3146902997485
AT1G01260.1.Hnull	0.739698970447812	4.45211433038715	0.278078422883157	0.777277078405349	0.213620324091197
AT1G01280.1.Hnull	2.01850790741294	-3.46485627743382	0.585559762981698	0.980424054038985	1.1160476819581
AT1G01290.1	0.172343744686769	4.01900921923263	0.781215399421036	1	0.176720188554293
AT1G01300.1	-2.16325019287035	6.72393987592565	0.00105465285024321	0.0109608487430198	0.187857837086335
AT1G01310.1.Hnull	-0.378261092994912	-2.81928915878352	1	1	0.758377492622773
AT1G01320.1	1.63433442888837	8.95273574340169	0.020712967384853	0.125473182406759	0.221867981632262
AT1G01340.2	2.59425040759843	2.93216497386484	0.00109792963853918	0.0112830310978729	0.255188976868341
AT1G01350.1	-0.445152460007601	4.3393037809126	0.459341430820098	0.937653849044867	0.167488585635189
AT1G01355.1.Hnull	1.36925016068045	-2.10682489268621	0.427628241339287	0.913562513168281	0.945628720636979
AT1G01360.1.Hnull	0.542299586163639	5.01618359036248	0.532615830788895	0.980424054038985	0.344193107911657
AT1G01370.1.Hnull	-0.0192928455341507	0.206708977467807	0.989367331919813	1	0.774100452509065
AT1G01380.1.Hnull	0.370845539962599	-0.164360735207426	0.772327078873102	1	0.639131591215137
AT1G01390.1	3.91505951970102	3.72295878588478	1.10591124405859e-07	3.45831566997984e-06	0.197062045366435
AT1G01400.1	-4.57090697078719	-0.290539264943918	0.000717156089236332	0.00796440400064827	0.518170807262388
AT1G01410.1	-2.21805474121876	-4.03435721159512	1	1	0.82420488363181
AT1G01420.1.Hnull	0.764855243413891	4.01227242635713	0.30478953138565	0.809272409102177	0.25351658860914
AT1G01430.1.Hnull	-0.357109124527184	5.09513514135574	0.543259179156145	0.980424054038985	0.160795416720052
AT1G01440.1	1.35240498131891	4.44620624167806	0.0314477088084135	0.173680970120304	0.177634992715223
AT1G01448.1	0.683500511384064	3.11181476718317	0.36906077883036	0.871173971863363	0.261786091839195
AT1G01450.1	0.691851138686922	-1.20186953774971	0.587918936942271	0.980424054038985	0.546109692669867
AT1G01453.2.Hnull	0.170442888587485	-3.39557762485914	1	1	0.820724724136056
AT1G01460.1.Hnull	-1.57795058319894	-3.51761344204445	0.52945196419802	0.980424054038985	0.702082473970505
AT1G01470.1	3.23496345052056	5.74669678318425	6.26365611002019e-07	1.64621731096684e-05	0.166222311819593
AT1G01480.1.Hnull	1.84239543641979	-1.29625075682716	0.151136122642862	0.544550474435777	0.55687346688663
AT1G01490.1.Hnull	0.21580135536443	5.89322315437598	0.756463770975389	1	0.224994939612716
AT1G01500.1	0.456377703031001	4.52930890433462	0.461446099053003	0.938647486850734	0.177768028131205
AT1G01510.1	-0.611011638315025	5.06200313111672	0.354706185550458	0.862085865374614	0.201522173974296
AT1G01520.1	2.51934428068624	3.44452043202698	0.000853594935789627	0.00921702686226217	0.234476943243461
AT1G01530.1	1.44702623419098	-2.69424300302721	0.391456637157369	0.892753393764333	0.589231192056566
AT1G01540.2	0.247678865846109	6.15988339824045	0.694397664047601	1	0.185597357153858
