baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01030.1	146.672193595221	245.670712272734	47.6736749177079	-2.36546113178775	-12.3338931510807	0.717483634294657	-1.63136375002718	0.107105130305273	5.99475415630823e-06	3.66811229644993e-05
AT1G01040.2	2300.08211025885	1552.74093324909	3047.4232872686	0.972772760729073	-10.4218524985702	0.540502844859462	0.776294552280083	0.077148594585516	0.00683826985654766	0.0241152293700168
AT1G01046.1	32.5881846721822	16.5942051388765	48.582164205488	1.54974723351905	-14.6459866099301	0.0917731767888256	1.07227598196311	0.109054887469281	0.00543637546302891	0.0196585000465178
AT1G01100.1	7492.90666078664	12801.6338188205	2184.17950275281	-2.5511646156253	-7.8278053753322	-0.296014230218954	-1.75086693561084	0.0862249723625138	1.88427729383172e-08	1.5834836678556e-07
AT1G01130.1	93.0805837774189	159.573088380697	26.5880791741405	-2.58536590481685	-12.0395892392614	-0.735173224423803	-1.78652148685324	0.117700696743873	4.60654817489097e-06	2.87490019841644e-05
AT1G01140.3	4893.19326208101	2573.55449052551	7212.83203363651	1.48680349851775	-9.49667728160611	-0.121401425751508	1.02065133305781	0.0770749511208166	0.000337054643025589	0.00157204454394357
AT1G01180.1	329.514160322417	68.8077339110518	590.220586733783	3.10061160602279	-13.3803315372584	0.316622867099648	2.20370916301614	0.0875204910696075	3.89893863232111e-11	4.23980006267019e-10
AT1G01200.1	66.0608743155059	96.5782864717647	35.5434621592471	-1.44211465101758	-12.3977037596874	-1.11119980841988	-1.06777764393656	0.121053386304254	0.00582666156483202	0.0209125491991013
AT1G01240.1	1182.008844265	711.779226204171	1652.23846232584	1.21492018890664	-10.9996214835798	0.293365244311546	0.835273511731148	0.0590807720049392	0.000774354698182316	0.00336486728557733
AT1G01300.1	3928.82614567108	6459.09332935987	1398.55896198229	-2.20739058849073	-8.91637274422402	0.434418146060118	-1.45778186242204	0.0808506960264855	1.19351040538159e-06	8.09595172455412e-06
AT1G01320.1	18186.3527546906	9081.43932290784	27291.2661864735	1.58744645605813	-8.80088154335928	0.719353812503768	1.26356168101428	0.13336507020914	0.00106069481217111	0.00448169700427637
AT1G01340.2	274.008646584924	79.8685288877201	468.148764282128	2.55126800407742	-13.061484940995	0.0499314277536784	1.77466698826461	0.0896908524618939	6.04671094492705e-08	4.79528987446648e-07
AT1G01390.1	478.123271613501	60.5455983425514	895.70094488445	3.88692314300341	-13.4091402153354	0.186544035279435	2.69840580397387	0.0658669646167463	1.23047278220802e-19	3.07852422604456e-18
AT1G01400.1	27.7650350755418	53.3834740904516	2.14659606063206	-4.63627055600838	-13.3175483160976	-0.28679139108324	-3.1283177760787	0.128994906115371	7.47022181151299e-09	6.58255294894322e-08
AT1G01440.1	796.612584290985	456.822112228569	1136.4030563534	1.31477022638946	-11.5434751280513	0.418321274460068	0.958524302659267	0.0613276774866234	0.000186577832549242	0.000912297115255038
AT1G01470.1	1949.4423442016	382.046514942277	3516.83817346091	3.20245874606318	-11.5700675708755	0.186282967814885	2.22909395669232	0.0637632159254493	8.60165338952935e-16	1.50873306561006e-14
AT1G01520.1	387.413772467337	119.012751845218	655.814793089456	2.46217228260566	-12.4786915052512	-0.277357197966644	1.65366324623856	0.0870949293923159	2.72898088844497e-07	1.9933997115855e-06
AT1G01550.1	7470.3753190655	4480.7306152087	10460.0200229223	1.22307971491029	-9.07875445086929	0.150581936564542	0.837072627166898	0.0865610079944037	0.00516788580098823	0.0188292124499137
AT1G01560.2	156.327210362904	85.9003009170882	226.754119808719	1.4003936723794	-12.8834343528515	-0.133947143019723	0.946684488604141	0.12025186883386	0.0102900462709658	0.0346428043429118
AT1G01680.1	62.0225139638628	7.4082925118058	116.63673541592	3.97673737141371	-15.2234758822432	-0.373314389928164	2.73590135621878	0.121189368056946	5.83144850363133e-10	5.74260775469988e-09
AT1G01830.2	2563.76659360553	1757.93415035408	3369.59903685698	0.938695898862117	-10.072458768828	0.237549187103038	0.660701621676573	0.0653279304841178	0.0107100923644926	0.035886629712836
AT1G01880.1	187.279181452994	311.28492665813	63.2734362478588	-2.29856386607382	-11.9117174988569	0.504916497711845	-1.67903922434556	0.109310242599699	4.07138874835036e-06	2.56320713744341e-05
AT1G01920.1	634.009761028822	1006.6978257723	261.321696285348	-1.94573188873932	-10.6259853894323	0.238794322359496	-1.34739750159792	0.0591330096476477	1.43559144154959e-07	1.0881463002749e-06
AT1G02030.1	32.6669497961034	49.7796027427554	15.5542968494513	-1.6782415395987	-13.5342950898525	0.0939879432992427	-1.18982564130128	0.163201658405307	0.0124477728124812	0.0410655691094488
AT1G02040.1	191.615579724525	382.703035024023	0.528124425026844	-9.50113176138809	-11.2845321715142	-0.385935611381558	-6.38141834554366	0.104074444046167	1.87823111203549e-27	8.43492628104319e-26
AT1G02070.1	97.1856971173791	156.260789568408	38.1106046663503	-2.0356914057228	-12.8020197832472	0.824713931945318	-1.51406516142767	0.128643398201496	0.000142484115179329	0.00070972064950997
AT1G02090.1	1261.1941815585	1703.10185160822	819.286511508776	-1.05572474791467	-9.93579694115348	-0.0794339083096877	-0.728786239275951	0.0590853240172472	0.00325427569766567	0.012390507025778
AT1G02120.1	3283.94456100007	2057.24676984006	4510.64235216009	1.1326180419398	-9.90321569480784	0.22262115992361	0.78771257726518	0.0686377632686932	0.00305631658688729	0.0117114249777421
AT1G02180.1	302.63067673966	510.482309652649	94.7790438266711	-2.42922095494686	-11.054035655616	-0.239692695657881	-1.7051909817744	0.0828623385269957	5.28520903139337e-08	4.22538102408436e-07
AT1G02190.1	3073.68965064737	6133.01764673744	14.3616545572988	-8.73823132515717	-9.07859987261785	0.531161851868973	-5.86566243096506	0.112964924088097	2.49706086224003e-33	1.72131310835882e-31
AT1G02205.3	15913.8298795429	29952.6514022357	1875.00835685015	-3.99771478494075	-7.44670071884449	0.475406884575815	-2.61522857910111	0.14809930429103	3.96728564551823e-09	3.59444101568896e-08
AT1G02280.1	1870.54335886695	2681.72851426277	1059.35820347113	-1.33997269894106	-9.52000702471008	0.00149898362986303	-0.928804832398323	0.0629822103600772	0.000296692167434939	0.0013970112445617
AT1G02300.1	826.213294342653	599.427009902428	1052.99957878288	0.812848861665356	-11.4347857155128	0.665144342597054	0.625056691123655	0.0593589009196011	0.0121999863221372	0.0403088202347805
AT1G02310.1	34.2737297580045	67.4798445457804	1.06761497022858	-5.98199330457895	-13.4347851388194	0.416494400466023	-4.02570506321951	0.121865461431932	4.467045421499e-12	5.30528918583451e-11
AT1G02360.1	33.2072910004851	2.52817558987872	63.8864064110916	4.65934041891198	-16.4558598840943	-0.0572555298101771	3.22436799933131	0.142264890753308	2.74862133993257e-09	2.53456827487234e-08
AT1G02370.1	390.026679593075	545.256828250875	234.796530935276	-1.21552483873001	-11.3567098653064	0.50923136870933	-0.924414028118036	0.0819618879580449	0.00206869470950017	0.00824092062998502
AT1G02380.1	107.749159153751	160.840081765715	54.6582365417875	-1.55711615512988	-12.1126513980464	-0.342601901006797	-1.20082578227102	0.183070600576194	0.0126128351194933	0.0415475429207705
AT1G02450.1	182.694134425338	305.942814123122	59.4454547275538	-2.36362360499184	-11.5686019996713	-0.177444347102288	-1.70838513422879	0.170687403002132	0.000348134067756428	0.00161950522553515
