baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01030.1	141.17761927145	-2.19944638453887	0.578604526562291	-3.80129481116683	0.000143941912680877	0.00111415301192085	1e-08
AT1G01040.2	2274.00853933604	1.14643996908152	0.38418320829297	2.9840970254152	0.00284416567287828	0.0165202397570914	0.109332762915442
AT1G01100.1	7385.67274149891	-2.44199272422845	0.31685470289964	-7.70697957732988	1.28830407309861e-14	3.50090316648502e-13	0.0275397670162388
AT1G01110.2	317.874934654604	-2.19002888167915	0.543873305229147	-4.02672618902749	5.65588305129753e-05	0.000472625162544061	0.224361214929199
AT1G01130.1	92.3507547856657	-2.38442271716077	0.678167198100261	-3.51598060749652	0.000438132984872426	0.00308462536822299	0.000596362331659464
AT1G01140.3	4888.16696710287	1.51213899480727	0.308924055659141	4.89485673616732	9.83773689549141e-07	1.09029344769784e-05	0.0130158148916568
AT1G01180.1	330.547385788917	3.13744537197566	0.490689036209972	6.39395857753201	1.61645235909256e-10	2.94768595324524e-09	0.0918569464498464
AT1G01240.1	1176.54852557438	1.24491468642753	0.341565320736689	3.64473384986067	0.000267668657493308	0.00196380091275794	0.00818736036517218
AT1G01250.1	564.966893851088	-1.3573247834751	0.384273631042454	-3.53218299104461	0.000412144048411592	0.00292019650661362	0.00262039852885835
AT1G01280.1	913.132512902175	-8.79778540749744	0.684274108416648	-12.8571069682218	7.84585297533554e-38	1.02099226652747e-35	0.323686654387218
AT1G01300.1	3782.71824652703	-2.01954001439174	0.359498579428264	-5.61765784333157	1.93563322767823e-08	2.71792714309956e-07	0.0810417448713495
AT1G01360.1	1456.89370534707	1.40647310267962	0.325862335967014	4.31615730767362	1.58768854373715e-05	0.000145431431114694	1e-08
AT1G01370.1	227.262970659778	-5.10433522396608	0.629128075970651	-8.11334832909953	4.92436489829275e-16	1.53708948480719e-14	0.204174341547698
AT1G01390.1	480.928847467865	3.87110077191224	0.412163648624341	9.39214504926048	5.87905441901732e-21	2.68903680505482e-19	1e-08
AT1G01440.1	791.31748021287	1.41120097890435	0.381790238884698	3.69627307137765	0.000218787642466223	0.00163804980457	1e-08
AT1G01520.1	388.66007040902	2.3805570090061	0.481746730297828	4.94151150239126	7.75192422332454e-07	8.74437542736303e-06	0.121670177497592
