logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01030.1	-2.33394578871229	1.46933105275031	-4.3954000960858	1.10979540586005e-05	7.1939450560404e-05	0.53099734670132
AT1G01040.2	1.14096780998926	5.80107488547065	3.45070813324979	0.00055995041750431	0.00268710278261504	0.330647439867574
AT1G01100.1	-2.50644451146658	7.14222544127124	-7.00864140163433	2.46147398740898e-12	3.53508476595865e-11	0.357622022276972
AT1G01110.2	-2.37030020925731	2.56600521698007	-5.26476649304066	1.41412704513275e-07	1.19429535152314e-06	0.450219437536412
AT1G01130.1	-2.53968156919234	0.740363219246882	-4.69315585015944	2.7030702672545e-06	1.91669740771963e-05	0.541145798323756
AT1G01140.3	1.48366428860304	6.85740302887895	4.30856499761768	1.64882641349777e-05	0.00010375067089519	0.344352305100051
AT1G01180.1	3.17863562620341	2.40696306130986	6.93767563767874	4.07360137446879e-12	5.7374025862564e-11	0.458170112326979
AT1G01240.1	1.21925351267612	4.85942104460503	3.64199211524107	0.000271029192828458	0.00138656093887398	0.334776538250528
AT1G01250.1	-1.4192978763423	3.7377060787224	-3.92732591035582	8.61034281343888e-05	0.000484985738880103	0.361390398642446
AT1G01280.1	-9.33379921671422	0.965663335977959	-13.8187698473844	2.73405284322253e-43	5.15527052438382e-41	0.675443568407135
AT1G01300.1	-2.08464990063138	6.2918671237306	-6.12910044685319	8.95683292610792e-10	9.97450763543027e-09	0.340123304995219
AT1G01305.1	-2.71331687599723	-4.75591991278913	-2.67607094244917	0.0074534664674064	0.027509345345349	1.01391814131578
AT1G01360.1	1.38232880852681	5.13984052910135	4.15616200212478	3.24609289103696e-05	0.000195981709330783	0.332597431914376
AT1G01370.1	-5.39181549081558	0.833506823947357	-9.44283179098302	3.90376856543579e-21	1.1877569384934e-19	0.570995609173536
AT1G01390.1	3.90024602212533	2.65378941385463	8.6607285838952	4.93777303979695e-18	1.18909811570019e-16	0.450336941556847
AT1G01440.1	1.38855424718303	4.24461697192663	3.95231394534284	7.7590965610341e-05	0.000440891017791601	0.351326910358226
AT1G01520.1	2.4471148205524	2.87793088376672	6.00908704317148	1.88897597224431e-09	2.03176701585828e-08	0.407235708681108
AT1G01550.1	1.22116497820045	7.52523681180933	3.45084460588329	0.000559667483392954	0.0026862100960495	0.353874230128621
AT1G01600.1	-5.258253901137	4.5230777966119	-12.7088417342464	6.69531012567461e-37	7.86358500268851e-35	0.413747689293164
AT1G01620.1	-1.99936930890289	7.78593679974117	-5.37867704957589	7.5642255052729e-08	6.62658667999856e-07	0.371721389939287
AT1G01690.1	-1.85768143972789	2.83466730387044	-4.37678027166445	1.20885395233337e-05	7.77605334202284e-05	0.424440187631679
AT1G01790.1	1.68902068425123	7.55697345479282	4.71532306468091	2.42501003496372e-06	1.7359614707935e-05	0.358198295447127
AT1G01810.1	-1.64860588930964	-0.61750461314809	-2.46948375746508	0.0135367957800134	0.0464372407710905	0.667591307019538
AT1G01880.1	-2.36720370862291	1.8566220745127	-4.76004434617654	1.94526407850889e-06	1.41074907713525e-05	0.49730707036886
AT1G01900.1	-1.81036068410558	3.14645938582266	-4.54230308364545	5.58773381071481e-06	3.79516799229093e-05	0.398555677762627
AT1G01920.1	-1.92879342091471	3.78589996473718	-5.112047837181	3.20801825604235e-07	2.58638307216352e-06	0.377303476482789
AT1G01980.1	-6.26049869630867	0.763593847369845	-10.2535667664322	1.26218388708576e-24	5.13732936596816e-23	0.610567896900432
AT1G02020.1	1.59692455527164	3.75631806703343	4.11058870736419	3.95786973985194e-05	0.000235669674434406	0.38849047398265
AT1G02050.1	-5.2741897411659	4.67558824060387	-12.6869602526744	8.84048558635447e-37	1.02100241451072e-34	0.415717369340232
AT1G02065.1	-7.18769763034283	0.815880700589772	-11.5767651857326	6.3672049425758e-31	4.468004724008e-29	0.620872714875573
AT1G02090.1	-1.03661611909715	4.99638826660942	-3.10494765919868	0.00190504482838223	0.00810499348474271	0.333859450424577
AT1G02120.1	1.15123761982136	6.3558124332317	3.4423304618571	0.000577576276693397	0.00276641770129386	0.334435532142454
AT1G02170.1	1.06247049258869	4.2771566241739	2.99677390716945	0.00273094490006901	0.0112375787915844	0.354538088458007
AT1G02180.1	-2.42517824942672	2.55877908554857	-5.60809222256586	2.06516442565776e-08	1.95166135528066e-07	0.432442647727561
AT1G02190.1	-8.52850822410788	2.86112560433615	-15.2763871654702	1.79809702218888e-52	7.6676389632356e-50	0.558280444959212
