logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01010.1	0.108492387861042	2.64983399934967	0.296444966988723	0.774907348341394	0.857558892763879	0.365978174509433
AT1G01020.1.Hnull	0.0291399217601702	3.25744801885524	0.0924333897644189	0.928767165475553	0.95837521348505	0.315253198378183
AT1G01030.1	-2.3400401577199	1.47139113409189	-5.20281975932531	0.000995632810837971	0.00588303972252364	0.449763833068734
AT1G01040.2	1.13792878781175	5.80313496681223	3.28781382549555	0.0120473978363944	0.0430380030746856	0.346104995054043
AT1G01046.1	1.5357797311175	-0.35277730135855	2.77833346466992	0.0254650864660489	0.0788895525677707	0.552770123042071
AT1G01050.1	0.147131584205587	6.46074795185708	0.519505180173671	0.618339293468364	0.743483444322751	0.283214854867089
AT1G01060.1	0.453156860548072	6.42639002581776	1.41153725903358	0.198075955611181	0.354996792057598	0.321037831377069
AT1G01070.1	0.433531804753662	3.18905904547923	1.40312355597951	0.200474869193497	0.357921775553062	0.308976214465317
AT1G01080.2	-0.0617715091391435	5.67755855829314	-0.224811425356356	0.828110536354066	0.892206201016468	0.274770328248342
AT1G01090.1	-0.250215707051792	7.29229990925093	-0.631266577689171	0.546559535514173	0.685809482976673	0.396370908733577
AT1G01100.1	-2.51025811038093	7.14428552261282	-7.9581463024075	6.37548244399855e-05	0.000734472998116321	0.315432515939237
AT1G01110.2	-2.38118578238019	2.56806529832165	-4.88590477641727	0.00144964717993064	0.00792390434466313	0.487358205152386
AT1G01120.1.Hnull	-0.691686283588101	5.49766775902382	-2.19836662528733	0.061238918765762	0.154728129429129	0.314636455826697
AT1G01130.1	-2.54903548094694	0.742423300588462	-5.57457718348111	0.000652160116667276	0.00419737087396686	0.457260774592982
AT1G01140.3	1.47419308866881	6.85946311022053	4.81541535763422	0.00157904857302037	0.00845771122273314	0.306140380254357
AT1G01160.2.Hnull	0.446681702359719	4.4616017859753	1.47226199387489	0.181503585345013	0.336041552070239	0.303398243123892
AT1G01170.1.Hnull	0.104349208039582	5.32306338551154	0.375398830321114	0.717724728006597	0.818013774895698	0.277968921614173
AT1G01180.1	3.16955775820054	2.40902314265144	7.27584832843277	0.000116725358936851	0.00114383664032679	0.435627244429278
AT1G01200.1.Hnull	-0.563446942623513	-0.229072596527277	-0.861312932086963	0.415669032771076	0.573993694881082	0.654172161630361
AT1G01210.1.Hnull	0.389519057793255	2.89180144755155	1.1262700509155	0.294688415564223	0.4602865733717	0.345848722050837
AT1G01220.1	0.379506137523226	4.92767515729057	1.24137325347139	0.251771322088656	0.416284244224539	0.305714769076884
AT1G01225.1.Hnull	-0.114046269493521	0.935787056089529	-0.22031653374131	0.831484373531271	0.894712353066767	0.517647348371188
AT1G01230.1.Hnull	0.238530481361149	4.30061484031949	0.841772134615283	0.425859341415801	0.583122094586429	0.283367043826136
AT1G01240.1	1.21150703937571	4.86148112594661	4.36794146521478	0.00276348136196543	0.0131608834010074	0.277363387083792
AT1G01250.1	-1.4279439390606	3.73976616006398	-4.76428510538736	0.0016808350615639	0.00887692429259925	0.299718406324154
AT1G01260.1	0.119224290898141	4.90794324482674	0.422928096400126	0.684174971603374	0.794013272114268	0.281902034679069
AT1G01280.1	-9.39877224541041	0.967723417319539	-16.4498230759946	3.59789547654539e-07	4.31270795722009e-05	0.571360081016686
AT1G01290.1	0.15214421037444	3.99885098534684	0.52472174800442	0.614879424065573	0.741001765128968	0.289952171704456
AT1G01300.1	-2.08985400023557	6.29392720507218	-6.14914423377259	0.000351306076364037	0.0025850894683022	0.339860949879429
AT1G01320.1.Hnull	0.423912819284034	9.2491881227145	1.12337590559053	0.295840219573273	0.461378255728018	0.377356161169571
AT1G01340.2.Hnull	-0.0794572334458263	2.41567959189831	-0.243464511257432	0.814151417103554	0.883027664881048	0.326360638909754
AT1G01350.1	-0.466145219049017	4.30566825292218	-1.64826661802715	0.140297186247303	0.282420522197734	0.282809354961612
AT1G01360.1	1.37476308519747	5.14190061044293	4.95563538076059	0.0013330088124568	0.00740640058994741	0.277414091144549
AT1G01370.1	-5.40861678752803	0.835566905288937	-10.0436391391776	1.26782586635168e-05	0.000231144004359018	0.538511660223875
AT1G01380.1	1.512080331295	-0.261673883289518	2.7394809961201	0.0269902185810528	0.082392739065971	0.551958686129435
AT1G01390.1	3.89253118466583	2.65584949519621	10.1598962323493	1.16887471850651e-05	0.000218438328698252	0.383127061108354
AT1G01420.1.Hnull	0.60160708263246	3.76716120580354	1.80760783057445	0.110647853623405	0.238423970709522	0.332819471379072
AT1G01430.1	0.590759472635735	4.74216896445873	1.525816483758	0.167930029039811	0.319018979990361	0.387175967047313
AT1G01440.1	1.38033236840334	4.24667705326821	4.33616712524845	0.0028787502634124	0.0136080707397552	0.318330066285037
AT1G01448.1	0.706471887707131	2.98970375007343	1.94075845264234	0.0905410361401154	0.206663815274073	0.364018452036249
AT1G01470.1.Hnull	0.33176348985181	6.89370278186322	1.1587527586664	0.28200915745112	0.447575344478784	0.286310852224969
AT1G01490.1.Hnull	0.207858782286991	5.72736575785499	0.742777557443755	0.480160921760902	0.630076589865221	0.279839879657013
AT1G01500.1.Hnull	0.715998550212117	4.81686164724119	2.22667299679049	0.0586574990730955	0.149602900830369	0.321555320985233
AT1G01510.1	-0.429397826701438	4.90292763087968	-1.01795519897774	0.340310756902141	0.504662550056922	0.421823894737855
AT1G01520.1	2.44044465258915	2.87999096510831	6.02891879752073	0.000398500600088315	0.00285863779632381	0.404789769865988
AT1G01540.2	0.146359419175763	6.08796654213469	0.490173735428091	0.637982562203535	0.757703568632388	0.298586824624417
AT1G01550.1	1.21255641269912	7.52729689315091	3.89204318958485	0.00517729060046248	0.0217510431108827	0.311547522376918
AT1G01560.2.Hnull	-0.387454359991813	2.17679776904626	-1.0427743014003	0.329395757871619	0.493423026849888	0.371561093777931
AT1G01570.1.Hnull	0.70760258724856	0.603755986397231	1.49690720437031	0.175139044372043	0.328241426554762	0.472709721205611
AT1G01580.1	0.0686453350031417	2.96362579786599	0.189234334867291	0.854913562718983	0.91098943605488	0.3627530651416
AT1G01590.1.Hnull	0.979299747218638	1.38092442836532	2.43733788238674	0.0425834262231138	0.117205868056079	0.401790721875486
AT1G01600.1	-5.26772671277066	4.52513787795348	-11.6774993791461	4.33748854816095e-06	0.000116383350511515	0.451100577421384
AT1G01610.1	-0.208022821280808	5.98571084747715	-0.388011081174335	0.708753727058282	0.811845014902304	0.536125980348852
AT1G01620.1	-2.03992907492613	7.78799688108275	-4.41239439109852	0.0026105792744818	0.0125999065325395	0.462317937635278
AT1G01630.1	-0.238628162280238	5.87215950699504	-0.85632739907656	0.418252281828925	0.57607945774207	0.278664635205609
AT1G01640.1	0.228583981325162	1.75406036497949	0.526304436084012	0.613831752521932	0.740147918919717	0.434318933402783
AT1G01650.1	0.6142229781579	5.85017447191512	1.91416419639947	0.0942527052142471	0.212588123922029	0.320883119281642
AT1G01660.1	-0.086501988445045	0.886310430367245	-0.180978618319617	0.861163771802768	0.914820576666027	0.477968001127506
AT1G01670.1	0.468917433558534	1.7491992338123	1.11724730435046	0.298291280681356	0.463877749274695	0.419707822728783
AT1G01680.1.Hnull	-0.20684808256772	-0.92169125896884	-0.450396389722906	0.665118214815229	0.77916697227898	0.459257861047638
AT1G01690.1	-1.8636677929653	2.83672738521202	-4.55494918304652	0.00217932510703357	0.0108916347143121	0.409152268899476
AT1G01700.1	0.0455992039134006	2.10211323100058	0.114011730552747	0.912211730234798	0.948113290830726	0.399951861903404
AT1G01710.1.Hnull	0.1245164110508	5.03091380194856	0.444431610618914	0.669234857054533	0.782267560995541	0.280170015083759
AT1G01720.1	0.328802434577141	5.48970272544556	1.20615886122213	0.264311182846642	0.429284374620928	0.272602925823539
AT1G01725.1.Hnull	0.201809987318275	2.58035875762265	0.609619712286244	0.560067320132135	0.697146982363601	0.331042424073578
AT1G01730.1	0.500925220068308	4.64856643181028	1.80385630740885	0.111272108203269	0.239309122610744	0.277696853131202
AT1G01740.1.Hnull	0.573742173340299	3.15452194846615	1.47286481782481	0.181345464916618	0.335829367945248	0.389541637763897
AT1G01750.1	-1.30914438712073	-0.0121759809942368	-2.43612737362205	0.0426617197480146	0.117369827580684	0.537387495126861
AT1G01760.1	-0.0554432994619631	1.47268727426447	-0.128690706889282	0.900975424936414	0.941179127447569	0.430825976499323
AT1G01770.1	0.679054950321389	3.93721375014461	1.96726823281751	0.0869823304063824	0.200990582530795	0.345176595135097
AT1G01780.1.Hnull	0.461443142161362	2.71678977937471	1.17419111213487	0.276141389031562	0.441596891546077	0.392988106784749
AT1G01790.1	1.67825468943317	7.5590335361344	4.68440853839628	0.00185454369188411	0.00962099647445742	0.35826394638238
AT1G01800.1	0.368799142435993	6.22970626556765	1.31961172930388	0.225700836520913	0.387369095662031	0.279475495894949
AT1G01820.1	0.696041513291412	5.80234345349835	2.21468465657991	0.0597372529581559	0.151689173151354	0.31428470469755
AT1G01830.2.Hnull	0.197711247139121	5.2546378188202	0.645842888040116	0.537574694326078	0.678218433405608	0.306129014966934
AT1G01840.1.Hnull	0.707368126261065	0.182834311277106	1.28507297531484	0.236910663681759	0.399520982457975	0.550449771996613
AT1G01860.1.Hnull	0.247122704997622	3.85390502190498	0.821340233696087	0.436701529081132	0.59327732468818	0.300877389003036
AT1G01880.1	-2.37109337503188	1.85868215585428	-5.07946236238931	0.00115048444113673	0.00659434638607165	0.466800067776573
AT1G01900.1	-1.81622185306664	3.14851946716424	-2.5086278910115	0.0382213947515308	0.107813645600289	0.723990138024945
AT1G01910.1.Hnull	0.257196417473564	5.46467084933518	0.922788424543656	0.384754163972207	0.546860983851592	0.278716562359085
AT1G01920.1	-1.9362331490515	3.78796004607876	-6.15072530093915	0.000350728273764601	0.00258389123218699	0.314797532700064
AT1G01930.1.Hnull	0.312188833029791	3.75831068381002	0.860390514759872	0.416146121989435	0.574306210089551	0.362845507562249
AT1G01940.1.Hnull	0.542783485856702	2.89175402658617	1.44147429041312	0.189744891317354	0.345471843244431	0.376547462182723
AT1G01950.3.Hnull	-0.011118226006551	4.30327838089988	-0.0395930708631762	0.969447838316605	0.982149120151465	0.28081241904607
AT1G01960.1	0.293460969122842	6.84430904457448	0.967342611633483	0.363432778280161	0.525988003699111	0.303368181648997
AT1G01970.1	0.791940505978611	4.89170106372014	2.8754891294306	0.0220308879003997	0.070301977132697	0.27541071112845
AT1G01980.1	-6.24792795329388	0.765653928711425	-9.46132843177397	1.92922842625072e-05	0.000308566575895688	0.660364767838676
AT1G01990.1.Hnull	0.644446947780362	4.08974762187631	2.15650647753829	0.0652652468014762	0.162095476230414	0.298838401132936
AT1G02000.1	-0.66360031744823	3.9609118419389	-1.26114987782498	0.244951007961481	0.408272466681216	0.526186719847046
AT1G02010.1.Hnull	-0.0863332672603794	3.50063694897437	-0.285991820534092	0.782599530858264	0.862330288111482	0.301873204272596
AT1G02020.1	1.5776318788525	3.75837814837501	2.89829200245784	0.0212971930073383	0.068584713536175	0.5443315847798
AT1G02050.1	-5.28153348100288	4.67764832194545	-13.7218545807566	1.35315085631898e-06	6.54458643149594e-05	0.384899391690803
AT1G02060.1.Hnull	0.539187816728084	2.08035538149889	1.41484909748015	0.197138657154648	0.353745122455208	0.381092102110663
AT1G02065.1	-7.17643522711137	0.817940781931352	-9.92355182780597	1.38004059847284e-05	0.000244854357674842	0.723172040781091
AT1G02080.1	0.800593280098282	7.39654963981163	2.08808229070186	0.0724193931906691	0.175300628747588	0.383410789729547
AT1G02090.1	-1.04415714153004	4.998448347951	-3.74683816645846	0.00631235374443239	0.0254999876376792	0.278676872376633
AT1G02100.3.Hnull	0.339515744343426	4.76311039331386	1.21649722910579	0.26057666476167	0.425117225067195	0.279092903970686
AT1G02110.1.Hnull	0.407609258878131	4.22770753353454	1.37092552512047	0.209892853513436	0.368838287184163	0.297324144462416
AT1G02120.1	1.14353300936024	6.35787251457328	4.07279934663346	0.00406276760717417	0.0178516372645431	0.280773225497954
AT1G02130.1.Hnull	0.275689238596153	5.10533135261394	0.985431405892663	0.35503535505356	0.518226026204442	0.279765021641884
AT1G02140.1.Hnull	0.220562172298527	6.05609075383576	0.771851278769856	0.46375219305876	0.616350577363561	0.285757345184489
AT1G02145.3.Hnull	0.438529693104254	4.12295573174834	1.50847651357794	0.172221159751514	0.324421257334906	0.290710322074627
AT1G02150.1	0.463310410509483	5.95373790438752	1.52157110117225	0.168971595627311	0.32031378339118	0.304494748981851
AT1G02160.2	-0.632539197818884	4.11025003390725	-2.13673397230191	0.0672574634323122	0.16576783025148	0.296030861126548
AT1G02170.1	1.05424839879045	4.27921670551548	2.65041013612469	0.0308544463172035	0.0912668945958122	0.397768022549114
AT1G02180.1	-2.43238446391996	2.56083916689015	-6.39791791225832	0.00027213085767168	0.002129451065948	0.380183756227873
AT1G02190.1	-8.52880183708734	2.86318568567773	-12.6744699499105	2.40518802200973e-06	8.76443375515643e-05	0.672911914328027
AT1G02205.3.Hnull	0.124551340832962	4.86807212530781	0.445499060227208	0.668497258006851	0.781686146986723	0.279577112394895
AT1G02220.1	0.675756316995547	1.43062393388501	1.55007455619126	0.162089461066867	0.310959084275673	0.43595084784565
AT1G02230.1	0.123709134571558	-0.0899562677636068	0.21493837291859	0.835526125627446	0.897586207594414	0.575556299658108
AT1G02260.1	0.253805017377749	4.64773368649361	0.911975139780066	0.390066107221167	0.551807001723635	0.278302561448064
AT1G02270.1	1.2368942574468	4.726454339839	4.31431250523932	0.00296107008744774	0.0138902263165897	0.286695564112408
AT1G02280.1.Hnull	0.2036415523277	5.62264036736306	0.711532566674783	0.498216661123777	0.644289797282862	0.286201309490839
AT1G02290.1.Hnull	0.372183682069201	2.97836824247622	1.08550370700141	0.311249581467346	0.475872437390278	0.342867260303809
AT1G02300.1	0.894459657266013	4.34382155715814	2.89179101159433	0.021503727122785	0.0690799320279065	0.309309923739224
AT1G02305.1	0.698205555206953	6.91314134854698	2.42875051400418	0.0431420152357382	0.118328769898776	0.287475206358618
AT1G02310.1	-5.36184369608186	-1.84286914431223	-8.91983405584685	2.90954219178862e-05	0.000417774861262359	0.601114736273286
AT1G02330.1.Hnull	0.125732828028601	4.36857137347512	0.443778357623555	0.669686440220703	0.782469445114505	0.283323478643493
AT1G02335.1	-1.31368753677792	2.85095997765048	-2.62118987501316	0.0322431096824849	0.0944358659817605	0.501179845573499
AT1G02340.1.Hnull	-0.680916008213619	2.85042245765249	-2.03192486480903	0.0788644246789201	0.18722231942475	0.335108851713184
AT1G02350.1	0.68691332111229	1.87655427125647	1.72725286844764	0.124773251723981	0.259825215978659	0.397691231932734
AT1G02360.1.Hnull	0.236476083123628	0.988284459315501	0.449244750782503	0.665912082719064	0.779783443004048	0.526385856955989
AT1G02370.1.Hnull	0.882997761352123	2.69310757751103	2.06633708222217	0.0748511501340515	0.179835038505554	0.427325129548821
