baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01010.1	231.506993298173	0.149824575344559	0.500177124595132	0.299543037810524	0.764525739125224	0.940250078781105	0.0379218613556018
AT1G01020.1.Hnull	349.715748053895	0.0776108197312989	0.431233031996641	0.17997419949941	0.857172823262753	0.962297137108019	1e-08
AT1G01030.1	141.17761927145	-2.19944638453887	0.578604526562291	-3.80129481116683	0.000143941912680877	0.00111415301192085	1e-08
AT1G01040.2	2274.00853933604	1.14643996908152	0.38418320829297	2.9840970254152	0.00284416567287828	0.0165202397570914	0.109332762915442
AT1G01046.1	32.5314941539918	1.41285922881533	0.952888057998264	1.48271270371814	0.138150757958175	0.395912190765581	1e-08
AT1G01050.1	3236.13704994131	0.194437809884656	0.30580967809173	0.635813134162264	0.524898225760359	0.851118726561078	0.00215741863763833
AT1G01060.1	6168.05359394471	0.474949804358555	0.306224849456296	1.55098387737583	0.12090554773355	0.361049339805918	0.0107612615709785
AT1G01070.1	358.975670857096	0.451983085722684	0.425208161977717	1.06296897881836	0.287796019452221	0.632402891008138	1e-08
AT1G01080.2	1885.09001545059	-0.0128014290915985	0.31967337044441	-0.0400453408859235	0.96805697846414	0.989289464443107	0.003206113678879
AT1G01090.1	5973.62658116367	-0.223564281208056	0.406773298398956	-0.549604121234105	0.582590931512326	0.879550060417231	0.179658319999699
AT1G01100.1	7385.67274149891	-2.44199272422845	0.31685470289964	-7.70697957732988	1.28830407309861e-14	3.50090316648502e-13	0.0275397670162388
AT1G01110.2	317.874934654604	-2.19002888167915	0.543873305229147	-4.02672618902749	5.65588305129753e-05	0.000472625162544061	0.224361214929199
AT1G01120.1.Hnull	1870.61973809932	-0.650469548854628	0.386977926854456	-1.68089574033837	0.092783167510833	0.29928591144714	0.10628803238124
AT1G01130.1	92.3507547856657	-2.38442271716077	0.678167198100261	-3.51598060749652	0.000438132984872426	0.00308462536822299	0.000596362331659464
AT1G01140.3	4888.16696710287	1.51213899480727	0.308924055659141	4.89485673616732	9.83773689549141e-07	1.09029344769784e-05	0.0130158148916568
AT1G01150.1.Hnull	16.1032277866535	0.118180066663638	1.19264168436777	0.0990910079805618	0.921066011541913	0.981772364226533	1e-08
AT1G01160.2.Hnull	835.370280560122	0.479564027380806	0.374156073814742	1.28172188277306	0.199940225745012	0.507799680352008	0.0309194120053478
AT1G01170.1.Hnull	1463.94241215921	0.152084369822331	0.326862345611908	0.465285683297718	0.64172688591005	0.911519207935573	1e-08
AT1G01180.1	330.547385788917	3.13744537197566	0.490689036209972	6.39395857753201	1.61645235909256e-10	2.94768595324524e-09	0.0918569464498464
AT1G01190.1	7.76650286474751	-1.06130329338271	1.36345776273451	-0.778391030796719	0.43633852474514	0.782355341799974	0.0409491506238042
AT1G01200.1.Hnull	33.3475086209796	-0.417016619357995	1.00707285653331	-0.414087835505276	0.678809781195444	0.929439099772868	0.390472381600308
AT1G01210.1.Hnull	275.344263899504	0.427586392313363	0.472614445964844	0.90472560871567	0.365610770743261	0.725068144377556	0.0276248107959291
AT1G01220.1	1128.83833622619	0.421294682605582	0.363736028391967	1.15824292816984	0.246764914377207	0.57576948506491	0.0367627170008592
AT1G01225.1.Hnull	73.6847338953681	-0.0716248625065344	0.748837812743994	-0.0956480312393371	0.923800116630949	0.982876233409206	0.122960256933222
AT1G01230.1.Hnull	760.013848397814	0.274438593480506	0.360216248089995	0.761871778232339	0.446136535231652	0.78916510105482	0.00112465782211982
AT1G01240.1	1176.54852557438	1.24491468642753	0.341565320736689	3.64473384986067	0.000267668657493308	0.00196380091275794	0.00818736036517218
AT1G01250.1	564.966893851088	-1.3573247834751	0.384273631042454	-3.53218299104461	0.000412144048411592	0.00292019650661362	0.00262039852885835
AT1G01260.1	1106.0466926229	0.16689182852004	0.360541358940159	0.462892326723991	0.643441547885995	0.912922188650045	0.0320332049075242
AT1G01270.1.Hnull	0.242135358820679	-0.306799142648337	1.26547988415303	-0.242436996818543	0.808441569939052	0.940250078781105	1e-08
AT1G01280.1	913.132512902175	-8.79778540749744	0.684274108416648	-12.8571069682218	7.84585297533554e-38	1.02099226652747e-35	0.323686654387218
AT1G01290.1	585.930195551325	0.198817653909386	0.38666216347131	0.514189576048701	0.607119454949028	0.898267164101481	0.0135754295276889
AT1G01300.1	3782.71824652703	-2.01954001439174	0.359498579428264	-5.61765784333157	1.93563322767823e-08	2.71792714309956e-07	0.0810417448713495
AT1G01305.1	1.57084142934748	-1.03278705165146	1.29283827826051	-0.798852469808562	0.424375961898769	0.776479766589372	1e-08
AT1G01310.1.Hnull	3.10313031859314	-0.184706464263799	1.45503520341049	-0.126942952191714	0.898985550678481	0.972716613721596	1e-08
AT1G01320.1.Hnull	22675.8349099412	0.47727548290643	0.294581707048221	1.6201803149586	0.105193548721463	0.327061669485308	0.00785488319610561
AT1G01340.2.Hnull	255.216124679736	-0.0769251321595544	0.474448825514632	-0.16213578371938	0.87119892766015	0.964719422990852	1e-08
AT1G01350.1	729.41863103862	-0.410473644268322	0.36225072719773	-1.13312027678628	0.25716374733877	0.591393408175227	1e-08
AT1G01355.1	16.2702099063542	-0.588530656369995	1.18075158094703	-0.498437322351888	0.618175836214458	0.90285724847361	1e-08
AT1G01360.1	1456.89370534707	1.40647310267962	0.325862335967014	4.31615730767362	1.58768854373715e-05	0.000145431431114694	1e-08
AT1G01370.1	227.262970659778	-5.10433522396608	0.629128075970651	-8.11334832909953	4.92436489829275e-16	1.53708948480719e-14	0.204174341547698
AT1G01380.1	35.7691850671495	1.3720586507606	0.950937366431519	1.44284860306771	0.149063124266404	0.416479378404868	1e-08
AT1G01390.1	480.928847467865	3.87110077191224	0.412163648624341	9.39214504926048	5.87905441901732e-21	2.68903680505482e-19	1e-08
AT1G01400.1.Hnull	4.58404622990802	0.15337668579529	1.44195760381592	0.106366987066334	0.915291184955786	0.979092910521228	1e-08
AT1G01410.1	0.217314142341225	-0.306799142648337	1.26547988415303	-0.242436996818543	0.808441569939052	0.940250078781105	1e-08
AT1G01420.1.Hnull	573.965202199734	0.575517228859379	0.424742540529152	1.35497901421032	0.175424243297111	0.464236125234804	0.0755627587323484
AT1G01430.1	1042.27672930491	0.619342731177762	0.446267472423578	1.38782853210038	0.165189264390432	0.446355627839151	0.20484459208444
AT1G01440.1	791.31748021287	1.41120097890435	0.381790238884698	3.69627307137765	0.000218787642466223	0.00163804980457	1e-08
AT1G01448.1	312.969988797172	0.76449771485465	0.450574899629486	1.69671616302485	0.0897503354072345	0.292120690091325	1e-08
AT1G01450.1	13.7982149319898	0.622044202481486	1.22652890943579	0.507158206949749	0.6120438165922	0.901462910266358	1e-08
AT1G01453.2	0.776337888658958	0.283621574893211	1.28303784850164	0.221054721982232	0.825049824740957	0.946749370406535	1e-08
AT1G01460.1.Hnull	1.16546868955168	-0.442101537273798	1.29377051305753	-0.341715576921748	0.732564948354876	0.936832472801127	1e-08
AT1G01470.1.Hnull	4595.94824654744	0.372327814102761	0.298265923501018	1.24830825369661	0.211918192757723	0.523571482918136	1e-08
AT1G01480.1	16.331141130781	0.191039993391159	1.18732834535855	0.160899042070345	0.872172916792366	0.964875637588059	0.236204784389064
AT1G01490.1.Hnull	2133.592394591	0.249783949981683	0.320727462839033	0.778804371071412	0.436094962480201	0.782070404375402	1e-08
AT1G01500.1.Hnull	1087.92603262964	0.752207229864605	0.378682167281085	1.98638144295362	0.0469909855668346	0.178277598951755	0.0594797222427101
AT1G01510.1	1198.00181020812	-0.374625454565931	0.466353648025412	-0.80330765322011	0.421796935537196	0.776479766589372	0.247187938133604
AT1G01520.1	388.66007040902	2.3805570090061	0.481746730297828	4.94151150239126	7.75192422332454e-07	8.74437542736303e-06	0.121670177497592
AT1G01530.1	3.6318914231474	0.786600648212261	1.45382539553505	0.541055790212529	0.588469129142872	0.884218969023804	1e-08
AT1G01540.2	2567.55152672024	0.204350529056357	0.323173849001632	0.632323839591751	0.527175288881714	0.851328124694315	0.0176204063349865
AT1G01550.1	7449.91247675023	1.24887948345377	0.322330671287077	3.87452884476352	0.000106831189509472	0.000848709346753669	0.0356625911618408
AT1G01560.2.Hnull	168.95843712379	-0.324889128513294	0.537586380387034	-0.604347766919599	0.5456124548986	0.860930227162314	0.00610540229658533
AT1G01570.1.Hnull	58.4559844744858	0.69786030684051	0.776837910239707	0.898334514371438	0.369007237205375	0.728448301464183	1e-08
AT1G01580.1	305.721690438636	0.142339223332634	0.446945353156086	0.318471200847065	0.750127536724324	0.940250078781105	1e-08
AT1G01590.1.Hnull	117.210880043384	0.947395765523909	0.610959142230826	1.55066959480242	0.120980884581746	0.361157583073433	0.000910298177991521
AT1G01600.1	2663.30548491755	-5.09692789283738	0.431393661591287	-11.8150273094794	3.26442823813571e-32	3.17485690893494e-30	0.203451685891951
AT1G01610.1	2757.89050925009	-0.263818950225447	0.541136785683248	-0.48752728922752	0.625884708822349	0.90285724847361	0.511779186359716
AT1G01620.1	10371.128887982	-1.82108280163282	0.435696387562089	-4.17970599164838	2.91886218939876e-05	0.000255624082672211	0.251595837959214
AT1G01630.1	2147.24209505498	-0.185825798187483	0.313024795935727	-0.593645617216978	0.552749163549763	0.864621343790658	1e-08
AT1G01640.1	127.413110405848	0.258432337404408	0.606389277967329	0.426182234406744	0.669975061759146	0.924890864324297	0.0495835682413026
AT1G01650.1	2230.00250391354	0.638507067816981	0.35884319715546	1.77934839751292	0.0751826609204771	0.255256368862541	0.0648964045363206
AT1G01660.1	67.2017192029173	-0.03447934514876	0.736234973324151	-0.0468319848934687	0.962647136733889	0.989289464443107	1e-08
AT1G01670.1	125.302192619756	0.501602217629133	0.589360837217635	0.851095264485491	0.394716435783623	0.755405344228297	1e-08
AT1G01680.1.Hnull	53.414068502013	-0.202669631543525	0.86530302458363	-0.234218101388293	0.814815662939351	0.941653228426487	0.0409491506238042
AT1G01690.1	320.908751029889	-1.77001298430895	0.519261724412351	-3.40871067728336	0.000652706640230135	0.00443968654083408	0.169198394142604
AT1G01695.1.Hnull	12.9605716894951	0.743766999097535	1.23742289186842	0.60106128954387	0.547799165205068	0.86321189659773	1e-08
AT1G01700.1	157.588834137045	0.0925412825267148	0.565894166190052	0.163531077108923	0.870100306488083	0.964719422990852	0.0487040120416427
AT1G01710.1.Hnull	1259.07690814215	0.170631935406908	0.333968808851003	0.510921771389236	0.609405835590775	0.899747676489883	0.00238684949830729
AT1G01720.1	1683.35665146225	0.374246735784485	0.321443868090255	1.16426777094222	0.244315513231904	0.572437649684017	0.000950410560221315
AT1G01725.1.Hnull	303.2981859173	0.142233111825238	0.468086932217066	0.303860462738319	0.76123420053745	0.940250078781105	0.031772391635634
AT1G01730.1	942.431354838427	0.543517861972003	0.348512682316449	1.55953539010236	0.118869715081685	0.356622011325269	0.00320887515241625
AT1G01740.1.Hnull	344.469741545979	0.556635227443468	0.497144661899881	1.11966449627808	0.262856759931368	0.599264983696139	0.13861963925847
AT1G01750.1	39.4452664167476	-1.13666529871604	0.903140223484062	-1.25857011919047	0.208185645537736	0.517347115206649	1e-08
AT1G01760.1	100.953788302205	-0.0103496167497391	0.636931331094237	-0.0162491876980814	0.987035594524469	0.994100963229142	1e-08
AT1G01770.1	617.631217313641	0.743604909660342	0.41061669693889	1.81094659619019	0.0701491187259514	0.242712862184917	1e-08
AT1G01780.1.Hnull	246.275033572206	0.47973698509529	0.511382000917537	0.938118635842739	0.348183445732682	0.705220953512493	0.0824852673059706
AT1G01790.1	8327.52924614811	1.71488315661901	0.347758555406527	4.93124649259692	8.17065538361858e-07	9.16899700093683e-06	0.0746635464534383
AT1G01800.1	2773.03185656526	0.413512041820493	0.309232323986967	1.337221272631	0.181150420102709	0.474678724950233	0.00254836755412802
AT1G01810.1	28.1561774380807	-1.39545379565967	1.03113172116097	-1.35332253583325	0.175952612744615	0.465323396627729	0.192022731401386
