baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01030.1	144.044818955176	241.048332588259	47.041305322092	-2.3573224518095	-12.3043051453241	0.624605789877427	-1.62212578241218	0.100311436757572	3.52949749660859e-06	2.95560760154069e-05
AT1G01040.2	2285.17515284954	1518.51795414167	3051.83235155741	1.00701174551431	-10.3898179754719	0.44578763832764	0.786333962311461	0.0809576743436172	0.00758945734154772	0.0307820571543781
AT1G01046.1	32.6265274358854	16.457792321155	48.7952625506158	1.56797026282495	-14.6154277840231	-0.00300367551544628	1.08230238604182	0.142307310214586	0.011512488181167	0.0442154839137572
AT1G01100.1	7521.19335633826	12835.143108119	2207.2436045575	-2.53978161369459	-7.79797040426682	-0.39068816053688	-1.7408233546783	0.0878484620875572	2.96780864797089e-08	3.45782766307091e-07
AT1G01110.2	326.041158064448	553.370190328575	98.712125800322	-2.48694570767214	-11.4636164943731	0.513778187701338	-1.58811084596919	0.111611892334783	1.6262536528304e-05	0.000120525397725008
AT1G01130.1	94.086286617146	160.910840716336	27.2617325179562	-2.56131236978864	-12.0107677894074	-0.827199519693093	-1.77521866553547	0.110154074725086	2.74352922959608e-06	2.34634813902944e-05
AT1G01140.3	4934.36900182356	2557.88123081272	7310.8567728344	1.51509121055684	-9.46558696215468	-0.216150173180024	1.03068913061732	0.0772203277261887	0.0003025134986655	0.00174761758149444
AT1G01180.1	330.804454326455	67.5335538124984	594.075354840412	3.13696955626918	-13.3490039357205	0.222714095679071	2.21393472974133	0.0948385568802163	1.763076718299e-10	2.68216028967134e-09
AT1G01240.1	1175.26608724007	704.681081397576	1645.85109308256	1.22379142750017	-10.9693941613232	0.198547503418089	0.845290234052997	0.0615818998035252	0.000859797914792454	0.00448980380599421
AT1G01250.1	574.882466945957	836.933193204716	312.831740687199	-1.4197255671457	-10.4518449010172	-0.562553404399595	-0.985053653756291	0.0659404176927882	0.000213215938791657	0.00127920333147774
