logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01010.1	0.115124857925399	2.64777391800809	0.270651328348734	0.786661229520373	0.882592256829811	0.425362249754271
AT1G01020.1.Hnull	0.0373733715156748	3.25538793751366	0.0985275176666999	0.92151413478325	0.955468102641758	0.37931912221824
AT1G01030.1	-2.33394578871229	1.46933105275031	-4.3954000960858	1.10979540586005e-05	7.1939450560404e-05	0.53099734670132
AT1G01040.2	1.14096780998926	5.80107488547065	3.45070813324979	0.00055995041750431	0.00268710278261504	0.330647439867574
AT1G01046.1	1.54371813575816	-0.354837382700131	2.36492134107725	0.0180407487085532	0.0594381876505025	0.652756651540458
AT1G01050.1	0.154817566004721	6.4586878705155	0.460296836846723	0.645306782124041	0.781518477166695	0.336342884876862
AT1G01060.1	0.455404138942022	6.42432994447618	1.24144998593039	0.214450068731599	0.409681564362322	0.366832449235338
AT1G01070.1	0.441047640707619	3.18699896413765	1.19592355273644	0.231736623471214	0.430970254363708	0.368792503248589
AT1G01080.2	-0.0541268637679426	5.67549847695156	-0.16374655615895	0.869931859517669	0.927449951233153	0.330552684817391
AT1G01090.1	-0.246579525161406	7.29023982790935	-0.712068805928115	0.476428162937257	0.665743178957548	0.346286093574922
AT1G01100.1	-2.50644451146658	7.14222544127124	-7.00864140163433	2.46147398740898e-12	3.53508476595865e-11	0.357622022276972
AT1G01110.2	-2.37030020925731	2.56600521698007	-5.26476649304066	1.41412704513275e-07	1.19429535152314e-06	0.450219437536412
AT1G01120.1.Hnull	-0.688181896256416	5.49560767768225	-2.06716755759145	0.0387276292392012	0.112840578918551	0.332910553732881
AT1G01130.1	-2.53968156919234	0.740363219246882	-4.69315585015944	2.7030702672545e-06	1.91669740771963e-05	0.541145798323756
AT1G01140.3	1.48366428860304	6.85740302887895	4.30856499761768	1.64882641349777e-05	0.00010375067089519	0.344352305100051
AT1G01150.1.Hnull	0.0965714605799257	-2.08695069699543	0.108031338648528	0.91397161496681	0.950741770759214	0.893920799168418
AT1G01160.2.Hnull	0.455551283735353	4.45954170463372	1.36243031103272	0.17307319331226	0.357150295728799	0.334366668185799
AT1G01170.1.Hnull	0.112157279970063	5.32100330416996	0.340737090901353	0.733304095722495	0.845495961948258	0.329160760495352
AT1G01180.1	3.17863562620341	2.40696306130986	6.93767563767874	4.07360137446879e-12	5.7374025862564e-11	0.458170112326979
