logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1	0.11873577713556	2.66924947583802	0.878874093386512	0.986768730616779	0.262009481660797
AT1G01020.1.Hnull	0.0272346266631048	3.26725158210957	0.971217031970054	0.998726373032661	0.214736520416216
AT1G01030.1	-2.35757407768774	1.98928884155734	0.0112175369154092	0.0620926997344006	0.348857746879437
AT1G01040.2	0.999302224561731	5.95358786846038	0.112814660649524	0.385959371157864	0.182363223226395
AT1G01046.1	1.55302875773344	-0.0949218171412805	0.155947690108453	0.486887350519446	0.467194355951527
AT1G01050.1	0.148653920389525	6.47080400259894	0.803315424412264	0.972244006298863	0.166796503760454
AT1G01060.1	0.382596598822849	7.42117198895876	0.731159673474711	0.957473994950417	0.554029761079746
AT1G01070.1	0.457191553776806	3.31264947673655	0.542502932880479	0.902983426868707	0.255685211660355
AT1G01080.2	-0.0624504873926102	5.69405403575069	0.914352842864751	0.993129050534586	0.156189633274533
AT1G01090.1	-0.369239885634839	7.36390970052563	0.564090002697054	0.909204364466378	0.19145002303516
AT1G01100.1	-2.5488815966417	7.6747550125673	9.69976011608273e-05	0.00103203135666295	0.179238708360462
AT1G01110.2	-2.49380172869769	3.15606996592797	0.0019756699305642	0.0142872360479423	0.266281624269999
AT1G01120.1.Hnull	-0.850604104395316	5.6864991285428	0.199142115875667	0.569420628608818	0.201970833876094
AT1G01130.1	-2.57003095565467	1.38483270681534	0.014620987872657	0.0774462844678682	0.432159530921918
AT1G01140.3	1.50510228326036	7.06099298906819	0.0148490921820725	0.0784852043993772	0.171764884951841
AT1G01160.2.Hnull	0.502499462093296	4.52510125406344	0.411197010178653	0.828977742834277	0.173222969728586
AT1G01170.1.Hnull	0.106279400094856	5.32763128074166	0.850722277717927	0.982123277273391	0.148348180120257
AT1G01180.1	3.12750829474656	3.16969904952448	6.39798378033335e-05	0.000719092125913191	0.23719719027408
AT1G01200.1.Hnull	-0.48247546916559	-0.0569211723677789	0.675455360418867	0.940458888708054	0.502767378805054
AT1G01210.1.Hnull	0.394332734823761	2.91652172673634	0.588867191190125	0.916469270513523	0.241486036679249
AT1G01220.1	0.377468865817389	4.95399502483489	0.509814118417046	0.886442908979215	0.152754860333629
AT1G01225.1.Hnull	-0.0442881405498747	1.03832894898027	0.976340690570699	0.999900266618767	0.434935965789357
AT1G01230.1.Hnull	0.276724554325471	4.39060969317482	0.67019989702797	0.938767378228951	0.195293614021262
AT1G01240.1	1.21731724093792	4.99588647108215	0.0348135627560566	0.156613189668279	0.151430711870851
AT1G01250.1	-1.43040132325722	3.96831906221339	0.0345038430738218	0.155397840360682	0.204081288386155
AT1G01260.1	0.129347109553866	4.91675321066527	0.819432071360432	0.97571066016644	0.148939583644148
AT1G01280.1	-9.3966556736217	4.67154247965447	6.10565492844504e-25	2.18038488090162e-22	0.16495506713381
AT1G01290.1	0.15161010209726	4.00538333593209	0.808038296822429	0.974199262653571	0.178368415531777
AT1G01300.1	-2.18256324571318	6.71610424522451	0.000823875310913495	0.00673397211055013	0.183249929053301
AT1G01320.1.Hnull	0.455842958574072	9.28011813219033	0.45942740298838	0.861211440042808	0.177617544780578
AT1G01340.2.Hnull	-0.033208593441466	2.83195678258329	0.974702765111848	0.999740416266289	0.420081274290531
AT1G01350.1	-0.466166152596478	4.32759338862149	0.432035369109123	0.843164416203526	0.162928649401658
AT1G01360.1	1.36696766290591	5.30571930749171	0.0174066990959691	0.0894518516336812	0.149567290677632
AT1G01370.1	-5.22756875661472	2.67118390213325	4.13615953978182e-07	7.89948297200351e-06	0.327343303693859
AT1G01380.1	1.44324023439176	0.0376002143295259	0.188598090015026	0.550530430149386	0.490503047665377
AT1G01390.1	3.8948698974038	3.70083395383485	6.86368914966496e-08	1.57856813335561e-06	0.18900208088974
AT1G01420.1.Hnull	0.737236935658066	3.99335437816235	0.322970254420855	0.747526723054195	0.254274812003775
AT1G01430.1	0.683349778781054	4.84734513710795	0.266859655040307	0.680346636117168	0.175135300006084
AT1G01440.1	1.33332444651597	4.42845670357182	0.0312931030838837	0.143873557507153	0.172533151634374
AT1G01448.1	0.666121275922651	3.09673843297941	0.373764461183136	0.79671725904864	0.253065925486595
AT1G01470.1.Hnull	0.298776007987242	6.96581282327683	0.641562283769377	0.932408223705695	0.192420175667574
AT1G01490.1.Hnull	0.189055530193491	5.87792860961472	0.779827392345431	0.967482778509712	0.212797026036377
AT1G01500.1.Hnull	0.642994797276978	4.89415709375826	0.281677807051116	0.698841088460838	0.165219581232696
AT1G01510.1	-0.629848926882691	5.04949022704846	0.331221145635988	0.757004201282042	0.194346158189333
AT1G01520.1	2.49513664240341	3.42096255735131	0.000845125995642017	0.00686765398444554	0.229746797698885
AT1G01540.2	0.222989614427637	6.14430985160708	0.721220634512189	0.954578982721246	0.182449673427688
AT1G01550.1	1.22055356816363	7.65688014727706	0.0449416201696503	0.191018905378079	0.16921852535469
AT1G01560.2.Hnull	-0.396699966984979	2.23179288519658	0.635581669384027	0.932382833874501	0.307952558188177
