logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.796313103114233	1.99136409724852	0.420201622207274	0.725550820075006	0.430329366765946
AT1G01020.1.Hnull	0.0887361207828999	3.27488492133492	0.891331419770862	0.971204738300735	0.192379407475742
AT1G01030.1.Hnull	0.590299673399021	0.506130935138592	0.542967953014728	0.80850898912162	0.379300957087553
AT1G01040.2	1.06173403146227	5.97011031233476	0.0814257329052968	0.253619878162409	0.170301210201344
AT1G01046.1	1.6144251988537	-0.0745024055598102	0.104558733076428	0.30738718506202	0.38860657003971
AT1G01050.1	0.210686042947339	6.48005740363862	0.713797419292961	0.897613383999443	0.154777888220376
AT1G01060.1.Hnull	-3.00104467602755	6.3250704354867	0.0267787934110878	0.104750320609033	0.69907699143193
AT1G01070.1	0.521221012274777	3.32705270109562	0.464600480032847	0.759006796243436	0.233191949350637
AT1G01080.2.Hnull	0.174964344500542	6.12172477786763	0.779850482663259	0.926396386776723	0.182797166631405
AT1G01090.1.Hnull	0.243656262686844	7.37148288311439	0.683877199860879	0.885618656776644	0.167928410877622
AT1G01100.1	-2.48704494422613	7.6607488094382	8.6620357932817e-05	0.000739309411965084	0.169278586228187
AT1G01110.2.Hnull	0.397226660709883	0.915377195188781	0.690652445907762	0.889031339945098	0.398359503959587
AT1G01120.1.Hnull	-0.788448837676142	5.68663874308249	0.220480975501843	0.514034171419594	0.191146576421568
AT1G01130.1	-2.50701084617018	1.3721692971065	0.0108301609363034	0.0494623046306112	0.381243088763326
AT1G01140.3.Hnull	-0.0487710666368477	6.89602447482723	0.947005251160266	0.98867876666343	0.248440968438832
AT1G01150.1	-5.19015134373493	0.303073200201073	1.53264318170537e-05	0.000156369004101601	0.389672631372934
AT1G01160.2	-0.291948828221127	5.06697140055326	0.590057065765219	0.836304007788373	0.137097966878144
AT1G01170.1.Hnull	0.168369793107053	5.33599769379279	0.756256315451269	0.917130933484932	0.13742680710225
AT1G01180.1	3.19054285229908	3.20101695162076	1.71850319454106e-05	0.000173370500215927	0.21234701871108
AT1G01190.1.Hnull	0.603780427140392	2.34609825893908	0.714183675781919	0.897774031560648	1.11277826603974
AT1G01200.1	-1.35440117060945	0.907409830224659	0.201816183369982	0.485317540328881	0.463280128898761
AT1G01210.1	-0.504150233248543	3.27853008083392	0.43819381475195	0.738912139695589	0.192475434818248
AT1G01220.1	0.440452299069712	4.96544696742472	0.419731057144214	0.725219251020443	0.138882758807814
AT1G01225.1	-1.89863495145278	2.03309573821706	0.0242346499237809	0.0962336456159949	0.297143428841513
AT1G01230.1	0.373132261332673	4.75950801518489	0.496809997104859	0.779076683707488	0.140476816922923
AT1G01240.1	1.27774734738014	5.01406578642663	0.0200311135310323	0.0825539806666261	0.137184417562345
AT1G01250.1	-1.36747623186683	3.96261325789985	0.0314099992498698	0.119520618430377	0.180606653252323
AT1G01260.1	0.189476860005789	4.92445755092685	0.725843921806189	0.903343281368387	0.135975810965763
AT1G01280.1	-9.33808721713221	4.64778009603735	2.76911961187781e-26	8.45390916586204e-24	0.150825007216035
AT1G01290.1	0.212575087208466	4.01391153812834	0.714486985172381	0.898063135633195	0.155539434614216
AT1G01300.1.Hnull	0.468601488428225	5.63689832967342	0.427106500100312	0.730835680606243	0.162343062188786
AT1G01310.1	-6.91848634998899	3.36508993512541	5.98381918248123e-15	3.3733780641238e-13	0.199494360230992
AT1G01320.1	1.67883849186013	8.95572558584631	0.0130709427568663	0.0578197943202445	0.203304480640189
AT1G01340.2	2.63572239857454	2.9398284268004	0.000301598325117386	0.00226187558577219	0.215254118623437
AT1G01350.1.Hnull	0.348843986572294	3.80360230377234	0.563727187521125	0.82052566588936	0.168200408973798
AT1G01360.1	1.42814009326146	5.32561175964053	0.00994946846660159	0.0461086530245777	0.138670900376219
AT1G01370.1.Hnull	0.0263576396526765	0.197960779639861	0.988502842778041	0.999993312486607	0.66746615838256
AT1G01380.1	1.50345876339105	0.0583159878071214	0.135449443646529	0.370739139271961	0.413382400315082
