baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01040.2	2279.59528477271	1.20036858025227	0.400352930276226	2.99827599469315	0.0027151167011831	0.010637355823323	0.112871641121924
AT1G01060.1.Hnull	2899.94835339112	-1.84590104471963	0.608718992064703	-3.03243544029825	0.00242588982876094	0.00962864093161105	1.02250595205659
AT1G01100.1	7279.82571776055	-2.39329996732126	0.367267027391206	-6.51651193498501	7.1961086569142e-11	9.26366780178045e-10	0.0256468190819648
AT1G01130.1	91.0869337851999	-2.40662476322421	0.572118578577507	-4.20651391746086	2.59340119392534e-05	0.000153130465502988	1e-08
AT1G01150.1	42.1805346755932	-4.79847825091868	0.898476823186034	-5.34068116960779	9.25979859844442e-08	8.05946695826329e-07	0.0505919748843582
AT1G01180.1	334.290436536541	3.22469683022868	0.454024427772846	7.10247430088066	1.22542823300145e-12	1.88787797094582e-11	0.0959000401620723
AT1G01225.1	144.972610148923	-1.88743906538263	0.500168325439767	-3.77360774239976	0.000160903682863643	0.000823782267235208	0.0173202379761331
AT1G01240.1	1180.42109275853	1.29736148165672	0.376855066805198	3.44260060679335	0.000576149515419895	0.0026528005725564	0.00710273864049055
AT1G01250.1	559.603913153061	-1.31279121814931	0.396307341357358	-3.31255841401519	0.00092446818225191	0.00405374069606771	0.00171669790660786
AT1G01280.1	894.599544708279	-8.92623668734003	0.694622521040647	-12.8504855759171	8.54720400764156e-38	8.78801219011772e-36	0.319406766987155
AT1G01310.1	366.673369262397	-6.71905141719262	0.58090478658735	-11.5665278929188	6.08975263334176e-31	3.93471230254825e-29	0.0535034477749085
AT1G01320.1	18142.8357129003	1.88345674309477	0.409474362334718	4.59969394019148	4.23112119107495e-06	2.85620542654986e-05	0.171469321924138
AT1G01340.2	277.57972374384	2.62281104802172	0.447851670178427	5.85642797084307	4.7292856106745e-09	4.9420303190999e-08	0.0386767223398811
AT1G01360.1	1463.30161706274	1.45782535698192	0.370803381968684	3.93153198668786	8.44062630728426e-05	0.00045550874238854	1e-08
AT1G01390.1	486.726624410757	3.94289083104997	0.4159049964784	9.48026800455795	2.53630811962401e-21	8.27291233280946e-20	0.000316227766016838
AT1G01400.1	26.9033821704883	-4.05931420823735	0.999915307992676	-4.05965802882486	4.91446381083448e-05	0.000275984897170776	0.445455064199905
AT1G01420.1	475.977227659139	4.73083139054544	0.432007085780075	10.9508189709504	6.58495277074118e-28	3.52309871317845e-26	0.000207169839989531
AT1G01440.1	794.621402186007	1.46678406062698	0.395863466922544	3.70527766057779	0.00021115928902484	0.0010583922990376	1e-08
AT1G01470.1	1979.55745186247	3.28386954783404	0.370221267596226	8.87001864899756	7.31336541566049e-19	2.00401466221946e-17	0.00287075275173212
AT1G01490.1	2392.3383781743	1.32018661485129	0.367211539912338	3.59516646771626	0.00032418421744901	0.00157064297771649	1e-08
AT1G01520.1	393.406771688032	2.4574473497067	0.447601359580383	5.49025890361572	4.01344993807015e-08	3.68296717638661e-07	0.125404461024295
AT1G01550.1	7476.43510702196	1.30004080572902	0.369394876659574	3.51937963375467	0.000432557263617145	0.00203947036810192	0.0335292528088914
AT1G01560.2	156.992532641676	1.44617357772998	0.505798413221534	2.85918962955814	0.00424724808723607	0.0157922834539243	0.112231673100481
AT1G01600.1	2611.0030748903	-5.08053107579888	0.431380140530549	-11.7773875022397	5.10509034172382e-32	3.62538067270525e-30	0.208020979550708
AT1G01680.1	63.4028548644664	3.89527493948789	0.682459425143777	5.70770187351028	1.1451176549293e-08	1.1346537493877e-07	1e-08
