baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01010.1.Hnull	140.468750272566	0.60807784401344	0.507728349334925	1.19764406460652	0.231055613794311	0.406517606949473	0.0458173056365191
AT1G01020.1.Hnull	348.946992050771	0.128287655212402	0.417001436413452	0.307643197385073	0.758353846501691	0.862895239478035	1e-08
AT1G01030.1.Hnull	49.4633625322307	0.661817776342683	0.682971663877174	0.969026698099886	0.332531868632505	0.519434152151495	0.14456086268641
AT1G01040.2	2279.59528477271	1.20036858025227	0.400352930276226	2.99827599469315	0.0027151167011831	0.010637355823323	0.112871641121924
AT1G01046.1	32.7238321219553	1.57225187684981	0.76868883951681	2.0453684196041	0.0408185499651658	0.110241785013276	1e-08
AT1G01050.1	3232.26413575482	0.244609479392711	0.362686326784882	0.674438106231104	0.500032823056031	0.670566870796701	1e-08
AT1G01060.1.Hnull	2899.94835339112	-1.84590104471963	0.608718992064703	-3.03243544029825	0.00242588982876094	0.00962864093161105	1.02250595205659
AT1G01070.1	359.867860384279	0.505666659019733	0.414768462127133	1.21915407074692	0.222785720595024	0.396140231243274	1e-08
AT1G01080.2.Hnull	2540.12622712826	0.195761908405475	0.367313827051373	0.532955456583168	0.594064414998093	0.745987430218506	0.00937174291922159
AT1G01090.1.Hnull	6033.03714504696	0.2707177123349	0.362016906510537	0.74780405960687	0.454578353088294	0.632494051178629	0.00922148240011593
AT1G01100.1	7279.82571776055	-2.39329996732126	0.367267027391206	-6.51651193498501	7.1961086569142e-11	9.26366780178045e-10	0.0256468190819648
AT1G01110.2.Hnull	66.1165337817787	0.416779169722045	0.603529167767359	0.690570053579746	0.489835772078294	0.662250303093077	1e-08
AT1G01120.1.Hnull	1859.54120676419	-0.604290153851298	0.39941306857344	-1.51294537259285	0.130293535417368	0.271398002778995	0.102822770696528
AT1G01130.1	91.0869337851999	-2.40662476322421	0.572118578577507	-4.20651391746086	2.59340119392534e-05	0.000153130465502988	1e-08
AT1G01140.3.Hnull	4284.46743885659	-0.0188728055169056	0.361347986986632	-0.0522288934671823	0.958346310688584	0.978029611312291	0.00203785075343949
AT1G01150.1	42.1805346755932	-4.79847825091868	0.898476823186034	-5.34068116960779	9.25979859844442e-08	8.05946695826329e-07	0.0505919748843582
AT1G01160.2.Hnull	837.053539227958	0.532073930655205	0.39191870709068	1.35761299736095	0.174586516568496	0.334707899782066	0.0330225464892743
AT1G01170.1.Hnull	1461.23573125958	0.202503735349081	0.371233117418042	0.545489413114626	0.585416959882019	0.738895189330166	0.00210428373361765
AT1G01180.1	334.290436536541	3.22469683022868	0.454024427772846	7.10247430088066	1.22542823300145e-12	1.88787797094582e-11	0.0959000401620723
