logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.815681457704797	1.99468382317034	0.413859817533443	0.789530731761283	0.438233548049958
AT1G01020.1.Hnull	0.0990870000878737	3.27318367373945	0.882700198191941	1	0.197023871955844
AT1G01030.1.Hnull	0.599347295884471	0.506282658720586	0.537032927841165	0.887459120727359	0.384050477082113
AT1G01040.2	1.06904202175928	5.97017972417081	0.0806514563528721	0.290607587609638	0.171699944849106
AT1G01046.1	1.62392033835358	-0.074153891784587	0.0993806321129248	0.339399054993259	0.376586317443161
AT1G01050.1	0.221712014957389	6.47889055476454	0.695877360231405	0.960134532123014	0.150960974717122
AT1G01060.1.Hnull	-2.97894847591853	6.31655567952127	0.0275757825119886	0.127523662782449	0.697385841084638
AT1G01070.1	0.53646782970335	3.32798498315687	0.459149988690614	0.827559225792059	0.239067921436593
AT1G01080.2.Hnull	0.178980323273648	6.11856140859481	0.772234305999131	0.993546446440468	0.178456431450149
AT1G01090.1.Hnull	0.249794345015778	7.36892493798884	0.672313938045141	0.94646895703929	0.163634712176369
AT1G01100.1	-2.47504967084194	7.65484328419168	7.55828890068216e-05	0.000897026630223085	0.16512075238982
AT1G01110.2.Hnull	0.412152011196579	0.915555382057656	0.67253857381736	0.94646895703929	0.395113376513236
AT1G01120.1.Hnull	-0.773956715732164	5.683118544684	0.236841368287991	0.599125754648717	0.19754022271963
AT1G01130.1	-2.49204530914394	1.36625017246571	0.0109235784786362	0.0608532228030057	0.373948879728545
AT1G01140.3.Hnull	-0.0312262098656277	6.89573131584217	0.965776968093192	1	0.243351432800515
AT1G01150.1	-5.18038777138786	0.296214097415235	3.34540808385297e-05	0.000442137654884504	0.394197748549996
AT1G01160.2	-0.284042755962363	5.0640229983204	0.606376384387986	0.906709371572036	0.141823303405385
AT1G01170.1.Hnull	0.178320477199916	5.33478829505397	0.745411645521896	0.980587644385815	0.140871871375262
AT1G01180.1	3.19935066139639	3.20356350411097	1.8077164812595e-05	0.000254904524312287	0.215401272156248
AT1G01183.1	-3.10662109282284	-3.88240356469598	0.582230403495956	0.893315719099998	0.787327792008543
AT1G01190.1.Hnull	0.597603390660117	2.3401092441925	0.718687253371358	0.968803914052942	1.12415952952994
AT1G01200.1	-1.33651686832352	0.903854059423002	0.20383120439668	0.55173467512057	0.467342718529569
AT1G01210.1	-0.493453541036556	3.27589148957258	0.453845259766761	0.824010852900413	0.197900143302408
AT1G01220.1	0.450677639365585	4.96526568734761	0.418427493702131	0.79404990905447	0.144514030101516
AT1G01225.1	-1.8846586529674	2.02876270468964	0.0279051346531185	0.128746985116852	0.306600252062384
AT1G01230.1	0.383504536214947	4.75795389751239	0.49476866038822	0.857461245268558	0.146916785977438
AT1G01240.1	1.28538606993007	5.01318263973698	0.0219313037419539	0.1063742827756	0.142889392616075
AT1G01250.1	-1.353890708025	3.95858079396279	0.0345488965834116	0.152637617936913	0.183741410201134
