logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.683757062476458	1.57373211588851	1.56504227377258	0.124003392731999	0.24995740063057	0.436893669861226
AT1G01020.1.Hnull	0.100568062225616	3.26205441212448	0.273408891084893	0.785687048055843	0.86634942284435	0.367830255360605
AT1G01030.1.Hnull	0.64986580567321	0.382024507041564	1.08855998255612	0.28166844997914	0.453655058706629	0.596995862503796
AT1G01040.2	1.20935477710056	5.80774136008147	3.61884214645184	0.000698985976989002	0.00307617314866939	0.334182793324183
AT1G01046.1	1.60662984933025	-0.348170908089314	2.52923836334645	0.0146960547418182	0.0449266924148789	0.635222789838009
AT1G01050.1	0.217351628281557	6.46535434512631	0.652603896495956	0.51705913564478	0.673755483130571	0.333052912262077
AT1G01060.1.Hnull	-1.89641518740426	4.2347992634641	-4.49252251229482	4.29257841145237e-05	0.000247027582548129	0.422127030463238
AT1G01070.1	0.506858755622521	3.19366543874847	1.41739256686752	0.162690269198203	0.306852629423756	0.357599417035672
AT1G01080.2.Hnull	0.163073404321307	6.03450668997059	0.504461559443786	0.616196157517095	0.735926064170332	0.323262300701583
AT1G01090.1.Hnull	0.240140081123511	7.33660496824243	0.694071873629894	0.490911900530477	0.649079321860633	0.345987339708226
AT1G01100.1	-2.44226452022	7.14889191588206	-6.76284435139787	1.53986585218271e-08	1.76282625572848e-07	0.361129784055312
AT1G01110.2.Hnull	0.41016781812036	0.763091739099659	0.789748427815142	0.433476586787503	0.593773357530094	0.519365159428173
AT1G01120.1.Hnull	-0.61947413323442	5.50227415229306	-1.86992715730229	0.0674691798903003	0.157089130470533	0.331282494516056
AT1G01130.1	-2.4751035217199	0.747029693857699	-4.69795866431438	2.15798594156296e-05	0.000132524547431628	0.526846594143271
AT1G01140.3.Hnull	-0.0490210327852827	6.66565347036946	-0.139951898113438	0.889271187525381	0.929929795036515	0.350270581864841
AT1G01150.1	-4.92454652049591	-1.28784751477135	-6.86374236188294	1.0741018396005e-08	1.26396740811557e-07	0.717472518759424
AT1G01160.2	-0.290189734254209	5.05099697827528	-0.901851865659111	0.371543484444431	0.534508234877453	0.321770952973664
AT1G01170.1.Hnull	0.174820253511299	5.32766977878078	0.543785834555951	0.589052466913648	0.730712747815028	0.32148732534391
AT1G01180.1	3.24161404123623	2.41362953592068	7.13570886413221	4.07057307789903e-09	5.19698923678321e-08	0.454280591172977
AT1G01183.1	-0.98653514556161	-5.61411134283764	-0.890016981191314	0.377802009080883	0.538110969959131	1.10844530656157
AT1G01190.1.Hnull	0.624596079756922	0.0321820771522739	0.823209460445295	0.414373994618061	0.574315788682869	0.758732873914086
AT1G01200.1	-1.40964239088724	0.46737970405232	-2.66332986741665	0.0104380038571262	0.0334465975172976	0.529278182223277
AT1G01210.1	-0.49242222478864	3.24242813816036	-1.33041073793501	0.189536407166605	0.341681612582288	0.370127969316416
AT1G01220.1	0.450052154545241	4.9322815505598	1.38327286755755	0.172846218114738	0.320030777438144	0.325353128150269
AT1G01225.1	-1.92631275782605	1.6653273014769	-4.09565476593585	0.000157106283197528	0.000800266425512668	0.470330842786718
AT1G01230.1	0.401422385650729	4.73225310818332	1.24553576995157	0.218852827358236	0.377367979544778	0.322288926046932
AT1G01240.1	1.28197588342768	4.86608751921584	3.95282804908283	0.000247727150361547	0.00120979080964235	0.324318656796908
AT1G01250.1	-1.35549048482256	3.74437255333322	-3.86534829853428	0.00032632813773373	0.00155035136271345	0.350677450033819
AT1G01260.1	0.189462650441806	4.91254963809597	0.589070386599258	0.558517826187225	0.709066048966731	0.321629901539587
AT1G01280.1	-9.27128530997843	0.972329810588775	-13.9728372407837	1.00393035716854e-18	1.86108609611905e-16	0.663522028505243
AT1G01290.1	0.222944290174942	4.00345737861607	0.661359601709937	0.511477032431024	0.668388638601884	0.337099952277887
AT1G01300.1.Hnull	0.485380593029206	5.55666191094912	1.51283587141841	0.136739328255201	0.269801355338989	0.320841541504513
AT1G01305.1	-2.65031742501318	-4.74925343817831	-2.68777996651338	0.00979605769034995	0.0316448624762501	0.986061901656036
AT1G01310.1	-6.85287830853304	0.903657295376096	-11.6464738775767	9.94674661386839e-16	6.06555226078593e-14	0.588407992029851
