baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01040.2	2260.61899557846	1572.38545243919	2948.85253871772	0.907198759065492	-10.3766226057841	0.483401634030634	0.719246679928374	0.0709514284849998	0.00885764804902703	0.049688717045041
AT1G01100.1	7673.24127078498	13224.0141917885	2122.46834978151	-2.63934523241664	-7.78202605558492	-0.353063747945807	-1.80784132021684	0.078296186382743	1.27054346652578e-09	2.36887108877366e-08
AT1G01140.3	4829.41880546943	2639.97902223794	7018.85858870093	1.41070997190109	-9.45126061668391	-0.178430856240301	0.963691732086055	0.0675329570080979	0.000290450590318036	0.00233765913985594
AT1G01320.1	17772.4571060977	9167.12153590529	26377.79267629	1.52478313758179	-8.75579396741303	0.662295093073323	1.20654314627261	0.130575102207421	0.00153450934882926	0.0105934616315017
AT1G01370.1	238.839867147602	466.185385681678	11.4943486135257	-5.34190716278379	-10.9160067585346	-0.739848903716874	-3.80811208421858	0.0936793146642464	4.24841339354313e-21	2.14665702809891e-19
AT1G01390.1	464.431123583776	61.9026140236528	866.959633143898	3.80789258314069	-13.3640565303409	0.13033173781768	2.64151788217036	0.069185968281792	3.29130424285194e-18	1.29295201483105e-16
AT1G01440.1	781.719321016403	464.33779049975	1099.10085153306	1.24307716580698	-11.4982933689287	0.361513919380405	0.901650120000672	0.0652636808109705	0.000634314669343635	0.00477652648738994
AT1G01460.1	131.914291980479	262.25247027331	1.57611368764764	-7.37844094954016	-11.8513928293712	-0.00233131799811307	-5.05058131586184	0.112693918097562	2.85799988595626e-21	1.47385020336074e-19
AT1G01520.1	381.573013535445	121.872781228527	641.273245842362	2.3955632647383	-12.4335370484825	-0.334566976455124	1.59677629537065	0.0844543403042008	4.3495502752546e-07	5.71459520419662e-06
AT1G01590.1	306.801738497406	429.142272793972	184.46120420084	-1.21813860000858	-11.6419138222634	0.504151144387417	-0.847256028957723	0.0737569631566747	0.00270405140255031	0.0176818037207991
AT1G01690.1	331.394088963339	523.316313338853	139.471864587825	-1.90770911369421	-11.2819418895615	0.273393904254391	-1.37205506085885	0.0865007416695819	1.40793220301828e-05	0.000145539177953143
AT1G01740.1	309.786268266549	189.932691668419	429.63984486468	1.1776395483098	-12.3149017513556	0.295317293835565	0.78000495036831	0.0795912904891511	0.00793547123494056	0.0452062488348765
AT1G01920.1	641.026099304942	1029.45341149592	252.598787113965	-2.0269589244904	-10.5803266171969	0.181669333209761	-1.40433129618566	0.0632258430709861	1.19101339490313e-07	1.70823577441888e-06
AT1G02020.1	642.95076718138	397.006208074002	888.895326288758	1.1628519742262	-12.1916649319443	0.972268931266957	1.14077563475795	0.115302840893371	0.0022757587135367	0.0151816481233948
AT1G02040.1	197.619926809814	394.714482390413	0.52537122921588	-9.55325654184331	-11.2411318175801	-0.438845213721704	-6.43139978294175	0.0919142748989509	2.05921034319572e-30	2.08479905996044e-28
AT1G02120.1	3232.81590647967	2103.7433618823	4361.88845107704	1.05199415632715	-9.85763534003344	0.165617519613505	0.730745887209753	0.0586420903581263	0.00291405066689456	0.0188108596495411
AT1G02190.1	3100.64979269127	6187.25815365947	14.0414317230754	-8.78346637281408	-9.04590774922487	0.492198240104242	-5.92064580711152	0.101648735626898	3.70241712131427e-37	6.03296820631671e-35
AT1G02270.1	1070.42181853484	656.555477695963	1484.28815937372	1.17678237726144	-11.0849102805969	0.298509223369245	0.795061872800657	0.0585425731492433	0.00132999737449161	0.00932420257096488
AT1G02340.1	2670.38132176533	1155.67529324683	4185.08735028383	1.85652162981525	-10.1407078470875	-0.407657865546585	1.19722093690523	0.0766734806296945	4.11177575273206e-05	0.000391402113470397
AT1G02370.1	391.72754778137	558.224607001797	225.230488560942	-1.30944358843256	-11.3106450242941	0.452045807205642	-0.981253413472233	0.0809451993461491	0.00102830453746409	0.00736666242265509
AT1G02380.1	108.856500410381	163.966720179563	53.7462806411993	-1.60916619953078	-12.0719901744616	-0.394267996285973	-1.25435124721177	0.159687540342721	0.00542090362804176	0.0322920605883599
AT1G02640.1	1042.25283213262	1883.30669970662	201.198964558617	-3.22657317877796	-9.43422959744617	-0.746382850500818	-2.50254267953712	0.108809967188749	7.90510601215302e-11	1.66303139314492e-09
AT1G02690.2	807.193023400531	1499.38213467222	115.003912128841	-3.70461327368134	-10.1854891280553	0.162648468037571	-2.5832461977172	0.065236395861447	7.17881660876076e-19	3.00898404523674e-17
AT1G02770.1	75.1326541080916	134.887081915049	15.3782263011342	-3.13279116856408	-12.8082500611776	0.620402260679268	-2.2900501616894	0.134777134193684	1.93980066844377e-07	2.69789044482852e-06
AT1G02800.1	724.073601717328	1442.40002912789	5.74717430676283	-7.97140281016501	-10.5527563225273	0.552128919435597	-5.32115981355797	0.115436430522998	1.52610469790548e-26	1.16415155598119e-24
AT1G02810.1	146.835411764432	281.125732456906	12.5450910719574	-4.48602066562454	-11.4202328882846	-0.69136661852212	-3.24864695117412	0.116375477121025	6.61794435608636e-14	1.87109806650828e-12
AT1G02820.1	932.985102836215	188.238644666611	1677.73156100582	3.15587715805947	-11.6178113204302	-1.29543696117615	1.96831015226551	0.073029600682286	4.63019473170579e-11	9.98101986668483e-10
AT1G02910.1	1740.9120664137	1007.20417502849	2474.61995779892	1.2968508104975	-10.6629928993993	0.266331712267617	0.926700763302709	0.058581931106505	0.000195350303165998	0.00162918129878415
AT1G02920.1	1774.36706337221	24.369572938774	3524.36455380564	7.17613838250853	-14.1073610200859	-0.408179933880874	5.11970587741476	0.117131158161011	2.60991809029888e-27	2.12011576314604e-25
AT1G02952.1	5.79548864361447	11.5909772872289	0	-Inf	-15.6924025002015	1.14171435903501	-4.5374118985989	0.16556740422694	1.41909108494983e-05	0.000146582634273625
AT1G02980.1	70.5054371076888	138.41592728391	2.59494693146755	-5.73716111601814	-12.4892801412937	-0.00364716215573757	-3.93288098855912	0.121620134725749	1.07393629613438e-14	3.2642447817824e-13
AT1G03010.1	75.9849616209415	16.7751474649163	135.194775776967	3.01064204993146	-13.8382198865091	-1.40734943457503	1.57203842919223	0.191773536130804	0.00348607364513816	0.0220283377787551
AT1G03055.1	223.466743108305	97.9045812246311	349.028904991978	1.8338982446569	-12.6083098301632	-0.517895156538777	1.26460144814453	0.0797665725103499	2.73371862468574e-05	0.000269824887048731
AT1G03070.1	81.9853877670688	123.645958554842	40.3248169792957	-1.61647519450899	-12.7000746430266	0.176975925714004	-1.11080403715262	0.106222358517773	0.00178701937534861	0.0121839414603491
AT1G03106.1.Hnull	2.36417053147146	0	4.72834106294292	Inf	-18.889930027199	-3.64432429713284	3.70185994006065	0.117248527902416	0.00137124436362027	0.00958396573021325
AT1G03120.1	58.7014376406521	110.700686159945	6.70218912135903	-4.04588795736192	-12.6669656979845	-0.109972485371537	-2.77168756757955	0.13460822318866	3.42920075587632e-09	6.041799770654e-08
AT1G03160.1	2550.3842026412	1592.18672026092	3508.58168502147	1.13987841614775	-10.3602950080257	0.503505922635521	0.846743429196535	0.0637111831085458	0.00105514258841208	0.00754763710981891
AT1G03170.1	558.481722802853	1103.65479500682	13.3086505988825	-6.37378088146476	-10.5376414077204	0.320668686488122	-4.50484507594686	0.106014034926801	1.82417954620395e-24	1.17096168632551e-22
AT1G03180.1	126.40237723736	211.365376607768	41.4393778669511	-2.35066482173477	-11.9395216931697	-0.290010803918962	-1.61438518502186	0.0974310546284811	3.0419141687753e-06	3.4947114050786e-05
AT1G03270.1	237.069995721472	381.597143688178	92.5428477547651	-2.04385697287518	-11.3497869879875	-0.223521635877278	-1.46019257091162	0.0959081268057864	1.45078384725977e-05	0.000149575760336352
AT1G03310.2	3265.01853927401	2081.11464248429	4448.92243606374	1.09609950523772	-9.88383600238133	0.209094148694068	0.744660032978769	0.060809328913035	0.00297098327271287	0.0191156395710203
AT1G03400.1	1317.28850613491	415.86196097383	2218.715051296	2.41554776231704	-11.6744575590233	0.419523247167538	1.77896537264083	0.0795094456678539	7.6048845027218e-09	1.2832310627203e-07
AT1G03457.2	223.785891861729	381.821737846823	65.7500458766349	-2.53783543433862	-11.1116901264461	-0.677194440237927	-1.91779071616299	0.105793367519636	1.61622089401122e-07	2.27427138371389e-06
AT1G03470.1	311.656439736701	556.004936140185	67.3079433332173	-3.04624901170947	-11.3572239239658	0.530720906007643	-2.19547416518794	0.085407085704488	3.13179675481899e-11	6.87198558041476e-10
AT1G03510.1	53.1466825356546	83.5120777392349	22.7812873320743	-1.87413558546725	-12.8795961754449	-0.261975801041707	-1.28163161031546	0.127124802190565	0.00136479243694651	0.00954869261398198
AT1G03620.1	82.7794499472467	141.217453482077	24.341446412416	-2.53643160332994	-12.4086854672518	-0.127300241325859	-1.75528290524174	0.10596779112521	2.23406634540544e-06	2.63025733303869e-05
AT1G03660.1	14.5271701050459	23.3550297252468	5.69931048484505	-2.03487398681886	-14.2766192724783	0.0180934793603053	-1.39305937436954	0.145792338043401	0.00488107053663614	0.0294769562363785
AT1G03720.1	15.2065068326966	29.9035970434832	0.509416621909954	-5.87532918900257	-13.7561077706316	-0.739172547967885	-3.75998092713672	0.180734524101923	5.175031879974e-07	6.70951167187966e-06
AT1G03740.1	1929.40507206534	546.963279575828	3311.84686455486	2.59812008012452	-11.4574158994392	0.647613021924155	1.73123839526233	0.061018709212866	5.41780870577414e-11	1.15835105698454e-09
AT1G03770.2	220.204106980856	348.392999059923	92.01521490179	-1.92077129479419	-11.7890832423067	0.46763381290344	-1.40869031092211	0.0927092897984829	1.94996713807787e-05	0.000197274779751611
AT1G03820.1	390.441662001347	648.014528456754	132.86879554594	-2.28602383352798	-10.6306882447046	-0.620286550581026	-1.69054957726144	0.0822123291642647	6.37672736556385e-08	9.53324203001615e-07
AT1G03830.2	490.086857334	804.897964268845	175.275750399155	-2.19917949509796	-11.04741662807	0.538794250217769	-1.50199327835175	0.0690376416098347	8.2246670645779e-08	1.21118118515693e-06
AT1G03850.1	81.9525889273174	143.177511617506	20.7276662371285	-2.78817531617932	-12.3586020170623	-0.206168916934859	-1.92916589835453	0.106364245773007	3.2303490830487e-07	4.34150088086847e-06
AT1G03860.1	1726.34288470888	2401.07686922098	1051.60890019677	-1.19108333419614	-9.66670841289851	0.0637706345090883	-0.833613574617638	0.0606346254144644	0.000979448994308944	0.0070589024876419
AT1G03920.1	215.531894142317	395.435403153669	35.6283851309646	-3.47234304127947	-11.5028241197569	0.123230321978762	-2.40839088089187	0.0815347157120683	3.5507203693968e-13	9.31235595547135e-12
AT1G04150.1	62.8505710969598	124.650399735488	1.05074245843176	-6.89033459735245	-12.774080278475	0.292740921770398	-4.63581908061689	0.142416546373011	2.67366796786422e-14	7.87459556139518e-13
AT1G04180.1	46.3148591749948	7.69847233302113	84.9312460169684	3.46365132147395	-16.1270679488502	1.06236245976204	2.57480383298675	0.155011931807135	2.32774206838551e-07	3.19548160913262e-06
AT1G04290.1	773.369196258308	1082.56085311816	464.177539398452	-1.22169950385928	-10.2281844187798	-0.457040451975622	-0.854915464070438	0.0612161720637714	0.000769049160603551	0.00568081431993041
