logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.464803059085999	1.5700903704999	1.32471488807622	0.227545802828551	0.464719364490843	0.350870261419796
AT1G01020.1.Hnull	-0.0875395567143276	3.25841266673586	-0.297056858416915	0.775185945119397	0.888091862592649	0.294689566101406
AT1G01030.1.Hnull	0.466783502111555	0.378382761652947	0.868442183851012	0.4144000690548	0.650757095589066	0.537495196331498
AT1G01040.2	1.01542432206138	5.80409961469285	3.52958017524692	0.00986900504329037	0.0495676930443367	0.287689830417393
AT1G01046.1.Hnull	0.041662869091779	-0.776435515065823	0.0805959119793375	0.938056271975025	0.971155855145315	0.516935264687621
AT1G01050.1	0.037706619753191	6.4617125997377	0.154632226651662	0.881547045628611	0.944411737985626	0.243847098173993
AT1G01060.1	0.355694138887502	6.42735467369839	1.24468693800538	0.253947694310536	0.49662826036864	0.285769961929145
AT1G01070.1	0.295844268516699	3.19002369335985	1.06643968584288	0.322191357820833	0.56764248531566	0.277413033708394
AT1G01080.2	-0.174000697838365	5.67852320617376	-0.724216203236304	0.492804648504211	0.711883425715217	0.240260708143243
AT1G01090.1.Hnull	0.0504458319177958	7.33296322285381	0.195122756477143	0.850930595231788	0.928401586411128	0.258533821623749
AT1G01100.1	-2.61637859084867	7.14525017049344	-9.09321025994459	4.41730221799984e-05	0.000801763511596763	0.287728812603593
AT1G01110.2.Hnull	0.192382912436765	0.759449993711043	0.455544819693491	0.662737756865617	0.823930396937833	0.422313906601347
AT1G01120.1.Hnull	-0.823058124850512	5.49863240690444	-2.60966043343163	0.0354490038872678	0.134349915399999	0.315388973334057
AT1G01140.3	1.36507386363675	6.86042775810115	5.48252831780831	0.000976875549526109	0.00777072903137662	0.248986194782201
AT1G01160.2	-0.470095553215943	5.04735523288666	-1.80450976776748	0.114844845338173	0.306878143127857	0.260511503796147
AT1G01170.1.Hnull	-0.00712205686095224	5.32402803339216	-0.0303561905816655	0.976644279463505	0.9898107313249	0.234616291586133
AT1G01180.1.Hnull	0.187782261033589	3.25747084934889	0.658081906986226	0.531867389410335	0.739988828363033	0.285347855700156
AT1G01200.1.Hnull	-0.65070653929622	-0.228107948646657	-0.939257946008412	0.379375805953203	0.620855243683354	0.692787899278941
AT1G01210.1.Hnull	0.279428517355204	2.89276609543217	0.844388027342369	0.426819106364915	0.660762027153504	0.330924300566742
AT1G01220.1.Hnull	-0.0410951226632683	5.06808604540501	-0.168137626469588	0.871307958353838	0.939033987977297	0.244413600489961
AT1G01225.1.Hnull	-0.191791161695786	0.936751703970149	-0.368397899473702	0.723643935105151	0.858424067385717	0.520608727600731
AT1G01230.1.Hnull	0.116259714202816	4.30157948820011	0.472427966871814	0.651231001844081	0.81714972842856	0.246089821846558
AT1G01240.1.Hnull	0.518361243228774	4.7877035731268	2.17668186701254	0.0666106259880752	0.213938570175641	0.238142859130911
AT1G01250.1.Hnull	-0.354466330172539	2.46622232702008	-1.07072292821683	0.320391422917804	0.565807958416855	0.331053273289722
AT1G01260.1	0.00977778510195115	4.90890789270736	0.0359714570184504	0.972325921918353	0.988079470955283	0.27182065761017
AT1G01290.1.Hnull	0.232367825518119	3.47876527680299	0.868054252154606	0.414598255104231	0.650856554971725	0.267688136935401
AT1G01300.1.Hnull	0.30466846888551	5.5530201655605	1.26203251246096	0.248011333747796	0.489610083147956	0.241410950888585
AT1G01320.1	1.77781552494988	8.60925265308042	5.1086805051395	0.00145824206794973	0.0106156943302555	0.347998964343403
AT1G01340.2.Hnull	-0.244479637261346	2.41664423977893	-0.833575016629497	0.432488028190372	0.6653078782664	0.293290504614549
AT1G01350.1	-0.578978279820036	4.3066329008028	-2.25303433999986	0.0595606997498381	0.197768783430078	0.256977121715806
AT1G01360.1.Hnull	0.235141103122437	4.52645298854586	0.959544235850456	0.369764693638729	0.612502390590777	0.245054990001611
AT1G01370.1	-5.50312617434436	0.836531553169557	-10.4248323412747	1.82483699051125e-05	0.000450651960416708	0.527886300152379
AT1G01380.1.Hnull	0.373868817142853	-0.606833714988763	0.659530240686314	0.53099156126506	0.739526986133549	0.566871379171031
AT1G01390.1	3.78150582939875	2.65681414307683	10.7022528994183	1.53730159004157e-05	0.000409564241764631	0.353337364098759
AT1G01420.1.Hnull	0.468956820578619	3.76812585368416	1.651766562948	0.143285854630363	0.352841417027268	0.28391228585088
AT1G01430.1.Hnull	-0.512154734785685	5.0554134339718	-1.69863328236933	0.133915082686129	0.33946488791208	0.301509890393356
AT1G01440.1	1.26968116642317	4.24764170114883	4.65295672829742	0.00243876643000491	0.01605011341025	0.272876203361505
AT1G01448.1.Hnull	0.43885975577614	2.61824532419085	1.35870540322761	0.21707696347279	0.452231194759835	0.322998462163783
AT1G01460.1	-7.54878862953592	-0.964013993881748	-9.58862620103338	3.13960256610408e-05	0.000636692932155518	0.787264877289968
