logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01040.2	1.03657314198792	5.80198324138577	3.29900968286173	0.000971496266619729	0.0061177828013204	0.314207365735509
AT1G01100.1	-2.60363463445805	7.14313379718636	-7.8833271619045	3.30504712493798e-15	8.01182990550546e-14	0.330271036706417
AT1G01140.3	1.38869975232833	6.85831138479407	4.35677494819156	1.32469895548355e-05	0.000115844902623391	0.318744890163482
AT1G01320.1	1.77826274230998	8.60713627977335	5.21983403866192	1.80381673574246e-07	2.0241852187806e-06	0.34067419177293
AT1G01370.1	-5.48604056826327	0.834415179862482	-9.77460708460607	1.57462755306385e-22	6.88287199305908e-21	0.561254331839402
AT1G01390.1	3.80319552264112	2.65469776976975	8.76257799960112	2.01586003525366e-18	6.33707233456795e-17	0.43402700926762
AT1G01440.1	1.29109812734704	4.24552532784175	3.79102053593523	0.000150349392937744	0.00110733393493437	0.340567431674049
AT1G01460.1	-7.35720949939563	-0.966130367188823	-9.94600732257823	2.87343907371701e-23	1.34344253331102e-21	0.73971486856783
AT1G01520.1	2.34638049118235	2.87883923968185	5.97738571545788	2.29534751436315e-09	3.27679003890785e-08	0.392542928108934
AT1G01590.1	-1.21871178757718	2.89050282610645	-3.00451304059101	0.00266245572101979	0.0151735731882126	0.405627058732105
AT1G01690.1	-1.95379638342138	2.83557565978556	-4.77798380697446	1.77973433842211e-06	1.75790259008135e-05	0.408916493306111
AT1G01740.1	1.13840396319469	2.93102607006653	2.8782310712098	0.00400219708180506	0.0218632222255005	0.39552208805674
AT1G01920.1	-2.02438963565922	3.7868083206523	-5.58525214956024	2.35562172104043e-08	2.97428294149524e-07	0.362452684579086
AT1G02020.1	1.50372032090013	3.75722642294855	4.01447909594472	5.97349245633229e-05	0.000472288358491182	0.374574206257327
AT1G02040.1	-8.70697048662244	-0.98158420556147	-11.2443307111322	2.86059951790177e-29	2.26365487137871e-27	0.774343152145314
AT1G02120.1	1.05425237941353	6.35672078914683	3.36537991013573	0.000765427123804262	0.00493753388037521	0.313264002152736
AT1G02170.1	0.963510240173537	4.27806498008903	2.80165245116061	0.00508770859568697	0.02703474339933	0.3439078390235
AT1G02190.1	-8.62772907894863	2.86203396025128	-15.924444358214	7.69561151699373e-57	3.9985235840561e-54	0.541791530358693
AT1G02270.1	1.14952225392838	4.72530261441254	3.51976595718721	0.000432624768181279	0.00294236129073254	0.326590536959172
AT1G02340.1	1.73336915696038	5.83455964896052	5.49586728330881	3.92238088391887e-08	4.79638209508694e-07	0.315395017311408
AT1G02370.1	-1.37862602352135	3.21061124258035	-3.54831688517193	0.000388346289878969	0.00266093061226351	0.388529567154077
AT1G02380.1	-1.72055735947784	1.20985442960101	-3.4976294554658	0.000470152708607007	0.00317563534207009	0.491920994314904
AT1G02640.1	-3.49971153762834	3.85889990987852	-9.46762897332987	3.08378182139393e-21	1.21663587102501e-19	0.369650262751842
AT1G02690.2	-3.71612162131802	3.48389319720295	-9.30312827682958	1.46176504151563e-20	5.41777735037111e-19	0.399448605967674
AT1G02770.1	-3.26613714148047	0.187864437467146	-5.2884664592683	1.24286707319641e-07	1.42966054560079e-06	0.61759626663726
AT1G02800.1	-7.8732881774392	1.06922825817928	-12.816204286797	1.70323531253634e-37	2.4816769331548e-35	0.614322930662871
AT1G02810.1	-4.67068915999828	0.517232841728416	-8.23399657767656	1.89002572280715e-16	5.09271314624885e-15	0.567244486433371
AT1G02820.1	2.95257787438122	3.63535269605287	8.36318789369745	6.38937937498289e-17	1.77548667233379e-15	0.353044546159999
AT1G02910.1	1.33555028861912	5.40093994190372	4.21050113656943	2.55613249675588e-05	0.000214279381113131	0.317195090394224
AT1G02920.1	7.39737487106074	2.76114495284065	14.7421001453101	5.31925023292821e-49	1.59219035776497e-46	0.501785688480352
AT1G02952.1	-4.34002623432545	-3.99292080148365	-4.45448531616264	8.44255190483141e-06	7.60768960586542e-05	0.97430475717994
AT1G02980.1	-5.49379292026676	-0.838311189456066	-7.85578273275939	4.11695648098475e-15	9.91887555322468e-14	0.699331066954933
AT1G03010.1	2.54539170388037	-0.0349026803804814	4.59360682813621	4.3757819432015e-06	4.09725546249177e-05	0.554116144265904
AT1G03055.1	1.82420877722629	2.28417900125147	4.38974688000721	1.13904805860139e-05	0.000100729304552874	0.415561267446769
AT1G03070.1	-1.59576908668959	0.943695337839878	-2.99911816466627	0.00271004174425095	0.0154192416432196	0.53207943104408
AT1G03120.1	-3.94987788858492	-0.406281599768514	-6.1006123993424	1.07070198243623e-09	1.57085728248956e-08	0.647455965078308
AT1G03160.1	1.22217847754041	5.94932684625833	3.89112060801693	0.000100017017518172	0.000760427561682889	0.314094216206595
AT1G03170.1	-6.57880243175725	1.53127491379002	-11.6445227700571	2.89686109917478e-31	2.61553314587131e-29	0.564969691044282
AT1G03180.1	-2.32557224562198	1.33975112297559	-4.73285424839373	2.22483598618386e-06	2.16922414032908e-05	0.491367813917205
AT1G03200.1.Hnull	1.17710197108044	0.812547022769644	2.8591075044833	0.00425153770345298	0.0230697232074262	0.411702592237143
AT1G03270.1	-2.07845817285958	2.3115916776988	-4.86867824373274	1.1296919843757e-06	1.14668108609429e-05	0.426903990941505
AT1G03310.2	1.0731029922535	6.35656757528868	3.42540703725039	0.000614774180941188	0.00405552468976674	0.313277511426756
AT1G03400.1	2.54750150090837	4.62575422455779	7.45601402414296	9.1805091018088e-14	1.97510046598133e-12	0.341670695985741
AT1G03440.1.DE	0.914534038958193	4.45595900727268	2.79862733412984	0.00513559976806185	0.0272725325194527	0.326779499294265
AT1G03457.2	-2.67897155375912	1.97190647502242	-6.03972188052223	1.56356977728775e-09	2.26380570593849e-08	0.443558760942066
AT1G03470.1	-3.1236503142814	2.31998900160328	-6.8295513813008	8.69505958469469e-12	1.54181938727188e-10	0.457372694029934
AT1G03510.1	-1.838289779031	0.250193306571988	-3.19994606876117	0.00137609071186817	0.00840052893447699	0.574475237872581
AT1G03580.1.Hnull	1.77807528162846	-0.743405430074547	3.06815042180878	0.00215597297396363	0.0125866406099238	0.579526762765506
AT1G03620.1	-2.51225269414513	0.6847961133204	-4.58330616796005	4.59689631855869e-06	4.28970961777259e-05	0.548131109308654
AT1G03660.1	-1.93915859291818	-1.60302872900297	-2.61654960211751	0.00888719567328364	0.0438672870498091	0.741112872979311
AT1G03720.1	-4.90628908521241	-2.90822262745826	-5.52389096351904	3.34568519924784e-08	4.12784404197522e-07	0.888194411804033
AT1G03740.1	2.5074503423942	5.10983168704943	7.53709223981515	4.95340119549392e-14	1.09038179153886e-12	0.332681392586446
AT1G03760.1	-1.07815872126502	2.99390513817395	-2.72887849173216	0.00635904462623241	0.0328485032671521	0.3950922419344
AT1G03770.2	-1.99016230765693	2.22060001418573	-4.4131296100723	1.02273733080274e-05	9.1028250212171e-05	0.450963937953395
AT1G03820.1	-2.38241744123342	2.90145794102859	-6.09192689859122	1.13037234518638e-09	1.65311702823911e-08	0.391077811814249
AT1G03830.2	-2.17472195741739	3.30003019039146	-5.54284023928753	3.00328866861893e-08	3.72615190591727e-07	0.392347941404301
AT1G03850.1	-2.75906998353471	0.576746419803923	-4.96289333020362	6.98647954562367e-07	7.30526156475319e-06	0.555939811710906
AT1G03860.1	-1.20124190680834	5.41853723169416	-3.78918078558815	0.000151466527538779	0.00111466735311675	0.317018895318262
AT1G03920.1	-3.45894022308266	1.69432654401025	-7.0429230759158	1.9266695416978e-12	3.66413161873439e-11	0.491122817301663
AT1G03940.1.Hnull	1.51974842009194	1.42734209272276	3.46723324717622	0.000526647660407703	0.00351839477736714	0.43831733020259
AT1G04040.1.Hnull	-0.982519038489768	5.46317487908116	-3.05460838622699	0.0022556985856596	0.0130856177905823	0.321651391687352
AT1G04150.1	-6.5589342338707	-1.64649074969314	-8.39310265584754	4.9588695517768e-17	1.38918972244995e-15	0.781467176420277
AT1G04170.1	-0.921826429968749	6.4063193458605	-2.93205489757068	0.00337004257905306	0.0187067592303897	0.314396033557393
AT1G04180.1	3.67222442261209	-0.785567979557074	5.09719092355289	3.47009510183887e-07	3.78004267857748e-06	0.720440822737016
AT1G04290.1	-1.22983218204016	4.22963931297339	-3.69640906703955	0.000219094434843408	0.00156427859650448	0.332709978721357
AT1G04310.1	-2.05157247746268	3.32404301458018	-5.52368756286429	3.34955835987733e-08	4.13077197108383e-07	0.37141356279008
AT1G04340.1	-1.09974495812882	4.51973194397868	-3.35655142249742	0.0007902776746886	0.00508830175486899	0.327641325783879
AT1G04480.1	-1.73545355343748	6.05906100869781	-5.4758950047785	4.39106653377475e-08	5.34576437697122e-07	0.316926009706732
AT1G04500.1	-3.33801328047874	0.785359528137836	-5.9039039517142	3.59157206863721e-09	4.99460349812826e-08	0.565390851168834
AT1G04540.1	-1.11618339239657	3.94339559687171	-3.18766483203892	0.00143586931636333	0.00871138339590513	0.350157074601417
AT1G04600.1.Hnull	1.03852107574254	1.91040987737728	2.86127263783351	0.00422261712190451	0.0229444416541054	0.3629577489438
AT1G04610.1	-6.94048150572764	-2.68363998448644	-7.9940364011416	1.35671905930547e-15	3.4119935575483e-14	0.868207393293392
AT1G04620.1	1.07634612863319	3.65508774455069	3.08620830762184	0.00202927858410617	0.0119253678295168	0.348760038645155
AT1G04635.1	-2.23748858001063	0.499316857727474	-3.98402679245799	6.79314816664526e-05	0.000531146264091644	0.561614842612589
AT1G04670.1	-10.169431283989	-1.07032607369577	-12.5616456788174	4.31003326797393e-36	5.54624748287224e-34	0.809562022684467
AT1G04680.1	-1.67772456992068	6.11390641324513	-5.28226025458378	1.28568375243063e-07	1.47398664339861e-06	0.317614901398469
AT1G04770.1	1.13397788849899	4.81766818021682	3.51682486135304	0.000437444439865518	0.00297293805158357	0.322443662452589
AT1G04778.1	-2.4177158629444	-4.21914835935372	-2.64589495403055	0.00815214054645777	0.0407818765641001	0.913761092163332
AT1G04820.1	-2.63304580993811	7.77817205690453	-7.86529261847521	3.81659211809313e-15	9.21133336967998e-14	0.334767686043009
AT1G04870.2	-1.02287929288774	4.51556545293827	-3.12620476732434	0.00177262376468835	0.0105567718927309	0.327195231604488
AT1G04920.1	-3.31576514412197	2.01894797929282	-7.26694365378067	3.77486622995897e-13	7.75184684866594e-12	0.456280563342049
AT1G05000.2	-2.69476308161399	0.557619993039863	-4.89076224263391	1.0101217851705e-06	1.03101311045313e-05	0.550990407614402
AT1G05140.1	1.26540489158618	5.99497835998439	4.03902265254897	5.38197799711781e-05	0.000429591043723566	0.313294824129693
AT1G05170.2	1.07498658239086	5.04626285479804	3.37184528926949	0.000747690675143068	0.00483331122349526	0.318812546296795
AT1G05200.1	2.30556625293958	5.30856387171129	7.08539953711026	1.41976709881693e-12	2.73600744347239e-11	0.32539678826353
AT1G05205.1	-1.5589502592412	3.66330523373528	-4.381703579411	1.18189905024061e-05	0.000104217534567806	0.355786335380258
AT1G05260.1	-6.04352016260874	0.285211983132619	-9.92400400804147	3.58047678326741e-23	1.66271786943706e-21	0.608980020333693
AT1G05300.1.Hnull	1.2397030668369	2.07400233816636	2.90768575723471	0.00364404642663633	0.0200659369119599	0.426353867075339
AT1G05410.1	-0.910403356633823	4.02558672914231	-2.6679218015825	0.0076366688315565	0.0385656677578219	0.341240645094548
AT1G05420.1	-3.37956013295605	0.0125507872168924	-5.39061561474068	7.07935021239653e-08	8.35266264562877e-07	0.626933985742669
AT1G05450.2	-7.99672525978509	-0.933212179907804	-10.548001124978	5.81599592974399e-26	3.39323932019682e-24	0.758127076877971
AT1G05470.1	-1.48936580386553	3.75356459425978	-4.26569162826972	1.99948307864218e-05	0.000170153785598419	0.349149899630616
AT1G05570.1.Hnull	0.854566398413457	5.94524148918871	2.6613875145438	0.00778644851291622	0.0392357217106472	0.321098071492209
AT1G05580.1	-6.00859925579626	1.50785176193814	-10.9483111128875	7.72679336047423e-28	5.29304566071491e-26	0.548815172846466
AT1G05680.1	-5.23264241338634	1.06844389018793	-9.59400512819621	9.16410911088848e-22	3.81787044925336e-20	0.545407506402921
AT1G05690.1	1.47465231868824	3.22357199409609	3.9614101597604	7.46959459409599e-05	0.000579920202797337	0.372254389022276
AT1G05710.2	-3.12749060395407	2.99043407683239	-7.92670207955892	2.33505648204697e-15	5.73619851941208e-14	0.394551299211702
AT1G05720.1	-1.17039661820062	4.48003614881395	-3.55162773017171	0.000383495097635115	0.00263096362697454	0.329538089889854
AT1G05805.1	1.29319200415811	5.03169550871504	3.99802374389757	6.4040007504208e-05	0.00050286105692925	0.323457809907204
AT1G05820.1	-2.18414576876873	2.05095860664513	-4.84547690996099	1.26994469987759e-06	1.27773975685893e-05	0.450759710417507
AT1G05835.1	-6.25263643955909	2.36103660508721	-12.6828600757003	9.32689268294666e-37	1.29067321961299e-34	0.492998929440119
