baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01040.2	2256.05057738987	1.04009280034829	0.371151374923923	2.80234122953602	0.00507331813618483	0.0390575998977517	0.101424847327007
AT1G01100.1	7542.03062244257	-2.52508699993729	0.315349643324811	-8.0072613157721	1.1729109041912e-15	4.58150645100955e-14	0.0321428679950091
AT1G01140.3	4791.6517112115	1.40321993932845	0.302489880303488	4.63889878868213	3.50270525368387e-06	4.95670592373825e-05	0.0100999141875404
AT1G01320.1	17816.2221679098	1.7153785134448	0.382604741826411	4.48342199120751	7.34554632593302e-06	9.88668889166879e-05	0.158139080552112
AT1G01370.1	234.023540947751	-5.10063876234311	0.589948719220602	-8.64590191683391	5.33819543701234e-18	2.47064245284783e-16	0.19466306747656
AT1G01390.1	467.316076313972	3.7349636400371	0.399161967392901	9.35701280468115	8.20228475095204e-21	4.60029567152174e-19	1e-08
AT1G01440.1	782.036069524941	1.30177852541546	0.36773813129907	3.53996068021775	0.000400186650237509	0.00399143063174231	1e-08
AT1G01460.1	129.09546364201	-6.04701700940253	0.847002929360015	-7.13931062076914	9.38001515706502e-13	2.88611013849449e-11	1.21400288982602
AT1G01520.1	376.125169448521	2.24882119241493	0.460944841535044	4.87872081380904	1.06776078303669e-06	1.62273711055543e-05	0.113201090656077
AT1G01690.1	327.712372801769	-1.84003861331689	0.497703756427159	-3.69705590836983	0.00021811431986351	0.0022881646249148	0.170901529052168
AT1G01920.1	631.597758799493	-1.9398002867865	0.363758508891757	-5.33265955124015	9.67846649323909e-08	1.70740301275348e-06	0.00171669790660786
AT1G02020.1	643.396943154887	1.52903599147356	0.533089336424655	2.86825469391034	0.00412743125061988	0.032539708496871	0.410731114331259
AT1G02040.1	193.658064857111	-7.51181784737732	0.827962549599066	-9.07265413274411	1.16152513717261e-19	6.09258651951607e-18	0.282144806344033
AT1G02120.1	3232.70712874077	1.07306902709413	0.300427561468499	3.57180620129835	0.000354527724424541	0.00357880662580755	0.00116645234003825
AT1G02190.1	3030.65853951707	-7.9835050123264	0.550078408813414	-14.5133946077756	9.96637775463052e-48	2.38655748353926e-45	0.549638148759976
AT1G02270.1	1076.78052766687	1.15808912023577	0.355739330363986	3.25544302073892	0.00113215611316955	0.0102523232635524	0.0373260365277657
AT1G02340.1	2624.89117017368	1.71756867511832	0.389827520988422	4.40597080155696	1.05311149467588e-05	0.000138032291006113	0.143966576153347
AT1G02370.1	388.9439543856	-1.30899935268584	0.469787102002989	-2.78636715887853	0.00533024602432484	0.0407168696304736	0.147121224608408
AT1G02640.1	1019.72268434379	-3.33460079203514	0.522087136017708	-6.38705794873681	1.69107569161237e-10	4.15052071262223e-09	0.43118865099351
AT1G02690.2	792.718981384002	-3.57842471093013	0.395654734233055	-9.04431162151167	1.50611112684772e-19	7.79610680660385e-18	0.0694885837220432
AT1G02770.1	74.0114478085622	-2.82531635681842	0.775090917760275	-3.64514186926939	0.000267244335427876	0.00276460349699957	1e-08
AT1G02800.1	707.600514705509	-6.86521664220496	0.68858604089247	-9.97002006213634	2.06187184130239e-23	1.37149340013974e-21	1.0002596584195
AT1G02810.1	143.795567536065	-4.24830991897838	0.66344702746374	-6.40338978564579	1.51964566279686e-10	3.75318405938115e-09	0.303654658100093
AT1G02820.1	904.884232825399	2.79815458031132	0.407169615300104	6.87220871883809	6.321536872868e-12	1.79837275211817e-10	0.110040053275232
AT1G02910.1	1739.46256673985	1.34409405538517	0.333014922294624	4.03613761846993	5.43383503369153e-05	0.000629785139553019	1e-08
AT1G02920.1	1805.54605810699	6.79125705927119	0.606583164129182	11.1959207918683	4.26943325687677e-29	4.02642647355728e-27	0.807226963998125
AT1G02980.1	69.0549991023383	-4.8477468256194	0.805734291983953	-6.01655765907993	1.78165056260424e-09	3.91564989568998e-08	0.058933535920539
AT1G03055.1	221.053016841024	1.78186995597997	0.468712858472691	3.80162379540051	0.000143750883270462	0.00154754176055589	1e-08
AT1G03120.1	57.6544396473085	-3.43468039070771	0.795787538438071	-4.31607712461685	1.58826506512329e-05	0.000201741897432496	0.158776279321898
AT1G03160.1	2556.52357233417	1.23087561730758	0.325988467292476	3.77582565276225	0.000159478515802499	0.00170353738098108	0.0294880415087406
AT1G03170.1	547.68863893221	-5.91545756076834	0.628896795694858	-9.40608634240606	5.14954661759931e-21	2.91786450114094e-19	0.707261199189853
AT1G03180.1	124.314120755272	-2.15019679046127	0.573525041321302	-3.74908963958676	0.000177477645672271	0.00188120839358083	0.018418063037178
AT1G03270.1	232.515506945468	-1.96242454372274	0.514541559590812	-3.81392816021189	0.000136775242477097	0.00147938594946359	0.12581358503104
AT1G03310.2	3278.18126919927	1.09012976848669	0.328701304318753	3.3164753353992	0.000911606336466974	0.0084297566466177	0.0398764972657551
AT1G03400.1	1316.44804678818	2.50066982057642	0.426745823598227	5.85985774738535	4.63263842883744e-09	9.62093492106528e-08	0.191142863819593
AT1G03457.2	219.084280760737	-2.53475623988285	0.579512537169305	-4.37394547538895	1.22020867837457e-05	0.000157756368944033	1e-08
AT1G03470.1	306.822087273371	-2.96431844360956	0.502137621291449	-5.90339842688071	3.56088896599825e-09	7.48547788898167e-08	0.159335082053806
AT1G03620.1	81.3549408378075	-2.28715879419237	0.655434823541024	-3.48952895397877	0.000483872636812793	0.0047301685028579	1e-08
AT1G03720.1	14.938414006511	-3.11815512332595	1.12820183617489	-2.76382737852819	0.00571277527003068	0.0433264680215106	1e-08
AT1G03740.1	1970.5826410513	2.47864184362802	0.360834599506849	6.86919116685476	6.45669350485365e-12	1.83303531687278e-10	0.0754741270687627
AT1G03770.2	217.86511256045	-1.87025235400385	0.535044210729443	-3.49550993450442	0.000473156838779542	0.00464354705142945	0.162886012501977
AT1G03820.1	382.595502913306	-2.30233934945794	0.452810253032861	-5.0845565753805	3.68485922702688e-07	5.99371845208897e-06	0.0942376275256728
AT1G03830.2	482.917177190315	-2.07123371814411	0.384224068777878	-5.39069227165335	7.01867748541546e-08	1.25915531331186e-06	0.000109854114198756
AT1G03850.1	80.4952882783126	-2.5125497590176	0.661936696300498	-3.79575535403915	0.000147194598948515	0.00158275863562835	1e-08
AT1G03860.1	1709.71740970285	-1.13373126294374	0.372291445151866	-3.04527884727856	0.00232464670842465	0.0195767954301523	0.0925130955601454
AT1G03920.1	211.650226601175	-3.27226017577315	0.502748600995496	-6.50874049036381	7.57835101886456e-11	1.93055162217847e-09	1e-08
AT1G04150.1	61.4712738340791	-5.17678406967319	0.934555868479192	-5.53929865969105	3.0368536123745e-08	5.76750860534959e-07	0.97481575649961
AT1G04170.1	3256.13759946402	-0.868549988966294	0.319191015462845	-2.72109785955863	0.00650654968447244	0.048557551547697	0.0257159228573949
AT1G04180.1	47.2221980871239	3.13219047134075	0.86239552400373	3.63196512987375	0.000281271135496027	0.0028999043539085	1e-08
AT1G04290.1	760.935152373329	-1.17039266331637	0.348670427139021	-3.35673051746863	0.000788699437786919	0.00738748473393748	1e-08
AT1G04310.1	480.079635542948	-1.95793905454904	0.515086659640402	-3.8011837773394	0.000144006440004338	0.00154968712185989	0.307413652740706
AT1G04480.1	2936.08330903781	-1.65714098027909	0.372541629178777	-4.4482035039468	8.65914715609888e-06	0.000115029230286855	0.112507023746872
AT1G04500.1	113.107424975816	-2.9845186936508	0.690783126824948	-4.32048580481195	1.55686071666944e-05	0.000198210034284064	0.361016966321556
AT1G04610.1	30.9643033395175	-5.01368611526077	1.07282729288101	-4.67333945410433	2.9634136974364e-06	4.24302199104464e-05	6.55128556859551
AT1G04620.1	497.789625296592	1.080757928138	0.377518093480415	2.86279769579857	0.00419918581942859	0.0330486364948341	1e-08
AT1G04820.1	12091.8303771986	-2.52620309397944	0.389482125692427	-6.48605655391328	8.81121036085608e-11	2.22404317980985e-09	0.169855436923537
AT1G04920.1	273.09168688726	-3.05382697720022	0.622809861739696	-4.90330543044062	9.42372823962135e-07	1.44381277770422e-05	0.518365688855295
AT1G05000.2	79.0589627638691	-2.44597121508552	0.684903306644581	-3.5712650112154	0.000355261205171001	0.00358489669036241	1e-08
AT1G05140.1	2574.6442891855	1.27927400609397	0.310045622322433	4.12608311161247	3.68993963048702e-05	0.000440076039603081	0.00775532235547304
AT1G05170.2	1298.82649739013	1.08972697951544	0.324157328796514	3.36172248075103	0.000774579292175998	0.0072651105408524	1e-08
AT1G05200.1	1987.67259454819	2.29356763235451	0.340865924099663	6.7286503877223	1.7124395120621e-11	4.63233391779627e-10	0.0426813819954485
AT1G05205.1	533.767978875489	-1.47395734047603	0.394468437695837	-3.73656596985475	0.000186550522388468	0.00197206460097261	0.0357946026255322
AT1G05260.1	191.921605615404	-5.52233493194514	0.650297980437978	-8.49200689232623	2.03098964821423e-17	9.02086982782635e-16	0.234357295776387
AT1G05420.1	81.1143779378079	-2.82326750116084	0.806750073670058	-3.49955654582994	0.000466032748567609	0.00458506960702208	0.646609446477044
AT1G05450.2	165.397417046493	-6.68240446009346	0.831830785959004	-8.03336997486746	9.48311488426825e-16	3.70946047845141e-14	1.02268555313604
AT1G05470.1	569.201930144279	-1.43163489568973	0.427539765827245	-3.34854207752971	0.000812379438951607	0.0075937898811437	0.111612297866816
AT1G05580.1	522.818021761669	-5.4171648065562	0.617991882136092	-8.76575398989343	1.85530753548641e-18	8.80887222624563e-17	0.610107956380088
AT1G05680.1	246.328935448858	-4.88342315002443	0.574118708408868	-8.50594672930711	1.80119658115784e-17	8.06526039868691e-16	0.200398206343506
AT1G05690.1	392.621309515	1.4684470616346	0.435615009520713	3.37097443738283	0.000749028077409268	0.00704224486025826	0.0700567903561715
AT1G05710.2	507.049468980504	-3.03687995218652	0.44762719910293	-6.78439549310811	1.16573583192402e-11	3.21020333395236e-10	0.126671164806022
AT1G05720.1	894.137890916196	-1.09448649654689	0.401766372320771	-2.72418642263333	0.00644601101538363	0.0481579629250229	0.108303158125848
AT1G05805.1	1376.97797671617	1.30556519634461	0.323801065098047	4.03199784395176	5.53046946514382e-05	0.000639907849290464	0.00324418804992534
AT1G05820.1	196.352889103625	-2.05052941344312	0.500454748999664	-4.09733231134648	4.17938718655166e-05	0.000492266742272283	0.0278760607689062
AT1G05835.1	870.989981444733	-5.95074401959794	0.483870605716723	-12.2982135085134	9.25995586557933e-35	1.2318872687262e-32	0.236914870728759
AT1G05900.2	921.9182203797	1.11219192142047	0.340829588990867	3.26319063058306	0.00110165389835671	0.0100090217924603	0.00345188954705417
AT1G06010.1	449.375888398171	-1.70734083283156	0.390511004842057	-4.37206842230247	1.23074938860784e-05	0.000158969871779938	0.00262039852885835
AT1G06030.1	23.34937774855	-3.50992543967581	1.01486968137512	-3.45849866646913	0.000543194961786347	0.00526152052679297	1e-08
AT1G06350.1	2063.42668614715	-7.78624842789826	0.525375264362943	-14.820355955166	1.08209512974315e-49	2.86526304642949e-47	0.432329951455602
AT1G06430.1	9132.08062288291	1.67628101286854	0.334144662970172	5.01663261046362	5.25849850069081e-07	8.40932239907222e-06	0.0628778452803783
AT1G06450.1	256.677431096258	-1.64066600231272	0.447787562158109	-3.66393830682911	0.000248366631525966	0.00258290041501588	1e-08
AT1G06460.1	4859.49999597031	3.1031061077627	0.311555421038395	9.96004530243844	2.27958816971334e-23	1.51265780765219e-21	0.0201299436374381
AT1G06515.1	537.334774435883	-1.16302296870642	0.391655309063095	-2.96950645578778	0.00298278544865522	0.0243666406659945	0.0324272347741554
AT1G06520.1	629.901645737746	-5.16528722131655	0.464665410869549	-11.116143144054	1.04701005799233e-28	9.57892457707403e-27	0.154423835745096
AT1G06550.1	2511.03415964545	-2.20315690765775	0.343263330990106	-6.41827049018893	1.37831201892442e-10	3.41330542959898e-09	0.0541674047972743
AT1G06620.1	289.624477089184	-2.02476008093558	0.444060524930675	-4.55964889302349	5.12392169627742e-06	7.03402570648492e-05	0.0158563019611728
AT1G06680.1	85417.3825879817	1.42886343784672	0.355505416575699	4.01924519634561	5.83848854855474e-05	0.000671877549728794	0.323863611810979
AT1G06690.1	2455.4115494548	2.16706324583193	0.337298439308324	6.424765113873	1.32073292442126e-10	3.27956206246282e-09	0.0445906624412141
AT1G06750.2	77.7085955049752	-4.54288078212479	0.75540051451688	-6.01387038375293	1.81145368002699e-09	3.9779753939859e-08	0.063887382022893
AT1G06760.1	6253.34426360381	-1.04889849037244	0.327061237649645	-3.20704005742204	0.00134108320498939	0.011916989125201	0.0478394499162481
AT1G06790.1	347.472544365112	-1.29835437008068	0.47555559388176	-2.73018420303451	0.00632989461055521	0.0473933218557557	0.138115823301793
AT1G06830.1	201.718329032969	2.61009278496984	0.644236159139703	4.0514534118285	5.09004619938905e-05	0.000592182899192124	0.491469999608497
AT1G06920.1	28.5997274741071	-4.41230913166081	1.03817350824543	-4.25006908442295	2.13704592887558e-05	0.000265568460240865	1e-08
AT1G07120.1	65.5048458132694	-2.01517706618098	0.709587324621128	-2.83992821779468	0.00451236864557225	0.0352115635482484	1e-08
AT1G07210.1	1251.97985186952	-1.29853249965824	0.362464197216089	-3.58251245124798	0.000340305390808926	0.00345295867800155	0.0579732861489165
AT1G07250.1	1925.57919820584	1.29755107270882	0.321953959798795	4.03023796793717	5.57204133174272e-05	0.000643636217254744	1e-08
AT1G07280.1	6208.59857170158	3.17324406690318	0.317513357125719	9.99404905553858	1.61833011006613e-23	1.08168870317964e-21	0.0324413593678173
AT1G07330.1	216.089521078293	-6.46373571231373	0.66942769842498	-9.6556143815404	4.65361348032546e-22	2.84520941715036e-20	1e-08
AT1G07370.1	570.139741874951	-5.23773798614568	0.496134579647874	-10.5570911623679	4.71032450105982e-26	3.67458685864548e-24	0.215384772952308
AT1G07380.1	544.260938668223	1.08050230559441	0.393841752561391	2.74349354421479	0.00607892434912638	0.0457493022805329	0.0374860985373022
AT1G07440.1	2992.37759358516	0.990610189138919	0.300721000208153	3.29411710008027	0.000987313578088406	0.00906892638872532	1e-08
AT1G07570.3	1152.99746380179	-1.03925144882613	0.327819798684597	-3.17019122394746	0.00152338647111546	0.0134108112307484	1e-08
AT1G07590.1	11333.8560406131	2.10260254590784	0.306018662367015	6.87083111090179	6.38289263342546e-12	1.81395353291301e-10	0.0228718507920782
AT1G07620.1	767.270712880256	5.7538736783283	0.437356809350795	13.1560171359153	1.57154328721194e-39	2.59144664929595e-37	0.0936387006168351
AT1G07645.1	96.9992267787198	-6.47934900003125	0.888768242461433	-7.29025711144535	3.09364062225452e-13	9.86026336292188e-12	0.238668311840987
AT1G07750.1.DE	3302.00954626339	-1.30956370378816	0.315202892421329	-4.15466905689964	3.25758689485191e-05	0.000391564504192195	0.0203445513252988
AT1G07780.3	316.255694059093	-1.56557751623978	0.45943624851133	-3.40760556293192	0.0006553555347636	0.00622961018858129	0.0758232489064879
AT1G07790.1	2042.63413460309	-2.51762109013823	0.404948176168493	-6.21714391693097	5.06285375776354e-10	1.17654739899825e-08	0.165629025267746
AT1G07795.1	89.4447195872354	-6.33628061147932	0.888070302376964	-7.13488627479148	9.68672155320541e-13	2.97052269634934e-11	1e-08
AT1G07820.1	3034.50957190839	-2.29714828321463	0.37007267272267	-6.20728968262969	5.3906178531028e-10	1.24955247844061e-08	0.108007622448649
AT1G07830.1	661.661695572201	-1.88811656107135	0.432672925398989	-4.36384264009638	1.27797520563543e-05	0.000164683580780479	0.141619320307655
AT1G07900.1	77.3676077698686	5.73183842004056	0.888011647315004	6.45468833361744	1.08441842470693e-10	2.71232648315889e-09	0.253455069711146
AT1G08090.1	64.2790231574958	5.73932457758192	0.941064070404619	6.09876070936833	1.06893945870507e-09	2.4010158901974e-08	0.0217137430293752
AT1G08130.1	1330.78078744822	-1.34905502083719	0.322277797846826	-4.18600049351951	2.8391272995918e-05	0.000345030395305203	1e-08
AT1G08150.1	111.387113514133	-5.56265777603419	0.783935909976361	-7.09580681946554	1.28599007981743e-12	3.90447572414692e-11	0.245048704852776
AT1G08260.1	775.58873632251	-2.81382134732711	0.409928982583185	-6.86416786048086	6.68799519390329e-12	1.8947943585361e-10	0.104857398737423
