baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01150.1	44.2700489982021	86.4543024534965	2.08579554290767	0.0241259889180138	-5.37326811048732	3.83884808413418e-05	0.00130212779150107	0.111697166821335
AT1G01180.1	322.206874915968	68.2433545717891	576.170395260147	8.44287914736138	3.07773506330421	0.00111832461578772	0.0238185804796648	0.00150210690152218
AT1G01310.1	386.475109767794	767.269489027975	5.68073050761368	0.00740382693284257	-7.07751311258271	1.55166603406226e-09	1.95559744430553e-07	0.00630923067049147
AT1G01370.1	233.835803449856	456.457365178838	11.2142417208742	0.0245679938070022	-5.34707613601682	8.49586878380242e-07	4.56798424334582e-05	0.15848707677786
AT1G01420.1	459.723268234812	34.6527187797131	884.793817689911	25.5331716773663	4.67430085233471	4.45459345318806e-06	0.000197085273955462	0.259127066935548
AT1G01680.1	60.4058374415408	7.47928226321107	113.33239261987	15.1528433653758	3.92151662945895	0.000457732874435615	0.0111491229832611	0.0989327521978338
AT1G02050.1	3059.46669050517	5964.58465248985	154.348728520489	0.0258775317164888	-5.27215617484788	2.5729546614704e-07	1.61397098913012e-05	0.00290305780247782
AT1G02065.1	467.319281696204	929.497684182315	5.14087921009262	0.0055308144362028	-7.49829234551205	0.000907577956156689	0.0199008015525978	1.19280922591926
AT1G02310.1	34.1230633797579	67.203228988062	1.04289777145384	0.0155185664016099	-6.00986090163221	4.19548224757938e-05	0.00140917939794919	0.120676180820068
AT1G02640.1	1019.06348031643	1841.98814498832	196.138815644535	0.106482127031159	-3.23131679971711	0.000649774669486424	0.014827706847292	0.0143742397300958
AT1G02810.1	143.680392508208	275.140450347676	12.2203346687398	0.0444148966584078	-4.49281255529992	2.54107373481423e-05	0.000910247729648253	0.0484484489231887
AT1G02900.1	150.252652321792	290.297155870576	10.2081487730087	0.0351644808313583	-4.82973727227138	0.000360697935828974	0.00905866159680169	0.572574385426984
AT1G02920.1	1808.73672039444	23.9202666192857	3593.55317416959	150.230481598073	7.23103375355082	2.32135426793215e-10	3.84212099466481e-08	0.272802117710752
AT1G03050.1	955.89095895743	1899.41436395177	12.3675539630929	0.00651124588600141	-7.26285066422341	2.6325351336704e-10	4.27981673358545e-08	0.110063931667513
AT1G03120.1	57.6086194966877	108.383196243543	6.83404274983235	0.0630544492752906	-3.98725801555868	0.000396552622400566	0.00983328817730646	0.114575474767551
AT1G03390.1	200.782217206995	393.834713187056	7.72972122693307	0.0196268154332596	-5.67103008377423	3.5681882282099e-07	2.17767262989205e-05	0.25686921750736
AT1G03700.1	13.9627470214807	27.9254940429615	0	0	-Inf	0.00220155970594492	0.0420054534172478	0.887762791094181
AT1G03920.1	211.450358043237	386.755121265169	36.1455948213046	0.0934586068390346	-3.41952865825783	0.000488362902387878	0.0118010296773148	-0.00307305949139029
AT1G04090.1	175.909559004779	340.065024991162	11.7540930183953	0.0345642514066267	-4.85457550971454	6.53691152986671e-06	0.00027673596961955	0.0117207857291443
AT1G04150.1	61.3776923439921	121.749291740119	1.00609294786556	0.0082636451800732	-6.91900597478855	9.77156220017198e-07	5.16295522018702e-05	0.309348044098243
AT1G04610.1	30.9240563500626	61.8481127001252	0	0	-Inf	4.82076598461844e-06	0.000210573204177093	-0.0127697187264105
AT1G04660.1	366.421973763015	732.84394752603	0	0	-Inf	6.10301828164652e-05	0.00195888349635792	1.26962695841501
AT1G04880.1	338.476920523873	672.78224996193	4.17159108581534	0.0062005070526926	-7.33339808650229	9.11254935621309e-10	1.25812710332641e-07	0.0224079714382768
AT1G04890.1	119.568921351851	239.137842703702	0	0	-Inf	4.11545504092923e-10	6.42455268463242e-08	0.144555141152936
AT1G05010.1	5472.22607441001	1016.03535918051	9928.41678963951	9.77172369045045	3.28861306990349	0.00044478768305965	0.0108627036373901	0.204895903141561
AT1G05260.1	191.752079172998	377.393991011625	6.1101673343699	0.0161904203031725	-5.9487157512972	1.81191025079614e-07	1.18812014655427e-05	0.117065740343614
AT1G05440.1	233.54312689623	464.534216599207	2.55203719325217	0.00549375503904814	-7.50799170111932	1.58950182323855e-09	1.98769102296419e-07	0.134195423354441
AT1G05450.2	165.136790054401	329.267487160936	1.00609294786556	0.00305554902046497	-8.35435265815704	1.28729916845203e-09	1.70761339490123e-07	0.347999271514085
AT1G05835.1	870.223040495731	1714.45946740859	25.9866135828662	0.0151573216380233	-6.04384134397806	2.22336482709173e-08	1.95791502001106e-06	0.131794442649496
AT1G05920.1	11.3185182543429	22.6370365086859	0	0	-Inf	0.00155493106976386	0.0315289528721492	-0.0756912514259842
AT1G05950.1	375.692095964442	689.067959406772	62.3162325221122	0.0904355392982734	-3.46696635636474	0.000318257166467774	0.00811142453497411	0.0665241319962273
AT1G06030.1	23.3325022660848	45.1190602867829	1.54594424538661	0.0342636623094626	-4.86717682605514	0.000798545932416464	0.0177940385183636	0.201777204124079
AT1G06250.1	524.580568326249	966.158751762948	83.0023848895506	0.0859096755456558	-3.54103556626139	0.00023557233551728	0.00628994161160084	0.0395930968315542
AT1G06320.1	13.5615454108703	26.6200443478079	0.503046473932779	0.0188972815882707	-5.72567747496804	0.00240217341600232	0.0452983628034755	0.0773679293059121
AT1G06540.1	21.4110810019791	41.3130225821598	1.50913942179834	0.036529387768641	-4.77479861539446	0.00125588743817627	0.0262199903980951	0.261801478364557
AT1G06660.1	213.477576537808	418.685580551162	8.26957252445413	0.0197512713802275	-5.66191066788173	3.49808041567839e-07	2.14052916304597e-05	0.00884709632957044
AT1G07240.1	842.883325059655	213.846254177532	1471.92039594178	6.88307775884542	2.78305380832063	0.00264046092455296	0.048885892117313	0.179859686022854
AT1G07473.1	58.9300920697028	109.799219500178	8.06096463922757	0.0734155003644129	-3.76777149539826	0.000589376683683928	0.013711366963773	0.339636524932785
AT1G07540.1	300.802554382387	600.599015816908	1.00609294786556	0.00167514917835341	-9.22149470593505	2.02018568511721e-11	4.7037798049657e-09	0.275494309007346
AT1G07620.1	768.773110918729	23.4557527888065	1514.09046904865	64.5509220139461	6.01236579732065	2.85199358169205e-08	2.38171804428538e-06	0.149713851616459
AT1G07645.1	96.9178217880612	193.33259710219	0.503046473932779	0.00260197442890029	-8.58617750073091	1.0673007402187e-08	1.05863132987396e-06	0.275881397289476
AT1G07795.1	89.3574781674398	178.175105037358	0.539851297521056	0.00302989184380087	-8.3665179890487	1.91758639983054e-08	1.70583162876959e-06	0.113908457833935
AT1G07850.1	118.028785839918	235.554525205903	0.503046473932779	0.00213558399480144	-8.87115364282794	3.32039613975005e-09	3.76974727023275e-07	0.292318955865827
AT1G08065.1	216.97629872745	433.9525974549	0	0	-Inf	1.05833739373959e-11	2.61962341378336e-09	0.36346099219292
AT1G08140.1	272.818567767654	540.459451501628	5.1776840336809	0.00958015262624249	-6.70573564421534	3.44663132329775e-06	0.000158090476807355	0.536873248521055
AT1G08260.1	774.827715969323	1370.15423806684	179.501193871807	0.131008020035077	-2.93227296166916	0.00176066993329103	0.0351047942069457	0.16196523693506
AT1G08320.1	289.630846081946	574.047203306623	5.21448885726918	0.00908372835410173	-6.78249972129123	6.38984421064988e-09	6.70080036975593e-07	-0.00221997951728631
AT1G08900.1	1252.58879721457	230.066615771932	2275.11097865721	9.88892269755712	3.3058133618795	0.000428345429680574	0.0105078488218516	0.1301558817861
AT1G08930.1.DE	3009.11694964293	183.264897213869	5834.96900207199	31.8389887576923	4.99272260986972	0.000616264561337682	0.014204587938551	0.669388315895778
AT1G09240.1	274.987602971676	66.4509092809589	483.524296662394	7.27641354940714	2.86322753979041	0.00234277616155265	0.0443609752161675	0.000704252178574532
AT1G09245.1	13.0555456741106	26.1110913482212	0	0	-Inf	0.000742273553855577	0.0166890064584141	0.117793861160315
AT1G09260.1	12.6129892475415	25.225978495083	0	0	-Inf	0.000889428757813824	0.0195966761194345	0.0698881331118423
AT1G09380.1.DE	293.41285963132	586.285867965119	0.539851297521056	0.000920798755383226	-10.0848264961267	7.3710202348343e-12	1.89269888740255e-09	0.196969625315987
AT1G09575.1	145.269741017064	259.583792302808	30.9556897313206	0.119251242370365	-3.06792379844922	0.00175736709822159	0.0350643870905143	0.295232470681622
AT1G09720.1	21.1543544983897	42.3087089967794	0	0	-Inf	0.00018252195217476	0.0051015164150575	0.667168071732751
AT1G09740.1	286.185083437119	50.7619824513437	521.608184422895	10.2755676440113	3.36114618851011	0.000507716420794813	0.0121809703922334	0.0793411679689551
AT1G09930.1	105.298692174397	203.910560893315	6.68682345547924	0.0327929236533155	-4.93047165882421	1.1558888265328e-05	0.000456950295093362	-0.0069208895982547
AT1G10155.1	105.167768175901	6.97032926362441	203.365207088177	29.1758393896061	4.86670225778834	1.30213312308365e-05	0.000505312253626036	0.115223930054762
AT1G10750.1	117.048174519077	211.986887952397	22.1094610857571	0.104296361436854	-3.26123926712145	0.00124564235389188	0.0260655168874177	0.0566276517194767
AT1G11040.1	31.3775914785867	62.7551829571735	0	0	-Inf	4.13882725757318e-06	0.000184601102113349	0.0662458064821329
AT1G11125.1	91.9286537124674	172.311822291766	11.5454851331687	0.067003441665305	-3.89962098754844	0.000255312358138127	0.00677749472448797	0.0375621888275616
AT1G11190.1	549.812530164415	1035.06345025848	64.561610070355	0.0623745433714549	-4.00289884089836	4.86028608933899e-05	0.00161081254890939	0.0155829483342592
AT1G11350.1	1608.8846225769	364.894459312646	2852.87478584116	7.8183560013905	2.96686527786681	0.00186171431483679	0.0367725383178582	0.3626763748468
AT1G11510.1	34.077238116787	68.1544762335741	0	0	-Inf	2.43297906040381e-06	0.000115251896007922	0.0139039730220784
AT1G11600.1	672.700734150063	1343.89232887833	1.50913942179834	0.00112296155679223	-9.79847574496857	5.71215758276103e-06	0.000244077028905691	0.889342763462745
AT1G11610.2	16.6291953731723	33.2583907463445	0	0	-Inf	0.000196070094870007	0.00540323556324317	0.450612361696002
AT1G11620.1	21.1322660041578	42.2645320083156	0	0	-Inf	4.90210388675444e-05	0.00161687039962279	0.260780882356306
AT1G11850.2	2095.95231094618	3786.14278756688	405.761834325471	0.107170240820798	-3.22202374301527	0.000644133256101041	0.0147356879361999	0.0229612299889451
AT1G11920.1	48.4384956666949	96.8769913333898	0	0	-Inf	2.39483757630462e-07	1.51608669145091e-05	0.0311813322581521
AT1G12080.2	4843.94201101089	9595.94929447383	91.9347275479517	0.00958057662944254	-6.70567179410755	1.08606677240419e-09	1.46726215400114e-07	0.0143700885291484
AT1G12220.1	647.94779020944	142.439132408029	1153.45644801085	8.09789015497984	3.01754607349836	0.0012124888251397	0.0254687541825025	0.185184165904369
AT1G12570.1	2654.73680694812	4916.79141285707	392.682201039182	0.0798655399560668	-3.64628304029393	0.000145712368271012	0.00417896379775164	0.187695590992871
AT1G13110.1	3495.28087443648	89.7516493391766	6900.81009953378	76.8878360491764	6.26468347123302	9.23547403401268e-06	0.000374807458027324	0.567163354618462
AT1G13290.1	26.9299387186637	53.8598774373274	0	0	-Inf	1.18377310914873e-05	0.000466630791590551	-4.96448337851244e-05
AT1G13340.1	225.192535983346	16.5518200981997	433.833251868492	26.210607008451	4.71207886015009	6.9129959369318e-06	0.000289976432621681	-0.00442599199753226
AT1G13470.1	1943.77975483965	50.7400250474336	3836.81948463187	75.6172170006829	6.24064284856061	6.38020596660003e-09	6.70080036975593e-07	0.0880577617896336
AT1G13710.1	402.090373743972	802.058147121448	2.12260036649595	0.00264644199939103	-8.56173024909394	2.65152567758499e-11	5.87505387029417e-09	0.291158718644345
AT1G13790.1	354.770642193321	663.445174557446	46.0961098291953	0.0694799082078544	-3.84726034171607	9.69357862675576e-05	0.00292671508538587	0.00167063379114547
AT1G14182.1	73.8192247117231	147.638449423446	0	0	-Inf	1.19479010371762e-08	1.15587528519865e-06	0.0706740328217867
AT1G14430.1	245.694221803998	435.967500771911	55.4209428360854	0.127121729803159	-2.97571743354755	0.00202039159225803	0.0391192804773006	0.0402376614512529
AT1G14440.1	789.243064406424	1474.9938367301	103.492292082745	0.0701645590005822	-3.83311369863624	7.67767793486417e-05	0.00239982026462336	0.00291490879133834
AT1G14630.1	133.897935710121	251.219921547746	16.5759498724965	0.0659818288707893	-3.92178742299266	0.00014731527934016	0.00421174536927253	0.0669837517783205
AT1G14680.1	83.5887775520748	153.435859957308	13.7416951468412	0.0895598665831097	-3.48100381075828	0.000823139124658745	0.0182679704765743	0.151633190885328
AT1G14860.1	79.6889179200583	155.316659225066	4.06117661505051	0.0261477206328881	-5.25717100142699	8.83556270662682e-06	0.000360708893558056	0.244549997641701
AT1G14880.1	3267.16347488931	12.5024156860601	6521.82453409256	521.645152253593	9.02692494069542	1.43702726546992e-13	7.89646482375723e-11	0.219168053702312
AT1G15040.1	30.1392211912832	57.2233587153814	3.05508366718495	0.053388751303124	-4.22732038323077	0.00120223919341509	0.025292130045237	0.00935933127222399
AT1G15360.1	1095.41929207775	2187.67308601756	3.16549813794978	0.00144697037147916	-9.43274890346813	1.90115877360635e-13	9.8555353405348e-11	-0.000908008984022433
AT1G15415.1	652.365706065268	1297.78695490994	6.94445722059718	0.00535099940273255	-7.54597591675343	1.17078727102803e-10	2.11627501786153e-08	0.266814711503163
AT1G15560.1	13.5313003871885	27.062600774377	0	0	-Inf	0.000617692345555826	0.0142255634485719	0.102916842200639
AT1G16290.1	121.449932815474	240.311023614108	2.58884201684045	0.0107728808188076	-6.53645209149403	1.1833766231944e-07	8.21822843584835e-06	0.00997328349740975
AT1G16330.1	207.727566012077	402.842165352246	12.6129666719078	0.0313099465664895	-4.99723514339735	3.46860815490582e-06	0.000158833348426729	-0.00170422749238532
AT1G16380.1	64.0831144175245	128.166228835049	0	0	-Inf	3.49419345955882e-08	2.84032441720055e-06	0.0669905604185778
AT1G16400.1	169.586191414977	18.6098516811001	320.562531148853	17.2254210641782	4.10646734398687	5.3632146332247e-05	0.00174383813074377	0.224251378003162
AT1G16630.1.DE	491.970619703508	965.53712775673	18.4041116502863	0.0190610087600104	-5.71323171719247	1.14075615188221e-07	7.97513365724267e-06	0.00930719566316086
AT1G16705.2	439.648670800071	873.616611092528	5.68073050761368	0.00650254406278913	-7.26478001441508	6.80122198903797e-10	9.78343320150881e-08	0.0305629782525914
AT1G17147.1.DE	67.4089993286617	9.78068055362792	125.037318103695	12.7841122525278	3.67628007608928	0.000633307075317439	0.0145000932452889	-0.0100310708275572
AT1G17560.1	369.368378491122	704.689178760151	34.0475782220938	0.0483157386948924	-4.37136297093222	1.43494220712697e-05	0.000547930554914288	0.272928122531919
AT1G18140.1	152.493684696142	303.907666797243	1.07970259504211	0.00355273233617517	-8.13685528493721	2.02451556984533e-09	2.4426176783077e-07	0.0103465382571035
AT1G18390.2	292.875559350084	12.059859259491	573.691259440676	47.5703113192789	5.5719895617961	0.000109845290142012	0.00326977177318719	0.611333860737055
AT1G18410.1	158.997070610577	313.135479543464	4.85866167768951	0.015516164711751	-6.01008419379115	1.99505334041197e-07	1.28370235428147e-05	0.0945731769477976
AT1G18570.1	596.744924551669	13.1883388201457	1180.30151028319	89.4958437434315	6.48374877894054	1.7131620863958e-07	1.13968833713619e-05	0.422188041300415
AT1G18590.1	1203.18566014289	274.122282167859	2132.24903811791	7.77845938409425	2.95948444068414	0.00146501404252593	0.0300606876911127	0.126115720901376
