baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01100.1	7669.73420528845	13220.1775559704	2119.29085460646	-2.64108804934218	-7.79739170725299	-0.339617338305585	-1.80900124010259	0.074750917774779	5.10471882226159e-10	7.05878323164344e-09
AT1G01110.2	335.056435292355	574.96762360446	95.145246980249	-2.59527722727424	-11.4687771396109	0.567197652925773	-1.65655560025824	0.0952876155149205	1.23314512653297e-06	1.14472422958715e-05
AT1G01150.1	45.1832724196842	88.2981699050151	2.06837493435324	-5.41581390462197	-12.8149115783171	-0.299321326117776	-3.68789491936609	0.114163610173052	6.65182902049151e-13	1.18043957502559e-11
AT1G01180.1	321.009293200169	70.0182446386423	572.000341761696	3.03021321010669	-13.3502056701348	0.271633599508554	2.14526175320664	0.0798096457522986	1.54980379625334e-11	2.44046654936546e-10
AT1G01225.1	151.954437567017	245.360520595823	58.5483545382107	-2.06720260232822	-11.6946588567928	-0.485006286095521	-1.47187063861919	0.100415949215862	2.00489881420867e-05	0.000158048623318697
AT1G01240.1	1162.46354805865	728.647463914632	1596.27963220266	1.1314205212933	-10.9694707485797	0.249902944898664	0.777167820180994	0.0577923786353479	0.00153883391999325	0.00875895730795803
AT1G01250.1	580.256009106023	861.722908072976	298.78911013907	-1.52809646935707	-10.4516952889923	-0.511913046077462	-1.05347809367595	0.0584157123383228	2.81037523637612e-05	0.000217109084139749
AT1G01310.1	395.168616876949	784.639735443124	5.69749831077398	-7.10555799573046	-10.6745485962239	-0.182359195708852	-4.91381222765084	0.0706799022022095	1.47361602261997e-36	1.59696927395164e-34
AT1G01370.1	238.766842818732	466.113443039109	11.4202425983548	-5.35101591874039	-10.931085094183	-0.727865082164909	-3.80999251207134	0.0933032499715186	3.50103066918278e-21	1.30376219321498e-19
AT1G01420.1	452.281629433123	35.528402353557	869.03485651269	4.61236932399228	-14.1244079802248	0.474154434091391	3.19689758203839	0.0642770295850226	3.78393769770787e-25	1.8909885541136e-23
AT1G01520.1	380.436235661473	121.979951267503	638.892520055444	2.38892920448779	-12.4495321446039	-0.321246765655996	1.59564794414572	0.0824247271980129	3.20750449835076e-07	3.21083351184152e-06
AT1G01570.1	181.481404843061	287.523928030044	75.4388816560778	-1.93030182953601	-11.8881564614107	0.224958058647886	-1.33776732103345	0.0889451705334156	2.97228381861001e-05	0.000228518751936975
AT1G01590.1	307.341006834504	429.865408766075	184.816604902933	-1.21779063949829	-11.6573787174882	0.517477759096447	-0.848330764992175	0.0702014032923441	0.00210836341049719	0.0116801637531565
AT1G01620.1	10727.5475139354	16525.4552451285	4929.63978274223	-1.74513588044895	-7.31089560301804	-0.73848863329358	-1.41055327973657	0.107137877379368	6.11047884648999e-05	0.000444796743202988
AT1G01680.1	60.5154690652549	7.63909036092968	113.39184776958	3.89177225533662	-15.1945627480012	-0.413968306011131	2.67743261196276	0.114114187856657	4.96138456621036e-10	6.86550274621218e-09
AT1G01690.1	331.696974258621	523.555031195189	139.838917322052	-1.90457526751534	-11.2967594684897	0.286238375107577	-1.37296575736911	0.0836413052552836	1.01238109089134e-05	8.31721943922226e-05
AT1G01740.1	310.297549340786	190.077369690523	430.51772899105	1.17948587270275	-12.3302730571297	0.309034128823349	0.778896333868136	0.0761403777244068	0.00678455882853989	0.0334973482985755
