baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01010.1.Hnull	139.309374290096	109.872176548904	168.746572031289	0.619032103072477	-12.1886087669942	-1.37636822183084	0.284043167028795	0.108142767275218	0.415081932613642	0.711643546468286
AT1G01020.1	411.509109055171	425.079652500552	397.93856560979	-0.0951874800288088	-11.3085213828976	-0.138374177594247	-0.0735698451309359	0.0661185775267832	0.779041047573815	0.912096492334237
AT1G01030.1.Hnull	49.6324942317053	42.3594317918897	56.9055566715209	0.425886297430569	-13.8690525566334	0.291161184068718	0.353181019841978	0.127790799138886	0.367801817451361	0.674291680159357
AT1G01040.2.Hnull	2242.03047092476	2046.83995351226	2437.22098833726	0.251838769837048	-9.58197419484701	-0.476882628985748	0.144239259668401	0.0635022983485627	0.569484616088728	0.808296058708924
AT1G01046.1.Hnull	26.9999699820725	25.4430219740563	28.5569179900888	0.166570248958103	-13.6741058137509	-1.48375346327731	0.0594144974626635	0.0984362154236611	0.878487421170324	0.957132016626691
AT1G01050.1	3253.40826597461	3190.85085942957	3315.96567251964	0.0554878933333971	-9.28666338065365	-0.161078372593155	0.0393176589224067	0.0648246322940957	0.877566832662741	0.95689288079518
AT1G01060.1.Hnull	3015.20990689159	5428.9744427232	601.445371059983	-3.17417408299838	-8.59878989047151	-3.15256613848643	-1.05042184706646	0.186688382686949	0.0477716055650367	0.175292804137257
AT1G01070.1.Hnull	198.970591704307	255.563236043227	142.377947365386	-0.84395460537104	-11.345200069465	-2.42387841543486	-0.447964586992014	0.0879792738974681	0.167619595939814	0.436471653034424
AT1G01080.2.Hnull	2568.5153725548	2535.94735525041	2601.0833898592	0.0365878560379887	-10.0119237648275	0.730079251970263	0.00238949993503641	0.0631437019073934	0.992455607330326	0.997367474102735
AT1G01090.1.Hnull	6082.4186243264	5870.15646130898	6294.68078734383	0.100734261591981	-8.99134140043656	0.440533488128973	0.0559773247767387	0.0684026867027095	0.830827518055612	0.936082169458137
AT1G01100.1	7669.73420528845	13220.1775559704	2119.29085460646	-2.64108804934218	-7.79739170725299	-0.339617338305585	-1.80900124010259	0.074750917774779	5.10471882226159e-10	7.05878323164344e-09
AT1G01110.2	335.056435292355	574.96762360446	95.145246980249	-2.59527722727424	-11.4687771396109	0.567197652925773	-1.65655560025824	0.0952876155149205	1.23314512653297e-06	1.14472422958715e-05
AT1G01120.1.Hnull	1900.00260915353	2500.34535161232	1299.65986669473	-0.943993270261155	-9.34909103834692	-0.763243668753669	-0.546896760076597	0.068697862309883	0.0411389791585798	0.155358439304817
AT1G01140.3.Hnull	4317.18189280194	4643.40824884189	3990.95553676198	-0.218449922477217	-8.58593133497583	-1.10169377426182	-0.14383771284754	0.0642379974981989	0.571475061259436	0.809577546347835
AT1G01150.1	45.1832724196842	88.2981699050151	2.06837493435324	-5.41581390462197	-12.8149115783171	-0.299321326117776	-3.68789491936609	0.114163610173052	6.65182902049151e-13	1.18043957502559e-11
AT1G01160.2	1237.59200144136	1423.88600387307	1051.29799900964	-0.437661977981479	-10.2678072765697	0.195251031061956	-0.313178391746406	0.0586872723434372	0.200673223303849	0.4885758522695
AT1G01170.1	1566.33038664213	1569.23711262583	1563.42366065843	-0.00535458420726583	-10.0552562433921	-0.0357066373568179	-0.00420844578044846	0.0600059727336655	0.986365471773676	0.99415285686241
AT1G01180.1	321.009293200169	70.0182446386423	572.000341761696	3.03021321010669	-13.3502056701348	0.271633599508554	2.14526175320664	0.0798096457522986	1.54980379625334e-11	2.44046654936546e-10
AT1G01190.1.Hnull	187.660271176644	156.357714132828	218.962828220461	0.485835575966561	-16.3594003996406	4.65619777244939	0.352988933936299	0.0931312379410467	0.364198129134507	0.671771075827562
AT1G01200.1.Hnull	33.6969410366137	40.0668078705684	27.327074202659	-0.552076569876258	-13.8434484694805	0.274898308703037	-0.458554109975773	0.143627655483197	0.290397346461357	0.600789877009821
AT1G01210.1.Hnull	275.43190483888	246.024655134525	304.839154543236	0.309245318061098	-11.9780064875779	0.109758925721319	0.206449030720946	0.0786231983770077	0.472962593695957	0.752072911748082
AT1G01220.1.Hnull	1236.35872499614	1244.68970794722	1228.02774204506	-0.0194429811667432	-10.371217885055	0.129480835526703	-0.0144502693292968	0.0577014372244272	0.952361670306146	0.984825001065641
AT1G01225.1	151.954437567017	245.360520595823	58.5483545382107	-2.06720260232822	-11.6946588567928	-0.485006286095521	-1.47187063861919	0.100415949215862	2.00489881420867e-05	0.000158048623318697
AT1G01230.1.Hnull	762.68408930042	716.528093241538	808.840085359302	0.174831227637336	-10.5798464463452	-0.624490953428267	0.0954266981757764	0.0589616303158979	0.698146529785196	0.877373330614124
AT1G01240.1	1162.46354805865	728.647463914632	1596.27963220266	1.1314205212933	-10.9694707485797	0.249902944898664	0.777167820180994	0.0577923786353479	0.00153883391999325	0.00875895730795803
AT1G01250.1	580.256009106023	861.722908072976	298.78911013907	-1.52809646935707	-10.4516952889923	-0.511913046077462	-1.05347809367595	0.0584157123383228	2.81037523637612e-05	0.000217109084139749
AT1G01260.1	1111.48158588431	1094.20840812216	1128.75476364646	0.044844529436476	-10.5128584918907	0.163409593409407	0.0194111363290537	0.0591122062087017	0.937005149929181	0.980729642730779
AT1G01290.1	588.774999609481	575.861172630827	601.688826588136	0.0632965142724502	-11.083158114204	0.0160347256446553	0.0431157764059976	0.0591041151033423	0.861302298760174	0.949988181881515
AT1G01300.1.Hnull	1822.89988854932	1617.47141555963	2028.32836153901	0.326551009216258	-10.4012339539422	0.623102934524457	0.224326517508149	0.0613921947097345	0.368071379003612	0.674588421655682
AT1G01310.1	395.168616876949	784.639735443124	5.69749831077398	-7.10555799573046	-10.6745485962239	-0.182359195708852	-4.91381222765084	0.0706799022022095	1.47361602261997e-36	1.59696927395164e-34
AT1G01320.1.Hnull	22714.6574365809	19909.5147759661	25519.8000971956	0.358158967269913	-7.44037924879029	-0.181169479983248	0.236704189660396	0.104546519621191	0.465642197773134	0.747586223593452
AT1G01340.2.Hnull	256.777479333248	269.529999290321	244.024959376175	-0.143417139932107	-11.3094543251495	-1.53304357697862	-0.15347338360905	0.0776115731396937	0.596980196432222	0.824319827428601
AT1G01350.1.Hnull	505.347204331684	471.980117633524	538.714291029845	0.190794250829657	-11.1662472122321	-0.22410453467116	0.127400782169703	0.0640090091897146	0.620155144977578	0.836532152785204
AT1G01360.1.Hnull	1150.13973360681	992.074720741242	1308.20474647239	0.399067663764768	-9.96170630095459	-1.60947732943806	0.161469972062	0.0604962741184907	0.518795491963593	0.780195294299345
AT1G01370.1	238.766842818732	466.113443039109	11.4202425983548	-5.35101591874039	-10.931085094183	-0.727865082164909	-3.80999251207134	0.0933032499715186	3.50103066918278e-21	1.30376219321498e-19
AT1G01380.1.Hnull	30.0588934937936	27.4556765998004	32.6621103877867	0.250513545805066	-13.7364661900756	-1.34229514749395	0.351151186567643	0.115545358638071	0.38447087319148	0.686707698505894
