baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01010.1.Hnull	136.668349072777	107.895938467223	165.440759678332	1.53333630559774	0.616674157013901	0.659066049082415	1	0.781426060141923
AT1G01020.1	407.424248494207	415.565728161269	399.282768827145	0.96081736719202	-0.0576658662674671	0.951111353293806	1	0.00508325634325352
AT1G01030.1.Hnull	49.2406329549738	41.2691077743397	57.2121581356078	1.38631924025218	0.471259518149884	0.619640110608737	1	0.070963341210902
AT1G01040.2.Hnull	2216.16611900943	2003.96091312553	2428.37132489332	1.21178577335915	0.277134673208693	0.750824945980838	1	0.105147194906282
AT1G01046.1.Hnull	26.501684335037	25.0045691914766	27.9987994785973	1.11974732554646	0.163173220401723	0.931934280006541	1	0.751176159256595
AT1G01050.1	3227.95869066622	3121.56388983591	3334.35349149653	1.06816762660328	0.09513806565176	0.918890333807256	1	0.00930671114234153
AT1G01060.1.Hnull	2971.36938438109	5354.35898499749	588.379783764694	0.109887996941051	-3.1858942854823	0.323582965957057	1	3.12242623780458
AT1G01070.1.Hnull	195.310687794511	251.792911494557	138.828464094465	0.551359699804201	-0.858934273707925	0.655374678212613	1	1.55837767839249
AT1G01080.2.Hnull	2568.20534918367	2471.67515212237	2664.73554624498	1.07810912933152	0.108503219256318	0.892615338510609	1	0.273701184335861
AT1G01090.1.Hnull	6071.32382083713	5728.42659374215	6414.22104793212	1.11971776943762	0.163135139476285	0.8478579998378	1	0.118793713083713
AT1G01100.1	7539.29446714051	12950.1688727084	2128.42006157262	0.164354618267421	-2.60511609902347	0.00386600707802108	0.0668461576265759	0.168248479816396
AT1G01110.2	327.707532068259	559.468469162764	95.9465949737529	0.171495982816217	-2.54375331230269	0.0633056679393944	0.566924128629355	0.707583697395667
AT1G01120.1.Hnull	1876.80712328059	2455.00928434416	1298.60496221702	0.528961324300628	-0.918765853227609	0.333390994105963	1	0.432763087040324
AT1G01130.1.Hnull	39.5874623836359	51.6915344735894	27.4833902936825	0.53168068182856	-0.911368046628073	0.396736583187411	1	0.355177529094346
AT1G01140.3.Hnull	4251.55343340371	4560.06360048526	3943.04326632217	0.864690410436945	-0.20974440523025	0.822786392611364	1	0.488068429095761
AT1G01150.1	44.2700489982021	86.4543024534965	2.08579554290767	0.0241259889180138	-5.37326811048732	3.83884808413418e-05	0.00130212779150107	0.111697166821335
AT1G01160.2	1229.0958320794	1391.28322681295	1066.90843734584	0.766852080715326	-0.382979774002556	0.652042575570248	1	0.0276398894038045
