baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01100.1	7123.77832943171	11934.7972776075	2312.75938125589	0.193782879378703	-2.36748697989556	0.000487266987769866	0.003397643789472	0.195174994533462
AT1G01140.3	5007.0668826046	2366.22144472147	7647.91232048774	3.232120280859	1.69248088786999	0.00267446064492948	0.0146935298096842	0.0651035041199694
AT1G01150.1	40.9132717522025	79.5712963810631	2.25524712334176	0.028342470537887	-5.14089067014226	4.84635516930799e-07	6.72843251393811e-06	0.14624094512734
AT1G01180.1	342.914876517837	62.002463509356	623.827289526318	10.0613306990969	3.33074922170353	1.22968393287223e-07	1.90142679029382e-06	0.00565037807395306
AT1G01225.1	142.462591702809	220.904318267017	64.0208651386012	0.289812646673644	-1.78680754314209	0.0048330460858091	0.0243548298616002	0.0995265244842254
AT1G01280.1	865.341602408359	1727.88929190477	2.79391291194505	0.00161695134348864	-9.27250801807302	6.4729141161184e-27	2.29444321510966e-24	0.00511517950482995
AT1G01300.1	3643.51866010465	5811.17702796566	1475.86029224364	0.253969253585156	-1.9772742450756	0.0107107528403653	0.0472335766596455	0.252062598750771
AT1G01310.1	354.933228717788	703.639381854154	6.22707558142199	0.0088498110566425	-6.82013763065908	2.97458253173438e-18	2.44273415355301e-16	0.0182714311228793
AT1G01320.1	18414.8931821258	8083.80334005857	28745.9830241929	3.55599732142725	1.83025423745084	0.000933056905678713	0.0059858860320094	0.067774690468752
AT1G01340.2	284.314350930966	72.8140505318087	495.814651330123	6.80932660261123	2.76751213228881	8.85949181221566e-06	9.42958377869537e-05	0.0421808477162519
AT1G01360.1	1483.16353724165	748.565426817058	2217.76164766624	2.96268244326523	1.56690399853057	0.0053261335596361	0.0264540117187814	0.0155833022615801
AT1G01370.1	216.418996395351	420.316785648572	12.5212071421297	0.0297899288576086	-5.06903151153464	3.37533125914873e-10	7.95617855639242e-09	0.197566348088312
AT1G01390.1	500.033149807488	55.2999409234983	944.766358691479	17.084400867597	4.09460774970736	2.01993114666826e-10	4.93148490847003e-09	0.00327708940346207
AT1G01400.1	26.1347114291991	50.0309397298778	2.23848312852033	0.0447419764770785	-4.48222720090793	0.000349220615382777	0.00253939882954139	0.403421683478849
AT1G01420.1	488.583121711114	31.5483772637728	945.617866158455	29.9735817868615	4.90561958839455	2.60211186493593e-11	7.1719427710434e-10	0.176501102182666
AT1G01440.1	805.066501089021	412.372193887936	1197.7608082901	2.90456249486017	1.53832087136473	0.00646269475351662	0.0311488539040836	0.0265570795948828
AT1G01460.1	117.815995568013	233.915409801288	1.71658133473847	0.00733847050177972	-7.09030487955455	4.49024720733241e-14	1.87952754180762e-12	0.0468673613683153
AT1G01470.1	2030.05896378698	348.596994453181	3711.52093312078	10.647025052361	3.41237846977339	1.46411825848967e-08	2.64684981229737e-07	0.000650280209966187
AT1G01520.1	403.860605071446	109.045991452527	698.675218690366	6.40716095460084	2.67968523296943	0.00551760144193661	0.0272503338939243	0.366900662729133
AT1G01550.1	7567.11061520785	4124.25296997036	11009.9682604453	2.66956666834248	1.4166055785533	0.0109373527596115	0.0480738799760478	0.0315163415423002
AT1G01570.1	169.34727869261	256.528913336638	82.1656440485813	0.320297790139378	-1.6425142504618	0.00881945107397456	0.0401317985740184	0.00903911609365185
AT1G01600.1	2528.82358594482	4901.70205843696	155.945113452693	0.0318144823152348	-4.97417254350554	1.53906658115418e-14	6.94017415009027e-13	0.0206726057859843
AT1G01620.1	10120.8962849104	14839.7646540372	5402.02791578365	0.364023826638922	-1.45789521191168	0.00797166459718385	0.0369893162742236	0.124522766024805
AT1G01680.1	65.3759089454572	6.88308400964946	123.868733881265	17.9961095502557	4.16961314926468	3.88072734537062e-07	5.49201942271082e-06	0.173050521791468
AT1G01690.1	310.86050779235	469.707548737492	152.013466847208	0.323634285324556	-1.6275636421022	0.00631861404461855	0.030543785446479	0.0394671439123275
AT1G01780.1	578.074302121929	859.411531667568	296.737072576291	0.345279370408858	-1.53416395559304	0.00807332894049075	0.0373126638588154	0.015109029626119
AT1G01880.1	175.726130621713	285.34157097538	66.1106902680461	0.23168965546121	-2.10973446306259	0.000901439504962314	0.0058003240940854	0.0184927260873656
AT1G01920.1	597.549141897507	919.821804834431	275.276478960584	0.299271530109176	-1.74047305401965	0.00273514798987956	0.0149740663070572	0.0089896731153423
AT1G01980.1	311.106945263893	614.875955379514	7.33793514827143	0.0119340089396443	-6.38877742706074	0.00824401026605755	0.0379636604966962	1.47190845164389
AT1G02020.1	658.329567723988	347.956786130452	968.702349317523	2.78397314818959	1.47714529625828	0.0101892368168134	0.04531378500124	0.153614715131152
AT1G02040.1	178.130105568727	355.688017359207	0.572193778246156	0.00160869568363418	-9.27989284687625	1.70560179310662e-17	1.25689386874644e-15	0.176168129870636
AT1G02050.1	2815.83319267333	5467.18200334179	164.484382004873	0.0300857703117132	-5.05477489397883	7.38941785322304e-15	3.5251425578161e-13	0.0107874202597362
AT1G02065.1	422.47681109457	839.281976391143	5.67164579799726	0.00675773572832454	-7.20924435187131	0.000778705001954756	0.00510894283775335	1.11165816263386
AT1G02070.1	90.6170350019898	141.51356746886	39.7205025351197	0.280683352455659	-1.83298459584595	0.00798690054201354	0.037043564853754	0.143110208226006
AT1G02180.1	285.663175026843	470.615809173728	100.710540879958	0.213997360302831	-2.22433509406236	0.000254330311318577	0.00191554914143467	0.0230913876430824
AT1G02190.1	2734.04760510767	5452.79685415609	15.2983560592533	0.00280559802032475	-8.47747596694728	8.07424817972006e-05	0.000696344846863877	1.04209476902173
