logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1	0.270941216068247	2.6658521894101	0.644215693425282	0.82426162708295	0.156656059847869
AT1G01020.1	0.14277963119105	3.48035394470398	0.78649174183063	0.928074174981381	0.124663126477708
AT1G01030.1.Hnull	0.675311955177702	0.493058175935821	0.365461228191392	0.584133034991071	0.226144515751186
AT1G01040.2	1.15232379323233	5.96775410915255	0.0341384948286999	0.0992298391829026	0.135712590644166
AT1G01046.1	1.69906890821248	-0.0730993517788909	0.0232743275013375	0.0725619008038248	0.210377722765845
AT1G01050.1	0.29079645241524	6.46412233795031	0.555439386529373	0.748560480762982	0.114548504767888
AT1G01060.1	0.489392871402682	7.40922596735352	0.64517875524232	0.824923317877679	0.506772272128544
AT1G01070.1	0.586614940599755	3.30852045208909	0.336847928615507	0.55752423577162	0.170746400062918
AT1G01080.2	0.0778541435154227	5.68185238335258	0.874017468471356	0.988374234527456	0.112704397980895
AT1G01090.1	-0.221356011902839	7.34113529386191	0.684320881477057	0.854299997488649	0.13951154559633
AT1G01100.1	-2.4095564606344	7.61465420791802	9.89937861782064e-06	8.00728767864909e-05	0.126696551750403
AT1G01110.2	-2.3417787077648	3.08993250017601	0.000412092035128838	0.00223683141300889	0.18188335538234
AT1G01120.1	0.457386254602124	6.22385975804922	0.421836109108285	0.642761811043602	0.151717402943852
AT1G01130.1	-2.44118832461503	1.32636505010508	0.00207342626472686	0.00920598631538705	0.243378640311261
AT1G01140.3	1.6454829027449	7.08189956865402	0.00140799132412089	0.00656914046140573	0.119267397637881
AT1G01150.1	-5.10935642132111	0.249626237051781	2.0556665996436e-07	2.30628332491265e-06	0.230136326177784
AT1G01160.2.Hnull	0.637883796373181	4.52260217657675	0.204810618320018	0.398302827053118	0.117430103248054
AT1G01170.1	0.231866799896151	5.40666158955971	0.618612888690775	0.803088821149476	0.101785996162702
AT1G01180.1	3.27674436511475	3.21489536983457	7.64849197222009e-08	9.35695590642548e-07	0.142315651659177
AT1G01183.1	-3.06089133435826	-3.90636824421151	0.555234686752419	0.748560480762982	0.496753547160467
AT1G01190.1	-1.5115679395716	-1.93009805294	0.163416900361886	0.340691145088885	0.308140016598004
AT1G01200.1.Hnull	-0.324921964961661	-0.0706447679643805	0.704204491198617	0.868293059595749	0.268731086429233
AT1G01210.1	-0.422894595133702	3.25325111101119	0.424872874591433	0.645807691862558	0.127730208348265
AT1G01220.1	0.521913081152478	4.95124350977412	0.262518025789619	0.474552467638415	0.101259030194796
AT1G01225.1	-1.82968487724481	1.98958057702442	0.0071179242903561	0.0267979609979621	0.19491459095609
AT1G01230.1	0.456260741000503	4.74821287475554	0.334658904434706	0.554955028577953	0.104351017574662
AT1G01240.1.Hnull	0.818339067700384	4.94083207735797	0.144069797352231	0.309432929533251	0.145108673222461
AT1G01250.1	-1.29596090525094	3.92519930363082	0.0181762148371813	0.0591091097532908	0.135313567716006
AT1G01260.1	0.280356314335389	4.91322624921601	0.546509801738038	0.748560480762982	0.101044118475575
AT1G01280.1	-9.24674798128169	4.58789913501077	1.04943646313813e-33	3.37785853761575e-31	0.111544695843207
AT1G01290.1	0.298582901686177	4.00074988744687	0.54047336986285	0.748560480762982	0.110031494502527
AT1G01300.1	-2.03139540652935	6.65595508451371	0.000207192144296542	0.00122147402457601	0.1311019359966
AT1G01305.1	-4.69112657496063	-3.37234496622812	0.0757356993286982	0.189241258882978	0.341109531124256
AT1G01310.1	-6.84137561746726	3.30618902982482	3.60039233065832e-20	2.40624788628699e-18	0.135557010199376
AT1G01320.1	1.77236073348364	8.962346823179	0.00341899244816122	0.01424097062708	0.16274120424476
AT1G01340.2	2.71635357625518	2.94760676579638	6.80535838855518e-06	5.69376907543205e-05	0.146413470489973
AT1G01350.1	-0.320189890711017	4.30645733031668	0.498416248946426	0.717075124293401	0.103811145452503
AT1G01355.1	-0.604041798413978	-1.02356966975832	0.514147149571993	0.73135558896953	0.253035566982647
AT1G01360.1	1.51734848594313	5.32964238522217	0.00148155185040727	0.00686544704070077	0.102770149458237
AT1G01370.1	-5.10255802753209	2.59379850050986	1.09735723047429e-09	1.84893468862645e-08	0.215129526422688
AT1G01380.1.Hnull	0.463807176096821	-0.186285113323272	0.646376995548905	0.825790182323828	0.410095522040565
