logFC	logCPM	pvalue	padj	dispersion
AT1G01100.1	-2.4095564606344	7.61465420791802	9.89937861782064e-06	8.00728767864909e-05	0.126696551750403
AT1G01110.2	-2.3417787077648	3.08993250017601	0.000412092035128838	0.00223683141300889	0.18188335538234
AT1G01130.1	-2.44118832461503	1.32636505010508	0.00207342626472686	0.00920598631538705	0.243378640311261
AT1G01140.3	1.6454829027449	7.08189956865402	0.00140799132412089	0.00656914046140573	0.119267397637881
AT1G01150.1	-5.10935642132111	0.249626237051781	2.0556665996436e-07	2.30628332491265e-06	0.230136326177784
AT1G01180.1	3.27674436511475	3.21489536983457	7.64849197222009e-08	9.35695590642548e-07	0.142315651659177
AT1G01225.1	-1.82968487724481	1.98958057702442	0.0071179242903561	0.0267979609979621	0.19491459095609
AT1G01280.1	-9.24674798128169	4.58789913501077	1.04943646313813e-33	3.37785853761575e-31	0.111544695843207
AT1G01300.1	-2.03139540652935	6.65595508451371	0.000207192144296542	0.00122147402457601	0.1311019359966
AT1G01310.1	-6.84137561746726	3.30618902982482	3.60039233065832e-20	2.40624788628699e-18	0.135557010199376
AT1G01320.1	1.77236073348364	8.962346823179	0.00341899244816122	0.01424097062708	0.16274120424476
AT1G01340.2	2.71635357625518	2.94760676579638	6.80535838855518e-06	5.69376907543205e-05	0.146413470489973
AT1G01360.1	1.51734848594313	5.32964238522217	0.00148155185040727	0.00686544704070077	0.102770149458237
AT1G01370.1	-5.10255802753209	2.59379850050986	1.09735723047429e-09	1.84893468862645e-08	0.215129526422688
AT1G01390.1	4.04351996187778	3.75453691183603	1.35464596768517e-12	3.51567664810823e-11	0.116074120397537
AT1G01400.1	-4.44277565927613	-0.360700320159692	2.34102890904975e-05	0.000174582776405113	0.271991141845165
AT1G01420.1	4.85184304366549	3.72040487109751	2.7189828500369e-14	8.92819899186993e-13	0.132275797812675
AT1G01440.1	1.4854548634077	4.45077792181945	0.00350239276948934	0.0145429277467393	0.115952920825779
AT1G01460.1	-7.05494416885944	1.73610130728498	1.93670846167842e-12	4.91692176358847e-11	0.210364476910164
AT1G01470.1	3.36277044452977	5.77352323892152	1.94455291787199e-10	3.66688992317638e-09	0.109322886734376
AT1G01490.1	1.37366839524408	6.03842737978558	0.00561423550002359	0.0218415444161101	0.111993641345323
AT1G01520.1	2.63003874578612	3.45106919270032	1.13163227351718e-05	9.04885738301013e-05	0.146180428468653
AT1G01550.1	1.37037527645689	7.67936502027843	0.00673889005121159	0.0255474556890943	0.116713697402574
AT1G01570.1	-1.68967711899033	2.23906461136664	0.00671813581403226	0.0254777840195484	0.164929312421798
AT1G01600.1	-5.02310432414132	6.13367777454789	4.60811463274874e-15	1.68022179766749e-13	0.136983074998313
AT1G01680.1	4.0963560108785	0.85318018180996	7.67358347732656e-07	7.68263704381751e-06	0.214129011990481
AT1G01690.1	-1.67186139280948	3.10500195355616	0.00496783444613702	0.0196516835704443	0.153782731677485
AT1G01740.1	1.41346475525557	3.12036137004987	0.0139225871772543	0.0474761579060705	0.146362918448528
AT1G01780.1	-1.58202953742576	3.99718965054193	0.00209149175388545	0.00927296446865965	0.117267675802479
AT1G01880.1	-2.15417082837573	2.29356906878527	0.00156757960036881	0.00721395752656167	0.191676694772611
AT1G01920.1	-1.78866494289717	4.04622057855371	0.000376745858503841	0.00206498615691584	0.110677587308574
AT1G01980.1	-6.42583920914323	3.13118860326879	2.34943179240508e-12	5.91115350249051e-11	0.223917094672639
AT1G02040.1	-9.05487686679115	2.31750249029086	1.29469568980055e-17	6.47926025263591e-16	0.184444516894427
