baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01010.1	234.621595328538	213.11097975867	256.132210898405	0.265283771462141	-12.156394856437	0.179983077153651	0.167949864385811	0.0902499560920702	0.586464562521333	0.686196248234785
AT1G01020.1	414.141439387446	394.495850758678	433.787028016214	0.136976784954272	-11.3707315438519	-0.16726518412468	0.0867082176467486	0.0723552118819714	0.751503433981253	0.821947952910903
AT1G01030.1.Hnull	50.5029497341123	38.9962640626668	62.0096354055578	0.669156490092611	-13.9332745338478	0.263714370395087	0.514315629614408	0.145338221398844	0.215558097207449	0.319388207744321
AT1G01040.2	2329.7865469183	1449.45729122077	3210.11580261583	1.1471125179725	-10.4559666808131	0.468133563901153	0.878567490223215	0.0748617028136328	0.00190679226673748	0.0053617550209196
AT1G01046.1	33.5022237427498	15.7637842715413	51.2406632139583	1.70067523742895	-14.6791537497723	0.0227738550092458	1.17392385712877	0.116540845657983	0.00305342587731336	0.0081816050749353
AT1G01050.1	3289.6407988856	2965.99581927348	3613.28577849773	0.284794799281472	-9.34854187079437	-0.18991727736998	0.19971676753538	0.0652340769282162	0.435729621241857	0.550511847063348
AT1G01060.1	6335.68906254984	5287.80686069161	7383.57126440808	0.481649300880711	-8.27288649293889	-2.59107033793747	0.403250095039058	0.0795091188132742	0.155947614200163	0.246963041784783
AT1G01070.1	367.350155067615	294.385175521413	440.315134613818	0.580831410954487	-11.4365568269535	-0.73426306687497	0.382915114603705	0.0743849383886901	0.17042030330103	0.264883421176156
AT1G01080.2	1912.24988712101	1864.68576460685	1959.81400963517	0.0717842170030081	-9.77612271923464	-0.275425970464063	0.054662693091062	0.0589586419048822	0.822701784598638	0.876912842173811
AT1G01090.1	6043.75164412677	6517.51737311828	5569.98591513525	-0.226648844002908	-8.84098683704291	0.29273648941298	-0.0892586421097961	0.0969162511539572	0.78058306594506	0.844555635369029
AT1G01100.1	7318.11069628373	12326.3971901357	2309.82420243171	-2.41589622515592	-7.85887348790794	-0.368446379346565	-1.64859131981129	0.0853661494870725	8.92209619153671e-08	4.89596989649476e-07
AT1G01110.2	315.69450490357	527.766063308847	103.622946498293	-2.34855507267466	-11.5309563336901	0.535775516711791	-1.4959175569452	0.105149514759494	2.54479832686326e-05	9.98241010999204e-05
AT1G01120.1	2784.10628519134	2352.29552573054	3215.91704465213	0.451160870797834	-9.34454140421899	-0.62528262124159	0.194966296016709	0.0772101276277643	0.492715368929846	0.604090759459282
AT1G01130.1	91.520983503054	154.74600437302	28.2959626330877	-2.45123403466086	-12.0695893793172	-0.810541890823554	-1.68609075601784	0.12249527884923	2.01202002938147e-05	8.01266983818735e-05
AT1G01140.3	5044.48899660798	2451.30225376469	7637.67573945127	1.63958528677567	-9.52947486678687	-0.193738168492536	1.12293103189722	0.0763780817587872	7.83710639631427e-05	0.000283410820103022
AT1G01150.1	42.2457503797692	82.2388280095756	2.25267274996288	-5.19011005387894	-12.8748181092155	-0.331652779207191	-3.53271206871529	0.131012471159792	5.20957240593007e-11	3.95907844086889e-10
AT1G01160.2.Hnull	854.729352791735	670.458234649895	1039.00047093357	0.631976938979471	-10.7286810746423	-0.390965581147934	0.399168063833686	0.0641065845677933	0.121439857430995	0.201971862978182
AT1G01170.1	1579.57884470306	1456.09655265359	1703.06113675254	0.226024203318145	-10.1172646472699	-0.0645496195733346	0.156184644303856	0.0593638852678826	0.523921179860996	0.63209461557812
AT1G01180.1	343.806519803532	64.5197688114068	623.093270795656	3.27163496223116	-13.4151536559608	0.245892902992694	2.30630674573372	0.087437713764259	5.63250156136943e-12	4.77411401281225e-11
AT1G01200.1.Hnull	33.4903017946989	37.3237358448225	29.6568677445753	-0.331727163700586	-13.9045226282749	0.250447976833459	-0.301421324853809	0.168759605744719	0.516989903018343	0.625503074755706
AT1G01210.1	353.654206914	405.837671023427	301.470742804574	-0.42888478847581	-11.3509032037104	-0.161522894119813	-0.293482431622127	0.0750775522833028	0.294293938936541	0.406696331314279
AT1G01220.1	1151.14213599685	947.363403893969	1354.92086809973	0.516218748209965	-10.590886375786	0.0210569063754747	0.360189934431833	0.0622299320145347	0.155184782804531	0.245967758610142
AT1G01225.1	146.156600729024	228.392447906795	63.9207535512521	-1.83715862572902	-11.7558842966054	-0.515857330751149	-1.31259697505236	0.110758131263972	0.00025471605156557	0.000848375285682172
AT1G01230.1	999.967062187782	845.143636501503	1154.79048787406	0.450362668333303	-10.6163205577342	-0.177373911056597	0.328066886826818	0.0615971210746832	0.192571494404464	0.291879079236208
AT1G01240.1.Hnull	1142.76495365125	829.373630292871	1456.15627700963	0.812071113181446	-10.3836687114899	-0.773953564726913	0.534051046374046	0.0585931454794785	0.0298079486114967	0.0621559615952509
AT1G01250.1	564.986110859429	803.992528097575	325.979693621283	-1.3023999968869	-10.5133887518107	-0.540971645860313	-0.893225310255916	0.0637838542817774	0.000622472208287793	0.00193336949455704
AT1G01260.1	1121.45387766033	1015.0369868044	1227.87076851626	0.274626428744211	-10.5742769701939	0.134569391814951	0.179808709982478	0.0601943627251484	0.468550812122393	0.581544731007819
AT1G01280.1	896.409873446831	1790.0268314993	2.79291539436166	-9.32399362670883	-9.99034531101869	0.10021724548764	-6.42081339712302	0.0661631311515102	4.5474644909174e-52	8.55900816659678e-50
AT1G01290.1	594.860394637941	534.697380984705	655.023408291176	0.292823854295171	-11.1447721487366	-0.0128019283183999	0.203488434287134	0.0644132415458806	0.42953550432534	0.54477079926998
AT1G01300.1	3761.73531718696	6049.22855947617	1474.24207489774	-2.03677773274897	-8.95019133877207	0.362034532261919	-1.35550282992738	0.0757942198177504	2.69488870479932e-06	1.21741506563377e-05
AT1G01310.1	367.413948205197	728.610120804905	6.21777560548987	-6.87260467292396	-10.7292504596303	-0.225615733676639	-4.75725119954945	0.0797898125618308	1.53897793976704e-31	6.76713465697999e-30
AT1G01320.1	18576.1780366885	8435.16046544836	28717.1956079287	1.76742745008114	-8.83547584027648	0.646938830682798	1.36580544576182	0.129968498146424	0.000346322538321825	0.00112602350650036
AT1G01340.2	285.376825964867	75.5736496293346	495.1800023004	2.71199785218534	-13.0951521886611	-0.0213480581678577	1.87690004287748	0.0883495676573017	9.08327273060499e-09	5.5651971256968e-08
AT1G01350.1	735.988714177988	818.809316734503	653.168111621473	-0.326073159330554	-10.7148227312315	-0.0203081292097608	-0.225811974577123	0.0640895093713766	0.378022701500973	0.494511152031705
AT1G01360.1	1496.20678258808	776.913916450527	2215.49964872564	1.5118054388519	-10.8781044313137	0.1897491167429	1.05053218318108	0.0585450112644638	2.42999262135074e-05	9.56186428319315e-05
AT1G01370.1	223.397726146589	434.298766300619	12.4966859925583	-5.11907039345727	-10.9825339758104	-0.776401153255858	-3.66030766650076	0.105514195610234	5.05215787268435e-18	7.96753386045342e-17
AT1G01380.1.Hnull	30.7793501477386	25.8727745957344	35.6859256997429	0.463920419854064	-13.7998886925945	-1.37392671691078	0.51829157787025	0.136675618023554	0.229172589536107	0.335049494059358
AT1G01390.1	500.562600142313	57.3722743077493	943.752925976877	4.03998359776292	-13.4425603892903	0.1168435834116	2.80065602968562	0.0706374038499554	1.39545491346012e-19	2.49096226412137e-18
AT1G01400.1	26.925460584334	51.6135321140997	2.23738905456825	-4.52786131288423	-13.3463038830035	-0.362129750237909	-3.02921313618394	0.137286160760995	4.34362983265706e-08	2.46342892705943e-07
AT1G01420.1	488.808878574988	32.793660052744	944.824097097233	4.84855692723522	-14.1877379630989	0.447749077711467	3.35746907673198	0.0715726498669614	1.03995310398159e-24	2.83404811381398e-23
AT1G01430.1	1070.02117024092	776.280870695697	1363.76146978614	0.812940688387783	-10.6151003368981	-0.279148381243748	0.497846188684343	0.0795391326871729	0.0896391589751304	0.157850001551699
