baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01040.2	2302.3099245778	1.28683466602971	0.402096642199764	3.20031189265789	0.00137278945853182	0.00613211408634016	0.117030746573416
AT1G01100.1	7123.77832943171	-2.31013837529804	0.322512286458224	-7.16294687767586	7.89609543227714e-13	1.38629693034518e-11	0.0235398131152438
AT1G01110.2	304.823981589263	-2.09298508059884	0.587143477153632	-3.56469102023454	0.000364285068889058	0.0018594740765768	0.234419614999357
AT1G01130.1	89.2335574873296	-2.27731108304159	0.746864988713109	-3.04916031338613	0.00229481987355875	0.00968528122370242	1e-08
AT1G01140.3	5007.0668826046	1.66155232450951	0.320155420100926	5.18983037671428	2.10485734176641e-07	1.88857161619625e-06	0.0160866994234565
AT1G01150.1	40.9132717522025	-4.52921773788692	1.11662528253966	-4.05616620786663	4.98847675169873e-05	0.000300607519857584	0.0505919748843582
AT1G01180.1	342.914876517837	3.2985096133613	0.521372769889177	6.32658589757656	2.50644801419868e-10	3.30452277502851e-09	0.100245237691997
AT1G01225.1	142.462591702809	-1.76761369199308	0.630084282488614	-2.80536071303289	0.00502602987023247	0.0194370825101671	0.0184539565844448
AT1G01250.1	552.612168228026	-1.22189533913184	0.407657507513352	-2.9973576264674	0.00272331031084311	0.0112745207916232	0.00112465782211982
AT1G01280.1	865.341602408359	-8.83771426386422	0.730215934229815	-12.1028778606231	1.01972510186939e-33	8.22921095897653e-32	0.314716302952605
AT1G01300.1	3643.51866010465	-1.8903314830306	0.375824213166052	-5.02982888490844	4.90917756008407e-07	4.17847110076092e-06	0.0879001893426245
AT1G01310.1	354.933228717788	-6.61099974736827	0.628083423561265	-10.52567143053	6.57907004835279e-26	3.30760679648156e-24	0.0557376812854891
AT1G01320.1	18414.8931821258	1.96477093031132	0.411145209832179	4.77877616794636	1.76365396366164e-06	1.37646605196257e-05	0.176323236704188
AT1G01340.2	284.314350930966	2.70476545370333	0.515801924203385	5.2438064434921	1.57297212627899e-07	1.43431906389419e-06	0.0415261508642399
AT1G01360.1	1483.16353724165	1.55451581443971	0.338794014092347	4.588380401597	4.46698104213838e-06	3.29528108859328e-05	1e-08
AT1G01370.1	216.418996395351	-4.99786726260462	0.679678909392079	-7.35327695701906	1.93405613192757e-13	3.59623996430064e-12	0.21338566772564
AT1G01390.1	500.033149807488	4.03511257337979	0.433026092114521	9.31840516509253	1.18102102160393e-20	3.96548341342623e-19	0.000736795455966163
AT1G01400.1	26.1347114291991	-3.73420613769876	1.28692182924251	-2.90165731348014	0.00371194352373015	0.0148578551307912	0.439481999154936
AT1G01420.1	488.583121711114	4.82192141188203	0.451211591805242	10.6866080115321	1.1759330164832e-26	6.22488700578053e-25	1e-08
