baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01010.1	233.321636026051	233.698030407598	232.945241644503	-0.00465471430753076	-12.0916489358864	0.245325842483778	-0.0254323415609626	0.078830981412574	0.9299324379935	0.983847314041625
AT1G01020.1.Hnull	352.228417026689	365.752547165173	338.704286888206	-0.110841664834083	-11.4968101609978	-0.0591936735757328	-0.0749080539471753	0.0691517966508219	0.780227246432218	0.941906423284434
AT1G01030.1.Hnull	49.5431417524241	43.213717427514	55.8725660773342	0.370650737912258	-13.8684011175557	0.327913770511456	0.32025212169054	0.12486122871925	0.408697709930355	0.780359869565292
AT1G01040.2	2257.45436564754	1608.64964437755	2906.25908691753	0.853313173238348	-10.3917623657007	0.533491902924818	0.684916721311727	0.066677985712579	0.00993442635554673	0.0593302569002667
AT1G01046.1.Hnull	26.6551714192698	25.7357684461676	27.574574392372	0.0995637575777412	-13.6693157931306	-1.44746747046338	0.0215015534399954	0.0990554821012978	0.956222166544696	0.988951760911354
AT1G01050.1.Hnull	2278.89618143349	2366.19123826116	2191.60112460581	-0.110581429574033	-9.36261749575019	-0.691304144844688	-0.0937645157698093	0.0550763652919439	0.690961167737981	0.911640076127594
AT1G01060.1.Hnull	3026.02857976035	5472.15544325049	579.901716270208	-3.23822889914606	-8.59077089653779	-3.11608303058799	-1.08385763826797	0.185063754824789	0.0412143704861798	0.193382723879544
AT1G01070.1.Hnull	197.419506014371	257.858500022242	136.980512006499	-0.91260894525864	-11.3397675880089	-2.38810559794784	-0.485305103944248	0.0831688255428803	0.126151813486145	0.431054408641823
AT1G01080.2.Hnull	2586.14159044748	2586.07035535415	2586.21282554081	7.94778725855696e-05	-10.0089748942916	0.766667408710836	-0.0307338163898102	0.0573429730126499	0.89832214907489	0.975303321062788
AT1G01090.1.Hnull	6107.60922254297	5979.0060965784	6236.21234850754	0.0607643719419636	-8.98838376294393	0.477135062636937	0.0227993176868014	0.0659395258505271	0.929408127986895	0.983847314041625
AT1G01100.1	7747.2858276809	13415.2435153559	2079.32814000594	-2.68968388900136	-7.79409217510298	-0.303087576841807	-1.84219998229025	0.071363027095102	1.02819134187089e-10	1.8767683605057e-09
AT1G01110.2.Hnull	65.6204715653618	61.5404619980965	69.7004811326271	0.179633340500785	-13.0245600627722	-0.690583401457896	0.135992365709315	0.104979932263823	0.696719137351424	0.913801347465724
AT1G01120.1	2714.57130256009	2570.699183557	2858.44342156317	0.153068934975261	-9.2804848420751	-0.55982793706253	0.00144087303334502	0.0695861968604828	0.995778346775971	0.999358681543559
AT1G01130.1	96.4529656601125	167.666748299163	25.239183021062	-2.73185948480248	-12.0042851248297	-0.746504783034906	-1.87981201584742	0.101846421978731	3.18716685428763e-07	4.0579577449894e-06
AT1G01140.3.Hnull	4286.74821935995	4700.22157375089	3873.27486496902	-0.279174883551671	-8.58316799027625	-1.06509868203119	-0.177080934246703	0.0600801500940239	0.471522580744534	0.818143630576015
AT1G01160.2.Hnull	831.332152023963	733.209391724896	929.454912323029	0.342159616419376	-10.6644156388829	-0.325565621464057	0.205702688406701	0.0552900907183612	0.389662862565818	0.765590746531834
AT1G01170.1	1566.32561678079	1595.62764318293	1537.02359037864	-0.0539847146679309	-10.0527155761029	0.000888943907020763	-0.0374055834545691	0.0537611975426986	0.872583686974372	0.968152346724222
AT1G01180.1.Hnull	380.841428818212	360.842541528572	400.840316107852	0.151658185477634	-11.2344552376086	-0.800811257460191	0.141912795300301	0.0698295663000603	0.599710050984694	0.879967127318844
AT1G01190.1.Hnull	190.845746522467	160.391052125268	221.300440919667	0.464412666413448	-16.3629333704876	4.69348894319803	0.330704386044939	0.0855928235696288	0.378952662622198	0.758625185138598
AT1G01200.1.Hnull	33.9552102668507	40.67373146687	27.2366890668315	-0.578546013983653	-13.8382575943646	0.311411119400774	-0.491615030940856	0.14888200310717	0.265140677233023	0.652915377955243
