baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01110.2	332.763597759795	-2.28064070612365	0.451427900117727	-5.05205970993128	4.3707101117598e-07	8.15272444200354e-06	0.210950327592248
AT1G01130.1	94.8505113812846	-2.47558917160375	0.539368124159304	-4.58979509673912	4.43681334399845e-06	7.20910014427566e-05	0.00262039852885835
AT1G01140.3	4744.46617758756	1.3378929331787	0.33738660496372	3.96545954550439	7.32546763155703e-05	0.000992967679549388	0.00934399097530133
AT1G01180.1	316.914385774122	2.93035005134665	0.436490484824085	6.71343397675127	1.90096652241587e-11	5.79057163746101e-10	1e-08
AT1G01225.1	150.428225934195	-2.01286708763715	0.472620678099126	-4.25894841447241	2.05390857971778e-05	0.000301459359702595	0.0121589867757101
AT1G01300.1	3935.15806426457	-2.12887971526499	0.358536043901951	-5.93770068999583	2.89047114551093e-09	7.16127909775098e-08	0.0720882519667777
AT1G01320.1	17681.3896392998	1.65393360785494	0.37780388168983	4.37775705336132	1.19906901147519e-05	0.000183336784414537	0.155870325321842
AT1G01390.1	460.256937764628	3.64986037375211	0.393831831504174	9.26756062305093	1.90451646291721e-20	1.16027703625528e-18	1e-08
AT1G01400.1	28.5334350961407	-3.54983822765741	0.829719669223946	-4.27835853400661	1.88276587336313e-05	0.000278122984604975	0.465198270073632
AT1G01440.1	776.729186642031	1.24161633216863	0.369556915043067	3.35974319956626	0.000780149524350268	0.00869237158598864	1e-08
AT1G01550.1	7319.13587642829	1.07915536123466	0.346244618393404	3.11674262618726	0.00182861139335161	0.0187613617041556	0.0422728440406811
AT1G01590.1	306.351999515549	-1.18196968163652	0.404264285344802	-2.92375489125488	0.0034583695058561	0.0330016549146343	0.00262039852885835
AT1G01680.1	59.1435196161508	3.41178469712615	0.640512158323281	5.32665095079139	1.00040144945786e-07	2.06669400190257e-06	1e-08
AT1G01790.1	8043.56931787951	1.53667452973915	0.353469964989354	4.34739774788342	1.37762259948602e-05	0.000207975596392736	0.066033425244792
AT1G01900.1	467.211471232227	-1.73827267156031	0.556709039537945	-3.12240784342757	0.00179378254490182	0.0184660806308439	0.843487999755759
AT1G02020.1	639.981782816433	1.49844585324353	0.466024680025185	3.21537875024676	0.00130272515341283	0.0138306322701587	0.407263657279277
AT1G02050.1	3109.71351279637	-5.19122366371066	0.380051495921521	-13.6592638613969	1.7777174324566e-42	4.32252780302456e-40	0.121519069096899
AT1G02070.1	97.8218649667171	-2.07878064266758	0.5457082947125	-3.80932572000352	0.000139346287768078	0.00180257937980966	0.119489280621546
AT1G02090.1	1263.55011620109	-1.11055910902021	0.35460876866294	-3.1317869358042	0.00173745914613425	0.0179265593312748	0.0190127283413005
AT1G02180.1	305.82355286448	-2.4439954643384	0.41501662257752	-5.88890982042988	3.88751492009175e-09	9.47767168983503e-08	1e-08
AT1G02190.1	3090.77184185357	-7.95709799295999	0.496359503057963	-16.0309169945131	7.77272629696455e-58	3.81363263813211e-55	0.545952992333665
AT1G02280.1	1878.36430833506	-1.39128395891982	0.348172096580609	-3.99596628386822	6.44309041536887e-05	0.000878998769874256	0.01771444064333
AT1G02310.1	34.7549938349596	-4.4865825310594	0.823443092383072	-5.4485641722673	5.07780705540481e-08	1.08828257920673e-06	1e-08
