logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1	-0.00468872041256028	2.6676507416391	1	1	0.365408764455935
AT1G01020.1.Hnull	-0.110879638925031	3.25775467614897	0.892204593506269	1	0.295650130564353
AT1G01030.1.Hnull	0.371372434998759	0.476253104110557	0.7645694110013	1	0.641392252152124
AT1G01040.2	0.853393869765462	5.93093583872003	0.242119210653259	1	0.243906382648531
AT1G01046.1.Hnull	0.0967101106519908	-0.367795656759938	0.953614684711059	1	0.817971712900561
AT1G01050.1.Hnull	-0.110620353880552	5.94460001010721	0.880485909161354	1	0.250043669268895
AT1G01060.1.Hnull	-3.23792874614982	6.35342871390374	0.0221393555242249	0.241783175441036	0.744005180093368
AT1G01070.1.Hnull	-0.912318308062682	2.42954783062641	0.48203192600077	1	0.721772356726951
AT1G01080.2.Hnull	0.000120956291430732	6.1268797685128	1	1	0.265293583726772
AT1G01090.1.Hnull	0.0607740840649434	7.36605591939725	0.933580881552297	1	0.246555783869662
AT1G01100.1	-2.68961435097389	7.70905178954351	0.000428777679823731	0.00925917541142522	0.240129287896565
AT1G01110.2.Hnull	0.178397117435733	0.869154979939452	0.890270497995613	1	0.623171484261901
AT1G01120.1	0.153064903704359	6.19677411265704	0.836873473219624	1	0.255807384475794
AT1G01130.1	-2.72559695043899	1.41145582716977	0.0265090323136814	0.28036199034132	0.580958142395852
AT1G01140.3.Hnull	-0.279197408772989	6.85555341582419	0.732969313493375	1	0.308483423625678
AT1G01160.2.Hnull	0.342099493831074	4.49195513520582	0.619475502960516	1	0.219051822326764
AT1G01170.1	-0.0539778274827694	5.40420552351947	0.935311362634842	1	0.203003621016417
AT1G01180.1.Hnull	0.151250773772413	3.36992578173895	0.860706485781366	1	0.334385252173468
AT1G01190.1.Hnull	0.464607039151301	2.37988952282102	0.790812234832683	1	1.24116039419459
AT1G01200.1.Hnull	-0.577874178507797	-0.0422204038535003	0.664155969188533	1	0.704662763496375
