logFC	logCPM	pvalue	padj	dispersion
AT1G01100.1	-2.68347917225205	7.7068899594432	0.000368558939358804	0.0117013013262041	0.233984990766186
AT1G01280.1	-9.51359105236098	4.72624398698505	6.39551475348969e-19	4.86751968696845e-16	0.230542006381322
AT1G01370.1	-5.38630234561039	2.71780401761364	6.17143988128192e-06	0.000358244240057719	0.432399797378499
AT1G01390.1	3.76381658888953	3.63573236409072	1.24553676577954e-05	0.000653763636888764	0.272934017242161
AT1G01460.1	-7.33541329274338	1.87428361278105	1.70456148499325e-06	0.000118236152221089	0.540777517001284
AT1G01470.1	3.0818655044093	5.66307789787332	3.02969813768296e-05	0.00138351165457292	0.217311716276405
AT1G01600.1	-5.31509039179304	6.2683189253834	6.36505922903828e-10	9.58221196793515e-08	0.238468538710114
AT1G01980.1	-6.72239063884293	3.28553665678205	2.67315452024375e-08	2.71265780370958e-06	0.389582604546131
AT1G02040.1	-9.30246129436167	2.44846687717536	2.79835385286896e-09	3.63374868316383e-07	0.441100217190489
AT1G02050.1	-5.36905902079015	6.41781973289864	2.06559487614978e-10	3.51523192618806e-08	0.22902714389862
AT1G02205.3	-4.10267528831844	8.77876949631856	2.28700966668647e-06	0.000153582788866526	0.272968115974229
AT1G02520.1	-5.70772030444808	3.61148765735202	3.72039944113445e-09	4.65457645149053e-07	0.279457167410907
AT1G02640.1	-3.28864870316508	4.83112085518053	0.00014532269522926	0.00528076462412001	0.29007346486057
AT1G02810.1	-4.53370139342016	2.02290260387118	0.000331721275478508	0.0107306153799712	0.522227760863437
AT1G02820.1	3.09372109232327	4.62006071021057	0.000795038954658944	0.02198110223885	0.333585746622875
AT1G02930.1	4.30401539792038	6.00871749181027	7.55693152139099e-07	5.79978618360201e-05	0.26838041966364
AT1G02980.1	-5.71803139836049	0.987965796734035	9.82816472334755e-05	0.00383046778456614	0.580880024029679
AT1G03110.1	-2.83395452730269	3.6530950378149	0.000603967476382667	0.0176419028629091	0.272949799523072
AT1G03470.1	-3.07381128927739	3.0991767600043	0.00141998663423276	0.0355632667196923	0.358442060987785
AT1G03710.1	-7.44850916105866	3.48553488686453	2.50776115146591e-11	5.05221674919224e-09	0.305571332010872
AT1G04660.1	-12.5787009559709	3.37364446710879	1.39781470970968e-12	3.63909822852859e-10	0.383355478513835
AT1G04700.1	-3.96235311848555	3.47855311706675	1.33038298868594e-05	0.00068905791128556	0.296549492533451
AT1G05010.1	3.1918205830413	7.17303466489364	3.19694006325337e-05	0.00145021458266687	0.232593062342213
AT1G05040.1	-5.63695787319864	-0.256718721827707	0.00176016453633571	0.0425279965882383	0.796641794182104
AT1G05080.1	-7.92771811350037	-1.10871315397012	0.0013212239105589	0.0336661433943647	0.83300232377282
AT1G05490.1	-6.20463804791636	4.00952465243753	2.42636444503395e-11	4.96119100220038e-09	0.246044563941184
AT1G05577.1	-6.84297744053108	1.78255920986475	7.83386388514706e-06	0.0004389366801414	0.574852505078539
AT1G05710.2	-3.0309276104802	3.8219939225897	0.000768416416487406	0.0214835116278964	0.31871337700203
AT1G05835.1	-6.0919252692011	4.60561063493952	5.51838372684631e-10	8.446826577199e-08	0.282504950929565
AT1G06080.1	-6.85684998914104	4.09088730869746	7.56263095888075e-08	7.26722147087236e-06	0.436715214711234
AT1G06160.1	7.40642068172479	2.85543401633416	3.52050065898613e-09	4.42468796126426e-07	0.376264611429022
AT1G06170.1	-7.32415903951507	3.3624843013529	1.03961580743284e-10	1.88638632502333e-08	0.318469717149223
AT1G06265.1	-3.83787312180542	4.41310230211833	9.09674614526257e-07	6.82854103106984e-05	0.225304002095432
AT1G06460.1	2.95699266246583	6.99822003202125	0.000690690233930648	0.0197745263526289	0.30350616111353
AT1G06970.1	-6.79185683504094	0.831426116759141	0.000128816443574621	0.00473750568792085	0.724117678160553
AT1G06990.1	-10.5696631222738	3.70676638539371	2.75790370123623e-15	1.16252005400264e-12	0.29289260681783
AT1G07280.1	3.06409959890191	7.35992343625498	0.000122294259362558	0.00453415482039883	0.253457995750798
AT1G07850.1	-8.59526801914365	1.75076880374602	3.65878563274142e-07	3.00140920812821e-05	0.539990914325853
AT1G07900.1	7.01335453797067	1.04296262469173	6.72623263709221e-05	0.00275062758244313	0.702947500118224
AT1G08090.1	7.6091399377783	0.779162781743449	7.37414724059748e-05	0.00299324829992786	0.743487114319885
AT1G08260.1	-3.01462301943046	4.43590426852978	8.56086303748571e-05	0.0033895821728912	0.233918760405928
AT1G08560.1	-5.93163249803716	5.48545767431069	1.81326190771506e-10	3.18471557753108e-08	0.260680745892656
AT1G08630.1	-2.54742823164025	4.77929781045213	0.000744091724465966	0.0209962607195088	0.236007687113285
AT1G08670.1	-8.02824626105744	-1.01789803180285	0.00151718051679118	0.0375813362380616	0.884453170115526
AT1G08900.1	3.20910855576181	5.04970428047953	1.86731081368702e-05	0.000918535888405936	0.220441525056657
AT1G08930.1.DE	4.88952669894061	6.29724456670695	6.95313709366224e-09	8.0383545666351e-07	0.239569719008623
AT1G09245.1	-7.76402117066888	-1.25299128261409	0.00181466156297323	0.0434614616817339	0.840540253999631
AT1G09380.1.DE	-9.90679582077355	3.0500175416044	1.23229096581239e-11	2.61732869552664e-09	0.368546776108418
AT1G09720.1	-8.45504782412262	-0.632252374776687	0.000547727865168798	0.0162591503551028	0.823464498669043
AT1G09880.1	-5.72359032042017	3.04707600991091	2.04030259795847e-07	1.76558837259848e-05	0.359396065790914
AT1G10540.1	-5.04339398235174	2.62809437085963	5.06287580352822e-06	0.000302217285709956	0.386503275571501
AT1G10640.1	-5.09116634768927	5.81410513657157	4.27531024590771e-06	0.000260889143491371	0.397817598512865
AT1G10747.1	-8.66670002483558	-0.438536025838748	0.000251763775864008	0.00849516711194328	0.766573471769331
AT1G11040.1	-9.02548986916309	-0.102164276765715	9.95720737447171e-05	0.0038697521255766	0.734772030353522
AT1G11510.1	-9.14498433344824	0.0106498127319713	7.15410252171469e-05	0.00290823820463592	0.723007416404171
AT1G12000.1.DE	-2.61503095661817	6.22780448931144	0.000392615158057473	0.0123080809103166	0.225466325123212
AT1G12080.2	-6.75885583084605	7.08355925882259	5.06031670062073e-10	7.78919198203973e-08	0.331366945318949
AT1G12220.1	2.91830667466125	4.10116651837052	0.000266275506759945	0.00890803737450029	0.255510749489985
AT1G12890.1	-6.18896994821638	0.251017968172171	0.000409422134976045	0.012732981925322	0.727448462962685
AT1G13100.1	5.31694134526624	2.46482452930366	5.10730242582413e-06	0.00030420647644599	0.408451217525678
AT1G13340.1	4.61751466598075	2.58702777416472	2.07054579216539e-05	0.000997027841116687	0.387908244539076
AT1G13680.1	-8.24037135184829	-0.828836290290527	0.000682320693845636	0.0195553396345989	0.803542798111724
AT1G13710.1	-8.58979211096502	3.5025793085747	2.10769517263176e-12	5.29804954448969e-10	0.318155046101454
AT1G14580.1	2.34579711637596	4.61623679191884	0.00112484829528035	0.0293653689818048	0.218432126958956
AT1G14860.1	-5.26305210337771	1.18738941601708	0.00034949451348585	0.0112260259964816	0.628622892455966
AT1G14900.1	-4.65314621586942	5.59351133008971	4.11861612448261e-09	5.10615218075562e-07	0.214944401966036
AT1G15125.1.DE	8.45883366712305	7.56903455002586	1.04748524816143e-11	2.24219127456055e-09	0.372279006383954
AT1G15380.1	-4.63433329193975	2.06427253767306	0.00028149442537952	0.00932607709912148	0.528844827109149
AT1G15415.1	-7.63262974582892	4.19014946854074	1.39850922314305e-12	3.63909822852859e-10	0.287123500847551
AT1G16290.1	-6.54399250823533	1.78616202997936	2.73572723266117e-06	0.000178043207714213	0.494106967686161
AT1G16400.1	4.0221480606591	2.19401500749644	0.000649655946636785	0.0187367613493698	0.477809403605797
AT1G16520.1	-3.17886332549495	4.33179282868562	5.90474864723881e-05	0.00245499557186186	0.245272443719144
AT1G16630.1.DE	-5.76436522290171	3.78688739147287	1.04986961145136e-08	1.17409704016963e-06	0.302058936020271
AT1G16705.2	-7.30545379718488	3.62546993761811	7.09157638267413e-12	1.56695242991039e-09	0.284555198949844
AT1G16720.1	2.53526095120924	7.88722223015202	0.00101452142348792	0.0268568816252613	0.247803898377891
AT1G16760.1	-11.4140722192976	2.21814673744774	2.74193157302279e-09	3.57743729377388e-07	0.468181234562286
AT1G18140.1	-8.10500150672337	2.11202419852907	1.13314089002109e-07	1.03489757485626e-05	0.48931901015431
AT1G18280.1	-11.4059739052789	4.5403406164672	4.57254562849489e-20	5.38818255385672e-17	0.23929772881672
AT1G18590.1	2.8853276879523	5.00802088337465	9.86521070510312e-05	0.0038394447174591	0.221515566306847
AT1G19090.1	-8.88623157964794	-0.233319336076453	0.000139926514818381	0.00509142972046323	0.744160218699766
AT1G19780.1	-6.45037802688092	1.69674284859694	4.30949711754686e-06	0.000262390914497036	0.503872006267203
AT1G19830.1	-5.40509571543132	2.98392909804881	3.80264795752689e-05	0.0016831785361596	0.519100657410526
AT1G19970.1	-2.94823661729944	4.19339673573604	0.000311598864450799	0.0101758012956942	0.265877112790558
AT1G20080.1	-6.16420377952271	2.62147331183529	9.60669175634121e-07	7.15254748456503e-05	0.439381990505824
AT1G20135.1	-11.9177829060582	2.71709504673239	5.20266566517725e-11	1.00385800394501e-08	0.408389905233033
AT1G20480.1	-3.69269157433031	2.18940716980127	0.00155435603966983	0.0381953373371422	0.484327967274294
AT1G20610.1	-5.49984357070238	3.49018544755561	2.88898330602082e-08	2.92085806648208e-06	0.298885593302493
AT1G20680.1	-7.7066635812256	0.88409098709105	1.73899568859143e-05	0.000864732175530246	0.640993464762526
AT1G20720.1	-4.35521137152779	2.42971609413871	0.000110984973353842	0.00421758291944786	0.424254395814845
AT1G20790.1	-9.19999457511523	0.0624819067714479	6.16098544149208e-05	0.00255377972937128	0.719348306061288
AT1G21000.1	3.36437336154333	6.65503817962544	1.33804606187435e-05	0.000691719321684816	0.232170368785498
AT1G21070.1	-3.22991286687813	3.96024328761424	0.000462276100773624	0.0140888797387058	0.328043613606895
AT1G21090.1	-4.56634718374575	4.03164393528592	1.36345365536563e-07	1.22885745734746e-05	0.255167825442358
AT1G21120.1	6.15361330378694	0.668561206340444	0.000220181245085443	0.00753151802009494	0.681534236373553
AT1G21240.1	7.73012476668686	4.14761360034422	7.08319731659133e-12	1.56695242991039e-09	0.309866102738103
AT1G21250.1.DE	2.58268433951533	7.90607469487747	0.000864452965809329	0.0235205032871994	0.249315584758926
AT1G21290.1	-8.44785605416644	-0.639741194186552	0.0004400137794065	0.0135459972381558	0.791646825550862
AT1G21520.1	4.33767394855454	3.53504544540593	2.2444096473315e-06	0.000151092333973552	0.291319835915876
AT1G22015.1	-9.56918961346345	4.08806340156753	1.15658084377506e-16	5.97908651671566e-14	0.256276093906959
AT1G22100.1	-9.65649209948656	0.499660954029887	1.74254882098419e-05	0.000864929259893945	0.684482245113254
AT1G22350.1.DE	4.40166849709592	3.62562535454957	2.3943349423675e-06	0.000159071063347581	0.299360254227071
AT1G22470.1	-8.9690633481161	-0.155553620067162	0.000110599009098395	0.00421130078435409	0.734900653257334
AT1G22890.1	2.98635052801985	3.33896148942515	0.00208438431764979	0.0487287081222583	0.367367016330353
AT1G23000.1	-5.44243826007961	3.62563141280543	1.093084464701e-08	1.21252717604626e-06	0.278754244727168
AT1G23070.1	-4.7570711781323	1.01708859189353	0.000488986897313223	0.014755233479609	0.569776732374725
AT1G23240.1	-11.3114869633201	6.51708017023875	7.71858389998825e-23	4.22962960551556e-19	0.239159249323201
AT1G23420.1	-9.09655637004508	2.24495275625498	1.86458828291967e-08	1.97250402948711e-06	0.478899127949754
AT1G23510.1	-9.26066420818572	2.40995271408424	3.26385643909132e-09	4.15936756161224e-07	0.442030596103433
AT1G23580.1	-9.63633141091322	3.6279835321587	4.02179646498901e-14	1.44991054400308e-11	0.302049306259644
AT1G23590.1	-10.70578612068	3.84233940784341	3.47340564539054e-16	1.73032438687374e-13	0.278987825685735
AT1G23620.1	-11.8895178073962	2.68900945637334	5.18879725796528e-11	1.00385800394501e-08	0.406379448781056
AT1G23660.1	-12.9993011567998	3.79243933548014	8.89131289621905e-17	4.97169555190828e-14	0.283493494792981
AT1G23670.2	-9.76140336247041	3.75245499733967	5.79222867551338e-14	2.00887687949862e-11	0.312846003927097
AT1G23800.1	-3.51747220887883	4.97822962689821	3.11654538106034e-06	0.000198121176092047	0.217049260356524
AT1G23830.1	4.53234902096432	2.44007824655825	4.73674053160487e-05	0.00205026783294537	0.408219831329749
AT1G23840.1	3.83919302136851	2.98475495878348	0.000114568059839919	0.00431188224114551	0.355452442257416
AT1G24020.1	-5.99120976980029	9.10074815781297	6.86779725470562e-10	1.02266726620478e-07	0.285937379007899
AT1G24030.1	-3.70675373370527	2.92616152399824	0.000177023171347523	0.00622626170956454	0.356304462068451
AT1G24140.1	3.1452150989457	3.20747964737389	0.000823675033827416	0.0226357795906092	0.340731848936198
AT1G24148.1	3.67875671695579	4.92245134203938	3.00265916539102e-06	0.000191960306548015	0.232507746954498
AT1G24400.1	-2.82829089730743	5.16438965089911	0.000111613936413079	0.00423560975593067	0.217552290162471
AT1G24600.1	-4.27627144512965	2.98613709518905	1.70296578746e-05	0.000851451817711982	0.34002760951966
AT1G24620.1	-8.84491058568339	2.84036837138076	1.71604242859782e-10	3.0334094516872e-08	0.378896587848154
AT1G25510.1	-7.04082923951052	5.42682332259944	2.51411469142331e-13	7.48741613372905e-11	0.249730600899772
