logFC	logCPM	pvalue	padj	dispersion
AT1G01100.1	-2.68961435097389	7.70905178954351	0.000428777679823731	0.00925917541142522	0.240129287896565
AT1G01280.1	-9.51558963227976	4.73178664168339	1.2484004866112e-19	7.69618764504084e-17	0.220949839823733
AT1G01370.1	-5.4023999847585	2.72070740287758	3.57120909261736e-06	0.000155112220384114	0.411405280361052
AT1G01390.1	3.75750030207735	3.63647741077794	8.01479935127553e-06	0.000305730200403646	0.259971089303796
AT1G01460.1	-7.3534369160043	1.88128691398166	1.39696213269202e-06	6.84547264560955e-05	0.532092353033324
AT1G01470.1	3.07475726406471	5.66364190937531	2.175477705455e-05	0.00071191017857792	0.208960086190202
AT1G01600.1	-5.33145826478711	6.27474145508986	1.01167780806603e-09	9.57137355938112e-08	0.245152401831923
AT1G01980.1	-6.73741665937608	3.29808406697687	1.77035499426343e-08	1.26716308222354e-06	0.380575369773821
AT1G02040.1	-9.31064091109517	2.45195054386963	1.73018424305344e-09	1.5379326078602e-07	0.42865811585854
AT1G02050.1	-5.36900110972006	6.42321013116104	4.45638408716626e-10	4.6794481477931e-08	0.237923180410096
AT1G02205.3	-4.11763110352672	8.78927913562005	3.0930044562986e-06	0.000136829648528524	0.281632191453292
AT1G02520.1	-5.7156589905967	3.61879923430473	1.45341713101341e-09	1.32267879956178e-07	0.265711517246902
AT1G02640.1	-3.31005493613004	4.8349727061869	9.51891323218412e-05	0.00253718201925064	0.27831546454214
AT1G02810.1	-4.55198979331912	2.02636220833005	0.000298874830492656	0.00683229292529325	0.515035000324343
AT1G02820.1	3.07621296843008	4.60547780962229	0.000682689071421833	0.0136616448627672	0.322324676470596
AT1G02930.1	4.30967737630443	6.01424939955471	9.03099258670705e-07	4.63955105711179e-05	0.272467011600421
AT1G02980.1	-5.72790243759059	0.993750154132553	0.000117591078216219	0.00302853123000282	0.59545100603155
AT1G03110.1	-2.83895559254438	3.65633886176843	0.000420726416970098	0.00912656362623785	0.25969299532424
AT1G03470.1	-3.07173932392595	3.1061041785444	0.00120228210616322	0.022073678294846	0.348945327468538
AT1G03710.1	-7.45717636100028	3.4888088778164	8.91447920872689e-12	1.33097353248422e-09	0.291764181623942
