baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01280.1	961.864332883305	1921.08805131037	2.64061445624011	0.00137454108594291	-9.50683425405698	1.7074368178189e-12	1.14102588710781e-09	-0.00102527920208751
AT1G01370.1	237.398721707548	463.89949134413	10.8979520709667	0.0234920543658937	-5.41168330810231	2.00974284242126e-06	0.000146839851038667	0.140666091276789
AT1G01390.1	461.546541508022	61.735160175038	861.357922841006	13.9524692314524	3.80244855978987	0.00019365211221071	0.00741956887383507	0.036083249521737
AT1G01460.1	131.548566677353	261.639956128578	1.45717722612822	0.00556939867935201	-7.48826271457394	5.28884026895094e-08	6.5274294832877e-06	0.088480186612848
AT1G01470.1	1884.2115834182	389.404534929988	3379.01863190642	8.67739928225011	3.11726271492669	0.00133353980096388	0.0380997466179451	0.0223532650318497
AT1G01600.1	2805.71479692307	5473.40331411783	138.026279728308	0.0252176336745166	-5.30942328469575	8.86137421683339e-07	7.20544204374131e-05	0.0473649083331389
AT1G01680.1	59.2674961570781	7.60336126722816	110.931631046928	14.5898145764904	3.86688964289453	0.000965315579897034	0.0290007473394724	0.0786963193308308
AT1G02040.1	196.657629318866	392.82953289569	0.485725742042741	0.0012364796975988	-9.65954573309759	4.1195778861168e-10	1.08531071636264e-07	0.119631199371198
AT1G02050.1	3113.76983609024	6075.2057032622	152.333968918271	0.0250747013943037	-5.31762366937684	6.73374721474831e-07	5.65944601033402e-05	0.000875809724585503
AT1G02520.1	443.445159122438	869.960429336852	16.9298889080227	0.0194605275563256	-5.68330536904017	4.46486034349972e-07	4.01090847709996e-05	0.109891961250059
AT1G02640.1	1033.83275845786	1877.11034498331	190.555171932398	0.101515167950391	-3.30023279021664	0.000932623295736668	0.0280493366409319	0.014344662166767
AT1G02810.1	145.897830872119	279.926258189185	11.8694035550522	0.0424018940982321	-4.55972747816803	4.68744593103957e-05	0.00220293878326849	0.0382363876907948
AT1G02930.1	2425.82587262755	225.27883470532	4626.37291054978	20.5362075696165	4.36009787802002	0.000126583892726763	0.00518426319405167	0.432051212441564
AT1G02980.1	70.2637197034705	137.992817823714	2.53462158322691	0.0183677790134331	-5.76667899990796	9.93828732286759e-06	0.000580595169209487	-0.00136263293846924
AT1G03710.1	405.679974230666	806.829427473427	4.53052098790447	0.00561521535238461	-7.47644293133994	2.03160771589227e-09	4.21697119755547e-07	0.147151967804852
AT1G04425.1	75.869782598805	145.372134114548	6.36743108306224	0.0438009053237462	-4.51289550048296	0.000152087557749127	0.00603919854314249	0.00236239057959428
AT1G04660.1	375.947053920093	751.894107840187	0	0	-Inf	7.45757528202621e-05	0.00327977696873573	1.30771091404655
AT1G04700.1	404.850217170674	759.617236918832	50.0831974225155	0.0659321497569796	-3.9228740677177	0.000143198668936859	0.00572773770832261	0.191462820716829
AT1G05010.1	5411.79390516542	1036.43812966686	9787.14968066397	9.44306215732324	3.2392547666656	0.00092177561879877	0.027844841311654	0.229557251050973
AT1G05040.1	28.4703401355411	55.8632359139836	1.07744435709868	0.0192871812645744	-5.69621387442097	0.000202648405877948	0.0076584326519309	0.369015157287685
AT1G05080.1	14.8646100040472	29.7292200080943	0	0	-Inf	0.00061926338007348	0.0201271617445235	0.199860131067494
AT1G05490.1	584.846870751822	1153.78830051621	15.9054409874306	0.0137854067165652	-6.18071435736926	6.92770266668516e-08	8.07711171763858e-06	0.0788623422742658
AT1G05577.1	123.279813694567	244.404738674938	2.15488871419737	0.00881688598134509	-6.82551508154822	1.54699370738475e-07	1.63023386879365e-05	0.131226794691538
AT1G05835.1	884.060244698771	1742.8715086248	25.2489807727392	0.014487000704178	-6.10909725030445	7.00758640919438e-08	8.13562966209817e-06	0.115326617988258
AT1G06080.1	618.183580184571	1226.16691978624	10.2002405828976	0.00831880261838719	-6.90940839822254	7.21858519744674e-09	1.15661997558388e-06	0.0575102334564763
AT1G06160.1	268.350848492157	2.99060379628828	533.711093188025	178.462654882746	7.4794783970695	4.46422624560189e-09	8.10035330485073e-07	0.0409920319177687
AT1G06170.1	372.711358434151	740.892195880397	4.53052098790447	0.00611495304323038	-7.35344286433277	3.90310038996782e-09	7.37524466101574e-07	0.15815664831325
AT1G06265.1	774.69061641297	1446.44195721121	102.939275614734	0.0711672356443567	-3.81264299145816	0.000164134388426508	0.0064521063249611	-0.000906444748336722
AT1G06540.1	21.7012579861953	41.9453387462624	1.45717722612822	0.0347399084065823	-4.84726223945537	0.00182760411234434	0.0496771082084548	0.239209085372293
AT1G06990.1	473.589411050153	946.693096358263	0.485725742042741	0.000513076248164511	-10.9285391391466	2.24867544840552e-12	1.40026042297416e-09	0.0690809654593708
AT1G07280.1	6150.44602586183	1278.25907793684	11022.6329737868	8.62316033114174	3.10821670440368	0.00123378909899098	0.0356965021364878	0.176660745773405
AT1G07473.1	59.7341033916951	111.440370541657	8.02783624173353	0.0720370562545169	-3.7951169620811	0.000879788891664233	0.0268134992688636	0.316373242632949
AT1G07850.1	120.653108470738	240.820491199433	0.485725742042741	0.00201696184416671	-8.95360049260618	1.05820971388903e-08	1.55881118015299e-06	0.318000410706726
AT1G08560.1	1628.41153719701	3204.44396413037	52.3791102636594	0.0163457719498223	-5.93493867795665	9.45425153225738e-08	1.05299608834276e-05	0.237840123381809
AT1G08900.1	1237.96713094197	235.092987159871	2240.84127472407	9.53172317811515	3.25273705314802	0.000891269324320811	0.0270730468038425	0.150855928031332
AT1G08930.1.DE	2977.44172286197	186.650816244977	5768.23262947896	30.9038703688722	4.94971562597208	0.00101942161991574	0.0305592264377147	0.711416952155541
AT1G09245.1	13.2660698401985	26.532139680397	0	0	-Inf	0.00110224351426172	0.0326137905477936	0.0987790263159937
AT1G09380.1.DE	299.778397423359	599.018072668168	0.538722178549342	0.000899342111916167	-10.1188423547144	3.64142257669575e-11	1.48912443550578e-08	0.218522895625589
AT1G09720.1	21.4416336800478	42.8832673600957	0	0	-Inf	0.000119461003290723	0.00494427798967146	0.633731075350908
AT1G09880.1	298.909561255275	586.81517756657	11.0039449439799	0.0187519773936515	-5.73681345413436	5.63950592230486e-07	4.8437875474994e-05	0.0301256386935255
AT1G10540.1	223.264507842427	433.158196280651	13.3708194042037	0.0308682128585199	-5.0177342304623	6.39616722736666e-06	0.000401946297850044	0.00240390918323049
AT1G10640.1	2046.12017357066	3977.67958408272	114.560763058614	0.0288009027969588	-5.11774215448625	2.0698118196906e-06	0.000150426456359955	0.0458928104049502
AT1G10747.1	24.8863724949424	49.7727449898849	0	0	-Inf	3.85699808442732e-05	0.00186052624146521	-0.0355483190418049
AT1G11040.1	31.9087469670568	63.8174939341136	0	0	-Inf	8.18123087938493e-06	0.000493739085604114	0.0522346948649555
AT1G11510.1	34.6766753652882	69.3533507305765	0	0	-Inf	4.9507886680396e-06	0.000317673673807066	0.00483694012900804
AT1G12080.2	4936.89584562699	9784.60341746808	89.1882737858946	0.00911516491579721	-6.77751552625281	4.40176209384442e-09	8.09422010800289e-07	0.0208092026976396
AT1G12890.1	41.294073987218	81.6166964903504	0.971451484085482	0.011902607258802	-6.3925785601626	2.40582354632082e-05	0.0012344037330645	0.116743771083576
AT1G13100.1	202.181187510628	9.62363871638753	394.738736304868	41.0176179653015	5.35817180685552	2.67858791450239e-06	0.000188181103255002	0.0390770433728124
AT1G13340.1	221.38769226983	16.8612739424036	425.914110597257	25.2599010046416	4.65877707999887	2.0445109496571e-05	0.00108351171198559	-0.00344194449719052
AT1G13635.1	67.09169615063	126.791513297606	7.39187900365432	0.0582994777127083	-4.1003732309572	0.000483619817783889	0.0162585268557801	0.107183710160695
AT1G13680.1	18.4834276170552	36.9668552341104	0	0	-Inf	0.000197891822906946	0.00750974799976096	0.113696339567368
AT1G13710.1	411.029459914989	819.957027552288	2.10189227769077	0.00256341760246299	-8.60771575963159	1.28987773365449e-10	4.30992195419503e-08	0.316427640798782
AT1G14860.1	80.8417827893462	157.744763205844	3.93880237284853	0.0249694651841387	-5.3236912689673	1.75984828793907e-05	0.000945452612573386	0.222846461112997
AT1G14900.1	1757.86034090944	3378.33866758653	137.382014232352	0.0406655542117385	-4.62004891393086	9.23515796894877e-06	0.000548880896293335	0.000938598444784477
AT1G15415.1	662.478805636784	1318.06021582544	6.89739544812825	0.00523298963530944	-7.57814888317219	5.4004793804084e-10	1.34846979228055e-07	0.243619207193106
AT1G16290.1	123.590486839772	244.646352096317	2.53462158322691	0.0103603489751976	-6.59278359058157	3.14237038462642e-07	2.96888986787515e-05	0.00415023925832013
