baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01010.1	232.379283401108	0.00402386141822419	0.460561805912331	0.00873685435172655	0.993029087487561	0.999589431225135	0.0442914554705568
AT1G01020.1.Hnull	349.619809085727	-0.0666929165457659	0.403400829711031	-0.165326671721375	0.868686866675568	0.993867224816384	0.00850172489524192
AT1G01030.1.Hnull	49.1834145378931	0.400814281349075	0.725872210672642	0.552182981323467	0.580822993191143	0.945158583261827	0.129693411393279
AT1G01040.2	2251.77133159132	0.981976642154292	0.359934241426257	2.72821123731702	0.00636788156229113	0.0494193253922432	0.100268555152368
AT1G01046.1.Hnull	26.241212538089	0.0397712498487665	0.833430989993173	0.0477199076183768	0.961939468190698	0.998815094738694	1e-08
AT1G01050.1.Hnull	2251.58190886432	-0.094390931682327	0.303195893558424	-0.311319954154123	0.755557399269133	0.980628826463023	1e-08
AT1G01060.1.Hnull	2980.28776580889	-1.66918616197663	0.617702967298762	-2.70224727796929	0.00688725198062096	0.0530215177748258	1.04565024115401
AT1G01070.1.Hnull	194.162611512628	-0.627327293582585	0.502950927871269	-1.24729324238	0.212289994350278	0.674266480473771	0.0524271365057179
AT1G01080.2.Hnull	2580.98587339171	-0.00370936543865765	0.310080854315923	-0.0119625748801582	0.990455473838252	0.999589431225135	0.0140549321497988
AT1G01090.1.Hnull	6088.07902368362	0.0705704471156643	0.299043878995217	0.235986930589517	0.813442811681589	0.987614263356093	0.0138132065399607
AT1G01100.1	7621.68486314998	-2.54776677443764	0.31044582026642	-8.20680005371366	2.271613920224e-16	9.93527458534405e-15	0.0328529579281325
AT1G01110.2.Hnull	64.9321785556119	0.198395608630713	0.652575639628068	0.304019329841653	0.761113164668321	0.980955034389522	1e-08
AT1G01120.1	2678.38762777095	0.0442082891868913	0.364298899242183	0.121351695760964	0.903412475234088	0.996634591905016	0.139855571155341
AT1G01130.1	94.8504681493048	-2.37928646453638	0.596781799505634	-3.98686164106773	6.69530429469689e-05	0.000812076803717574	0.00262039852885835
AT1G01140.3.Hnull	4229.12341894599	-0.21334230573835	0.296355053312874	-0.719887524621069	0.47159424973685	0.902530300141913	0.00457894372034242
AT1G01150.1.Hnull	16.6171813923503	0.0137973041144073	0.911552910805429	0.0151360430654719	0.987923646043219	0.999589431225135	1e-08
AT1G01160.2.Hnull	823.167492358268	0.323931980647645	0.352601782482656	0.91869070645886	0.358257372208956	0.831354337043414	0.0257041299616379
AT1G01170.1	1554.55696991155	-0.0152607367676202	0.312581059058044	-0.0488216938467355	0.96106139359801	0.998680922154751	1e-08
AT1G01180.1.Hnull	376.756430233068	0.227480807412325	0.40227396140654	0.565487277916136	0.571742375122626	0.942682409523585	1e-08
AT1G01190.1.Hnull	192.743751126914	0.47760512697946	0.559187232279343	0.854105922684715	0.393046302583455	0.856591380214827	1e-08
AT1G01200.1.Hnull	33.8440798137599	-0.475074989327347	0.820139482083795	-0.579261210690998	0.56241293438337	0.940163459567011	0.404910551881886
AT1G01210.1	354.072957113634	-0.633655748331705	0.401016401051287	-1.58012427090399	0.114078410039277	0.477157475800957	0.00494171336132383
