baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01030.1	150.395084947264	255.192225104429	45.5979447900995	-2.48454367023683	-12.3011311021348	0.710976309383571	-1.72296876071512	0.0876849854815153	1.8352173401351e-07	2.31967590302338e-06
AT1G01110.2	340.779396882757	588.022727288317	93.5360664771961	-2.65227725210744	-11.4692106586213	0.605928604612472	-1.69127770208974	0.0964900951940683	8.47454440490142e-07	9.89421167273106e-06
AT1G01130.1	96.4850076977966	167.77292361456	25.1970917810331	-2.73518076793001	-12.0051886786285	-0.743644636011895	-1.88171859223027	0.099185514354191	2.27933584328523e-07	2.84344544468276e-06
AT1G01150.1	45.8727134951767	89.7120342408492	2.03339274950426	-5.46334072201724	-12.8064006795247	-0.273250235701863	-3.7235468878577	0.114552758958561	4.31115461279862e-13	9.50940263150644e-12
AT1G01280.1	982.920365836609	1963.26227113838	2.57846053484202	-9.5725272349455	-9.91490667685902	0.143553308927462	-6.60833260932449	0.0550775606251878	3.20161221857951e-63	2.66207095948324e-60
AT1G01370.1	242.252002502325	473.491703006197	11.0123019984522	-5.42615116078613	-10.9294401008977	-0.69100835738956	-3.84616882968709	0.0895553428362112	3.23455309268099e-22	1.47984673072802e-20
AT1G01420.1	448.290243968311	36.2447009816962	860.335786954926	4.5690578581462	-14.1253394981906	0.517482555121463	3.1626966730244	0.0682856727405603	1.755420302013e-23	8.6970616206468e-22
AT1G01460.1	134.572181755722	267.656038547277	1.4883249641665	-7.49054682915067	-11.8595256379071	0.0374246880185822	-5.08715517825739	0.10960111993345	5.60697474410263e-22	2.54094277265921e-20
AT1G01470.1	1874.39882228698	398.270590389838	3350.52705418411	3.07256720095953	-11.5394001051025	0.183007707654666	2.13610737953482	0.0573802159481736	3.07149389831212e-16	8.92693758530713e-15
AT1G01600.1	2868.07312222389	5597.66015857999	138.486085867784	-5.33701096506353	-8.65496973389297	-0.242633727168368	-3.75458233793598	0.0779462744214031	9.85509902099813e-28	6.73103263134172e-26
AT1G01680.1	59.257352697617	7.76172606127551	110.752979333959	3.83482418238151	-15.1947931563102	-0.367820881370481	2.64092268883159	0.108212907332795	3.54299342736087e-10	6.06590924841981e-09
AT1G01900.1	478.892065292836	761.277850847368	196.506279738304	-1.95384768669822	-10.7599264702655	-0.0434806618440334	-1.37604873102943	0.17699043414989	0.00626225146934393	0.0388198694002377
AT1G01920.1	649.526335334585	1049.84617387693	249.206496792245	-2.0747643711391	-10.5939973134677	0.234320747446407	-1.44027889207655	0.0579152798016482	1.54462362519612e-08	2.21103160241397e-07
AT1G02020.1	642.778120449974	408.326716290203	877.229524609745	1.10323040478876	-12.2098530076731	1.02512807419394	1.104287121488	0.106835091024391	0.00205305521306609	0.0143469993498683
AT1G02090.1	1281.13102222915	1782.18013428979	780.081910168504	-1.19194564206101	-9.90341374403737	-0.0833748132721495	-0.821848054522286	0.0518375021943074	0.00041957647041655	0.00333915123605747
AT1G02205.3	16401.8174762377	31020.9273610545	1782.707591421	-4.12109982648803	-7.42031699627993	0.472033518843742	-2.70824256772145	0.112547569762722	3.11013777816256e-12	6.43704273480313e-11
AT1G02360.1	31.6233457540017	2.61210500249242	60.634586505511	4.53685615730376	-16.4338643430257	-0.051327196019532	3.13424799767662	0.137341749744473	4.70572441554463e-09	7.14224394625996e-08
AT1G02475.1	2421.15529288313	1175.79509926696	3666.5154864993	1.64077296315088	-10.3381378459146	-0.0405859615338566	1.13774494999265	0.058671680758195	5.11284045000778e-06	5.41406205791522e-05
AT1G02530.1	61.6215875075333	117.663584819917	5.57959019514949	-4.39836492180554	-12.8362037118231	0.304993419079017	-2.99832930481488	0.112417936331004	1.80242252005731e-11	3.47125158847693e-10
AT1G02630.1	118.352058192207	185.324229861469	51.3798865229443	-1.85077590706223	-12.2061924466432	0.00293525398230067	-1.28165323273137	0.0971060859414472	0.00015142703837269	0.00129396366480756
AT1G02690.2	820.30356175411	1526.67020402196	113.936919486263	-3.7440812295869	-10.1967926328492	0.212870977428485	-2.61864255694526	0.0588979505169572	4.49266950063922e-21	1.91353700512749e-19
AT1G02730.1	2338.61002954131	4559.78432661903	117.435732463583	-5.27902223514544	-8.7135321625135	-0.503469834750042	-3.79069340680369	0.0858091208268714	1.8150867703343e-25	1.04869242887834e-23
AT1G02790.1	13811.6770510364	27558.0342230871	65.3198789857806	-8.72073514756656	-7.07369746998574	-0.279483639904874	-6.04288080785159	0.0740826227537461	1.57467781460273e-55	6.14574255642095e-53
AT1G02820.1.Hnull	1014.49836529721	1565.2167642699	463.779966324518	-1.75485006038063	-9.85687296509827	-0.731559853132629	-1.03761382256882	0.0750237793612288	0.00036233768822976	0.00292624406659879
AT1G02920.1	1759.44481385754	24.5803494803626	3494.30927823471	7.15135806743162	-14.1159756335174	-0.358409366606625	5.08589140983282	0.122831099502354	7.51682435143477e-26	4.4922421530262e-24
AT1G02980.1	71.8028397788099	141.076178486727	2.5295010708931	-5.80147774110391	-12.497824724957	0.0380079212318227	-3.96858588329666	0.11209937878049	9.32713310705246e-16	2.60397216845652e-14
AT1G03130.1	22125.2511505189	8300.19513448944	35950.3071665484	2.11478693819675	-8.89357134201515	0.641769367679409	1.71836396382426	0.140497990765204	4.89261191990772e-05	0.000456421026128367
AT1G03300.1	347.033730498561	499.082074632484	194.985386364639	-1.35591108608847	-11.0820743254821	-0.33857559011108	-0.89415678047926	0.0789395214299966	0.00235470249859732	0.0162450687529492
AT1G03330.1	1078.45426981701	1498.21662614079	658.691913493233	-1.18557049325615	-9.95480296169058	-0.413044040086002	-0.772029269440085	0.0567258227273816	0.00162929469416584	0.0115960668891804
AT1G03360.1	434.026908109564	749.186806932851	118.867009286277	-2.65597713352198	-10.8552242241566	0.123435695628238	-1.87411285451739	0.0968804821461237	6.33328487215835e-08	8.45204046721258e-07
AT1G03457.2	225.820561075434	388.446041160589	63.1950809902781	-2.61983003784516	-11.1286413461769	-0.624134808303522	-1.95397204615311	0.101055202499586	4.8910184408217e-08	6.63482547890558e-07
AT1G03540.1	84.6956457860151	122.549819137509	46.8414724345214	-1.38751002308964	-12.7723402433909	0.277273796792557	-0.948385258546094	0.101635501913406	0.00599353599314155	0.0372991807135825
AT1G03620.1	83.7917743002593	143.727903391805	23.8556452087134	-2.59093756273764	-12.4209069317969	-0.0776299204316879	-1.7915794826631	0.101909177920957	9.38321359490482e-07	1.08754288963006e-05
AT1G04030.1	281.98088055571	474.768270866852	89.1934902445689	-2.41221319725706	-11.3932572707957	0.244516969241297	-1.67318123054644	0.0753161282906843	2.04459246497455e-08	2.88141387621027e-07
AT1G04180.1	46.2373770671115	7.92411058787436	84.5506435463486	3.4154948160167	-16.128536217173	1.10064284416695	2.52962711702901	0.128188393168849	4.06253991246942e-08	5.5573686184596e-07
AT1G04220.1	1358.57645505244	2156.11774673808	561.035163366804	-1.94227286563917	-9.94607014079675	0.278201928023306	-1.25258943638189	0.0941544855764304	0.000180596328608856	0.00152549654960944
AT1G04240.1	902.081548523778	500.043921100597	1304.11917594696	1.38294899124894	-10.8794591185593	-0.862860566086867	0.974036133137993	0.052080743723151	3.64938628248932e-05	0.000346277307773871
AT1G04250.1	632.938689985953	395.56753083341	870.309849138496	1.13760511210685	-11.1682114958199	-0.681334276331975	0.79802696801817	0.0571278964900533	0.00118713242849928	0.00870836998949758
AT1G04350.1	3920.37189603618	1011.74920993167	6828.9945821407	2.7548214669139	-10.5521807178432	0.0857113774656208	1.90976103207202	0.0597435657955182	3.0092667731106e-13	6.69176950801944e-12
AT1G04425.1	77.4935117024169	148.513135494804	6.47388791002931	-4.51981434133899	-12.0610501102239	-0.663139266850369	-3.27702608869082	0.146072261090952	7.07431119459402e-11	1.30336346132385e-09
AT1G04520.1	1019.22595857615	1818.2483229653	220.203594186995	-3.04563932361937	-9.32752889656125	-1.28052754962152	-2.3848009391671	0.0728859161945298	7.63355078553433e-15	1.97275709760214e-13
AT1G04640.1	840.554999025777	477.81154393882	1203.29845411273	1.33248090366929	-11.1602912517831	-0.222316886632944	0.937659872205628	0.0551190385583809	0.000108619059910325	0.000955487995273712
AT1G04650.1	143.674889428952	226.15215851698	61.1976203409236	-1.88574630571747	-12.0983655977993	0.186605457214524	-1.31619708326102	0.0905534505127923	5.32344140715848e-05	0.00049468169810738
AT1G04730.1	237.383738521418	438.778400851122	35.9890761917152	-3.60786153477444	-10.9451149830179	-0.671164810185001	-2.71990862603837	0.127855759122367	2.48297798686921e-10	4.32463306201154e-09
AT1G04770.1	1153.27889545682	726.7663779188	1579.79141299485	1.12017050197888	-10.8782166874757	0.100814930684559	0.751914933090836	0.0727480298923372	0.00770171342229137	0.0465952443808606
AT1G04820.1	12539.6282310323	21874.1989447424	3205.0575173223	-2.77080803245673	-7.59648230118857	0.251196812731221	-1.86309404467849	0.0908112162745798	1.25027169187169e-08	1.81275176917015e-07
AT1G05000.2	81.5492154965277	141.919165247082	21.1792657459735	-2.74434494981062	-12.3166879750402	-0.298882188779095	-1.92965820719971	0.110196940743369	5.23151612327819e-07	6.26079564089938e-06
AT1G05010.1	5357.82034327456	1059.93020493111	9655.71048161801	3.18741315047548	-10.644770161698	0.357513604740108	2.18629164811577	0.0637236213664023	1.97283651001416e-15	5.38210063017272e-14
AT1G05040.1	29.0058884032691	56.9706006998117	1.04117610672659	-5.77393160323395	-13.2512202654573	-0.333825762708987	-3.86877453531196	0.132486126506455	1.31960680614141e-10	2.35631751266557e-09
AT1G05205.1	545.369277385147	823.445327138381	267.293227631913	-1.62324958032982	-10.647400084025	-0.150834554121059	-1.11308784972543	0.0662551519366819	3.44991216700206e-05	0.000328402788858872
AT1G05300.1	154.753596376407	72.8273776507855	236.679815102028	1.70038387013573	-13.7092301780001	0.985826453414805	1.10275421242147	0.0882607901643109	0.000579815707890442	0.00448378309652115
AT1G05350.1	953.971314634194	1290.16988176688	617.772747501504	-1.06241290924782	-10.2614122475167	-0.00720205744318669	-0.73663010970654	0.0518497823321086	0.00157955608746118	0.0112798471309215
AT1G05360.1	923.060149582749	1354.92546282282	491.194836342675	-1.46384618855153	-10.0803521727356	-0.280194832898667	-1.0255131784143	0.053125765378578	1.6787473199134e-05	0.000165914024527256
AT1G05410.1	634.769061408336	838.318495211821	431.219627604851	-0.959075612917538	-10.7087315448455	0.0269619776742426	-0.666725805728371	0.0590814141999351	0.00748173591905464	0.0454521119696203
AT1G05440.1	242.274305314982	482.043589291046	2.50502133891864	-7.58819690631295	-11.0315982011515	-0.461958870704114	-5.23140860518443	0.0836625383404916	7.38044443542458e-31	6.27889754551515e-29
AT1G05470.1	583.03319505997	859.285273318992	306.781116800948	-1.48592748603965	-10.4782922075194	-0.352908874141747	-1.09328387613316	0.0746097920956427	0.000143768305535134	0.00123347917229874
AT1G05490.1	597.999345418793	1180.22765716294	15.7710336746453	-6.22564414015988	-10.4848112755454	0.239411528487865	-4.29924570819339	0.0614028307001912	3.33125791006758e-38	4.27563599141828e-36
AT1G05540.1	375.01356596635	534.719270441194	215.307861491506	-1.31238067283968	-11.1411338645095	-0.00842206335204079	-0.910376547884281	0.0874403855272269	0.00346118678230102	0.0229434093673222
AT1G05620.1	640.026343318081	1054.78672661673	225.265960019433	-2.22725009238396	-10.3786077376252	-0.191875389546592	-1.53661147395804	0.0580036783758553	2.07304898281078e-09	3.26027867987446e-08
