logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01030.1	-2.46858908307868	1.46027611689343	-4.90424138469868	9.43249903580846e-07	1.19960582037888e-05	0.503357989429461
AT1G01110.2	-2.50760748508741	2.55695028112318	-5.94385579297385	2.81754208010452e-09	4.87562688451883e-08	0.4218822886066
AT1G01120.1.Hnull	-0.839255505362401	5.48655274182536	-2.77112173751178	0.00559011307288158	0.0356295061043276	0.302857681783399
AT1G01130.1	-2.69082743031253	0.731308283389998	-5.21829453348832	1.8189006670077e-07	2.54173771924777e-06	0.515652654913247
AT1G01150.1	-5.13253351811359	-1.30356892523905	-7.04463085031171	1.90337920860461e-12	4.54245585914378e-11	0.728573807084084
AT1G01280.1	-9.46934851962077	0.956608400121075	-14.0787031587987	7.35733280652799e-45	1.99922771163526e-42	0.672600907399826
AT1G01305.1	-2.85640809130888	-4.76497484864601	-2.77672752428208	0.00549464106122884	0.0350834081992017	1.02869585378111
AT1G01370.1	-5.53146197405414	0.824451888090473	-9.90666937253636	4.25788402635463e-23	2.41441378312609e-21	0.558357381885447
AT1G01420.1	4.55468164063115	2.21356783663095	9.68858617373286	3.65895525396378e-22	1.90912598754821e-20	0.470107976433088
AT1G01460.1	-7.40226735090558	-0.976093658960832	-10.0135083617519	1.45935869840733e-23	8.57646669759937e-22	0.739228158951729
AT1G01470.1	3.0877117474064	4.95428144101321	9.49342508047018	2.4108785810616e-21	1.17943961955857e-19	0.325247391877397
AT1G01600.1	-5.38950579047036	4.51402286075502	-14.3176891875075	2.49255610698422e-46	7.35572068346042e-44	0.376422879410795
AT1G01620.1.Hnull	-0.823536990579944	6.79832676175085	-2.70562380784138	0.00682183295981715	0.0423586437968737	0.304379710214402
AT1G01680.1	3.75498396051721	-0.313294451966143	6.04935879413369	1.47303720858127e-09	2.63543065120685e-08	0.620724292987643
AT1G01810.1	-1.79445098179098	-0.626559549004974	-2.76524222748609	0.00569185274233535	0.0362106857935544	0.648930847342922
AT1G01830.2	0.825922944114193	6.02057873169583	2.73924710313014	0.00616198219214169	0.038895032489266	0.301514581568932
AT1G01900.1	-1.94479176819003	3.13740444996577	-5.23975993569593	1.61972498769173e-07	2.27732337536883e-06	0.371160471482885
AT1G01920.1	-2.06884268886333	3.7768450288803	-5.90984742576936	3.46465316286255e-09	5.92444897537462e-08	0.35006702200844
AT1G02020.1	1.45315300312201	3.74726313117655	4.01345235886699	5.99958562280217e-05	0.000589329375153205	0.36207057495314
AT1G02030.1	-1.85123856842371	-0.495150579013254	-2.8620415076552	0.00421240077565333	0.0279602141158435	0.646824500438635
AT1G02090.1	-1.17934785898983	4.98733333075254	-3.83178040349336	0.000127502599423582	0.00118379866075109	0.307780648889651
AT1G02170.1	0.91814452952508	4.26810168831702	2.77626081250904	0.00550253308303938	0.035120237317213	0.330712635278423
AT1G02205.3	-3.89140998816819	7.53366889212775	-12.1341178895856	8.50308505429692e-34	1.0854286944892e-31	0.320699866572755
AT1G02360.1	4.48364271469472	-1.58504305660536	5.860991655253	4.65366798104367e-09	7.85968724552268e-08	0.764997286879975
AT1G02475.1	1.64792225818337	5.80624407809591	5.43403414725128	5.55625196984325e-08	8.23387339699503e-07	0.303259459460141
AT1G02530.1	-4.24038185702755	-0.490653527358198	-6.46075617445625	1.05925687557647e-10	2.13602534534873e-09	0.656329033711667
AT1G02630.1	-1.83659095693534	1.40228016021795	-3.82177143423722	0.000132788655524313	0.00122706553901171	0.480560124679958
AT1G02681.1	-3.8703067624778	-3.43367404191595	-4.09355966274952	4.26015643216597e-05	0.00042874951698128	0.945462404688206
