baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01010.1.Hnull	134.715737260933	0.373189895748679	0.536607464428884	0.695461618570416	0.486766056395171	0.999797269773417	0.0367100432375753
AT1G01020.1.Hnull	349.189790058596	-0.0671533287896723	0.402059294105279	-0.167023445979807	0.867351600827558	0.999797269773417	0.00877307079292855
AT1G01030.1	147.616368964543	-2.25708408161829	0.51615411121057	-4.3728879274537	1.22613676259226e-05	0.000205692686120688	0.000207169839989531
AT1G01040.2.Hnull	2202.4686040155	0.193755392226381	0.305522856800472	0.634176422201094	0.525965692943852	0.999797269773417	0.00520160355159157
AT1G01046.1	31.7509987884667	1.14423202769827	0.799746382121919	1.43074361232163	0.152503709022545	0.690936402299007	1e-08
AT1G01050.1	3220.15388081044	0.0455489485113021	0.297655630425634	0.153025657355009	0.878378041935813	0.999797269773417	0.00405179341058883
AT1G01060.1	5941.59417880165	0.324865454028328	0.300157413932447	1.08231694087504	0.279111720910423	0.923029422868605	0.0144323744022363
AT1G01070.1	351.766375332467	0.297193870838663	0.396652119378885	0.749255723892355	0.453703088637973	0.999797269773417	1e-08
AT1G01080.2.Hnull	2578.59484120303	-0.00398048079176937	0.308891584452897	-0.0128863361519529	0.989718475894133	0.999797269773417	0.0142459206749015
AT1G01090.1.Hnull	6081.83422098322	0.0704185117719125	0.297886678268393	0.236393625190805	0.81312724239852	0.999797269773417	0.0140008200084994
AT1G01100.1.Hnull	4035.35903481207	-0.121040739618245	0.29212862445402	-0.414340566058758	0.678624709025227	0.999797269773417	1e-08
AT1G01110.2	333.548232290136	-2.24381495207419	0.489620102402158	-4.58276721291805	4.58862773423945e-06	8.18290371450304e-05	0.211674392863357
AT1G01120.1.Hnull	1875.93002857508	-0.77532662275118	0.371962728219595	-2.08442019570695	0.0371219623799374	0.264146294404299	0.116119917468509
AT1G01130.1	94.7231362204794	-2.39685743682754	0.597431341669069	-4.01193789085677	6.02223459834388e-05	0.000898407882060918	0.00262039852885835
AT1G01140.3.Hnull	4222.46392641786	-0.213949204318619	0.294828652489227	-0.72567303927978	0.468039233486694	0.999797269773417	0.00469031619422472
AT1G01150.1	44.9118383173704	-4.05061861653216	0.806828055135939	-5.02042360915386	5.15576522453457e-07	1.04197331802173e-05	0.0625055192527398
AT1G01160.2.Hnull	822.003450996987	0.324379645113306	0.351437967871383	0.923006831271059	0.356003645260838	0.999797269773417	0.0254482842058662
AT1G01170.1.Hnull	1461.89246033235	0.0037999557589699	0.31260374868452	0.0121558227467221	0.990301295560393	0.999797269773417	1e-08
AT1G01180.1.Hnull	376.186435998391	0.227883541395339	0.401372898621126	0.567760160634186	0.570197834974545	0.999797269773417	1e-08
AT1G01190.1	8.08151997416444	-0.872096234329695	0.972170386902741	-0.89706109760052	0.369686315817028	0.999797269773417	0.0331442474946642
AT1G01200.1.Hnull	33.8096581705519	-0.482690168584481	0.829602779227962	-0.581832873117516	0.560679259129891	0.999797269773417	0.40566768278668
AT1G01210.1.Hnull	274.326935731034	0.273971455927847	0.437914892337891	0.625627172588717	0.531559511660906	0.999797269773417	0.0349304709583634
AT1G01220.1.Hnull	1229.46241980711	-0.0295108664375575	0.321239301844147	-0.0918656785397791	0.926804760673435	0.999797269773417	0.00414558708382025
AT1G01225.1.Hnull	74.5824190232257	-0.206653956732187	0.654460548955783	-0.315762282481215	0.752182948667137	0.999797269773417	0.133857298977519
AT1G01230.1.Hnull	748.222644445767	0.12356612665024	0.341219141358794	0.362131286533863	0.717253924777566	0.999797269773417	1e-08
AT1G01240.1.Hnull	1085.39191655366	0.514327131985652	0.324065583454469	1.58710816033914	0.112488150015616	0.578133719430861	0.000596362331659464
AT1G01250.1.Hnull	210.282990792783	-0.282248977116475	0.467057659938395	-0.604312917496533	0.545635619785775	0.999797269773417	0.0296485453439847
AT1G01260.1.Hnull	763.308527578356	0.545562381668326	0.339969664726535	1.60473841719721	0.10855138361565	0.56552633320644	1e-08
AT1G01270.1.Hnull	0.262284808184728	-0.179269811804664	0.657938855492479	-0.272471841886397	0.785259239419887	0.999797269773417	1e-08
AT1G01280.1	960.760839991255	-8.45167194845412	0.568231083628512	-14.8736529766814	4.88722753033536e-50	1.47395559967092e-47	0.228884005960731
AT1G01290.1.Hnull	424.263407555069	0.234426466611843	0.380096735909083	0.616754748106851	0.53739650381731	0.999797269773417	1e-08
AT1G01300.1.Hnull	1827.09099682199	0.306817510054719	0.308661945060488	0.994024417213443	0.320210980195343	0.966481419995594	0.0032880513703682
