baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01140.3	4755.83698206469	1.34419903097867	0.335047242343065	4.01196864531212	6.0214499116881e-05	0.000800209035433771	0.00934904134915386
AT1G01340.2	264.434394561473	2.35981162609081	0.423558417627676	5.57139588750937	2.52706362196194e-08	5.31108727097724e-07	0.0293499513268483
AT1G01460.1	131.307227096817	-6.08702803649952	0.724211450158629	-8.40504252613824	4.27706585705613e-17	2.08309790828856e-15	1.20851999018513
AT1G01520.1	371.317242049693	2.19527123399611	0.420018830390323	5.22660194057503	1.72653646720473e-07	3.2980688607543e-06	0.110914022075003
AT1G01550.1	7336.89107765467	1.08520662485346	0.344016797753914	3.15451638390561	0.00160764351370442	0.0162593371421012	0.0422638252746164
AT1G01620.1	10582.588349267	-1.94428566063022	0.39861478572933	-4.87760547334651	1.07381431722659e-06	1.83208729688802e-05	0.23777409914137
AT1G01790.1	8063.44955946812	1.54331162005891	0.351340814509443	4.39263403602494	1.11985545379841e-05	0.000166367276692203	0.0660461812469944
AT1G01980.1	352.445547818236	-5.82799665239243	0.55585666067813	-10.4847113737603	1.01555262835515e-25	9.26784556421511e-24	0.414020179134868
AT1G02020.1	641.65013246718	1.50632752408002	0.464484771049864	3.24300734483782	0.00118275162107027	0.0123241339665984	0.407297702511937
AT1G02090.1	1264.81792547612	-1.1072152829438	0.35230718445912	-3.14275533337095	0.00167365671123506	0.0168587004770502	0.0190038549991957
AT1G02205.3	15976.7800811241	-3.69025088471878	0.418356821697141	-8.82082158896945	1.13622930272644e-18	6.21734715469973e-17	0.319377849824402
AT1G02450.1	182.741526381672	-2.32077640159453	0.549542738962742	-4.22310447768808	2.40960050544722e-05	0.000340655256223005	0.544717946322992
AT1G02510.1	67.9608702747728	-6.31544220379154	0.844404005482454	-7.47917130045253	7.47927314093741e-14	2.7763264041677e-12	0.000482695743767787
AT1G02520.1	442.61951138708	-5.38515903161293	0.438550088715194	-12.2794617312464	1.1677257861288e-34	1.74327497930282e-32	0.0115139539932645
AT1G02530.1	60.1648820154081	-3.7767124972715	0.66046690807595	-5.71824636645868	1.07629017805937e-08	2.3746678635432e-07	0.0667652382793732
AT1G02560.1	9881.8063093759	0.969656014306247	0.337116776499272	2.87632085349019	0.00402340507732651	0.0366320563702625	0.0238711201912368
AT1G02630.1	116.520277081794	-1.69307738028842	0.4976573288752	-3.40209473879364	0.000668714520388209	0.00732997572248353	1e-08
AT1G02670.1	143.283550978934	-3.61037707523388	0.517118876553915	-6.98171588570402	2.91596380170653e-12	9.31379182198566e-11	0.104030654996523
AT1G02690.2	803.807606786511	-3.59410862753965	0.385294098822782	-9.32822132111809	1.0766241046361e-20	7.05818318144372e-19	0.0712992808237642
AT1G02730.1	2285.90427185277	-5.16997802154837	0.414892865296264	-12.4609952447763	1.21840506567288e-35	1.94583539238188e-33	0.256652725845565
AT1G02800.1	722.089843770524	-6.89211284084179	0.593952112239377	-11.6038190601873	3.94090431492499e-31	4.81123113896331e-29	0.996134778785753
AT1G02820.1	887.976310416867	2.73084105064467	0.39056511451985	6.99202501483494	2.70946554342245e-12	8.67439498977519e-11	0.10779617976929
AT1G02890.1	4268.30326746779	0.994264321321392	0.342156503433688	2.90587585313598	0.00366226720839291	0.0338147287217966	0.0288893973775161
AT1G02980.1	70.1601860730587	-4.8926014940874	0.694800900445402	-7.04173165427822	1.89865224842913e-12	6.17939320048575e-11	0.0577885952178843
AT1G03160.1	2548.46634883507	1.17541884193563	0.345763299863687	3.3994898891786	0.000675116758768381	0.00739130420351082	0.0281920925038409
AT1G03170.1	555.738983499501	-5.95345495052969	0.540879201041133	-11.0069955344372	3.53599481866907e-28	3.75020238123632e-26	0.711175719872976
AT1G03180.1	125.52770315668	-2.19599735547555	0.494571261717481	-4.44020412316233	8.98735909929198e-06	0.000135347460032046	0.0193697093586508
AT1G03310.2	3266.97478294469	1.03548872000034	0.347771197795072	2.97749993836613	0.00290609702983098	0.0276028974109361	0.0413344280456651
AT1G03330.1	1065.60199978174	-1.03565458315993	0.372812921720688	-2.77794712259422	0.00547035195683505	0.0479477247671777	0.0770183600328787
AT1G03370.1	1694.33451638527	1.44523465044353	0.34172870118149	4.22918720448937	2.34537124659567e-05	0.000332258910638145	0.000596362331659464
AT1G03380.1	3175.93272779802	2.29521537395248	0.37241820310464	6.16300533867188	7.13771000001538e-10	1.82386749758532e-08	0.121443307666541
AT1G03400.1	1303.88038339942	2.44542213235823	0.400228522820262	6.11006460790514	9.95908147955018e-10	2.49149370821279e-08	0.18848328173109
AT1G03590.1	1297.65836139162	-1.28988692684492	0.346280172367264	-3.72498060754361	0.000195330237313997	0.00237412667645052	1e-08
AT1G03700.1	14.1453742184024	-3.84184676987685	0.981059476204364	-3.91601820588965	9.00234528340768e-05	0.00116314874219156	0.0954095476349995
AT1G03740.1	1958.55967852497	2.41187087135117	0.364660696661189	6.6140137761873	3.7403690932697e-11	1.08609089453515e-09	0.0774020534898599
AT1G03780.3	758.952668997281	-6.10214237815391	0.479609446882394	-12.7231488408322	4.39774074761037e-37	7.50320127926144e-35	0.367822195102663
AT1G03820.1	386.157315777027	-2.33764819345497	0.414752068650548	-5.63625445211359	1.73788538809664e-08	3.7179107262949e-07	0.0922452960180534
AT1G04180.1	46.8347810330403	3.19277258761073	0.706492962386681	4.51918526806675	6.20780552144772e-06	9.5637806993072e-05	1e-08
AT1G04220.1	1329.89291329846	-1.67694100441084	0.440392848257679	-3.80782978435119	0.000140191713295097	0.00175360936817078	0.359993555616222
AT1G04240.1	895.791310746715	1.40163552632856	0.356528959597637	3.93133710066746	8.4474725839187e-05	0.00109506193679879	0.00463430576878493
AT1G04250.1	628.868790438158	1.15394946932448	0.366467332604459	3.14884675019583	0.00163916130076706	0.0165476375489784	0.00307209752062251
AT1G04350.1	3938.34899232057	2.72262389030093	0.333865468213091	8.15485322538118	3.49604189675643e-16	1.59522881830569e-14	0.000596362331659464
AT1G04425.1	75.7944065502654	-4.09215473080457	0.673558287631942	-6.07542777803468	1.23657625650049e-09	3.06013632340647e-08	1e-08
AT1G04480.1	2959.53107930934	-1.68608432734158	0.370691321546358	-4.5484861105137	5.40332088393081e-06	8.40928166349549e-05	0.114776125814245
AT1G04590.2	829.358203144801	-1.33893048062568	0.362292259825939	-3.69571925513663	0.000219265161110872	0.00263934912820095	0.0192097363633935
AT1G04635.1	70.6835189061446	-2.00484952944874	0.611515454204125	-3.27849364339942	0.00104362714673624	0.01100898390695	0.286969328079314
AT1G04670.1	308.066774595817	-8.32502089710596	0.759210173893882	-10.9653705697964	5.60703848705142e-28	5.79021579702314e-26	0.0772244994583627
AT1G04760.1	186.711348519376	-4.73823890674859	0.507457321472804	-9.3372165623637	9.88998343418907e-21	6.51481906363884e-19	1e-08
AT1G04890.1	121.450989446608	-7.1114284397592	0.806489134191985	-8.8177610066428	1.16771161871622e-18	6.37691261521187e-17	0.0505919748843582
AT1G04900.1	341.947460170628	-2.20435987796717	0.405045400145993	-5.44225382431857	5.26106380424821e-08	1.06105845549849e-06	0.0273067992585985
AT1G04980.1	770.512383964215	-1.56094405227628	0.364677926173203	-4.2803359903251	1.86611368286599e-05	0.00026767768540285	0.018897777238568
AT1G05135.1	267.912516407697	2.78247860640571	0.547862747345588	5.07878774362175	3.79850795329386e-07	6.90544109656049e-06	0.674557537813341
AT1G05170.2	1292.72312433202	1.03499630908745	0.34606146705869	2.99078749762081	0.00278259057526216	0.0265953307278623	1e-08
AT1G05205.1	537.694840834502	-1.50628405734838	0.382295850081468	-3.94010046676518	8.14474922127684e-05	0.00105731623988305	0.0372075661085977
AT1G05300.1	156.318095325941	1.55150194546763	0.470299937368284	3.29896268783186	0.000970428091143939	0.0103040932491816	0.0375632589872186
AT1G05330.1	23.5251690919675	-2.62495266194783	0.82399295657533	-3.18564939299678	0.0014442951316543	0.0147320248687011	0.218528980061955
AT1G05360.1	909.055856602603	-1.39152118979985	0.354426178304724	-3.92612418319582	8.6325599388541e-05	0.00111747308652396	0.00112465782211982
AT1G05420.1	82.6286262112363	-2.89744528580809	0.653335024189161	-4.43485375578026	9.21348121396934e-06	0.000138524967414627	0.642823086953753
AT1G05490.1	583.803210532297	-5.87152371064238	0.43221999576081	-13.5845721350932	4.94412705060286e-42	1.10414817847976e-39	0.00754312006335462
AT1G05540.1	368.633308734356	-1.21194631680532	0.423085751561955	-2.864540609867	0.00417614602775919	0.037822141522096	0.134793009708396
AT1G05575.1	42.8214439697539	2.89170237845874	0.719647018887641	4.01822324356801	5.86386286987788e-05	0.000780221227094903	0.344554257945365
AT1G05620.1	629.416545109488	-2.10043957981535	0.370378741822022	-5.67105868301879	1.41917771827606e-08	3.06232464597997e-07	0.0103231726152578
AT1G05680.1	249.938894382186	-4.9079005570617	0.506957530282512	-9.68108818568427	3.62833234684536e-22	2.65777763294654e-20	0.197691258557734
AT1G05805.1	1372.38873645038	1.24849977004918	0.346152745716292	3.60678857960714	0.000310010048863018	0.0036314140862338	0.0037134993824564
AT1G05930.1	8.447003705125	-2.92549534497181	1.01600103346547	-2.87942162321752	0.00398405311700436	0.0363219233557892	0.179929362329156
AT1G05950.1	380.695308715223	-3.36724671651	0.402202204214986	-8.37202452204894	5.66366546869712e-17	2.73418676203236e-15	0.00399982339560893
AT1G06000.1	1674.27291197869	-1.8963363027662	0.344853920853915	-5.49895532018473	3.82047915994697e-08	7.83754608249315e-07	0.00759386306008888
AT1G06030.1	23.6584363434189	-3.64152316433236	0.858416215154272	-4.24214163251555	2.21396893544275e-05	0.000314292055233472	1e-08
AT1G06040.1	12945.1905540055	1.15972574098224	0.328332000831559	3.53217395211259	0.000412158136963921	0.00469774766151948	1e-08
AT1G06420.1	464.000653303754	-6.82782643118571	0.51465419308224	-13.2668236710444	3.60541807460349e-40	7.39083799188681e-38	0.00610540229658533
AT1G06450.1	259.355501391564	-1.67559014183691	0.413889334384333	-4.04840135426389	5.1568660472959e-05	0.000690657988557636	1e-08
AT1G06460.1	4826.36293745472	3.02739194468765	0.339476335072761	8.91782911477106	4.75517410421802e-19	2.68213300757217e-17	0.0190903574012866
