logFC	logCPM	pvalue	padj	dispersion
AT1G01150.1	-5.37998388939973	0.370938698564538	0.000469101565514064	0.00968801116510902	0.636990248062781
AT1G01280.1	-9.51716781694675	4.73248985032176	2.56819635086336e-19	1.75407810763968e-16	0.225197804952543
AT1G01370.1	-5.40646307818429	2.72109466620377	3.0405299013671e-06	0.000118185150068586	0.40577152762761
AT1G01420.1	4.5671541968184	3.60321481197714	4.08739116510311e-07	1.98898902395501e-05	0.275379693260846
AT1G01460.1	-7.3573292356592	1.88208696800519	1.00764186368722e-06	4.48142860491964e-05	0.517384117378183
AT1G01470.1	3.07235214700545	5.66233387361601	2.98300527853282e-05	0.000881715501493998	0.21567056737341
AT1G01600.1	-5.33536091936223	6.27547156530991	1.06230914989219e-09	8.98920362059212e-08	0.246206338661951
AT1G02205.3	-4.12099009736664	8.79033773748521	2.53888285294438e-06	0.000100525042815131	0.277305746564774
AT1G02530.1	-4.36698120124974	0.779735078002058	0.00142400122873754	0.0244897477503388	0.593987976687297
AT1G02690.2	-3.74293898145126	4.47215671795272	1.00157606398022e-06	4.47017940811439e-05	0.218112232666304
AT1G02730.1	-5.27695665882084	5.98127706288159	4.71908531837769e-09	3.41847680411572e-07	0.262095222775524
AT1G02790.1	-8.7176868031243	8.54241227966391	1.44691482217503e-18	8.13847031155156e-16	0.234901062003967
AT1G02920.1	7.13376794161907	5.571117943481	1.34785102330406e-11	1.62115113016773e-09	0.298897002165377
AT1G02980.1	-5.73074800238318	0.994400112330757	9.55309050784584e-05	0.00243266714876223	0.580513352759826
AT1G03360.1	-2.65517961875107	3.55700106136789	0.00155393322328057	0.0262753483306964	0.285568742153606
AT1G04350.1	2.75469473888549	6.72610261497271	0.000208220587584754	0.00474613887600816	0.226131912347964
AT1G04425.1	-4.48821028863783	1.10182353013565	0.00220168252267003	0.0354717578462861	0.675397151414815
AT1G04520.1	-3.04465666500587	4.78477896196793	0.00100150135976836	0.0181714535144309	0.337256332810242
AT1G04730.1	-3.6018087773841	2.69186895574511	0.000945584728204131	0.0173046529590199	0.432344005994292
AT1G04820.1	-2.77074720034678	8.40303215654617	0.000386698160168526	0.008180548246751	0.249090153621119
AT1G05010.1	3.18731472403012	7.17656013285788	3.78592848810359e-05	0.00108548870174652	0.236319027816649
AT1G05040.1	-5.63118682485327	-0.25429073659149	0.00137828256795566	0.0237971252579598	0.759517537116797
