logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.545290680620555	1.90698653855097	0.63555367804699	1	0.570211110806326
AT1G01020.1.Hnull	-0.113251074509049	3.2572499822264	0.886930719925785	1	0.289380135411551
AT1G01030.1	-2.48149280214989	2.03999969198301	0.0218286919998306	0.232152836244388	0.465601406592991
AT1G01040.2.Hnull	0.19154335318532	5.91107539813863	0.785257872594492	1	0.229375210829454
AT1G01046.1	1.41186905932655	-0.133130640766327	0.282126621772941	1	0.654934312309642
AT1G01050.1	0.00364451981969674	6.45526257959518	0.99606980590752	1	0.225983206863908
AT1G01060.1	0.19281894370195	7.35209270980549	0.866924259400603	1	0.589892637705862
AT1G01070.1	0.293072077184038	3.27228633012471	0.727970811276141	1	0.320950551773837
AT1G01080.2.Hnull	-0.00122007262125187	6.12725754153825	0.998989263348762	1	0.266838507516242
AT1G01090.1.Hnull	0.0591039042426679	7.36611159603681	0.934947466912439	1	0.243188259406225
AT1G01100.1.Hnull	-0.172042195627442	6.77338380863562	0.837133328067432	1	0.322227081364237
AT1G01110.2	-2.65036091608646	3.20953196492834	0.00384007794378703	0.055803685863969	0.337697441205842
AT1G01120.1.Hnull	-0.996874816441563	5.68268214130735	0.18589829196819	1	0.258443966331392
AT1G01130.1	-2.72882759266225	1.41132017836715	0.0246923223508307	0.254563866650828	0.567344524795255
AT1G01140.3.Hnull	-0.282867930530056	6.85407523652693	0.729653494753167	1	0.308610483814964
AT1G01150.1	-5.37998388939973	0.370938698564538	0.000469101565514064	0.00968801116510902	0.636990248062781
AT1G01160.2.Hnull	0.338765638776994	4.49073143345497	0.623129710631472	1	0.219338993760274
AT1G01170.1.Hnull	-0.0392724119014161	5.31706741478942	0.954035723947299	1	0.211287017496091
AT1G01180.1.Hnull	0.148000936896328	3.36848566595537	0.862349038538726	1	0.325638222078788
AT1G01200.1.Hnull	-0.57849067566327	-0.0419899790464719	0.660891650531235	1	0.690882114917064
AT1G01210.1.Hnull	0.265026261304299	2.90552875333104	0.759192715110639	1	0.328643179467797
AT1G01220.1.Hnull	-0.0668349749120816	5.06565987283939	0.920762849590742	1	0.206912413048419
AT1G01225.1.Hnull	-0.150709356160991	1.0517082548321	0.901187773478603	1	0.597593591483429
AT1G01230.1.Hnull	0.113639783605819	4.35709036847382	0.87454543242422	1	0.236561565011863
AT1G01240.1.Hnull	0.523427509374153	4.89198135424127	0.468627215191575	1	0.240488317058962
AT1G01250.1.Hnull	-0.391386505378252	2.53539596895348	0.675337648521615	1	0.390417820563632
AT1G01260.1.Hnull	0.547631762030521	4.38504647156405	0.457679141040257	1	0.249721358013443
AT1G01280.1	-9.51716781694675	4.73248985032176	2.56819635086336e-19	1.75407810763968e-16	0.225197804952543
AT1G01290.1.Hnull	0.229577183032174	3.54103508457752	0.773026455677696	1	0.286384157291911
AT1G01300.1.Hnull	0.285890543787821	5.6292440651624	0.693899487826506	1	0.244216184680881
AT1G01320.1.Hnull	0.302074482265339	9.25387214745889	0.667060672737864	1	0.229694559896613
AT1G01340.2.Hnull	-0.214328403437273	2.78826165955839	0.839056872311971	1	0.484489840851831
AT1G01350.1.Hnull	0.136356381161229	3.77092100417144	0.852879487601277	1	0.244769952806744
AT1G01360.1.Hnull	0.326336691913219	4.93480954882936	0.719068249097628	1	0.374500528322552
AT1G01370.1	-5.40646307818429	2.72109466620377	3.0405299013671e-06	0.000118185150068586	0.40577152762761
AT1G01380.1.Hnull	0.187779872105622	-0.221773730174524	0.900765122269187	1	0.788284862477876
AT1G01390.1.Hnull	0.203987098212904	3.92030274322838	0.80135148735036	1	0.29881357536177
AT1G01420.1	4.5671541968184	3.60321481197714	4.08739116510311e-07	1.98898902395501e-05	0.275379693260846
AT1G01430.1	0.506840505762445	4.80647551919628	0.468306327514218	1	0.225350457672354
AT1G01440.1.Hnull	0.22242544242474	4.52859513862133	0.747494752789035	1	0.22010836486514
AT1G01448.1.Hnull	0.498028839382158	2.76304730834698	0.596363398455849	1	0.392621094122937
AT1G01460.1	-7.3573292356592	1.88208696800519	1.00764186368722e-06	4.48142860491964e-05	0.517384117378183
AT1G01470.1	3.07235214700545	5.66233387361601	2.98300527853282e-05	0.000881715501493998	0.21567056737341
AT1G01490.1.Hnull	0.0266060636862973	5.84207597826726	0.972142868034671	1	0.263341899709674
AT1G01500.1.Hnull	0.496845831990344	4.87846406998555	0.475511802211943	1	0.223802008879953
AT1G01510.1	-0.786717118240846	5.06718824647664	0.290888802084563	1	0.254009543609408
AT1G01520.1.Hnull	-0.851671632205421	3.01314650638495	0.552999895478336	1	0.867047805814016
AT1G01540.2.Hnull	-0.257531317971375	6.09542516570607	0.714857769392948	1	0.230713280738053
AT1G01550.1.Hnull	0.30453593320256	7.41789202711532	0.709172988848104	1	0.307338542070766
AT1G01560.2.Hnull	-0.543286082417273	2.22520392249071	0.57551540957714	1	0.413619450478237
AT1G01570.1.Hnull	0.554887318399365	0.690416980660808	0.642341123881648	1	0.595076422725092
AT1G01580.1.Hnull	0.791035251309785	2.37376035244612	0.444703970415042	1	0.469192606020405
AT1G01590.1.Hnull	0.856020341475143	1.65236230611154	0.455560464833601	1	0.56769892684259
AT1G01600.1	-5.33536091936223	6.27547156530991	1.06230914989219e-09	8.98920362059212e-08	0.246206338661951
AT1G01610.1	-0.863079015188893	6.27638471884766	0.305482230357787	1	0.322186258325223
AT1G01620.1.Hnull	-0.725466436718349	6.92821183672162	0.333694213125315	1	0.25895354100781
AT1G01630.1.Hnull	0.0868807120503269	5.8204762209152	0.899886830314043	1	0.220607902965699
AT1G01640.1	0.142939831782992	1.81498444470707	0.891562051595587	1	0.4762992919209
AT1G01650.1.Hnull	0.36598692119746	5.50303471867516	0.62949362037257	1	0.265643890470283
AT1G01660.1	-0.234706733339998	0.920490347618115	0.845043605811368	1	0.568492533240586
AT1G01670.1.Hnull	0.45628299143675	1.28968491595318	0.703629640218428	1	0.614282441026412
AT1G01680.1	3.8098854243053	0.725212067701528	0.00383990290472165	0.055803685863969	0.593298189935528
AT1G01690.1.Hnull	0.675283721545165	1.53778356999387	0.548226312095547	1	0.544048543614926
AT1G01700.1	-0.078037940916992	2.11812782910641	0.936227367931603	1	0.420124467145875
AT1G01710.1.Hnull	0.0116484515316627	5.08699866444513	0.987419593303985	1	0.231043492111904
AT1G01720.1.Hnull	0.230146216910376	5.08394370184673	0.759273700818442	1	0.259991377200798
AT1G01725.1	0.601161662059503	3.59487136291873	0.422487007135128	1	0.255271942826585
AT1G01730.1.Hnull	0.431803624426041	4.18171840611457	0.599010497780928	1	0.307823528898702
AT1G01740.1.Hnull	0.455594390300207	3.21499178528005	0.584258186791942	1	0.310853727027731
AT1G01750.1.Hnull	-0.140169614517295	0.335648077207261	0.921144904111393	1	0.723538590197015
AT1G01760.1	-0.201454820474607	1.48939788552163	0.854793969560693	1	0.521136605877548
AT1G01770.1	0.441117117527068	4.07091246744998	0.576070256367337	1	0.284112780509181
AT1G01780.1.Hnull	0.307684740847806	2.74326058785067	0.730009419922041	1	0.351493401811509
AT1G01790.1.Hnull	-0.267386989120916	8.12095267836937	0.705946752097755	1	0.233792780410008
AT1G01800.1	0.226639875562633	6.22663087374634	0.743534691768914	1	0.223125242014538
AT1G01820.1	0.643414298645867	5.8717999442932	0.362024865534866	1	0.23004038012423
AT1G01830.2	0.80983632801309	6.09002997121206	0.247500254855319	1	0.225589894357331
AT1G01840.1.Hnull	0.659732071495774	0.477746810389574	0.61837112624881	1	0.693856260154792
AT1G01860.1.Hnull	0.110749036846592	3.8911193223445	0.883230505627572	1	0.256056198767228
AT1G01880.1.Hnull	1.11137901108779	0.464036174337964	0.36369137440284	1	0.610655332414091
AT1G01900.1	-1.9526436636901	3.69804040325942	0.0319735951286052	0.311547211936378	0.352821586091123
AT1G01910.1	-0.458660246150621	5.498401951288	0.499634689983865	1	0.21403554429579
AT1G01920.1	-2.07423452522307	4.1362760268487	0.00498822774140669	0.069631290019461	0.233561727623312
AT1G01930.1.Hnull	0.133048879788914	3.78281237697149	0.858969121322776	1	0.25285533902115
AT1G01940.1	-0.776229815806163	3.51964852054914	0.327353628829404	1	0.284756141007315
AT1G01950.3.Hnull	-0.177340510692719	4.32844678098483	0.800487169461808	1	0.225851986912612
AT1G01960.1.Hnull	0.482237781068215	6.79263796654191	0.493942690112459	1	0.230523560178268
AT1G01970.1	0.652331872991149	4.92771443814545	0.331527549090341	1	0.208233608069297
AT1G01990.1.Hnull	0.501856327168418	4.10936987850957	0.480765673154159	1	0.232632752591092
AT1G02000.1.Hnull	0.102273887091968	3.56741923415069	0.894561972425999	1	0.258531861036178
AT1G02010.1.Hnull	-0.259849551425951	3.54820595218697	0.741199389484086	1	0.278391607890448
AT1G02020.1	1.10362488003884	4.12115953602095	0.206977677436874	1	0.341399777220159
AT1G02050.1.Hnull	0.513749490640933	2.07461105604986	0.603160600917515	1	0.432715214297619
AT1G02060.1.Hnull	0.398730806458428	2.11705848551249	0.685221337263607	1	0.423850347176876
AT1G02080.1.Hnull	0.566486477422127	7.18497456747384	0.460485743607543	1	0.271597136506534
AT1G02090.1	-1.19185041912215	5.11407036535086	0.077719460861933	0.611397354801977	0.206980324088713
AT1G02100.3.Hnull	0.214579612701593	4.79653906703479	0.755683451323963	1	0.21979485582739
AT1G02110.1.Hnull	0.250934846787616	4.33533939424969	0.738887246169067	1	0.25965406604398
AT1G02120.1.Hnull	0.303268515432908	6.45115256410659	0.674711805577579	1	0.242315109664435
AT1G02130.1.Hnull	0.156931415897078	5.13795364664105	0.820826933981557	1	0.22202029729543
AT1G02140.1.Hnull	0.0713609995130702	6.05259859924484	0.918155579167658	1	0.222995756536788
AT1G02145.3.Hnull	0.319162672445038	4.17533291505885	0.663601766314429	1	0.247286876005332
AT1G02150.1.Hnull	0.33886595210362	7.09556731282223	0.687323929483585	1	0.325737441063906
AT1G02160.2.Hnull	0.0627604306625352	3.86874897060227	0.933140438140403	1	0.247091269366776
AT1G02170.1	0.727739966196902	4.45014201821267	0.341220259229937	1	0.266812272083614
AT1G02180.1.Hnull	0.211509739777862	1.54499484365277	0.853814483412105	1	0.54560961091674
AT1G02205.3	-4.12099009736664	8.79033773748521	2.53888285294438e-06	0.000100525042815131	0.277305746564774
AT1G02220.1	0.530757482021002	1.46896586961095	0.630637056555141	1	0.521241444447824
AT1G02260.1.Hnull	0.522710732797625	4.23458343593696	0.48086400331221	1	0.252289803232753
AT1G02270.1.Hnull	0.483518788617696	5.13657386283386	0.473555800269805	1	0.210739761093317
AT1G02280.1.Hnull	-0.0281091308397872	5.90771583006496	0.974073412144061	1	0.337194757895523
AT1G02290.1.Hnull	0.282089811543148	3.11433918875622	0.75240699014651	1	0.357946847257036
AT1G02300.1.Hnull	0.489033043836006	5.08748343847448	0.486628455709968	1	0.228238542559994
AT1G02305.1	0.574769652586755	6.95330240831317	0.417038179289981	1	0.232231409477576
AT1G02330.1.Hnull	-0.00798531974166316	4.37594402492579	0.991780667936626	1	0.215836018754556
AT1G02335.1.Hnull	-0.780614577908834	2.29701991410183	0.431203836109076	1	0.433554946820034
AT1G02340.1.Hnull	-1.0602160550385	5.66760470060531	0.533524181734673	1	1.17906782258744
AT1G02350.1	0.557357231125599	1.94528424287922	0.586677745238961	1	0.457529946328264
AT1G02360.1	4.4998188699422	-0.14054489154741	0.00410660322633543	0.0586955755608661	0.720548532080047
