baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01030.1	149.710376194088	-2.19219273392365	0.497362517842367	-4.40763558829022	1.04505179683446e-05	0.000208714415495222	0.000390693993705462
AT1G01180.1	313.492005573807	2.75460141247371	0.443555526708276	6.21027412941107	5.28922510904052e-10	1.79230078469709e-08	1e-08
AT1G01310.1	398.912782131107	-6.25783080689746	0.487487235482596	-12.8369121310478	1.01856699698246e-37	2.16858679131133e-35	0.0460429759413673
AT1G01370.1	240.16189667991	-4.80400730587752	0.516899592195494	-9.29388875211305	1.48751882781373e-20	1.2251943396387e-18	0.191176360708169
AT1G01460.1	133.641291604177	-5.16368555427338	0.656676233902764	-7.86336597501712	3.73946416973262e-15	2.0237944216433e-13	1.20852726486303
AT1G01470.1	1859.32243880162	2.94622850812544	0.309031821527262	9.53373828483078	1.51719186345558e-21	1.31692253747944e-19	0.00112465782211982
AT1G01620.1	10642.4190887947	-1.93763709917186	0.377386511625846	-5.13435705697108	2.83110169125455e-07	6.88494644054231e-06	0.236966614677647
AT1G01680.1	58.2199623824956	2.8829299239096	0.649776606101174	4.43680165897003	9.13053503593758e-06	0.000183980280974142	1e-08
AT1G02120.1	3202.93118985537	0.958188750810025	0.296302577754849	3.23381847728237	0.00122147063964754	0.0164967979626365	0.0015626860496396
AT1G02180.1	308.984829918026	-2.39155388174713	0.417914102309701	-5.72259674543079	1.04908068342674e-08	3.14835809356047e-07	1e-08
AT1G02340.1	2557.09107964061	1.57353149068801	0.357518546215754	4.40125836084158	1.07624880343947e-05	0.000214375842859859	0.140716233112158
AT1G02670.1	145.458193265709	-3.36276035352557	0.533280576307569	-6.30579942890344	2.86710128830813e-10	9.92404016480641e-09	0.103424832479176
AT1G02720.1	527.218015449607	-2.26972040085481	0.404507018961336	-5.61107791573761	2.01070201428272e-08	5.77322176314662e-07	0.122476619796645
AT1G02820.1.Hnull	1003.8042955626	-1.38762908730435	0.417103491501156	-3.32682203716461	0.000878424538161994	0.0123055772670639	0.269542892297704
AT1G02890.1	4260.88409892332	0.934035866254982	0.306312276808887	3.0492929502716	0.00229380685723702	0.0288393499465878	0.0285113572924398
AT1G03050.1	991.490566855717	-6.64423635952721	0.434859824713682	-15.2790301194227	1.0549916128551e-52	3.77921439982761e-50	0.175185791592627
AT1G03055.1	215.731634730084	1.60142732266129	0.445488188465292	3.59476943300835	0.000324678986170915	0.00504986585796361	1e-08
AT1G03130.1	21838.8716302449	2.18851686299244	0.443383331751456	4.93594753403864	7.97625495182183e-07	1.85575383250222e-05	0.494530341462871
AT1G03160.1	2537.91361994679	1.11109756597243	0.313172788992346	3.54787390548031	0.000388354095127999	0.00595405925193525	0.0278076078782328
AT1G03170.1	563.197379380832	-5.51624469235233	0.529703606404864	-10.4138326144152	2.14411868849245e-25	2.27175918130975e-23	0.712342694575632
AT1G03620.1	83.1139156941274	-2.13887395352335	0.582713174214773	-3.67054332760807	0.00024203543632876	0.00387668965725156	1e-08
AT1G03770.2	222.604732607415	-1.83085353240704	0.491647835907478	-3.7239125217091	0.000196158919587973	0.0031917191761077	1e-08
