logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.424708396174723	1.56604447523578	1.11269884123602	0.280018441635622	0.680757380216294	0.38169213486638
AT1G01020.1.Hnull	-0.147578698802596	3.25436677147175	-0.463900240880431	0.648104653575524	0.897674158756402	0.318125936995651
AT1G01030.1	-2.50362477888257	1.4683098867084	-5.35532749752049	3.88792259164655e-05	0.000577104002844563	0.467501713021611
AT1G01040.2.Hnull	0.123286867136079	5.87657000523369	0.459330449309804	0.651322134909867	0.89917625349248	0.268405604987283
AT1G01046.1.Hnull	0.0034101919583899	-0.780481410329937	0.00602138793299203	0.995259797481977	0.998416591799545	0.566346496246319
AT1G01050.1	-0.02611521384833	6.45766670447358	-0.0968185074602491	0.923906594328561	0.979551397643371	0.269733695895407
AT1G01060.1	0.278428007586117	6.42330877843427	0.936158141324394	0.361193641101921	0.749420895880131	0.297415570399485
AT1G01070.1.Hnull	-0.870962389019225	1.51088386790792	-2.46748074430762	0.0235103440951421	0.142852682729324	0.35297636710175
AT1G01080.2.Hnull	-0.0823547346251967	6.02681904931786	-0.307796167672993	0.761658987530933	0.938062030280993	0.267562573139935
AT1G01090.1.Hnull	-0.00696746845653173	7.32891732758969	-0.0251034268153434	0.980239951804658	0.994732495558523	0.277550491723033
AT1G01100.1.Hnull	-0.198593039753256	6.5461584129936	-0.744241260688247	0.466033832788068	0.816613874745026	0.266839599257913
AT1G01110.2.Hnull	0.144944163018355	0.755404098446929	0.315999518226153	0.75552290929124	0.936566005963198	0.458684759495811
AT1G01120.1.Hnull	-0.880157251394051	5.49458651164033	-3.03584931996289	0.00692064275680363	0.0531516571241154	0.289921257160685
AT1G01140.3.Hnull	-0.286767785764763	6.65796582971673	-1.02892391902183	0.316716304213999	0.714214388747245	0.278706501484955
AT1G01160.2	-0.53354796406536	5.04330933762255	-1.94639389240029	0.0668798359511183	0.303446660605767	0.274121269157595
AT1G01170.1.Hnull	-0.0695995479550167	5.31998213812804	-0.261282471863457	0.796747137511418	0.949425556099478	0.266376643862235
AT1G01180.1	2.99166035317029	2.40594189526794	7.3078420638524	7.13369723958051e-07	1.68107126254462e-05	0.409376711624389
AT1G01190.1.Hnull	0.44878154586262	0.0244944364995435	0.589029101121526	0.562931058690129	0.862813806522751	0.761900464693729
AT1G01200.1	-1.66635563379724	0.459692063399589	-3.48327866942834	0.00255261792449385	0.0229276335358183	0.478387115111499
AT1G01210.1.Hnull	0.215904817298117	2.88872020016806	0.62623318770619	0.538775326271385	0.853064680691777	0.344767446913742
AT1G01220.1.Hnull	-0.104099581588662	5.0640401501409	-0.386496174135006	0.70351701526867	0.918680724730933	0.269341816440076
AT1G01225.1.Hnull	-0.2651878040547	0.932705808706035	-0.511277026511599	0.615175475754439	0.884416731721236	0.518677332060184
AT1G01230.1.Hnull	0.0600145911439744	4.297533592936	0.216703278419501	0.830799713951676	0.958098834993918	0.276943623472997
AT1G01240.1.Hnull	0.460735197348493	4.78365767786268	1.70751341008301	0.104371585120626	0.406389361604736	0.269828157499562
AT1G01250.1.Hnull	-0.403691978989897	2.46217643175597	-1.15451586027679	0.262913240312077	0.660412180406075	0.349663432854975
AT1G01260.1	-0.0537760747463478	4.90486199744324	-0.193512721851285	0.84865590333728	0.962221881967467	0.277894260552414
AT1G01290.1.Hnull	0.179473412874727	3.47471938153887	0.601194029338079	0.554970705327002	0.859201361303618	0.298528268938947
AT1G01300.1.Hnull	0.240521347426443	5.54897427029639	0.899325067098084	0.379980235350176	0.76054722703193	0.267446506525778
AT1G01310.1	-7.09571145889642	0.895969654723366	-12.0347135324504	3.23309165879059e-10	3.02734698707489e-08	0.589603686017417
AT1G01320.1.Hnull	0.253309135213524	9.246106875331	0.765412745462278	0.453633538641052	0.807831482976055	0.33094449591447
AT1G01340.2.Hnull	-0.281455764520929	2.41259834451482	-0.864252602821334	0.398462774683918	0.772580198273232	0.325663774227723
