baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01310.1	398.912782131107	792.384632590325	5.44093167189002	0.00686652851166924	-7.18620337991284	2.90637617018346e-08	6.45948011091913e-06	-5.44332848826042e-05
AT1G01370.1	240.16189667991	469.703180549061	10.6206128107597	0.0226113282825649	-5.46681044534639	5.60497197633438e-06	0.000545278003263534	0.126514078321688
AT1G01460.1	133.641291604177	265.869942897754	1.41264031060082	0.00531327571369765	-7.5561827063394	1.73170764913819e-07	2.85178867496932e-05	0.101410903017203
AT1G02670.1	145.458193265709	273.115638571893	17.800747959526	0.0651765971828091	-3.93950215766814	0.000555428485525197	0.0274570497446697	0.06175357789589
AT1G03050.1	991.490566855717	1971.15751016059	11.8236235508472	0.00599831494434151	-7.38122701108647	7.48664607188466e-09	2.0672974107789e-06	0.141182062499097
AT1G03170.1	563.197379380832	1112.71499813818	13.6797606234857	0.0122940381376858	-6.34589732415947	1.56150136062977e-07	2.61881979727216e-05	0.082837695785185
AT1G04670.1	311.771954206342	623.543908412684	0	0	-Inf	3.07728118699586e-11	2.47422458261488e-08	0.280859642159393
AT1G04880.1	349.159274651408	694.290257941527	4.0282913612892	0.00580202777615304	-7.42922708246945	1.78900413249906e-08	4.32796513009973e-06	0.0102511070183822
AT1G05020.1	98.0270295421641	188.193414261515	7.86064482281314	0.0417689686626861	-4.58142466809823	0.000167329278018508	0.00995057182952129	0.0442971397404794
AT1G06260.1	2411.62112583573	4816.66362189273	6.57862977872249	0.00136580635376348	-9.516031334174	6.45127361130716e-12	6.53179506341866e-09	-0.000274923888824549
AT1G06280.1	414.077295299339	827.618397861889	0.536192736788694	0.000647874356314361	-10.5919983243063	3.80340550392553e-11	2.81009989894087e-08	0.367551843036498
AT1G06350.1	2123.94652805702	4233.03452237149	14.8585337425621	0.0035101376244477	-8.1542566882588	4.55232642227529e-10	2.26267177101345e-07	0.0493421815647459
AT1G06420.1	470.055112235479	934.669292799069	5.44093167189002	0.00582123721599538	-7.42445847591201	1.17374897929918e-08	2.97099776362053e-06	0.123010477786433
AT1G06660.1	220.101022261763	432.276087067458	7.92595745606822	0.0183354057584762	-5.76922399684954	2.60845874040375e-06	0.00028522974634567	0.000667693383742602
AT1G06750.2	80.1936846787335	156.293765362923	4.09360399454429	0.0261917293056362	-5.25474487318273	4.27987010472399e-05	0.00314512927561397	0.00502124591927034
AT1G06920.1	29.4132517211624	58.290310705536	0.536192736788694	0.00919865978236705	-6.764360604599	9.34897547281525e-05	0.00607061621140975	0.0556853975579619
AT1G07330.1	222.4456487318	442.000704209144	2.89059325445672	0.00653979332369789	-7.25653924153622	7.13189477158533e-08	1.35392088451964e-05	0.0324970706341793
AT1G07410.1	225.628264051712	421.553152289047	29.7033758143763	0.0704617570835042	-3.82701573844382	0.000546686472945424	0.0271229911268767	0.0776448659951885
AT1G09200.1	3008.63566640061	5709.7276040015	307.54372879973	0.0538631174951668	-4.21455845706365	0.000104742746861267	0.00669007586669736	0.387314741864909
AT1G09380.1.DE	304.869629504689	609.20306627259	0.536192736788694	0.000880154363091751	-10.1499558110982	2.44520691336934e-10	1.33689242781555e-07	0.237229856600539
AT1G09450.1	248.023658107363	489.664624335768	6.38269187895723	0.0130348233499926	-6.26148515840233	6.26983110685147e-07	8.52728223721386e-05	0.00977951925182679
AT1G09470.1	315.585972851176	606.792567964103	24.3793777382485	0.0401774494701634	-4.63747020742425	4.24818572096407e-05	0.00313026019013463	0.105975947238403
AT1G09600.1	192.888846561317	375.627960415407	10.1497327072261	0.02702070606246	-5.20979081638793	1.64211565869526e-05	0.00138124663882315	0.166053683264326
AT1G09790.1	135.80075344712	271.601506894241	0	0	-Inf	3.292716425861e-09	1.11127146831805e-06	0.0162369742550411
AT1G09880.1	302.764766945923	594.778295814576	10.7512380772699	0.0180760430448215	-5.78977729213223	1.81053426554396e-06	0.000213338686280927	0.0232680651100423
AT1G10385.1	113.495867045584	226.991734091168	0	0	-Inf	8.98005704463005e-09	2.43057246959457e-06	0.0516399104774183
AT1G11125.1	94.9109656141418	178.613504718228	11.2084265100555	0.0627524023322723	-3.99418549937244	0.000640396074630671	0.0310950399505838	0.0585314686400119
AT1G11340.1	108.7719481754	8.15489558824894	209.38900076255	25.6764784412784	4.68237544362139	9.56189078454176e-05	0.0061941565966118	0.283295575937091
AT1G12570.1	2742.25280131441	5109.92723578023	374.57836684858	0.0733040510294831	-3.76996326101111	0.000452355009069396	0.0234205092479736	0.22511917479882
AT1G13110.1	3412.46784599788	92.8804269620358	6732.05526503372	72.4808819815762	6.1795286057724	4.1953075454855e-05	0.0031164978905146	0.643060675293362
AT1G13140.1	2518.14767228389	5006.68466472815	29.6106798396252	0.0059142290402731	-7.40159416888939	3.80899904517182e-09	1.21077449881235e-06	-0.000370328158954732
AT1G13290.1	27.901981380552	55.8039627611041	0	0	-Inf	3.06167810226903e-05	0.00236394446752914	0.0205023778163267
AT1G13470.1	1885.31705870112	52.9613613279126	3717.67275607432	70.1959440403388	6.13331576812464	2.16237283322386e-07	3.45688807847021e-05	0.124908205040726
AT1G13635.1	67.7951125873629	128.396398355211	7.19382681951427	0.0560282602290166	-4.15770149459978	0.000730922786756894	0.0348105160654585	0.0947635477157948
AT1G13970.1	1128.9114758548	2142.36352158032	115.459430129293	0.0538934821127482	-4.21374538604021	0.0001004489269875	0.00647156358000938	0.00039031590411037
AT1G14040.1	395.790733607932	752.580568647063	39.0008985688013	0.0518228880648811	-4.27026677130847	0.000107316418151614	0.00677297748521505	0.0128897339779999
AT1G14100.1	85.1805802337666	163.455967522535	6.90519294499793	0.0422449730631335	-4.56507651153651	0.000159269240789633	0.00954442229303707	0.0037198135328926
AT1G14860.1	81.7311274339563	159.629901406389	3.83235346152394	0.0240077418313218	-5.38035647974931	3.45356806664215e-05	0.00261524072680877	0.205356809746853
AT1G14900.1	1781.62249269695	3428.1665995242	135.078385869698	0.0394025150027557	-4.66556847211835	2.46341513160628e-05	0.0019519530276151	0.00287694725512464
AT1G15560.1	13.9226908347599	27.8453816695198	0	0	-Inf	0.000996933410451593	0.0451959678963768	0.0703949071571754
AT1G15570.1	502.219456453515	979.561271723753	24.877641183278	0.0253967177974486	-5.29921413070304	6.1335892932905e-06	0.000588329580739237	0.00738249115115835
AT1G16290.1	125.272949390776	248.060872997373	2.48502578417821	0.0100178063317729	-6.64128956355255	9.00200695103941e-07	0.00011718469715265	0.000191602691079858
AT1G16410.1	6951.41352514581	120.922501568147	13781.9045487235	113.973035373872	6.83254873053432	8.60287480830773e-08	1.56784525756472e-05	0.449910881639969
AT1G16630.1.DE	507.242225494667	997.010266196084	17.4741847932505	0.0175265846157434	-5.83431130251884	1.12340921984764e-06	0.000142840176013837	0.00198154183053475
AT1G18570.1	581.641292688313	13.6118973417059	1149.67068803492	84.4607227908199	6.40020868825283	1.78531372625196e-06	0.000212196179715434	0.491559261370699
AT1G19230.2	239.082326009787	473.861418454517	4.30323356505754	0.00908120686231936	-6.78290024501125	2.01084783462094e-07	3.23356160323722e-05	-0.00332920976340681
AT1G19790.1	99.7644562303063	194.362922992491	5.16598946812167	0.0265790892037637	-5.23356452171921	2.89214693951126e-05	0.00225280267624922	0.0146836986499192
AT1G19830.1	289.874540473855	565.873382424459	13.8756985232509	0.0245208538768888	-5.34984697165533	4.38337718939429e-06	0.000442171152127201	0.112226432846895
AT1G19850.1	2521.07558495382	4886.95241913202	155.198750775618	0.0317577781539325	-4.97674620797492	1.08846590506341e-05	0.000976542444212489	0.175011177174513
AT1G19890.1	124.742706705164	248.478340570005	1.0070728403223	0.00405296026209806	-7.94680825434398	9.09954839289121e-08	1.64737983057263e-05	0.0630239976382821
AT1G20132.1	277.540963010496	554.545733284203	0.536192736788694	0.000966904449184349	-10.0143390518938	3.83792910354432e-10	1.97957486610549e-07	0.05183576903443
AT1G20790.1	36.587543963498	73.1750879269959	0	0	-Inf	6.60143662822592e-06	0.000628792589218857	-0.0133478690974195
AT1G21540.1	1512.08429676376	2872.33760755086	151.830985976658	0.052859728458633	-4.24168717592634	0.000100848157628269	0.00647156358000938	0.373498192149658
AT1G22015.1	625.167101964873	1248.85625098589	1.47795294385591	0.00118344520651529	-9.72279137378909	4.16631596987403e-11	2.95064912759383e-08	0.0593826775689713
AT1G22100.1	49.9990351301706	99.9980702603412	0	0	-Inf	9.79951124982671e-07	0.000126961724661854	0.291308172012741
AT1G22350.1.DE	451.701741141665	41.2216514214152	862.181830861914	20.9157518229364	4.38651795190482	6.92803940217099e-05	0.00472298785878175	0.0450467624151547
AT1G22380.1	374.371183378941	746.257340973703	2.48502578417821	0.00332998504367915	-8.23026858708278	1.53196226967574e-06	0.000185306427283743	0.643232531884469
AT1G22470.1	31.1194024947143	62.2388049894285	0	0	-Inf	1.589494379058e-05	0.00134526340062875	-0.0224146354502401
AT1G22760.1	1344.83324688641	2687.18146798863	2.48502578417821	0.000924770363959922	-10.0786172148998	4.29735242634149e-12	4.89486346995405e-09	0.271532414176459
