logFC	logCPM	pvalue	padj	dispersion
AT1G01310.1	-7.16057375177994	3.46429257229513	2.07278110285406e-10	4.97049272006329e-08	0.321287796547878
AT1G01370.1	-5.43750263090374	2.7392844236315	1.06112947596911e-05	0.00087903322680508	0.45745474594988
AT1G01460.1	-7.38547256905828	1.89827570324896	3.89629408929539e-06	0.000364770518900919	0.585282629435235
AT1G01470.1	3.04515257851108	5.65500092479608	6.5740992907449e-05	0.00414092516845837	0.232068006515467
AT1G02670.1	-3.93659858012942	2.0185599818708	0.00110483792270783	0.0428150174169003	0.504182456501695
AT1G03050.1	-7.3670514908331	4.77090160060299	5.70331245100391e-14	2.73528863987884e-11	0.247520371570701
AT1G03170.1	-6.40198747032811	3.96063999346874	5.64828553551923e-09	1.08737451890485e-06	0.336591148972696
AT1G04350.1	2.72691114958535	6.71941665997724	0.000294223937721322	0.0144922518657437	0.232905701327622
AT1G04670.1	-12.3123683336584	3.11389390505278	4.92308981050614e-12	1.66151242160255e-09	0.388810387485606
AT1G04880.1	-7.41153855271887	3.27345932788315	3.23447557904911e-10	7.43032427768617e-08	0.33906906613881
AT1G05020.1	-4.55959243087032	1.45906497103966	0.000728994669937052	0.0310897461654745	0.578021415640903
AT1G06260.1	-9.51955194801275	6.0538491174778	1.00278431848711e-19	1.82754099429881e-16	0.234637416918167
AT1G06280.1	-10.3870557475145	3.5214588457533	5.31127502328124e-13	2.07420464730627e-10	0.347265671181017
AT1G06350.1	-8.1211092500468	5.87232616104378	4.48442411562129e-13	1.80280444189322e-10	0.307288036164646
AT1G06420.1	-7.40065317561863	3.70192920911029	2.5211979097104e-11	7.4651339864013e-09	0.305468123313244
AT1G06660.1	-5.75669802698387	2.61216724164211	2.13533504575929e-06	0.00021862791814952	0.426963650924919
AT1G06750.2	-5.25288646902389	1.17554639289953	0.000288635011154786	0.0142426268951957	0.608028323762823
AT1G06920.1	-6.55565416762525	-0.209107570995459	0.00085611747211306	0.0353275324857685	0.82056669613619
AT1G06970.1	-6.8181956268194	0.857314514408703	0.000218699473210654	0.0113661359299613	0.783401577041868
AT1G07330.1	-7.17540312898096	2.62839320494141	1.51706674008711e-07	2.0132064793088e-05	0.456685158124798
AT1G07410.1	-3.81799918895067	2.64947780939129	0.000672236045660523	0.028940026425546	0.451445489064282
AT1G08930.1.DE	4.86398646681498	6.29644961224344	2.53157049123136e-08	4.24573880483384e-06	0.256478309682968
AT1G09200.1	-4.19783656369101	6.37771738778269	4.22271362964275e-05	0.00285027956774182	0.372561089095137
AT1G09380.1.DE	-9.93746409597609	3.07508930789027	3.68711970654372e-11	1.00794791417786e-08	0.39000096540684
AT1G09450.1	-6.23449255711035	2.78348483078341	3.40314998390366e-07	4.17183457892262e-05	0.411735360057641
AT1G09470.1	-4.64667161348458	3.129454288029	6.80501546050988e-06	0.000594340918990283	0.353896706214926
AT1G09600.1	-5.17590930274385	2.42083412464721	5.07772024926155e-05	0.00335288981773099	0.498881752794033
AT1G09690.1	-2.57167555371697	7.9879611070997	0.000896650085936533	0.0363675421353813	0.248957483428316
AT1G09790.1	-11.1113141551279	1.92418951638927	6.19252155380712e-08	9.40472009535696e-06	0.548312443641353
AT1G09880.1	-5.77060257792092	3.06948937980289	3.87170899796652e-07	4.7250405748844e-05	0.378519727155057
AT1G10385.1	-10.8532129777177	1.67004649572548	2.57600783138937e-07	3.32171349465525e-05	0.583713014210692
AT1G10900.1	2.73390973520732	5.3901597689146	0.000362848450203201	0.0172808154759667	0.24021359777259
AT1G11080.2	-3.63716361489355	3.04243378237299	0.00128095645435154	0.0483000090932524	0.463331932180071
AT1G11340.1	4.63896136774077	1.57240179288508	0.000594585117887148	0.0263012514040145	0.582958649182823
AT1G11850.2	-3.33502504291191	5.88951896200444	0.000392072788429123	0.018415968758225	0.340412749882984
AT1G12000.1.DE	-2.65944597637021	6.24648231861244	0.00045386888975572	0.0209231262044724	0.237189576769168
AT1G12570.1	-3.76798757078876	6.23609965759274	6.61038912900707e-06	0.000581055329966773	0.260963178128448
AT1G13110.1	6.13429165038967	6.51060000433874	2.81686538852769e-11	8.02131761731056e-09	0.253323606696918
AT1G13140.1	-7.41757081056	6.11611129724112	1.90540313536193e-15	1.29736304234227e-12	0.229384007459863
AT1G13290.1	-8.82801301550805	-0.284267908879889	0.000307232828448091	0.014997899698724	0.828545284303897
AT1G13470.1	6.10749873032383	5.66797233921116	8.37650088519671e-11	2.2018115836406e-08	0.262561065126638
AT1G13970.1	-4.24256991928772	4.9589183415057	1.2326612775501e-07	1.72806468432754e-05	0.228636150287023
AT1G14040.1	-4.29715506884016	3.45208870298025	6.31291138812099e-06	0.00055669696328085	0.312767777902202
AT1G14180.1	-3.11074519055805	3.43866350816875	0.000964654444720794	0.0386668014007806	0.344021172568121
AT1G14860.1	-5.31396914863825	1.2079816128526	0.000534284069416592	0.0240621476204965	0.673710087626314
AT1G14890.1	-3.1710367855182	4.44791704306989	0.000124549540465966	0.00699761383453938	0.266793520238639
AT1G14900.1	-4.68981506503447	5.61623026311026	1.07911007054303e-08	1.99321837827262e-06	0.230065228147171
AT1G15125.1.DE	8.43971088075375	7.57662806193834	2.95442078684076e-11	8.31308820803832e-09	0.388069332725319
AT1G15570.1	-5.26939168856676	3.79474441192812	1.59292252797572e-06	0.000167483550566432	0.379705772129271
AT1G16290.1	-6.5834130240395	1.80894660747216	6.26995178934224e-06	0.000554697967848702	0.536630288088575
AT1G16410.1	6.83043898108799	7.57806640591945	1.37099927621939e-12	4.99720096186792e-10	0.260484676318487
AT1G16630.1.DE	-5.81482580426183	3.80963095285084	1.85802958661574e-08	3.21474397527307e-06	0.317112792918371
AT1G18570.1	6.34376652969589	3.96493111684036	2.54679433478593e-10	5.95057407949086e-08	0.28274292779271
AT1G19230.2	-6.71381658532051	2.73022580921198	4.98860529236907e-07	5.82792747339715e-05	0.463392779452957
AT1G19790.1	-5.24933130530075	1.48340848926031	0.000185768824648018	0.0100961478318149	0.581210189469362
AT1G19830.1	-5.41794895875297	3.00651748697956	5.64053066453554e-05	0.00364527628313021	0.545237726347335
AT1G19850.1	-4.97590619748053	6.11522646895178	1.23235234328086e-08	2.26099436297106e-06	0.254008803497766
AT1G19890.1	-7.80598445982824	1.80416709407016	1.11098310475363e-06	0.00012197166720743	0.548953945551142
AT1G20132.1	-9.80339764781927	2.94215683427978	9.87303955728371e-11	2.54621964507042e-08	0.400387598635108
AT1G20790.1	-9.21915974642035	0.0850362923056803	0.000112630070896596	0.00642790865991702	0.784954685325863
AT1G21000.1	3.33329454227166	6.65153861493572	2.67894904654044e-05	0.00192301457486883	0.245313467198895
AT1G21540.1	-4.26895985551139	5.37574735791695	2.77926280848327e-07	3.53380034397707e-05	0.245363325562503
AT1G22015.1	-9.60743832506374	4.11119890810825	1.14767065237428e-15	8.25628226946201e-13	0.276809784689813
AT1G22100.1	-9.67380096817997	0.520936415470743	3.54338236359061e-05	0.00243993560890369	0.750228607703197
AT1G22350.1.DE	4.36371277312546	3.61591173289831	6.71519767843227e-06	0.000588376150433663	0.324148804189366
AT1G22380.1	-8.16548050100515	3.36766527150812	1.12485698825679e-10	2.84724217481258e-08	0.358694010442829
AT1G22470.1	-8.98762197519827	-0.133798775753833	0.000198772937745226	0.01071013429905	0.805543838421575
AT1G22760.1	-10.014990742475	5.20902545515872	5.25876265779765e-19	7.18793973881072e-16	0.246897994756293
AT1G23130.1	4.8898658522782	9.23200736685217	1.53951811870618e-08	2.73284459812149e-06	0.251932185980038
AT1G23520.1	-12.8868254477547	3.6854334547692	3.83399916624309e-15	2.38204625471789e-12	0.317403225827101
AT1G23560.1	-7.39486852869133	4.80086067540306	1.85141681527453e-14	9.92395715277643e-12	0.239435929102693
AT1G23580.1	-9.66545858602363	3.65243716202473	2.75662957079066e-13	1.21545133188233e-10	0.326660582668899
AT1G23600.1	-10.5285142048774	3.65190605915287	3.53912038479888e-14	1.79164692517124e-11	0.31848598456371
AT1G23610.1	-8.71916999061342	1.85682131070863	4.15546917617686e-07	4.98237109075206e-05	0.557172400170208
AT1G23670.2	-9.791785555302	3.77826367695491	2.82568704398347e-13	1.22612391621232e-10	0.333969578762463
AT1G23810.1	-9.36989933688964	0.229690213631091	9.65512271279801e-05	0.00566399333905063	0.797936201380121
AT1G24020.1	-6.04299224462912	9.12287339191335	1.17662081430807e-09	2.49343280625889e-07	0.297417518533382
AT1G24030.1	-3.74942163984999	2.94642065944969	0.000231612233691935	0.0119238863134396	0.375191153589359
AT1G24147.1	4.53823921447042	5.39692444950016	5.0023163553923e-08	7.90452729522309e-06	0.239899992290588
AT1G24220.1	-9.66093976007034	0.507700121787003	3.2236362585778e-05	0.002237369886712	0.73897361026041
AT1G24625.1	3.5489803789585	2.71786431845044	0.000827708879962322	0.0344399964254642	0.415509912872956
AT1G24657.1	-7.01483039091136	0.222409878595905	0.000299656238277483	0.0146804705838558	0.781930190684803
AT1G26320.1	-11.9883507644563	2.79208747577082	1.15353942362805e-10	2.89305570859816e-08	0.431308855826002
AT1G26390.1	8.2353744665224	-0.831473974760163	0.00124588012932378	0.0472380375801998	0.905153515741083
AT1G26450.1	-3.8607964077638	3.42137700177506	0.000151979941873311	0.00842733401823669	0.374453470607447
