baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01030.1	152.244524349559	259.032136890437	45.4569118086803	-2.51055951665955	-12.2998261240191	0.739502550656378	-1.74534423393668	0.0894036130643488	1.66690318106884e-07	2.97750973115592e-06
AT1G01180.1	314.219924456717	72.5550509765248	555.884797936908	2.93763797127143	-13.3520650667134	0.343351869083389	2.08787526267426	0.0778421829232662	2.56820437250451e-11	6.71058360143395e-10
AT1G01200.1	67.688426126739	102.559955672478	32.8168965809997	-1.64395682548298	-12.3646767379359	-1.0878602987175	-1.18651049698744	0.10473839942148	0.00116037903674852	0.0118282591763135
AT1G01310.1	406.678836750995	807.891312717202	5.4663607847885	-7.20743672488027	-10.6633447419919	-0.131449904713214	-4.97388114358876	0.0698828529088672	1.34886195626298e-37	2.32617375548261e-35
AT1G01370.1	244.656334816594	478.564520350973	10.7481492822144	-5.47655327335683	-10.9281115700387	-0.66400832429158	-3.87051759106666	0.087699113805747	8.15233060067025e-23	5.64415005455163e-21
AT1G01460.1	136.368517062907	271.296546353789	1.44048777202526	-7.55716945794655	-11.8525905671141	0.0546282485087892	-5.11121648979926	0.110856354649662	5.51180036241872e-22	3.63051572482928e-20
AT1G01470.1	1861.33737150533	403.575905781887	3319.09883722876	3.03987964050749	-11.5390560362072	0.213068444094222	2.11308738438184	0.0508871226964048	8.90728759221037e-18	4.22428114060577e-16
AT1G01620.1	10828.9430810071	17003.2709746983	4654.61518731589	-1.86907850363433	-7.31349165152666	-0.668676904971369	-1.46848791044443	0.0973223620605219	1.16378031842775e-05	0.000166241812052519
AT1G01680.1	58.4851286408976	7.84634574565654	109.123911536139	3.79780254492514	-15.1953559164188	-0.333447488223629	2.61677162365851	0.105263075795666	3.21713304031555e-10	7.50664376073629e-09
AT1G02120.1	3219.56056737163	2173.6072722283	4265.51386251497	0.972628254653079	-9.87111379183694	0.248981844497461	0.671674222551779	0.0533472988148602	0.00407306709020124	0.0367408857351961
AT1G02180.1	314.33050174187	540.054333458412	88.6066700253287	-2.60761735093808	-11.023129446113	-0.214488206897397	-1.82146335346137	0.0709214305928314	4.74142638260438e-10	1.09421968951344e-08
AT1G02340.1	2582.65309533415	1192.30215249313	3973.00403817517	1.73648037074514	-10.1583505778376	-0.324403755901778	1.13816764593936	0.0682936782894871	3.27233696394175e-05	0.000439011543182285
AT1G02670.1	148.271660008773	278.657606819314	17.8857131982314	-3.96161398427233	-11.785387110567	-0.015788150242241	-2.73763139536209	0.102542578186987	1.54642588149358e-12	4.41802695360441e-11
AT1G02720.1	536.635312754379	907.109704370932	166.160921137827	-2.44869591938246	-10.5285371775677	-0.149299450224612	-1.7231213416415	0.0704633405450198	2.51180098818383e-09	5.40849770100422e-08
AT1G02820.1.Hnull	1017.55528467702	1577.21228400639	457.89828534764	-1.78427778413241	-9.85437781905111	-0.701797899993703	-1.06074462068558	0.0739800688326166	0.000249727011585106	0.00287633358213082
AT1G03050.1	1011.74560837435	2011.59816999777	11.8930467509272	-7.40207998498799	-9.88139074211787	0.109214934672188	-5.095745758519	0.0577246434148321	2.35154170884311e-50	7.82609582750065e-48
AT1G03055.1	217.356204956331	100.415094875163	334.297315037499	1.73515560938667	-12.6219112434905	-0.432918594562046	1.20461547436461	0.0754248434373396	3.93834666374635e-05	0.000522085508115082
AT1G03130.1	21965.8604108065	8445.51764269291	35486.2031789201	2.07100046600778	-8.89571889472384	0.671750292769852	1.69536155705707	0.145421281021938	7.83244274816873e-05	0.000991865413436321
AT1G03160.1	2549.24777887698	1654.45716111034	3444.03839664361	1.05774329063259	-10.3758220844807	0.586817996161283	0.787675183364073	0.0560666528498498	0.00112014592845581	0.011473632971278
AT1G03170.1	573.695095193266	1133.89081544849	13.4993749380463	-6.3922453091602	-10.5353333779572	0.375974986562411	-4.55099137945391	0.0981390014138324	1.62654609962986e-26	1.44184950981208e-24
AT1G03540.1	85.3358332888881	124.235697715477	46.4359688622992	-1.41976513372205	-12.771556211326	0.306351106633854	-0.971230858174354	0.101892915357508	0.00495100605095241	0.0437246670328525
AT1G03620.1	84.5140774750183	145.445365607814	23.5827893422231	-2.62467105426816	-12.4192211367713	-0.0497043333036953	-1.81473822216736	0.102077341844671	7.05947247449265e-07	1.16147608708695e-05
AT1G03770.2	225.745755182014	359.682236509426	91.8092738546014	-1.97001111551933	-11.7980129346702	0.548184503390151	-1.466368055724	0.0898232180884603	7.054117771791e-06	0.000103573230751451
AT1G03820.1	395.970743996013	666.316155412875	125.625332579151	-2.40707945775025	-10.6470536799283	-0.537586568660307	-1.74992557173372	0.0757362333436241	5.94844025452085e-09	1.22388190486183e-07
AT1G04050.1	361.712514035077	611.864213053764	111.560815016389	-2.45538114150481	-11.0649071797289	0.117071416537373	-1.70712164723503	0.0676022809325434	1.47098397166742e-09	3.23343753679385e-08
AT1G04250.1	627.251769306889	399.302926943893	855.200611669884	1.09877923776812	-11.1674114995064	-0.651177858862056	0.774779232333904	0.0543004637622918	0.00124863126626572	0.0126665963214229
AT1G04310.1	497.696026469902	802.646296354787	192.745756585016	-2.05806527397639	-10.521477485109	-0.355129701512906	-1.52879757766757	0.0944549609992324	5.82207448878182e-06	8.62176058174794e-05
AT1G04350.1	3893.49072185936	1024.55140816456	6762.43003555416	2.72254938760397	-10.5516033910538	0.115753585222456	1.88672826744153	0.0544387169025124	4.13173462278531e-14	1.35369612770703e-12
AT1G04520.1	1024.69253249183	1834.95706432919	214.42800065447	-3.09718109155152	-9.32886035135604	-1.25008482802984	-2.4074201061264	0.0696225554976026	1.04820439083967e-15	4.04155229557489e-14
AT1G04630.1	688.483921235674	922.006728284564	454.961114186784	-1.01903403614084	-10.7159107084721	0.205439751073781	-0.685548781656873	0.0583187709542043	0.00573605913723579	0.0499371463209559
AT1G04670.1	317.540763768847	635.081527537695	0	-Inf	-10.7397884627207	-0.532490805797463	-8.54390670739939	0.0755458244452724	6.20131448321875e-42	1.27868408420282e-39
AT1G04880.1	355.901433793808	707.776994574852	4.02587301276324	-7.45784939290191	-10.8280995198021	-0.0702728913334054	-5.14060752403576	0.0698513876311788	1.04855194358034e-37	1.84176207127029e-35
AT1G04920.1	286.531041641918	520.669538501107	52.3925447827283	-3.31293456244349	-10.9644965333251	-0.314692544339449	-2.40775904019337	0.129783881514893	1.44399456960801e-08	2.87737153208655e-07
AT1G04990.2	867.645775116669	1190.23120228538	545.060347947957	-1.12675396807527	-10.6439129947802	0.515306415414802	-0.758552507861721	0.0514387596799221	0.00110678115056659	0.0113674274099882
AT1G05020.1	99.9552904899261	191.997264169848	7.91331681000457	-4.60065942670361	-12.1380414323956	-0.0509567165697494	-3.17324468578015	0.112139651457026	2.23299186216022e-13	6.82353149807632e-12
AT1G05170.2	1292.48311243261	868.078493464525	1716.8877314007	0.983898298324826	-10.7239227037805	0.12424812792647	0.68578768367785	0.0478311451842165	0.00208136312909894	0.0201266085169325
AT1G05690.1	388.210504007005	213.861450097154	562.559557916857	1.39532939099172	-12.036721502521	-0.0483924181537645	0.971847920768472	0.0728693445132709	0.000576713378921746	0.00627308073288161
AT1G05900.2	914.29107496134	600.30481782189	1228.27733210079	1.03286919119786	-10.8755465428806	-0.314024239890243	0.702951252867043	0.0503452273211619	0.00219390856866724	0.0211046884115708
AT1G06260.1	2459.07104083168	4911.57696648169	6.56511518166059	-9.54715026887241	-8.9585066026646	0.0675564138549825	-6.60323089203867	0.0560518292312709	6.54825735123985e-71	1.12927674502745e-67
AT1G06280.1	421.660100922876	842.793896183237	0.526305662515724	-10.6450632334871	-10.471302101239	-0.523969493575989	-7.18905593611595	0.0719018177209413	1.49565988444447e-44	3.59147696302678e-42
AT1G06310.1	30.2266755692304	54.9869903536723	5.4663607847885	-3.33043773729159	-13.3761824716198	-0.0761395043136779	-2.28677509474414	0.103983558971062	1.33697320520634e-07	2.41546492407278e-06
AT1G06350.1	2164.65788757318	4314.24616254807	15.0696125982902	-8.16132235664864	-8.70100651029645	-0.668760747729285	-5.78275930338755	0.0727272593378864	1.41984382644517e-49	4.41548153896144e-47
AT1G06420.1	478.897756627378	952.329152469968	5.4663607847885	-7.44473580439855	-10.3943015619953	-0.372594445667275	-5.14035793235715	0.0641533337002895	3.06639741501923e-42	6.46328432921274e-40
AT1G06550.1	2598.22056154259	4321.19337995019	875.247743134985	-2.30366645344279	-8.83935523969884	-0.418052581678084	-1.648575735885	0.0584405750615392	1.40804434279219e-10	3.43323922657684e-09
AT1G06560.1	363.086218582067	510.659854310744	215.51258285339	-1.24459054103617	-11.3876826656693	0.373572111876276	-0.872003840735431	0.0668639457842782	0.00116655752891408	0.0118848530201397
AT1G06650.2	2594.34292791521	1016.00965375216	4172.67620207825	2.03805886227936	-10.607040227881	0.197716149061612	1.41800535498026	0.0527434694002614	3.36905862517811e-09	7.16491503583281e-08
AT1G06660.1	224.336364895604	440.713269909363	7.95945988184521	-5.79102599193794	-11.2539410463803	-0.162549947983577	-4.0029153402734	0.0794956689610411	2.10720254019809e-25	1.70008351880486e-23
AT1G06720.1	1235.16157026119	1610.75266920427	859.570471318122	-0.906047157408522	-10.3858211022767	0.67790691703918	-0.724259172741817	0.0572127274777162	0.0032613539386201	0.0300621400464642
AT1G06750.2	81.7439637662353	159.415911447867	4.07201608460388	-5.29090856288082	-12.4783100437585	0.250100775557203	-3.65585040331822	0.109096181411774	2.2448357630217e-15	8.36631324646791e-14
AT1G06760.1	6416.15479931754	8837.98207470623	3994.32752392885	-1.14576437032928	-8.50174603959392	0.334609319713598	-0.827877649302583	0.0655139144642195	0.00152070903018682	0.0151591436167335
AT1G06920.1	29.9624780120299	59.3986503615441	0.526305662515724	-6.81838542383459	-13.2664225280591	-0.156753168406476	-4.54533152866659	0.11120976103087	2.65960864995423e-13	8.04669475113745e-12
AT1G06970.1	65.6701667180468	130.287722111062	1.05261132503145	-6.95158450325892	-13.465849298995	1.40987128101445	-4.76494676643699	0.116579555864918	3.36588331088446e-16	1.35852779590379e-14
AT1G07080.1	3349.06030208303	2281.26642590141	4416.85417826465	0.953184256000938	-9.83483636854004	0.249747091664537	0.681514788746932	0.0560450963813168	0.00459276041258826	0.0410191454928434
AT1G07330.1	226.718740478086	450.510362340282	2.92711861589116	-7.26593527071653	-11.1312229891499	-0.366590331212608	-5.0108330000305	0.0841995571976141	1.4637471998654e-29	1.59582094146245e-27
AT1G07410.1	229.776125111255	429.570186113721	29.9820641087898	-3.84072225415208	-11.0673428979684	-0.590462244772496	-2.73769317127468	0.0842149952033455	2.87066503771865e-15	1.04523062889679e-13
AT1G07473.1	61.3143572575202	114.780272649145	7.84844186589522	-3.87032462895502	-12.8152721758792	0.431313872801082	-2.87625684583144	0.220878756143521	2.37991206331691e-06	3.72499437633018e-05
AT1G07590.1	11150.419502958	4374.56268682713	17926.2763190889	2.03486513295925	-9.12956901516911	0.181604440704743	1.39830519488085	0.0740177169772646	7.89505271046627e-07	1.29334326353666e-05
AT1G07610.1	61.8217374700287	27.2993810647834	96.344093875274	1.81932798601395	-14.0900272393113	-0.0461515943983066	1.25783182301093	0.10305267538351	0.000478191167947038	0.00524958706941858
AT1G07630.1	1393.71020297592	816.178117774227	1971.24228817761	1.27214917426155	-11.0436972676235	0.585365390962371	0.860346588320876	0.0488659971318089	0.000144961753288352	0.00174709304947906
AT1G07750.1.DE	3397.30958570476	4964.59720087554	1830.02197053398	-1.43981570139754	-9.00721876168518	0.188984141244038	-1.0098391327007	0.0549603101269185	2.65853389260746e-05	0.000362768836275622
AT1G07830.1	682.714856317734	1102.1516911637	263.278021471764	-2.06566380343708	-10.4433686621103	0.0585588656331524	-1.44273583180479	0.0675353966945323	2.05848159496866e-07	3.60900146548571e-06
AT1G07970.1	642.98458604608	884.675250045035	401.293922047124	-1.14048865700643	-10.8815298139658	0.408417063149433	-0.754754414233522	0.0572102535539677	0.00219541048220407	0.0211084211524517
AT1G08105.1	46.5701033237118	21.0436369924104	72.0965696550132	1.77654654928714	-14.1947294093137	-0.460149758554277	1.28671146378571	0.117053892557936	0.00107102235957052	0.0110420076962243
AT1G08880.1	2571.28715573162	3734.21639594436	1408.35791551888	-1.4067915110154	-9.1925835949819	-0.0158804660878645	-0.972106740963282	0.0674476342400311	0.000321392905051522	0.00362690268222926
AT1G08930.1.DE	2923.60201540258	193.040010428923	5654.16402037623	4.872341930873	-12.3690121416428	0.469788766034597	3.27277005009217	0.070576570261917	4.65111025248764e-25	3.67631506207044e-23
AT1G09080.1.DE	176.67323454762	49.4451325954338	303.901336499805	2.61970260613359	-13.2335714894326	-0.60923511325146	1.75561861538557	0.0872567604620252	1.02366993987351e-07	1.88460113861912e-06
AT1G09200.1	3062.99985118569	5813.88671232293	312.112990048447	-4.21936265166764	-8.11940349578328	-1.28893931981447	-3.26852617729709	0.0864137085023804	2.00527472555994e-20	1.16687305349301e-18
AT1G09340.1	30349.8818150217	14553.6099637045	46146.1536663388	1.66483335047777	-7.78712771859258	-0.0945628105939432	1.14311200554381	0.101076936739753	0.00049469947246685	0.00542140323090476
AT1G09380.1.DE	311.188894961131	621.851484259746	0.526305662515724	-10.2064534328839	-11.3040973569522	0.561563423466091	-6.89967776931278	0.0757745391067511	7.20015519224081e-40	1.37966610097786e-37
AT1G09390.1	689.829410067222	1122.58270216159	257.07611797285	-2.12655423707374	-10.3970429052858	-0.00656130773686	-1.47438396656752	0.0775140983049879	9.47259920452203e-07	1.5345448924832e-05
AT1G09440.1	405.541625231456	593.056090204872	218.02716025804	-1.44366069200492	-10.8658909761569	-0.312218838007419	-1.05729850373804	0.0788564634987795	0.000366183883088264	0.0041055013369884
AT1G09450.1	252.79966037191	499.172634777681	6.42668596613867	-6.27932005774478	-11.0805992391882	-0.259359976376733	-4.34577073640134	0.0813446952856134	1.65476979810664e-27	1.54635384581689e-25
AT1G09470.1	321.362371234193	618.273914088495	24.450828379892	-4.66029088860686	-10.8538335476604	-0.314920585546941	-3.22215630707026	0.0691039205933353	3.95925675157104e-23	2.7920855233198e-21
AT1G09600.1	196.819641031652	383.371295371764	10.2679866915394	-5.22251708413274	-11.3834340926819	-0.148145268712757	-3.63824225944091	0.116187463071636	2.83160447086056e-16	1.15022562767077e-14
AT1G09630.1	762.705937017708	1107.9381592305	417.473714804914	-1.40812008819608	-10.2628585608615	-0.349342037475337	-0.959025483276304	0.0523438302168554	5.07522632546761e-05	0.000660789590899936
AT1G09690.1	9371.64696007714	16052.3372380832	2690.95668207107	-2.57659229827901	-7.59366494965392	-0.336884886817938	-1.77133189902922	0.0686431993179464	1.87333217964561e-10	4.5097857167357e-09
AT1G09760.1	1755.23592902236	2399.00790501918	1111.46395302554	-1.1099767518228	-9.64960653644142	0.0169951109094166	-0.77011596868754	0.0502372421646394	0.000747527092940934	0.0079487606239291
AT1G09790.1	138.427206693293	276.854413386586	0	-Inf	-11.7313988569874	-0.14323366220484	-7.70648899023212	0.103962886435142	4.57328868087569e-27	4.21142166389378e-25
AT1G09880.1	308.553312148584	606.266188871273	10.8404354258957	-5.80545675493034	-10.8278171878623	-0.373733183491733	-4.04582280042321	0.0769076897697133	1.6303761276197e-27	1.53110074955177e-25
AT1G09970.2	3429.79108973529	1167.65066167111	5691.93151779947	2.28530959172915	-10.650237262775	0.52544580278195	1.56790692274326	0.0538095968966229	1.29979654748508e-10	3.17746656002474e-09
AT1G10020.1.Hnull	598.273477747029	897.999148524099	298.547806969959	-1.58875210580612	-10.8549220163795	0.574201508801939	-1.28636299497131	0.0957142030032933	0.000145134237931657	0.00174806126575462
AT1G10070.1.Hnull	940.065828965396	288.383990515578	1591.74766741521	2.46454866860012	-10.7994322065886	-4.29137926709569	1.20781616086539	0.0743912043815683	0.000273278292350549	0.00312294530475297
AT1G10370.1	2746.55366548823	3648.53376104706	1844.57356992941	-0.984029472161347	-8.72845703414957	-1.00641685688507	-0.895041325029691	0.0716038107112463	0.00136654804297405	0.0137524755306195
