baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01030.1	151.189048238594	257.208265283569	45.1698311936191	-2.50950557650027	-12.2869955348083	0.707303738085576	-1.74217535539182	0.087626179684596	1.35491616856873e-07	3.31003961574292e-06
AT1G01180.1	314.144476122961	72.0514696987476	556.237482547174	2.94860120145857	-13.3382465724186	0.31027000903747	2.09132004014804	0.0790509778524954	3.3792827703069e-11	1.27419935299144e-09
AT1G01200.1	68.052324741892	102.892998766998	33.2116507167859	-1.6313834831606	-12.3513762295191	-1.1206387818264	-1.18295119896095	0.111565471025724	0.00160885323524787	0.0193579317306211
AT1G01310.1	405.754603661644	806.012209016642	5.49699830664605	-7.19601384686863	-10.652260980106	-0.160056822224602	-4.96976022602693	0.0696156491037352	1.1517198723269e-37	2.91523760646301e-35
AT1G01370.1	244.664010828759	478.438261137582	10.8897605199363	-5.45728863500093	-10.9160248024799	-0.694152725689765	-3.86567423340457	0.0877658545537529	9.26074631913997e-23	9.20585535004834e-21
AT1G01460.1	135.734357822111	269.997962313325	1.47075333089734	-7.52024940540096	-11.845495725067	0.0332582575974361	-5.10609648535714	0.107658612126693	2.0873158601087e-22	2.02343807332594e-20
AT1G01470.1	1859.56867247541	401.821030238444	3317.31631471237	3.04539160543679	-11.5256850568428	0.179995869133591	2.11656739011756	0.0511352749718722	9.61123265232905e-18	6.65170296244859e-16
AT1G01620.1	10841.1438661736	16972.3411344309	4709.94659791625	-1.84940297383499	-7.29934893655444	-0.701620968676765	-1.46500544926848	0.100635812348245	1.71767554516062e-05	0.000308515744928093
AT1G01680.1	58.7240108770162	7.84195259137687	109.606069162656	3.80497095587408	-15.1817600209364	-0.368050920628159	2.62073836357429	0.119440425652539	2.05387586412158e-09	6.3586415059447e-08
AT1G02120.1	3211.59519243303	2164.77535850181	4258.41502636425	0.976099239703711	-9.85794449695646	0.216033548729468	0.675159726506213	0.0514858486213111	0.00329735453970728	0.0365678624957314
AT1G02180.1	313.952794772404	538.868878324517	89.0367112202908	-2.59746205869408	-11.009867748738	-0.247079016424593	-1.81788091808502	0.0718839340693845	6.56961328372403e-10	2.15857594155245e-08
AT1G02340.1	2596.81766004827	1188.48449439131	4005.15082570523	1.75273349134476	-10.1444282116393	-0.357372589963568	1.14166316452279	0.0680143735962672	3.02265237909779e-05	0.000519034221654499
AT1G02670.1	147.704305040525	277.420802806875	17.9878072741744	-3.94698473740435	-11.7735233543763	-0.0455453751902886	-2.73350051014392	0.0997712075798578	8.95856592076994e-13	3.94364438930898e-11
AT1G02681.1	6.86956366457042	13.2228171955028	0.516310133638061	-4.67864785944788	-14.7767859444215	-0.120590702706272	-3.04960799114471	0.160341623467436	5.40328275826159e-05	0.000887144388964548
AT1G02720.1	535.326489479092	903.422069324002	167.230909634182	-2.43355862883905	-10.5145593864947	-0.182446710368464	-1.71970977534571	0.0730141224960609	5.04114175232076e-09	1.4866201950722e-07
AT1G02820.1.Hnull	1021.71481065134	1584.37412799673	459.055493305947	-1.78717257740341	-9.84216223916185	-0.734624399771017	-1.057196715152	0.0746853769971957	0.000276303057527825	0.00393400868939487
AT1G02952.1	5.98740980698274	11.9748196139655	0	-Inf	-15.6762879053804	1.15907035165261	-4.54820156000034	0.155969679790791	8.88712265937758e-06	0.000166744867631712
AT1G03050.1	1006.66198376313	2001.34946869237	11.9744988338903	-7.38486402099074	-9.86635588691207	0.0739233271570626	-5.09258428543311	0.0604024144651386	2.23733176131997e-48	9.55655286862563e-46
