logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01030.1	-2.50040441511364	1.46609812963393	-5.04840170396185	4.48380090687777e-07	8.14442959410747e-06	0.495286342438121
AT1G01120.1.Hnull	-0.880400201105428	5.49237475456586	-3.03575080901497	0.00240163307960438	0.0226547424075725	0.290010694715453
AT1G01180.1	2.99963889253178	2.40373013819348	7.09202216074915	1.35379123344108e-12	4.38490414082686e-11	0.422959605108583
AT1G01200.1	-1.66183572615943	0.457480306325122	-3.29750564669449	0.000976721362150871	0.0100947568533529	0.503967514907913
AT1G01310.1	-7.09229651749252	0.893757897648898	-11.9481750843403	8.01196223645094e-33	1.36039137675689e-30	0.593588264938294
AT1G01370.1	-5.56562889983706	0.830273900830976	-10.0550712334749	9.5962992412286e-24	8.02244747270539e-22	0.553514616714817
AT1G01460.1	-7.43358694844785	-0.970271646220329	-10.0413161852207	1.10278107135161e-23	9.16313864666837e-22	0.740300057415676
AT1G01470.1	3.05236495214935	4.96010345375371	9.72000197055602	2.69262802721132e-22	2.00022751032272e-20	0.314029252400938
AT1G01620.1	-2.14535171953827	7.78270387662479	-7.04673731358798	1.87502270615072e-12	5.99502873895232e-11	0.304446103787843
AT1G01680.1	3.71801905290575	-0.30747243922564	6.03865327645759	1.5740910936379e-09	3.84892023495342e-08	0.615703350182547
AT1G02120.1	0.973894663055862	6.35257951011532	3.3770649586373	0.000733658316376074	0.00785278676381078	0.288384936323181
AT1G02180.1	-2.60392665550821	2.55554616243218	-6.58082654302233	4.76298208022703e-11	1.34509959842114e-09	0.395683830668529
AT1G02340.1	1.65515736984418	5.83041836992901	5.69502386770882	1.24619052732952e-08	2.74513379900139e-07	0.290632209502938
AT1G02670.1	-3.92029538318165	0.927645996580217	-7.39481004955515	1.45675530251253e-13	5.19886680219124e-12	0.530141458253885
AT1G02681.1	-3.90347990754264	-3.42785202917545	-4.11554302050133	3.87400844572331e-05	0.000530845959301945	0.948472628787425
AT1G02720.1	-2.45632929358973	3.36258141857734	-6.92819738548827	4.35680835750602e-12	1.34275163550329e-10	0.354540893816728
AT1G02820.1.Hnull	-1.59817968094831	4.39031803894343	-5.23765213790299	1.63835609117491e-07	3.14079526398658e-06	0.305132841752293
AT1G02890.1	0.958703749274303	6.6808707819661	3.31922656941775	0.000903851284241835	0.00940562716304493	0.288833476481383
AT1G02952.1	-4.41975343907562	-3.99706208051516	-4.49663261860677	6.93217755128405e-06	0.000107251007729905	0.982902944035714
AT1G03010.1.Hnull	-2.08480792576161	0.0858487929606402	-3.90776114676734	9.33796448377763e-05	0.00119341718136058	0.5335044408961
AT1G03050.1	-7.34793624725836	2.05164689760034	-13.7486238799276	7.21075402674953e-43	2.77634342013031e-40	0.534448851858258
AT1G03055.1	1.73803194329228	2.28003772221997	4.40084000943503	1.08240598227096e-05	0.000162224409744196	0.394931862909373
AT1G03130.1	2.49311574718843	8.67776426057963	8.10278310615371	5.59388516397549e-16	2.5027829578985e-14	0.307686348570162
AT1G03160.1	1.14025155923399	5.94518556722682	3.92890625081096	8.55428103898857e-05	0.00109787972189122	0.290221116627212
AT1G03170.1	-6.65303640149196	1.52713363475851	-11.9555224005293	7.33732946171374e-33	1.26151305342685e-30	0.556482283132808
AT1G03200.1	1.1753090869434	2.57981392035976	2.91685434963243	0.00353868400093619	0.0318318540748906	0.402937187141865
AT1G03580.1.Hnull	1.72482408457029	-0.747546709106053	3.04460602694841	0.00233206831271499	0.0220517991922137	0.566517989291071
AT1G03620.1	-2.59403834147615	0.680654834288894	-4.85577361522166	1.20579676256526e-06	2.0796760945266e-05	0.534217314692035
AT1G03720.1	-4.98955571262837	-2.91236390648976	-5.59973800067174	2.167362342191e-08	4.61801904508772e-07	0.891033779085705
AT1G03740.1.Hnull	0.807152045205255	5.92593519793404	2.79779293972777	0.00514890698229621	0.044096387899446	0.288495990444451
AT1G03770.2	-2.06117093170429	2.21645873515422	-4.77165206114127	1.83663998394031e-06	3.09927328648002e-05	0.431961699070596
AT1G03820.1	-2.46001298703439	2.89731666199709	-6.66266959303969	2.74002253874414e-11	7.85981071790647e-10	0.369223319974368
AT1G03940.1.Hnull	1.44578370285648	1.42320081369125	3.4572424633431	0.000546563370512056	0.00601748000792915	0.418189848755481
AT1G04040.1.Hnull	-1.05491933760113	5.45903360004966	-3.53866434675517	0.000402823810733224	0.00453728657355342	0.298112291596248
AT1G04050.1	-2.45393778000982	2.81990336553742	-6.35010777796502	2.18543694521124e-10	5.73902879646875e-09	0.386440335473522
AT1G04250.1	1.11594291930242	3.90795133196006	3.56112991799608	0.000369889365032058	0.00421461857095279	0.313367651559981
AT1G04260.1	-0.927594558982797	3.75029233202766	-2.86262255803521	0.00420469941641876	0.036959443069659	0.32403662731543
AT1G04310.1	-2.12759545904093	3.31990173554868	-6.09114267989651	1.13602664966434e-09	2.8053803542795e-08	0.349293321606626
AT1G04350.1	2.72657131292029	6.15139520862046	9.23359621754562	2.8007770079628e-20	1.79308761280279e-18	0.295288124873739
AT1G04520.1	-3.32653168253187	3.77781684191663	-9.82856329883731	9.25202211595804e-23	7.06487510011019e-21	0.338455538351713
AT1G04570.1.Hnull	0.941560313060879	3.03252985073118	2.77105176587281	0.0055913290148603	0.0474248095808986	0.33978445464526
AT1G04600.1.Hnull	0.941626823448069	1.90626859834577	2.76860943414462	0.0056333986717127	0.0477372038092405	0.340108218889672
AT1G04630.1	-0.986997440400679	4.11674854831296	-3.10602531679315	0.00189814477990689	0.0183420232761805	0.31776863989625
AT1G04670.1	-10.2496064648849	-1.07446735272728	-12.5882717275395	3.08836180747369e-36	6.97740055627342e-34	0.814218717765816
