baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01010.1	231.558288757417	212.259639448343	250.85693806649	1.18184002723485	0.241034766874043	0.735665855610407	1	0.0395090501292752
AT1G01020.1.Hnull	349.884069615983	333.392839435019	366.375299796947	1.09892972031979	0.136099124787416	0.853061359205285	1	0.00707055545451128
AT1G01030.1.Hnull	49.6243306725112	38.7365846361099	60.5120767089124	1.5621427980128	0.643526338607034	0.444799240574676	0.93166867620151	0.0577575617759114
AT1G01040.2	2288.83209921118	1439.24383262082	3138.42036580155	2.18060365774615	1.12472757237862	0.0862876191764743	0.35391277141667	0.0672089817516886
AT1G01046.1	32.8787696635556	15.6971163525145	50.0604229745968	3.18914772945399	1.67317092845072	0.0862601975444681	0.353904620000738	-0.0300023098884445
AT1G01050.1.Hnull	2282.91224687564	2176.77196201209	2389.0525317392	1.09752081220804	0.134248297742087	0.881731627716055	1	0.259886205541426
AT1G01060.1	6215.94874990401	5301.94301637725	7129.95448343076	1.3447814247356	0.42737170209383	0.848983504184904	1	1.49514563434657
AT1G01070.1	360.956984350472	293.941456753267	427.972511947678	1.45597874037522	0.541989290028941	0.492409000332751	0.960080828703102	0.2578416351606
AT1G01080.2	1885.5259199566	1859.42680934	1911.6250305732	1.02807221073236	0.0399416015033012	0.964891851268769	1	0.0364675542784713
AT1G01090.1	5954.08411551292	6473.08644243237	5435.08178859348	0.839643010630204	-0.252152024453591	0.728927958108856	1	0.157873884298873
AT1G01100.1.Hnull	3946.92961489333	3820.05502224285	4073.8042075438	1.06642553152336	0.0927832258257218	0.905822098890969	1	0.499375157051096
AT1G01110.2	312.455791998709	523.690623695453	101.220960301965	0.193283888849667	-2.37120670796103	0.0655459707067449	0.289077467321395	0.640049422220903
AT1G01120.1	2733.34255501066	2344.93667440853	3121.7484356128	1.3312719570136	0.41280532027812	0.6095337856941	1	0.286187786837409
AT1G01130.1	91.0502082720172	154.595742099188	27.5046744448464	0.177913531584845	-2.49075185292793	0.0224751192261332	0.126406647725154	0.467098364311056
AT1G01140.3	4943.55164583738	2441.97856470618	7445.12472696858	3.04880838618842	1.60824548160955	0.0175225133388538	0.103973139383147	0.0526611008947205
AT1G01150.1	42.1177952199705	82.0351347812026	2.20045565873836	0.0268233320345878	-5.22036772765574	5.9859753024207e-06	0.000106443263061384	0.138444260725297
AT1G01160.2	1216.88426738664	1314.26895930253	1119.49957547075	0.851804014350957	-0.23140656590241	0.730609032364987	1	0.0195860387502593
AT1G01170.1.Hnull	1465.26312887608	1355.00454515941	1575.52171259274	1.1627427511008	0.217531945681893	0.742526475303007	1	0.000671516833672806
AT1G01180.1	336.268179478806	64.1120714654261	608.424287492185	9.49001137516344	3.24640981652795	1.48450442917205e-05	0.000242016835146039	0.00257151921106669
AT1G01183.1	0.471552151821965	0.94310430364393	0	0	-Inf	0.898491430020613	1	1.8809478622889
AT1G01190.1.Hnull	187.380125340356	140.38800641607	234.372244264643	1.66946059174051	0.739382038431541	0.734721628990916	1	2.04197091629774
AT1G01200.1.Hnull	33.195527373667	37.2335988115741	29.1574559357598	0.783095292059068	-0.352740220300613	0.711847168315101	1	0.199657309301306
AT1G01210.1	349.422854320944	404.536069266511	294.309639375377	0.727523851974457	-0.458933547126	0.501055918747214	0.964469680995631	0.0151880746963434
