logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1	0.193310651870975	2.68118977777182	0.789904216715663	0.991338687492716	0.232686322668199
AT1G01020.1.Hnull	0.10630265441365	3.28021089448031	0.872977098030401	1	0.197595189485755
AT1G01030.1.Hnull	0.606263501511556	0.514003240157184	0.511868946584326	0.863157695219737	0.361168617700832
AT1G01040.2	1.07582784157679	5.97851017398878	0.0830049294203981	0.292509076971034	0.176449001518698
AT1G01046.1	1.63103007177548	-0.0655809249563442	0.0853418957507629	0.298677426942303	0.35054246389793
AT1G01050.1.Hnull	0.13782925310491	5.98999499726008	0.831227229311029	1	0.194927793165517
AT1G01060.1	0.480083773642227	7.4481156436792	0.664482464563956	0.932661648577714	0.547051867954908
AT1G01070.1	0.543848770910781	3.33544054203457	0.452686808094827	0.816979324414458	0.239409643593659
AT1G01080.2	0.018680259956787	5.70671978612997	0.974683879597654	1	0.157080277429805
AT1G01090.1	-0.289697414793738	7.37259532287588	0.641303998709421	0.920557537529503	0.181014803002645
AT1G01100.1.Hnull	0.00760780742678294	6.75710528478338	0.991693718956965	1	0.234003760463697
AT1G01110.2	-2.41623619416751	3.14197765940385	0.00195653745304075	0.0142386194510123	0.250420927450702
AT1G01120.1	0.416602880857396	6.25594954411428	0.520185246768891	0.868377778166456	0.19555135627254
AT1G01130.1	-2.48476088648513	1.37049617703007	0.0093748843654058	0.0526826396966368	0.3576816929868
AT1G01140.3	1.58696220060932	7.09461809386974	0.00823864691245294	0.0473118664726894	0.16178668770336
AT1G01150.1	-5.17337754428192	0.299869200853675	1.98094086842786e-05	0.000269177751110737	0.37016388293584
AT1G01160.2	-0.276915930056937	5.0706443091968	0.620300968425571	0.907828327652654	0.1457477914829
AT1G01170.1.Hnull	0.185423830505393	5.34196937476842	0.739140388642126	0.967368969751737	0.144793085913986
AT1G01180.1	3.20621633649097	3.21336961608728	1.88091913509392e-05	0.000257598910484885	0.21671076364216
